KF_Time;KF_States;KF_Covariance;
1526459628761799930; 0.213106612477978 0.0717331189498521   4.52501121283976                  0                  0                  0  -16925.0792432869   9919.53257402739   39.5029822770385;  0.0543007783250764   0.0543007783250764   0.0482602895187032 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0326020992203077   0.0326020992203077    0.728257395093444;
1526459628864638642;    0.224512104444629    0.0637633617680194      4.45597318206993  2.54442170811776e-12 -1.58931372737212e-12                     0     -16925.0161121152      9919.57571861646      39.4951239214296;  0.0434851477129167   0.0434851477129167   0.0381123606652244 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0323249691479023   0.0323249691479023    0.690361780900583;
1526459628961878454;0.223648416369881 0.051583912612857   4.4031155166203                 0                 0                 0 -16925.0161121152  9919.57571861646  39.4951239214296;  0.0475851577329536   0.0475851577329536   0.0422123706852613 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.032424969145376    0.032424969145376    0.700361780677066;
1526459629061867663; 0.224046523244499 0.0398379010251924   4.34708303827504                  0                  0                  0  -16925.0161121152   9919.57571861646   39.4951239214296;  0.0516851677508832   0.0516851677508832    0.046312380703191 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0325249691428498   0.0325249691428498    0.710361780453548;
1526459629161903685; 0.223902024151207 0.0294572546795123   4.29050970396475                  0                  0                  0  -16925.0161121152   9919.57571861646   39.4951239214296;  0.0557851777782007   0.0557851777782007   0.0504123907305084 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0326249691403236   0.0326249691403236    0.720361780230031;
1526459629261776606;  0.22375776078113 0.0190935424146732    4.2340286584566                  0                  0                  0  -16925.0161121152   9919.57571861646   39.4951239214296;   0.059885187772895    0.059885187772895   0.0545124007252027 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0327249691377974   0.0327249691377974    0.730361780006514;
1526459629364619515;    0.231570725246163    0.0152773829521939      4.19632173830815  2.54442170811776e-12 -1.58931372737212e-12                     0      -16924.953776189      9919.61870692932      39.4832813026488;  0.0463440799802649   0.0463440799802649   0.0413193440869419 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0324450794760969   0.0324450794760969    0.692216476798106;
1526459629461921723;   0.23024768070059 0.00737098164863658    4.14843867913758                   0                   0                   0    -16924.953776189    9919.61870692932    39.4832813026488;  0.0504440900208867   0.0504440900208867   0.0454193541275638 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0325450794735707   0.0325450794735707    0.702216476574588;
1526459629561911878;    0.230017482170855 -0.000582653352139138      4.10042249914887                     0                     0                     0      -16924.953776189      9919.61870692932      39.4832813026488;   0.054544100038812    0.054544100038812    0.049519364145489 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0326450794710445   0.0326450794710445    0.712216476351071;
1526459629661794528;   0.229787526663014 -0.00852789165531823     4.05245701011381                    0                    0                    0     -16924.953776189     9919.61870692932     39.4832813026488;  0.0586441100356389   0.0586441100356389   0.0536193741423159 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0327450794685183   0.0327450794685183    0.722216476127553;
1526459629763250324;  0.15031533600864 -0.077718166025917   4.02268267708444                  0                  0                  0  -16924.9514459824   9919.62047567403   39.4812477538962;   0.046263826075953    0.046263826075953   0.0409898726725535 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.032831089847693    0.032831089847693    0.731956438773399;
1526459629864092903;     0.23072305398229   -0.0301083304885835      3.97643181036255  2.54442170811776e-12 -1.58931372737212e-12                     0      -16924.899960901      9919.65660047839      39.4753997212176;  0.0495933645174908   0.0495933645174908   0.0449662434669287 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0326112048612388   0.0326112048612388     0.69995784152341;
1526459629961846059;  0.230987243592644 -0.0335270665003957    3.92379921716322                   0                   0                   0    -16924.899960901    9919.65660047839    39.4753997212176;  0.0536933745448632   0.0536933745448632   0.0490662534943012 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0327112048587126   0.0327112048587126    0.709957841299892;
1526459630062361941;  0.147505397185638 -0.0962097849575685    3.87390965763467                   0                   0                   0   -16924.8972945141    9919.65866690259    39.4757415848606;  0.0433365327815269   0.0433365327815269   0.0386398944709613 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0327964813811784   0.0327964813811784    0.719677252573545;
1526459630161821289;  0.147619739644573 -0.0892195346717992    3.82505715783875                   0                   0                   0   -16924.8972945141    9919.65866690259    39.4757415848606;  0.0474365427936588   0.0474365427936588   0.0427399044830932 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0328964813786522   0.0328964813786522    0.729677252350027;
1526459630262688822;    0.240865682323001   -0.0166881997988811      3.77557303080328  2.54442170811776e-12 -1.58931372737212e-12                     0     -16924.8385905396      9919.69997820935      39.4648431823398;   0.050608357452121    0.050608357452121   0.0466875715288048 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0326276901109238   0.0326276901109238    0.691911547236974;
1526459630361805406;    0.24217382687858 -0.00754937667762261     3.72822546383375                    0                    0                    0    -16924.8385905396     9919.69997820935     39.4648431823398;   0.054708367470434    0.054708367470434   0.0507875815471178 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0327276901083976   0.0327276901083976    0.701911547013456;
1526459630462312387;  0.157307008926879 -0.0858445441678297    3.68604941833039                   0                   0                   0   -16924.8356739613    9919.70289313997    39.4641110178147;  0.0437401417039407   0.0437401417039407   0.0395411300779002 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0328108142120772   0.0328108142120772    0.711579982974101;
1526459630561844172;  0.160669991174839 -0.0802123252391038    3.63710231820593                   0                   0                   0   -16924.8356739613    9919.70289313997    39.4641110178147;   0.047840151726339    0.047840151726339   0.0436411401002984 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.032910814209551    0.032910814209551    0.721579982750584;
1526459630661807504;  0.164594865930324 -0.0783564837669855    3.58495806462645                   0                   0                   0   -16924.8356739613    9919.70289313997    39.4641110178147;  0.0519401617391349   0.0519401617391349   0.0477411501130943 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0330108142070248   0.0330108142070248    0.731579982527067;
1526459630762561973;    0.268488577512155  -0.00641705593651901      3.53207297423705  2.54442170811776e-12 -1.58931372737212e-12                     0     -16924.7777050608       9919.7435324172      39.4521537455205;  0.0549428557568124   0.0549428557568124   0.0516535766236593 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.032741846930538    0.032741846930538    0.693649589138216;
1526459630862211769;  0.172542114962575 -0.0837485426899633     3.4423640505247                   0                   0                   0   -16924.7741751929    9919.74633498102    39.4588489511683;  0.0434900180599234   0.0434900180599234   0.0399885894404804 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0328221701225624   0.0328221701225624    0.703255900730022;
1526459630961812248;  0.175023089059342 -0.0776141983749691    3.39686983720174                   0                   0                   0   -16924.7741751929    9919.74633498102    39.4588489511683;  0.0475900280855067   0.0475900280855067   0.0440885994660637 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0329221701200362   0.0329221701200362    0.713255900506504;
1526459631061828787;  0.175479136631505 -0.0656739634142438     3.3475423776534                   0                   0                   0   -16924.7741751929    9919.74633498102    39.4588489511683;  0.0516900381089263   0.0516900381089263   0.0481886094894833 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.03302217011751     0.03302217011751    0.723255900282987;
1526459631161803351;  0.173798843971052 -0.0466902193892933    3.29739321333931                   0                   0                   0   -16924.7741751929    9919.74633498102    39.4588489511683;  0.0557900481239379   0.0557900481239379   0.0522886195044949 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0331221701149838   0.0331221701149838     0.73325590005947;
1526459631263221946;    0.180141050105523   -0.0543677711667112      3.22589948070926  2.54442170811776e-12 -1.58931372737212e-12                     0     -16924.7131601398      9919.78916951073      39.4519530604015;  0.0430932099190868   0.0430932099190868   0.0402007001963289 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.032830642831763    0.032830642831763    0.694730353097053;
1526459631361834173;  0.175453438394659 -0.0238688022116247    3.17451585965801                   0                   0                   0   -16924.7131601398    9919.78916951073    39.4519530604015;  0.0471932199529148   0.0471932199529148    0.044300710230157 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0329306428292368   0.0329306428292368    0.704730352873536;
1526459631461726538;  0.170774093855492 0.00657637811174057    3.12322285985634                   0                   0                   0   -16924.7131601398    9919.78916951073    39.4519530604015;  0.0512932299514532   0.0512932299514532   0.0484007202286954 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0330306428267106   0.0330306428267106    0.714730352650018;
1526459631562460779; 0.0960490369485352 -0.0471973685210039    3.05971079340515                   0                   0                   0    -16924.711113748    9919.79170330971    39.4536655669856;  0.0411581929698979   0.0411581929698979   0.0382871523950131 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0331182189192499   0.0331182189192499    0.724487674724218;
1526459631662598085;    0.161795674852223    0.0291878780212783      3.01017123465483  2.54442170811776e-12 -1.58931372737212e-12                     0      -16924.660158517      9919.82496630681      39.4424221287029;  0.0446352480601081   0.0446352480601081   0.0422789704551768 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0328893072239516   0.0328893072239516    0.693292305959479;
1526459631761809072;0.156812505843277 0.058219058488815  2.96203182549608                 0                 0                 0  -16924.660158517  9919.82496630681  39.4424221287029;  0.0487352580754276   0.0487352580754276   0.0463789804704963 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0329893072214254   0.0329893072214254    0.703292305735962;
1526459631861794063; 0.150776076275146 0.0846418525157935   2.91050401162524                  0                  0                  0   -16924.660158517   9919.82496630681   39.4424221287029;  0.0528352680925434   0.0528352680925434   0.0504789904876121 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0330893072188992   0.0330893072188992    0.713292305512444;
1526459631962274602;0.0721490074974268 0.0416614622681504   2.87354985174915                  0                  0                  0  -16924.6580311174   9919.82700020506   39.4405231739286;  0.0418759807538911   0.0418759807538911   0.0393807256352368 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0331763731540806   0.0331763731540806    0.723034096673147;
1526459632061785138; 0.068918194852935 0.0631150913329128   2.82729635768376                  0                  0                  0  -16924.6580311174   9919.82700020506   39.4405231739286;  0.0459759907770447   0.0459759907770447   0.0434807356583904 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0332763731515544   0.0332763731515544     0.73303409644963;
1526459632162719302;    0.156095707927393     0.134928492485459      2.77819373727647  2.54442170811776e-12 -1.58931372737212e-12                     0     -16924.5996729042      9919.86317842666      39.4242966288925;  0.0491952230206203   0.0491952230206203   0.0474211966973873 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0329948703145751   0.0329948703145751    0.694819197434296;
1526459632262367012;0.0807181154555977 0.0927323188756336   2.72110814710288                  0                  0                  0  -16924.5971188257   9919.86501852547   39.4255679313979;  0.0396460031116486   0.0396460031116486   0.0377635645451129 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0330791809211972   0.0330791809211972    0.704495194957325;
1526459632361817548;0.0834744910433586  0.100528738250423   2.67107466314074                  0                  0                  0  -16924.5971188257   9919.86501852547   39.4255679313979;  0.0437460131236566   0.0437460131236566   0.0418635745571209 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.033179180918671    0.033179180918671    0.714495194733807;
1526459632461807175;0.0891273329054864  0.105644971654812   2.62050126317986                  0                  0                  0  -16924.5971188257   9919.86501852547   39.4255679313979;  0.0478460231415708   0.0478460231415708   0.0459635845750352 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0332791809161448   0.0332791809161448     0.72449519451029;
1526459632562687146;0.0317262429871785 0.0896514725502558   2.56797110289868                  0                  0                  0  -16924.5954871947   9919.86556480641   39.4257923669695;  0.0387484604442093   0.0387484604442093   0.0369745059102143 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0333703442964465   0.0333703442964465    0.734319800043259;
1526459632663030673;    0.113076030185819     0.139653624225422      2.51925779868154  2.54442170811776e-12 -1.58931372737212e-12                     0     -16924.5369325081      9919.90156917893       39.406737859413;  0.0422005282712777   0.0422005282712777   0.0409545981303651 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0330802811064266   0.0330802811064266    0.695809923959042;
1526459632761855304;0.118316606865786 0.141533074360439  2.46923756733806                 0                 0                 0 -16924.5369325081  9919.90156917893   39.406737859413;  0.0463005383002544   0.0463005383002544   0.0450546081593418 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0331802811039004   0.0331802811039004    0.705809923735524;
1526459632862279283;0.0520992412229407  0.119913598022091   2.41730472997998                  0                  0                  0  -16924.5348548324   9919.90219026114   39.4072238093163;  0.0377156441308559   0.0377156441308559   0.0364763333302108 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0332689646324645   0.0332689646324645    0.715574936525546;
1526459632961883470;0.0553995748283413  0.117782307167739   2.37068612838815                  0                  0                  0  -16924.5348548324   9919.90219026114   39.4072238093163;  0.0418156541633655   0.0418156541633655   0.0405763433627204 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0333689646299383   0.0333689646299383    0.725574936302028;
1526459633064486111;    0.138218872489622     0.164662721752686      2.32314374039749  1.69628113874518e-12 -1.05954248491474e-12                     0     -16924.4774306606      9919.93757980062      39.3890905773174;  0.0451741400079145   0.0451741400079145   0.0445365945241636 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0330823078994138   0.0330823078994138    0.688266255223938;
1526459633162315634;0.0671464569109189  0.139732215838656   2.27024585595446                  0                  0                  0  -16924.4748727668   9919.93828719398   39.3902802467853;  0.0369091259082319   0.0369091259082319   0.0361902997875697 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0331682409521791   0.0331682409521791    0.697967341581818;
1526459633261738943;0.071160979676643 0.135080225854885  2.21982772692206                 0                 0                 0 -16924.4748727668  9919.93828719398  39.3902802467853;  0.0410091359108285   0.0410091359108285   0.0402903097901663 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0332682409496529   0.0332682409496529    0.707967341358301;
1526459633361862724;0.0769482636819075  0.126435030273681    2.1655051935373                  0                  0                  0  -16924.4748727668   9919.93828719398   39.3902802467853;  0.0451091459557288   0.0451091459557288   0.0443903198350666 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0333682409471267   0.0333682409471267    0.717967341134783;
1526459633462342380;0.0252217491008265  0.104254244697616    2.1094617143169                  0                  0                  0  -16924.4734180503   9919.93863004057   39.3904913609949;  0.0367101681453391   0.0367101681453391   0.0361092482098941 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0334602415826934   0.0334602415826934    0.727801711425919;
1526459633562676696;     0.10348681027497     0.140367619949597      2.04770984135956  1.69628113874518e-12 -1.05954248491474e-12                     0     -16924.4159513142      9919.97493616267      39.3712535443485;  0.0402212477105302   0.0402212477105302   0.0400941802168056 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0331659688976668   0.0331659688976668    0.690098806141905;
1526459633661808273;0.111320481966627 0.131982256464198  1.98689022542978                 0                 0                 0 -16924.4159513142  9919.97493616267  39.3712535443485;  0.0443212577370834   0.0443212577370834   0.0441941902433588 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0332659688951406   0.0332659688951406    0.700098805918388;
1526459633762345655;0.0538959425047282  0.108889730744794   1.97318889113064                  0                  0                  0  -16924.4140231559   9919.97536987538   39.3652168565381;  0.0362699020143656   0.0362699020143656   0.0360003756505108 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.033355656868175    0.033355656868175    0.709874770010019;
1526459633861796950;0.0643498591220541  0.100618165207059   1.91709705655125                  0                  0                  0  -16924.4140231559   9919.97536987538   39.3652168565381;  0.0403699120216649   0.0403699120216649     0.04010038565781 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0334556568656488   0.0334556568656488    0.719874769786501;
1526459633961854776;0.0750831354255138 0.0918093302517636   1.86521911308592                  0                  0                  0  -16924.4140231559   9919.97536987538   39.3652168565381;   0.044469922053464    0.044469922053464   0.0442003956896092 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0335556568631226   0.0335556568631226    0.729874769562984;
1526459634063186195;    0.090275609165216     0.111086179813392      1.84426397628051  1.69628113874518e-12 -1.05954248491474e-12                     0      -16924.355917911      9920.01412487674      39.3402254353024;  0.0356964691372832   0.0356964691372832   0.0359108785268802 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0332492607182841   0.0332492607182841    0.691716495289577;
1526459634161807544;0.101488918070277 0.102381446411652  1.79411872888685                 0                 0                 0  -16924.355917911  9920.01412487674  39.3402254353024;  0.0397964791625996   0.0397964791625996   0.0400108885521966 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0333492607157578   0.0333492607157578     0.70171649506606;
1526459634262878088;0.0576111164361677 0.0712692377537092   1.74554273411284                  0                  0                  0  -16924.3544036955   9920.01478593204    39.339986851779;   0.033307222228214    0.033307222228214   0.0336233885989959 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0334411112590147   0.0334411112590147    0.711539186755234;
1526459634361916037;0.0687440669878261 0.0662063896406228   1.69799200900545                  0                  0                  0  -16924.3544036955   9920.01478593204    39.339986851779;  0.0374072322687458   0.0374072322687458   0.0377233986395277 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0335411112564885   0.0335411112564885    0.721539186531717;
1526459634464777850;   0.0954971390115771    0.0742348825727825      1.63132482249598  1.69628113874518e-12 -1.05954248491474e-12                     0       -16924.29780844      9920.05522086327      39.3214440872896;  0.0313684540175998   0.0313684540175998   0.0322035903368888 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0332334685501562   0.0332334685501562    0.684399952097955;
1526459634561924476; 0.103269942242481 0.0700671589843433   1.58385249431917                  0                  0                  0    -16924.29780844   9920.05522086327   39.3214440872896;  0.0354684640455847   0.0354684640455847   0.0363036003648737 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.03333346854763     0.03333346854763    0.694399951874437;
1526459634663122881;0.0669484057822879 0.0416869228035749   1.54186623444568                  0                  0                  0  -16924.2966497249    9920.0559020002   39.3204001798924;  0.0305805887024205   0.0305805887024205   0.0314254608887349 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0334267020768738   0.0334267020768738     0.70424886410325;
1526459634761902981;0.0722259613630669 0.0380954200998844   1.49202353753219                  0                  0                  0  -16924.2966497249    9920.0559020002   39.3204001798924;  0.0346805987210159   0.0346805987210159   0.0355254709073303 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0335267020743476   0.0335267020743476    0.714248863879732;
1526459634863177548; 0.0512963994227102 0.00965469105215865    1.43699454782708                   0                   0                   0   -16924.2960828285    9920.05643973414    39.3209395501653;  0.0299578260913566   0.0299578260913566    0.030952704501249 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.03362257185794     0.03362257185794    0.724157069674368;
1526459634963714980;   0.0858107745034004    0.0204374865235421      1.36870179127734  1.69628113874518e-12 -1.05954248491474e-12                     0     -16924.2400200803      9920.09787176535      39.3041653360972;  0.0266850906129993   0.0266850906129993   0.0280323876175427 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0333097339673707   0.0333097339673707    0.686613584162627;
1526459635061913634;0.0888206677458303 0.0172838249474694   1.31709583788432                  0                  0                  0  -16924.2400200803   9920.09787176535   39.3041653360972;  0.0307851006397101   0.0307851006397101   0.0321323976442536 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0334097339648444   0.0334097339648444     0.69661358393911;
1526459635163163364;  0.0698289889898111 -0.00610211438013727      1.2701241027951                    0                    0                    0    -16924.2394644442      9920.0983788417     39.3037449037023;  0.0274602242652577   0.0274602242652577   0.0288428239311999 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0335054354856308   0.0335054354856308    0.706513833930861;
1526459635261896046;  0.0753905999237057 -0.00778410676398392     1.22143114730712                    0                    0                    0    -16924.2394644442      9920.0983788417     39.3037449037023;  0.0315602342703479   0.0315602342703479   0.0329428339362901 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0336054354831046   0.0336054354831046    0.716513833707344;
1526459635363271863; 0.0634549703680589 -0.0297736979687252    1.16543856908577                   0                   0                   0   -16924.2391402097    9920.09875509102    39.3044034260218;  0.0277962178755767   0.0277962178755767   0.0293540621859447 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0337027358194275   0.0337027358194275    0.726450909466847;
1526459635462819197;    0.121625059979152   0.00738092379146348      1.11681104548178  1.69628113874518e-12 -1.05954248491474e-12                     0     -16924.1843828378       9920.1397007766      39.2953379969136;  0.0315305284443349   0.0315305284443349   0.0333699613242598 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0333912517948863   0.0333912517948863    0.688704443744352;
1526459635563083188;  0.100810421626697 -0.0176301908944792    1.08454196276088                   0                   0                   0   -16924.1836721451    9920.14030194483    39.2935882859515;  0.0277781659360708   0.0277781659360708   0.0296216381150033 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0334862090850804   0.0334862090850804    0.698583079481017;
1526459635661901880; 0.108485345144344 -0.018220629640262   1.04359903835131                  0                  0                  0  -16924.1836721451   9920.14030194483   39.2935882859515;  0.0318781759468647   0.0318781759468647   0.0337216481257972 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0335862090825542   0.0335862090825542      0.7085830792575;
1526459635763239195; 0.0952248347221312 -0.0386988715002289     1.0005501674222                   0                   0                   0   -16924.1832624011    9920.14069105414    39.2937900098408;     0.0278378205837      0.0278378205837   0.0298409966457784 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0336830928079155   0.0336830928079155    0.718507380321328;
1526459635862613195;     0.14813412398254  -0.00627229632396965     0.961010062520861  1.69628113874518e-12 -1.05954248491474e-12                     0     -16924.1365211329      9920.17563352381      39.2966870911573;  0.0316201563618891   0.0316201563618891   0.0338663865503002 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0334269758160413   0.0334269758160413    0.687717174353147;
1526459635962378824;  0.132084078464575 -0.0318197625871163   0.907019388970071                   0                   0                   0   -16924.1359256056    9920.17625739272    39.2982205919457;   0.027537911438817    0.027537911438817   0.0299310248935715 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0335219983121458   0.0335219983121458    0.697596591211254;
1526459636061784472;  0.141453402973602 -0.0313317655159519   0.869379596228046                   0                   0                   0   -16924.1359256056    9920.17625739272    39.2982205919457;   0.031637921450933    0.031637921450933   0.0340310349056874 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0336219983096196   0.0336219983096196    0.707596590987736;
1526459636162971064;  0.127743983406427 -0.0496315684423259   0.842047908486733                   0                   0                   0   -16924.1354910134    9920.17663772271    39.2977450428176;  0.0275484687577091   0.0275484687577091   0.0300332608015658 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0337190403152914   0.0337190403152914    0.717521716635916;
1526459636261917433;  0.135646697308646 -0.0464568465950786   0.804712875534731                   0                   0                   0   -16924.1354910134    9920.17663772271    39.2977450428176;   0.031648478772925    0.031648478772925   0.0341332708167817 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0338190403127652   0.0338190403127652    0.727521716412399;
1526459636364989630;    0.166788036329706   -0.0340216389270141     0.763759189413582  1.69628113874518e-12 -1.05954248491474e-12                     0     -16924.0887528663      9920.21161930905      39.3130336852535;  0.0271881820409517   0.0271881820409517   0.0300367019066343 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0335546949593716   0.0335546949593716    0.695619225661261;
1526459636461920310;  0.170776062206815 -0.0266221591110416    0.71994326284158                   0                   0                   0   -16924.0887528663    9920.21161930905    39.3130336852535;  0.0312881920789702   0.0312881920789702   0.0341367119446529 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0336546949568454   0.0336546949568454    0.705619225437744;
1526459636563070474;   0.15338797055456 -0.0433618972889157   0.691368404877436                   0                   0                   0   -16924.0883337376    9920.21209257509    39.3114992423491;  0.0272113392955344   0.0272113392955344   0.0300987805996689 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0337515505604119   0.0337515505604119    0.715536406085499;
1526459636661773622;  0.155510111174108 -0.0358140455029639   0.645571774675501                   0                   0                   0   -16924.0883337376    9920.21209257509    39.3114992423491;  0.0313113492821463   0.0313113492821463   0.0341987905862807 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0338515505578856   0.0338515505578856    0.725536405861982;
1526459636764599560;    0.189383682010544   -0.0186517995017454     0.607801601204844  1.69628113874518e-12 -1.05954248491474e-12                     0     -16924.0347531612      9920.25128332074      39.3321373189584;  0.0268231573298141   0.0268231573298141   0.0300689373131533 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.033531187961338    0.033531187961338    0.687813789246432;
1526459636861899246;   0.193012004054156 -0.00989414209600625    0.562558645824025                    0                    0                    0    -16924.0347531612     9920.25128332074     39.3321373189584;  0.0309231673680128   0.0309231673680128    0.034168947351352 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0336311879588118   0.0336311879588118    0.697813789022915;
1526459636961907321;   0.196548238321398 -0.00314409563561825    0.511534983206183                    0                    0                    0    -16924.0347531612     9920.25128332074     39.3321373189584;  0.0350231773897278   0.0350231773897278    0.038268957373067 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0337311879562856   0.0337311879562856    0.707813788799397;
1526459637061760701;  0.200079001693492 0.00359550785248765   0.460590259110849                   0                   0                   0   -16924.0347531612    9920.25128332074    39.3321373189584;  0.0391231873805199   0.0391231873805199   0.0423689673638591 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0338311879537594   0.0338311879537594     0.71781378857588;
1526459637161902218; 0.204414973250365 0.0129098339794509  0.412469586735139                  0                  0                  0  -16924.0347531612   9920.25128332074   39.3321373189584;  0.0432231974289939   0.0432231974289939   0.0464689774123331 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0339311879512332   0.0339311879512332    0.727813788352362;
1526459637263989747;    0.271164375106114     0.066844780023041     0.366180756229696  1.69628113874518e-12 -1.05954248491474e-12                     0     -16923.9901412453      9920.28318858857      39.3591771063726;  0.0466271858878232   0.0466271858878232   0.0504026660544014 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0336757083567387   0.0336757083567387     0.69619233854098;
1526459637361852958; 0.281029072879275 0.0838647662270245  0.323229449399717                  0                  0                  0  -16923.9901412453   9920.28318858857   39.3591771063726;  0.0507271959207316   0.0507271959207316   0.0545026760873098 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0337757083542125   0.0337757083542125    0.706192338317462;
