KF_Time;KF_States;KF_Covariance;
1525872048327889295; -0.182257304573336 0.00736721361759027    4.17082024385624                   0                   0                   0   -16936.1819007331    9918.29808250576    34.1061760875966;  0.0584863358082554   0.0584863358082554   0.0524477053920048 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485753232764118   0.0485753232764118    0.974522521992512;
1525872048428674850;-0.170474417715877 0.0101177724625401   4.12643692219118                  0                  0                  0  -16936.1819007331   9918.29808250576   34.1061760875966;  0.0625863459861001   0.0625863459861001   0.0565477155698494 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486753232738856   0.0486753232738856    0.984522521768995;
1525872048529915429; -0.208231528092078 0.00719292358150915    4.05985037823184                   0                   0                   0   -16936.1805783918    9918.29813562887    34.1093567298184;   0.050236944653847    0.050236944653847   0.0444954849517946 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487635419367978   0.0487635419367978    0.994338357421377;
1525872048630698183; -0.180269050437582 0.00676011232913014    4.02608405874812                   0                   0                   0   -16936.1657388838    9918.29955738888     34.133446897044;  0.0577856746989644   0.0577856746989644   0.0525863102065341 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484396054201953   0.0484396054201953    0.958657238539779;
1525872048721474753;  -0.17013351927342 0.00406556202860574    3.99616773128361                   0                   0                   0   -16936.1657388838    9918.29955738888     34.133446897044;  0.0618856829594666   0.0618856829594666   0.0566863184670363 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485396054176691   0.0485396054176691    0.968657238316262;
1525872048822220283; -0.159921478648517 0.00200719343832225    3.96420691612194                   0                   0                   0   -16936.1657388838    9918.29955738888     34.133446897044;   0.065985693129245    0.065985693129245   0.0607863286368146 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486396054151429   0.0486396054151429    0.978657238092744;
1525872048923081480; -0.182245342255985 -0.0147666724179386    3.89188617740334                   0                   0                   0   -16936.1648735516    9918.29996199691    34.1372103934657;  0.0518676161512718   0.0518676161512718    0.046613157217438 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487257631252979   0.0487257631252979    0.988429971901708;
1525872049023843147;-0.173153887754944 -0.014794674157654   3.85066933346848                  0                  0                  0  -16936.1648735516   9918.29996199691   34.1372103934657;  0.0559676263243018   0.0559676263243018   0.0507131673904681 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488257631227717   0.0488257631227717    0.998429971678191;
1525872049124942210; -0.145491699659041 -0.0120293672084865    3.81073876512694                   0                   0                   0    -16936.149503564    9918.30123461944    34.1593894413104;  0.0633714651499764   0.0633714651499764   0.0587736498306392 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485029407335033   0.0485029407335033    0.962369608590672;
1525872049225819363;  -0.139086243755356 -0.00825579395411383     3.77396324195267                    0                    0                    0     -16936.149503564     9918.30123461944     34.1593894413104;  0.0674714753462929   0.0674714753462929   0.0628736600269557 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048602940730977    0.048602940730977    0.972369608367155;
1525872049326774412; -0.162500009202634 -0.0365229185493248    3.71389390495175                   0                   0                   0   -16936.1487084703    9918.30223867763    34.1620882317204;  0.0524606197452771   0.0524606197452771   0.0476237262341356 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486867829125994   0.0486867829125994    0.982091482329988;
1525872049427485242; -0.158578958525573 -0.0302743082990839    3.67642609270679                   0                   0                   0   -16936.1487084703    9918.30223867763    34.1620882317204;  0.0565606299080649   0.0565606299080649   0.0517237363969234 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487867829100732   0.0487867829100732     0.99209148210647;
1525872049528290207; -0.137718041306858 -0.0192852414360807    3.64420548876591                   0                   0                   0   -16936.1331937532    9918.30359194615    34.1820916539675;  0.0639508333744984   0.0639508333744984   0.0597811789674019 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484668232818718   0.0484668232818718    0.956770532010785;
1525872049629348557;  -0.138690035212426 -0.00656211410240313     3.61079214441186                    0                    0                    0    -16936.1331937532     9918.30359194615     34.1820916539675;   0.068050843607405    0.068050843607405   0.0638811892003086 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485668232793456   0.0485668232793456    0.966770531787267;
1525872049730180425; -0.173032352383681 -0.0310718532394475    3.56604188547157                   0                   0                   0   -16936.1321805709    9918.30477165368     34.183654362232;  0.0525952599461202   0.0525952599461202   0.0481041621839477 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486489887308556   0.0486489887308556    0.976456738120152;
1525872049830946997;-0.173824189878104 -0.016526826992919   3.53375001442386                  0                  0                  0  -16936.1321805709   9918.30477165368    34.183654362232;  0.0566952701201388   0.0566952701201388   0.0522041723579663 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487489887283294   0.0487489887283294    0.986456737896635;
1525872049921653359;  -0.175536569741086 -0.00452567611178888     3.50773082100739                    0                    0                    0    -16936.1321805709     9918.30477165368      34.183654362232;  0.0607952783678994   0.0607952783678994   0.0563041806057269 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488489887258032   0.0488489887258032    0.996456737673117;
1525872050022521017; -0.156453195546083 0.00926395420338864    3.47738346083264                   0                   0                   0   -16936.1160427991    9918.30643041671    34.2030431859809;  0.0680682004711689   0.0680682004711689   0.0643366290947411 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485294451453017   0.0485294451453017    0.960710713509466;
1525872050123536310; -0.189727054022143 -0.0212731551616792    3.39029992650121                   0                   0                   0   -16936.1150195823    9918.30766684638    34.2099297508446;  0.0522670229292157   0.0522670229292157   0.0483197926430113 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486094322995664   0.0486094322995664     0.97035250169455;
1525872050224389823;  -0.18495072715015 -0.0162870724249958    3.36001965171888                   0                   0                   0   -16936.1150195823    9918.30766684638    34.2099297508446;  0.0563670331207633   0.0563670331207633    0.052419802834559 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487094322970402   0.0487094322970402    0.980352501471033;
1525872050325131895; -0.177574785979006 -0.0132469463636875    3.33138411795382                   0                   0                   0   -16936.1150195823    9918.30766684638    34.2099297508446;  0.0604670432898449   0.0604670432898449   0.0565198130036406 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048809432294514    0.048809432294514    0.990352501247515;
1525872050425856701;  -0.17041063426926 -0.0117126555062098    3.30387627663584                   0                   0                   0   -16936.1150195823    9918.30766684638    34.2099297508446;   0.064567053455448    0.064567053455448   0.0606198231692437 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489094322919878   0.0489094322919878       1.000352501024;
1525872050526630795; -0.166414264848052 -0.0207943100175372     3.2458373861075                   0                   0                   0    -16936.098217217    9918.31025492024    34.2339455181355;  0.0538836826014448   0.0538836826014448   0.0505315613959148 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485687055120037   0.0485687055120037    0.963839096693856;
1525872050627381393; -0.160050699216943 -0.0222994032047881    3.22348309075406                   0                   0                   0    -16936.098217217    9918.31025492024    34.2339455181355;  0.0579836927722443   0.0579836927722443   0.0546315715667143 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486687055094775   0.0486687055094775    0.973839096470339;
1525872050728058634; -0.156971676860582 -0.0263325344666249    3.19801370293973                   0                   0                   0    -16936.098217217    9918.31025492024    34.2339455181355;  0.0620837029282677   0.0620837029282677   0.0587315817227377 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487687055069513   0.0487687055069513    0.983839096246821;
1525872050828788341; -0.177795342282931 -0.0545701002832354    3.14259940631795                   0                   0                   0   -16936.0976464378    9918.31083036071     34.238165537765;  0.0488955257665147   0.0488955257665147   0.0455977769535556 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488566512374198   0.0488566512374198    0.993627690980209;
1525872050929472129; -0.160236227057886 -0.0594040892393704    3.12536630426784                   0                   0                   0   -16936.0812464011    9918.31339096238    34.2583796310931;   0.056475339446773    0.056475339446773   0.0536845227034474 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485293807068794   0.0485293807068794    0.958056603628505;
1525872051030152222; -0.165077343477308 -0.0708359319750186    3.10092503509979                   0                   0                   0   -16936.0812464011    9918.31339096238    34.2583796310931;  0.0605753496033707   0.0605753496033707   0.0577845328600451 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486293807043532   0.0486293807043532    0.968056603404987;
1525872051121018331;-0.169446562844724 -0.081153434046538   3.07886622523832                  0                  0                  0  -16936.0812464011   9918.31339096238   34.2583796310931;   0.064675357880137    0.064675357880137   0.0618845411368114 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048729380701827    0.048729380701827     0.97805660318147;
1525872051221743625;-0.186938285358814 -0.109255305773534   3.02319310830381                  0                  0                  0  -16936.0808795322   9918.31383733209    34.262103647618;  0.0501009825814358   0.0501009825814358   0.0471474369778538 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488156347869441   0.0488156347869441     0.98780830902661;
1525872051322557378;-0.185823910706591 -0.117475739907775   3.00407371103076                  0                  0                  0  -16936.0808795322   9918.31383733209    34.262103647618;  0.0542009927649651   0.0542009927649651   0.0512474471613831 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489156347844179   0.0489156347844179    0.997808308803092;
1525872051423294918;-0.162765213916311 -0.120990929531778   2.98428918338653                  0                  0                  0  -16936.0644738152   9918.31648903613   34.2818641068251;  0.0616499198030904   0.0616499198030904   0.0593060620128331 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485891379784752   0.0485891379784752    0.961838291279378;
1525872051524005871;-0.183068491092257 -0.132392596023401   2.93695536962255                  0                  0                  0  -16936.0636145966   9918.31670283021   34.2851275604554;  0.0484570173192739   0.0484570173192739   0.0458837574757828 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486731099808814   0.0486731099808814    0.971538653634753;
1525872051625057174;-0.167860672082671 -0.131883691245781   2.91354771367376                  0                  0                  0  -16936.0636145966   9918.31670283021   34.2851275604554;  0.0525570275507563   0.0525570275507563   0.0499837677072652 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487731099783552   0.0487731099783552    0.981538653411236;
1525872051725812452;-0.152697403657675 -0.131376277280573   2.89020862934302                  0                  0                  0  -16936.0636145966   9918.31670283021   34.2851275604554;  0.0566570377224989   0.0566570377224989   0.0540837778790078 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488731099758289   0.0488731099758289    0.991538653187719;
1525872051826541824;-0.110454140404734 -0.124795769352849   2.86173346840231                  0                  0                  0  -16936.0473117982    9918.3190253769   34.3042813833111;  0.0640431344841941   0.0640431344841941   0.0621290745572578 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485500689859453   0.0485500689859453    0.956310367600596;
1525872051927208767;-0.151673638658702 -0.155928726764249   2.82329492679944                  0                  0                  0   -16936.045163628   9918.32017852446   34.3060078707119;  0.0495727308927918   0.0495727308927918   0.0472656175729976 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486319060237746   0.0486319060237746    0.965964786173838;
1525872052028015738;-0.120311393661149 -0.150213722712402   2.78937230362633                  0                  0                  0   -16936.045163628   9918.32017852446   34.3060078707119;  0.0536727410749537   0.0536727410749537   0.0513656277551595 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487319060212484   0.0487319060212484    0.975964785950321;
1525872052128826531;-0.0856086668506869   -0.14652595160784    2.75900005877533                   0                   0                   0    -16936.045163628    9918.32017852446    34.3060078707119;  0.0577727512578862   0.0577727512578862   0.0554656379380921 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488319060187222   0.0488319060187222    0.985964785726803;
1525872052229624296;-0.110223143254088 -0.170282713176211    2.7371864618632                  0                  0                  0  -16936.0436269333    9918.3207970695   34.3061307203818;  0.0462407963695316   0.0462407963695316   0.0439402534357061 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489224341753151   0.0489224341753151     0.99579232444234;
1525872052330451645;-0.0531735105766921  -0.166250795373998    2.71691150860258                   0                   0                   0   -16936.0257580171    9918.32369944398    34.3240711949182;  0.0538752664145055   0.0538752664145055    0.052032511040357 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485867392823345   0.0485867392823345    0.959588040910531;
1525872052421511845;-0.0173086910584061  -0.165646071832776     2.6974537909285                   0                   0                   0   -16936.0257580171    9918.32369944398    34.3240711949182;   0.057975274726582    0.057975274726582   0.0561325193524336 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486867392798083   0.0486867392798083    0.969588040687013;
1525872052522357936;-0.0124794058107757   -0.15859896894095    2.67341345640895                   0                   0                   0     -16936.02479359     9918.3235266417    34.3247284238814;  0.0462534382339217   0.0462534382339217   0.0442831601897175 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487748726646873   0.0487748726646873    0.979364431525347;
1525872052623380464;0.0261366432889329 -0.158414824474468   2.66056650617654                  0                  0                  0    -16936.02479359    9918.3235266417   34.3247284238814;  0.0503534484595895   0.0503534484595895   0.0483831704153852 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488748726621611   0.0488748726621611    0.989364431301829;
1525872052724177306;0.0613170068447619 -0.158628445376361   2.64683739393977                  0                  0                  0    -16936.02479359    9918.3235266417   34.3247284238814;  0.0544534586397094   0.0544534586397094   0.0524831805955051 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489748726596349   0.0489748726596349    0.999364431078312;
1525872052824901603;0.0720508203359963   -0.1792205573655   2.64138210505228                  0                  0                  0  -16936.0054137525   9918.32695471514   34.3382660179511;  0.0461680072760804   0.0461680072760804   0.0444368036127994 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486264807063772   0.0486264807063772    0.962560152990517;
1525872052925778151; 0.101929339222077 -0.178589859702032   2.62006102199882                  0                  0                  0  -16936.0054137525   9918.32695471514   34.3382660179511;  0.0502680174722749   0.0502680174722749   0.0485368138089938 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048726480703851    0.048726480703851    0.972560152766999;
1525872053026627881; 0.128496309763935 -0.175799333046213   2.59915976978302                  0                  0                  0  -16936.0054137525   9918.32695471514   34.3382660179511;  0.0543680276630595   0.0543680276630595   0.0526368239997784 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488264807013248   0.0488264807013248    0.982560152543482;
1525872053127502350; 0.133795496083368 -0.171966091474435   2.57116003171809                  0                  0                  0  -16936.0050682769   9918.32701805453   34.3388178297272;  0.0442003798449798   0.0442003798449798   0.0424594909915789 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489182558547036   0.0489182558547036    0.992405151517369;
1525872053228409833; 0.165732516857201 -0.159114457783532   2.54950629432688                  0                  0                  0  -16935.9867137382   9918.32956060721   34.3518100002583;  0.0518788237137165   0.0518788237137165   0.0505579819574784 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485807521880889   0.0485807521880889    0.956545199434485;
1525872053329336770; 0.179591856176017 -0.148765400511485   2.52729441252513                  0                  0                  0  -16935.9867137382   9918.32956060721   34.3518100002583;  0.0559788339200797   0.0559788339200797   0.0546579921638415 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486807521855627   0.0486807521855627    0.966545199210968;
1525872053430230250; 0.187476689926376 -0.158190900182423   2.49445974887371                  0                  0                  0  -16935.9867005457   9918.33022137557   34.3526579367431;  0.0449734403519411   0.0449734403519411   0.0435218434729681 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487700176868599   0.0487700176868599    0.976337726475467;
1525872053530934248; 0.190532507197657 -0.140592513361139   2.46796449716545                  0                  0                  0  -16935.9867005457   9918.33022137557   34.3526579367431;  0.0490734505133529   0.0490734505133529   0.0476218536343798 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488700176843337   0.0488700176843337    0.986337726251949;
1525872053622684601;  0.18814877924394 -0.123127008245511   2.44271692923939                  0                  0                  0  -16935.9867005457   9918.33022137557   34.3526579367431;  0.0531734589515967   0.0531734589515967   0.0517218620726237 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489700176818075   0.0489700176818075    0.996337726028432;
1525872053723412153; 0.204541002948942 -0.100126699981333   2.41774643141262                  0                  0                  0  -16935.9690866002   9918.33296997993   34.3638330102061;  0.0606402454198742   0.0606402454198742   0.0597749409599199 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486352829346114   0.0486352829346114    0.960142376011413;
1525872053824452411; 0.207707849787093 -0.103143336755218    2.3985301963027                  0                  0                  0  -16935.9693504721   9918.33363711367   34.3633541683862;  0.0473044543381389   0.0473044543381389   0.0461159585211326 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487213246539746   0.0487213246539746    0.969864758889531;
1525872053925426880;  0.197118220227895 -0.0829149434197067    2.37120916909888                   0                   0                   0   -16935.9693504721    9918.33363711367    34.3633541683862;  0.0514044645540988   0.0514044645540988   0.0502159687370925 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488213246514484   0.0488213246514484    0.979864758666013;
1525872054026639804;  0.202931600427663 -0.0736715423568565    2.31077229242454                   0                   0                   0   -16935.9698053277     9918.3339184037    34.3664709467964;  0.0422028908461132   0.0422028908461132   0.0411575636636398 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489138023868493   0.0489138023868493    0.989720754026664;
1525872054127515063;  0.187994207900123 -0.0534818705367041    2.28318030607449                   0                   0                   0   -16935.9698053277     9918.3339184037    34.3664709467964;  0.0463029010420477   0.0463029010420477   0.0452575738595742 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490138023843231   0.0490138023843231    0.999720753803147;
1525872054228185497;  0.188779436951837 -0.0309307365146714    2.25191749682838                   0                   0                   0   -16935.9534321302    9918.33688280632     34.375300150677;  0.0539329851596196   0.0539329851596196   0.0533417331239801 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486731786083133   0.0486731786083133    0.963058536359491;
1525872054328886899; 0.192576646626602 -0.018732454092938   2.20785285686909                  0                  0                  0  -16935.9539746779   9918.33707792446   34.3767080634365;  0.0435134027081774   0.0435134027081774   0.0428325044295962 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487625210308608   0.0487625210308608     0.97284567298152;
1525872054429702703;    0.177199483992752 -0.000625503001586501      2.17738301394894                     0                     0                     0     -16935.9539746779      9918.33707792446      34.3767080634365;  0.0476134128921203   0.0476134128921203   0.0469325146135391 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488625210283346   0.0488625210283346    0.982845672758003;
1525872054530529090;  0.184141924059445 0.00193891762340687    2.15599001904642                   0                   0                   0   -16935.9544478116    9918.33739195197    34.3759150662547;  0.0400285290118921   0.0400285290118921   0.0393382552950923 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489566439978667   0.0489566439978667    0.992729621428198;
1525872054621373370; 0.186971390519507 0.0191603168236985   2.13618599832117                  0                  0                  0  -16935.9396337914   9918.34047759238   34.3816577732623;  0.0477913006112217   0.0477913006112217   0.0474489144808342 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486142775512718   0.0486142775512718    0.956773171252535;
1525872054722393973; 0.177395218872719 0.0348260520838134   2.11578557109019                  0                  0                  0  -16935.9396337914   9918.34047759238   34.3816577732623;  0.0518913108365004   0.0518913108365004   0.0515489247061129 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487142775487456   0.0487142775487456    0.966773171029017;
1525872054823106697; 0.179038510554576 0.0395981262385299   2.07473855787467                  0                  0                  0   -16935.939912567   9918.34074778913   34.3839662494944;  0.0421993190443649   0.0421993190443649   0.0418784639689699 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04880571791591     0.04880571791591      0.9766020544925;
1525872054923825162; 0.170826580182144 0.0539694281849211   2.05044100778044                  0                  0                  0   -16935.939912567   9918.34074778913   34.3839662494944;  0.0462993292086906   0.0462993292086906   0.0459784741332956 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489057179133838   0.0489057179133838    0.986602054268983;
1525872055024594798; 0.178861671447413 0.0645023654448408   1.99529819843304                  0                  0                  0  -16935.9402185699   9918.34078841047   34.3868531848413;  0.0389685013673809   0.0389685013673809   0.0387976838960775 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490009140483838   0.0490009140483838    0.996507416866245;
1525872055125580997; 0.184184081482477 0.0784303321783856   1.97362562514594                  0                  0                  0   -16935.926463967   9918.34361228253   34.3901820165676;  0.0467505326613963   0.0467505326613963   0.0469092908504986 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486553974278796   0.0486553974278796    0.960102020974135;
1525872055226276261; 0.190144342254788 0.0919682102334696   1.91745638197175                  0                  0                  0  -16935.9267414221   9918.34351704003    34.394126822181;   0.039125374320325    0.039125374320325   0.0393251614283938 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487477708936949   0.0487477708936949    0.969946554010124;
1525872055327029475;0.185222779717509 0.101777278914132  1.89547285059589                 0                 0                 0 -16935.9267414221  9918.34351704003   34.394126822181;  0.0432253844916516   0.0432253844916516   0.0434251715997205 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488477708911686   0.0488477708911686    0.979946553786606;
1525872055427793228;0.190657900956189 0.105934520961031  1.85776778315909                 0                 0                 0 -16935.9269482239  9918.34355834846  34.3954269586786;  0.0371085813029924   0.0371085813029924   0.0373234995964425 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489434076292388   0.0489434076292388    0.989857236343921;
1525872055528600689;0.184439745231265  0.10766037755032  1.83311063440951                 0                 0                 0 -16935.9269482239  9918.34355834846  34.3954269586786;  0.0412085914852532   0.0412085914852532   0.0414235097787032 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490434076267126   0.0490434076267126    0.999857236120404;
1525872055629444739;0.189950408302973 0.109477697207387  1.80764541882986                 0                 0                 0 -16935.9140501422   9918.3463613075  34.3975917882145;  0.0489448186591934   0.0489448186591934   0.0495227514209514 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486964941499025   0.0486964941499025    0.963086193644406;
1525872055730132108;0.198410721578882 0.114676395728117  1.78230241135533                 0                 0                 0  -16935.914395143  9918.34616081961  34.3980315235815;   0.040287450031208    0.040287450031208   0.0407786736499399 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487890063517258   0.0487890063517258    0.972927742490127;
1525872055830804874;0.192631416686152 0.111600085598396  1.76092159762315                 0                 0                 0  -16935.914395143  9918.34616081961  34.3980315235815;  0.0443874601863303   0.0443874601863303   0.0448786838050622 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488890063491996   0.0488890063491996    0.982927742266609;
1525872055921830599;0.200381003723269 0.114686113915886  1.75152629508377                 0                 0                 0 -16935.9146437363  9918.34601905695  34.3973436025205;  0.0377342437419864   0.0377342437419864   0.0381676570750306 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489848114005897   0.0489848114005897    0.992838656838643;
1525872056022727480; 0.20354495576406 0.111384497501038  1.72773610471387                 0                 0                 0 -16935.9025088838  9918.34854336731  34.3953388254157;  0.0455392086295862   0.0455392086295862   0.0462816526888613 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486383727581828   0.0486383727581828    0.956822470238443;
1525872056123575226;0.209638621977904 0.109532976974763  1.69670501884062                 0                 0                 0 -16935.9028372065  9918.34845427691  34.3961763656287;  0.0382823810231139   0.0382823810231139   0.0389700643765553 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487313933035497   0.0487313933035497    0.966673523146828;
1525872056224491601;0.199973868872458 0.101977253913981   1.6707589059435                 0                 0                 0 -16935.9028372065  9918.34845427691  34.3961763656287;  0.0423823912273452   0.0423823912273452   0.0430700745807866 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488313933010235   0.0488313933010235    0.976673522923311;
1525872056325262677; 0.205832325175579 0.0964251065966477   1.63177912679547                  0                  0                  0  -16935.9032045153   9918.34837838404   34.3970733664193;  0.0363991605120673   0.0363991605120673   0.0371152474325446 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489273624404725   0.0489273624404725    0.986587499827827;
1525872056426221731; 0.191698399055823 0.0859438749894345   1.60073720195282                  0                  0                  0  -16935.9032045153   9918.34837838404   34.3970733664193;  0.0404991707249144   0.0404991707249144   0.0412152576453917 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490273624379463   0.0490273624379463    0.996587499604309;
1525872056527175773; 0.204209522339954 0.0827896383090971   1.57770549706082                  0                  0                  0  -16935.8921621444   9918.35039736582   34.3940837963056;   0.039111132627215    0.039111132627215   0.0400508308858467 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486730802504147   0.0486730802504147    0.960019726915233;
1525872056628232040;0.187995946651922 0.068178877383652  1.55275064874865                 0                 0                 0 -16935.8921621444  9918.35039736582  34.3940837963056;  0.0432111428597007   0.0432111428597007   0.0441508411183323 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487730802478885   0.0487730802478885    0.970019726691715;
1525872056729087862; 0.172217867513493 0.0559056575017284   1.52458597254999                  0                  0                  0  -16935.8921621444   9918.35039736582   34.3940837963056;   0.047311153051714    0.047311153051714   0.0482508513103457 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488730802453623   0.0488730802453623    0.980019726468198;
1525872056830001182; 0.156430793277148 0.0436254406454827   1.49640523964266                  0                  0                  0  -16935.8921621444   9918.35039736582   34.3940837963056;  0.0514111632553287   0.0514111632553287   0.0523508615139604 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489730802428361   0.0489730802428361     0.99001972624468;
1525872056930762113; 0.158285037696761 0.0235872739933358   1.44816057375376                  0                  0                  0  -16935.8924682515    9918.3505255146    34.395425420629;  0.0411015136251664   0.0411015136251664   0.0423073957383356 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490687391502195   0.0490687391502195    0.999926138275219;
1525872057021539260;  0.15467053349273 0.0120088553238954   1.42116812856696                  0                  0                  0   -16935.883916713   9918.35147411412   34.3958700627118;   0.044819937472376    0.044819937472376   0.0463212721346119 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486220750107832   0.0486220750107832    0.954228520301908;
1525872057122227836;   0.163866603256007 -0.00235766757394189     1.39649829640472                    0                    0                    0    -16935.8843186891     9918.35144133352     34.3954696162836;  0.0375600459246804   0.0375600459246804   0.0389925499332206 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487152454262872   0.0487152454262872    0.964078998200115;
