KF_Time;KF_States;KF_Covariance;
1526460427952810326;  -0.0661821067080812  -0.00897894932368716      2.46092593488504 -1.80002940206939e-12 -8.71719066378418e-13                     0      -16933.581042572      9918.72809219234      34.7810265914226;  0.0398158410241787   0.0398158410241787   0.0386569255427264 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0449427811312788   0.0449427811312788    0.897986631175176;
1526460428051958198;-0.0720729512414354 -0.0190236122280774    2.42410182450966                   0                   0                   0    -16933.581042572    9918.72809219234    34.7810265914226;  0.0439158510504149   0.0439158510504149   0.0427569355689627 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450427811287526   0.0450427811287526    0.907986630951658;
1526460428152487410; -0.112045036784642 -0.0227539033975139    2.38387801078029                   0                   0                   0   -16933.5802705676    9918.72794930185    34.7813736792443;  0.0363299656114421   0.0363299656114421   0.0351956265247697 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451367861660185   0.0451367861660185    0.917866552119486;
1526460428251915310; -0.112041172348729 -0.0362156772609813    2.35754075169262                   0                   0                   0   -16933.5802705676    9918.72794930185    34.7813736792443;   0.040429975628085    0.040429975628085   0.0392956365414125 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452367861634922   0.0452367861634922    0.927866551895969;
1526460428353279512;   -0.141210590054677     -0.04768205467089      2.34188688250641 -4.48975387928068e-12  2.20047948689513e-12                     0     -16933.5664246473      9918.73169917402      34.7540696409728;  0.0340820381492993   0.0340820381492993   0.0331559998046589 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0448854477940512   0.0448854477940512    0.890527260091989;
1526460428451948866; -0.135184588939008 -0.0603627489945425    2.30043475001285                   0                   0                   0   -16933.5664246473    9918.73169917402    34.7540696409728;   0.038182048160634    0.038182048160634   0.0372560098159935 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044985447791525    0.044985447791525    0.900527259868472;
1526460428551851208; -0.129161698304259 -0.0730368978394697    2.25900401414423                   0                   0                   0   -16933.5664246473    9918.73169917402    34.7540696409728;  0.0422820581616569   0.0422820581616569   0.0413560198170164 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450854477889988   0.0450854477889988    0.910527259644955;
1526460428652495696; -0.162652843672074 -0.0709975132162755    2.27469002215538                   0                   0                   0   -16933.5655918525    9918.73154703174    34.7498141857327;  0.0354274672013586   0.0354274672013586   0.0343993113710429 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451806350940928   0.0451806350940928    0.920429537983741;
1526460428751956004; -0.158629629053425 -0.0701071156827466    2.24755058063053                   0                   0                   0   -16933.5655918525    9918.73154703174    34.7498141857327;  0.0395274772135195   0.0395274772135195   0.0384993213832038 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452806350915666   0.0452806350915666    0.930429537760223;
1526460428853053801;   -0.186336982931394   -0.0718821188095486      2.23139587682201 -4.48975387928068e-12  2.20047948689513e-12                     0     -16933.5521005674      9918.73534684967       34.723771399442;  0.0334532613747171   0.0334532613747171    0.032688450483099 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0449277396401508   0.0449277396401508    0.892823292176604;
1526460428951925693; -0.187833726674233 -0.0621244427853579    2.19499747187394                   0                   0                   0   -16933.5521005674    9918.73534684967     34.723771399442;  0.0375532713955363   0.0375532713955363   0.0367884605039182 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450277396376246   0.0450277396376246    0.902823291953086;
1526460429051905609; -0.188731919621071 -0.0492751708731462    2.16186634749781                   0                   0                   0   -16933.5521005674    9918.73534684967     34.723771399442;  0.0416532814116378   0.0416532814116378   0.0408884705200197 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451277396350984   0.0451277396350984    0.912823291729569;
1526460429152418052; -0.218083924430517 -0.0655751392465258    2.13476009419309                   0                   0                   0    -16933.551536952    9918.73592439671    34.7232314663832;  0.0348029464580828   0.0348029464580828   0.0341308808796304 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452234429985051   0.0452234429985051    0.922736638927966;
1526460429251956296;  -0.21821159938282 -0.0517659365845979    2.09618994671094                   0                   0                   0    -16933.551536952    9918.73592439671    34.7232314663832;  0.0389029564809041   0.0389029564809041   0.0382308909024517 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453234429959788   0.0453234429959788    0.932736638704449;
1526460429352875842;   -0.206665748617805   -0.0351285294495521      2.05680175767167 -4.48975387928068e-12  2.20047948689513e-12                     0     -16933.5391957273      9918.73892145485      34.7032156340998;  0.0426024073039422   0.0426024073039422   0.0422475380887491 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0449757464633336   0.0449757464633336    0.895032447246181;
1526460429452554822; -0.240439689925079 -0.0530733768942496    2.03429134073893                   0                   0                   0   -16933.5383091595    9918.73976322522     34.702370164481;  0.0352472086564609   0.0352472086564609   0.0349074471902335 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450692420354589   0.0450692420354589    0.904896989795564;
1526460429551956023; -0.236525821335633 -0.0364272172735678    2.00073180350681                   0                   0                   0   -16933.5383091595    9918.73976322522     34.702370164481;  0.0393472186777997   0.0393472186777997   0.0390074572115722 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451692420329327   0.0451692420329327    0.914896989572047;
1526460429652513491; -0.262624031265613 -0.0454078744780669    1.95764996394648                   0                   0                   0   -16933.5376835571    9918.74027138841    34.7025435850406;   0.033255356567177    0.033255356567177   0.0330372045181616 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452654332564919   0.0452654332564919    0.924818800594625;
1526460429752820105;   -0.246852446475082     -0.02586562340448      1.91590474668852 -4.48975387928068e-12  2.20047948689513e-12                     0     -16933.5260931109      9918.74301741332      34.6841800337868;  0.0370534543913319   0.0370534543913319   0.0370738849715043 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0449174041814722   0.0449174041814722    0.887868684238225;
1526460429851886729;-0.237473687820129 -0.010998073855744   1.88001144090069                  0                  0                  0  -16933.5260931109   9918.74301741332   34.6841800337868;  0.0411534644078805   0.0411534644078805    0.041173894988053 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045017404178946    0.045017404178946    0.897868684014707;
1526460429952421455; -0.257684587464423 -0.0317127637808397    1.87288061234831                   0                   0                   0   -16933.5253051033    9918.74372652529    34.6816131511129;  0.0343033559928933   0.0343033559928933    0.034294909290588 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451119425052217   0.0451119425052217    0.907753591827816;
1526460430051890278;  -0.23621346524325 -0.0273007853485612    1.83373062803638                   0                   0                   0   -16933.5253051033    9918.74372652529    34.6816131511129;  0.0384033660044391   0.0384033660044391   0.0383949193021338 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452119425026955   0.0452119425026955    0.917753591604299;
1526460430151958312;  -0.20814200455569 -0.0239347491068006    1.79549991175381                   0                   0                   0   -16933.5253051033    9918.74372652529    34.6816131511129;  0.0425033760382017   0.0425033760382017   0.0424949293358964 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453119425001693   0.0453119425001693    0.927753591380781;
1526460430252512998; -0.230349776186503 -0.0382528144533536    1.77193569798591                   0                   0                   0   -16933.5244788194    9918.74401720221    34.6805094721421;  0.0349195005210748   0.0349195005210748   0.0350475978532696 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454087850780161   0.0454087850780161    0.937688014963088;
1526460430351963498; -0.193908467953034 -0.0303248690272577    1.74133242648689                   0                   0                   0   -16933.5244788194    9918.74401720221    34.6805094721421;  0.0390195105394872   0.0390195105394872    0.039147607871682 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455087850754899   0.0455087850754899     0.94768801473957;
1526460430451933555;-0.157474919099678 -0.022398611683864   1.71073567128566                  0                  0                  0  -16933.5244788194   9918.74401720221   34.6805094721421;  0.0431195205536422   0.0431195205536422   0.0432476178858371 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456087850729637   0.0456087850729637    0.957688014516053;
1526460430552478360; -0.174209086198038 -0.0261410742349941    1.69045490363792                   0                   0                   0   -16933.5237854011    9918.74419581379    34.6796628222843;  0.0351669979921972   0.0351669979921972   0.0354717475649493 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457070038566822   0.0457070038566822    0.967651061260942;
1526460430652790990;   -0.122523887901012    -0.010352879883402      1.64862432477059 -4.48975387928068e-12  2.20047948689513e-12                     0     -16933.5141298588       9918.7459242874      34.6614887389622;  0.0389293094231964   0.0389293094231964   0.0394955494095201 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0453460034129458   0.0453460034129458    0.926318409422981;
1526460430752488016;  -0.12402036069953 -0.0124855119431276    1.61402573106576                   0                   0                   0   -16933.5133153523    9918.74633058421    34.6613528139312;  0.0326620846107898   0.0326620846107898   0.0333231322102985 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454422193163569   0.0454422193163569     0.93623379935458;
1526460430851991389;-0.0885188198906034 0.00828660132141549    1.58190098048473                   0                   0                   0   -16933.5133153523    9918.74633058421    34.6613528139312;   0.036762094631132    0.036762094631132   0.0374231422306406 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455422193138307   0.0455422193138307    0.946233799131063;
1526460430952478517; -0.100591482660469 0.00390686039832853    1.56548032442717                   0                   0                   0   -16933.5125892434    9918.74671444553    34.6602107842247;   0.031398037791222    0.031398037791222    0.032098588547267 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456400122056589   0.0456400122056589    0.956183804654953;
1526460431051892986;-0.0670197508595143  0.0224161283560721    1.53197176386381                   0                   0                   0   -16933.5125892434    9918.74671444553    34.6602107842247;  0.0354980478063868   0.0354980478063868   0.0361985985624317 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457400122031327   0.0457400122031327    0.966183804431435;
1526460431153251327;  -0.0434405283044151    0.0144520912668016      1.50727707492371 -4.48975387928068e-12  2.20047948689513e-12                     0     -16933.5037777361      9918.74802924919      34.6421383270519;  0.0303425291890023   0.0303425291890023    0.031314815930485 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0453749782394922   0.0453749782394922    0.924935846174105;
1526460431251924964;-0.0135602197687856  0.0261793884744956    1.48082921043785                   0                   0                   0   -16933.5037777361    9918.74802924919    34.6421383270519;  0.0344425392021783   0.0344425392021783    0.035414825943661 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045474978236966    0.045474978236966    0.934935845950588;
1526460431352540149;0.0162840584389283  0.029547924405682   1.44427256968511                  0                  0                  0  -16933.5037766544    9918.7481763855   34.6429991260995;  0.0298053624045635   0.0298053624045635   0.0308851514262013 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455722774598846   0.0455722774598846    0.944872990342576;
1526460431451944845;0.0357982653257789 0.0344564496457105   1.41786130443707                  0                  0                  0  -16933.5037766544    9918.7481763855   34.6429991260995;  0.0339053724186053   0.0339053724186053   0.0349851614402431 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456722774573584   0.0456722774573584    0.954872990119058;
1526460431552382236;0.0465138784118973 0.0307619635398253   1.39507122221395                  0                  0                  0  -16933.5036553351    9918.7482950062   34.6427549002143;  0.0294831135578625   0.0294831135578625   0.0306220391392025 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457706572476892   0.0457706572476892    0.964834499344851;
1526460431653314449;   0.0847210805092368    0.0365375884596355      1.36248014693421 -4.48975387928068e-12  2.20047948689513e-12                     0     -16933.4964762826       9918.7495023594      34.6272570462735;   0.026537685577568    0.026537685577568   0.0278404097852547 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0454039648443659   0.0454039648443659    0.923704185630136;
1526460431751964434;0.0959492120614606 0.0395122793585714   1.33375569933965                  0                  0                  0  -16933.4964762826    9918.7495023594   34.6272570462735;  0.0306376956042891   0.0306376956042891   0.0319404198119757 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455039648418397   0.0455039648418397    0.933704185406619;
1526460431852472863; 0.110800055752941 0.0395968887384971   1.30782515654626                  0                  0                  0  -16933.4965927145   9918.74951657975   34.6265767373418;  0.0274181466372751   0.0274181466372751   0.0287210366780197 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456018336511926   0.0456018336511926    0.943652280474631;
1526460431951947880; 0.116109283964729 0.0394307902176577   1.27318021539394                  0                  0                  0  -16933.4965927145   9918.74951657975   34.6265767373418;  0.0315181566502749   0.0315181566502749   0.0328210466910195 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457018336486663   0.0457018336486663    0.953652280251113;
1526460432053286636;    0.140488711644898    0.0436629090279852      1.24526721743436 -4.48975387928068e-12  2.20047948689513e-12                     0     -16933.4903237099      9918.75116362986      34.6195197398688;  0.0277307076634459   0.0277307076634459   0.0292371153170052 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.045337226251669    0.045337226251669    0.913681204167708;
1526460432152383524; 0.154499556886685 0.0450194048776924   1.22059575061479                  0                  0                  0  -16933.4905088954   9918.75111430325   34.6183071959334;  0.0255220357201074   0.0255220357201074   0.0269776976534741 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454346178280405   0.0454346178280405    0.923617422868738;
1526460432251972762;  0.15980640309841 0.0421621795477269   1.18658879258574                  0                  0                  0  -16933.4905088954   9918.75111430325   34.6183071959334;  0.0296220457520401   0.0296220457520401   0.0310777076854068 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455346178255143   0.0455346178255143     0.93361742264522;
1526460432351966597; 0.163301102491602 0.0391183809902875   1.15393590023821                  0                  0                  0  -16933.4905088954   9918.75111430325   34.6183071959334;  0.0337220557709292   0.0337220557709292   0.0351777177042959 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456346178229881   0.0456346178229881    0.943617422421703;
1526460432452395016; 0.178994878727333 0.0429938689680521   1.13488252416407                  0                  0                  0  -16933.4906763081   9918.75101938701   34.6173730472747;  0.0291423422729902   0.0291423422729902    0.030740108923123 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457329836961366   0.0457329836961366    0.953577027197482;
1526460432553135722;    0.197110999464039    0.0474955901150226      1.09679804299645 -4.48975387928068e-12  2.20047948689513e-12                     0     -16933.4857955432      9918.75179690101      34.6272385682797;  0.0260991097224625   0.0260991097224625   0.0279163387541724 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0453668598894008   0.0453668598894008    0.913594876280606;
1526460432651944565;0.193547128170372  0.04864564697069  1.06434579225678                 0                 0                 0 -16933.4857955432  9918.75179690101  34.6272385682797;  0.0301991197622871   0.0301991197622871    0.032016348793997 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454668598868745   0.0454668598868745    0.923594876057089;
1526460432752481737; 0.198754306051594 0.0532819620265746    1.0413906135621                  0                  0                  0  -16933.4860072931   9918.75175007333   34.6264638248743;  0.0269046973018496   0.0269046973018496   0.0287692361360341 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455647398289578   0.0455647398289578    0.933542125568593;
1526460432851962947; 0.188675840252408 0.0562207801921466   1.00564477320548                  0                  0                  0  -16933.4860072931   9918.75175007333   34.6264638248743;  0.0310047073121366   0.0310047073121366    0.032869246146321 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456647398264315   0.0456647398264315    0.943542125345075;
1526460432952465412; 0.194859415590789 0.0643493301343861  0.988883245358744                  0                  0                  0  -16933.4862313674   9918.75167439216   34.6251567038067;  0.0273853785491215   0.0273853785491215   0.0293078333912331 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457634398108287   0.0457634398108287    0.953508813788044;
1526460433053725735;    0.187203943030234     0.066446194129656     0.952891296630087 -4.58191766684113e-10 -2.93251263235764e-10                     0     -16933.4812472239      9918.75138772293       34.641433159653;   0.031272850141866    0.031272850141866   0.0333554939045563 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0454092309090356   0.0454092309090356    0.914650374102545;
1526460433153053017; 0.192306228429847 0.0720071107052498  0.946526843847338                  0                  0                  0  -16933.4815885045   9918.75131802498   34.6384815779546;  0.0275482871125516   0.0275482871125516   0.0296125958489865 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455064563842228   0.0455064563842228    0.924580640535765;
1526460433252042756; 0.17550632983862 0.073378765955546 0.906365956317492                 0                 0                 0 -16933.4815885045  9918.75131802498  34.6384815779546;  0.0316482971404091   0.0316482971404091   0.0337126058768439 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456064563816966   0.0456064563816966    0.934580640312248;
1526460433352049486; 0.153114234744533 0.0728479936236311  0.858608171742076                  0                  0                  0  -16933.4815885045   9918.75131802498   34.6384815779546;  0.0357483071618629   0.0357483071618629   0.0378126158982977 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457064563791704   0.0457064563791704     0.94458064008873;
1526460433455168809;    0.157291583241909    0.0816131889669019     0.839599627528392 -4.58191766684113e-10 -2.93251263235764e-10                     0     -16933.4766636629      9918.74968527574      34.6487449901669;   0.029833097436983    0.029833097436983   0.0322826869641101 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0453523023606061   0.0453523023606061    0.906582740164639;
1526460433552013478; 0.128935500413133 0.0780022942112036  0.795825622184304                  0                  0                  0  -16933.4766636629   9918.74968527574   34.6487449901669;  0.0339331074652088   0.0339331074652088   0.0363826969923359 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454523023580799   0.0454523023580799    0.916582739941122;
1526460433653500460; 0.118281121367571 0.0887124822465379   0.75729075584982                  0                  0                  0  -16933.4769824768   9918.74942697936   34.6482737876419;  0.0287848106588037   0.0287848106588037   0.0314732899647433 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455492922709084   0.0455492922709084    0.926508557673874;
1526460433751886195;0.0878843017867835  0.079613564446133  0.706032154668446                  0                  0                  0  -16933.4769824768   9918.74942697936   34.6482737876419;  0.0328848206663788   0.0328848206663788   0.0355732999723184 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456492922683822   0.0456492922683822    0.936508557450356;
1526460433852505480;0.0850270440119584  0.085447087745164  0.681160775240245                  0                  0                  0   -16933.477369649   9918.74921716653   34.6463700616098;  0.0281803005809496   0.0281803005809496   0.0309818804910613 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457475564560129   0.0457475564560129    0.946463519057412;
1526460433953268718;    0.064248835862287    0.0882918537074138     0.633179114413874 -4.58191766684113e-10 -2.93251263235764e-10                     0     -16933.4720968984      9918.74572568193      34.6602742575413;  0.0250675933831468   0.0250675933831468   0.0280723587087034 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0453910753158873   0.0453910753158873     0.90824762529819;
1526460434051943296;0.0377457940260361 0.0717141976112426  0.585528290612881                  0                  0                  0  -16933.4720968984   9918.74572568193   34.6602742575413;  0.0291676034100005   0.0291676034100005   0.0321723687355571 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454910753133611   0.0454910753133611    0.918247625074673;
1526460434151922911;0.0112570508464716 0.0551454853273431  0.537903174826525                  0                  0                  0  -16933.4720968984   9918.74572568193   34.6602742575413;  0.0332676134260596   0.0332676134260596   0.0362723787516162 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455910753108349   0.0455910753108349    0.928247624851155;
1526460434252372897;0.00984512395105076  0.0652850644402316   0.518579381296471                   0                   0                   0   -16933.4724424483    9918.74532340336    34.6580009336531;  0.0282014188844156   0.0282014188844156   0.0314065699808102 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456890320475805   0.0456890320475805    0.938194228630164;
1526460434351961391;-0.0108540021912819  0.0524383416866677   0.471019273624512                   0                   0                   0   -16933.4724424483    9918.74532340336    34.6580009336531;  0.0323014289117384   0.0323014289117384    0.035506580008133 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457890320450542   0.0457890320450542    0.948194228406647;
1526460434452879015;  -0.0288682197652035    0.0370682076203769     0.424167683494093 -4.58191766684113e-10 -2.93251263235764e-10                     0     -16933.4690704695      9918.74212162272      34.6752359121954;  0.0361387836216979   0.0361387836216979   0.0395387591184582 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0454695959052762   0.0454695959052762     0.91337661760273;
1526460434551962724;-0.0435807018235095  0.0311826476176121   0.381788532668968                   0                   0                   0   -16933.4690704695    9918.74212162272    34.6752359121954;  0.0402387936507689   0.0402387936507689   0.0436387691475292 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04556959590275     0.04556959590275    0.923376617379213;
1526460434651951232;-0.0540556703493474  0.0285073995359249    0.33692970590786                   0                   0                   0   -16933.4690704695    9918.74212162272    34.6752359121954;  0.0443388036686449   0.0443388036686449   0.0477387791654052 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456695959002238   0.0456695959002238    0.933376617155695;
1526460434751965741;-0.0635254440752912  0.0296962159508201   0.292535583946658                   0                   0                   0   -16933.4690704695    9918.74212162272    34.6752359121954;  0.0484388136916561   0.0484388136916561   0.0518387891884164 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457695958976976   0.0457695958976976    0.943376616932178;
1526460434852713560;  -0.0720834397151682    0.0240603984005281     0.249351681667072 -4.58191766684113e-10 -2.93251263235764e-10                     0     -16933.4682819071      9918.73617662464      34.6968533049536;  0.0519532581104677   0.0519532581104677   0.0557972288990976 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0454251422245179   0.0454251422245179    0.905786783385236;
1526460434951901822;-0.0811923013376256  0.0248741519728708    0.25842080518151                   0                   0                   0   -16933.4682819071    9918.73617662464    34.6968533049536;  0.0560532681289061   0.0560532681289061    0.059897238917536 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455251422219916   0.0455251422219916    0.915786783161719;
1526460435051945050;-0.0894533958964192  0.0188425755915889   0.245098615920098                   0                   0                   0   -16933.4682819071    9918.73617662464    34.6968533049536;  0.0601532781577413   0.0601532781577413   0.0639972489463713 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456251422194654   0.0456251422194654    0.925786782938201;
1526460435151964032;-0.0890177034355098  0.0105633576250666    0.24664995423531                   0                   0                   0   -16933.4682819071    9918.73617662464    34.6968533049536;  0.0642532881816282   0.0642532881816282   0.0680972589702582 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457251422169392   0.0457251422169392    0.935786782714684;
1526460435251961010;-0.0889991914566469 0.00523394990001526   0.248424480798269                   0                   0                   0   -16933.4682819071    9918.73617662464    34.6968533049536;  0.0683532982011254   0.0683532982011254   0.0721972689897553 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045825142214413    0.045825142214413    0.945786782491167;
1526460435352796670;  -0.0897522777244558    -0.010595832949162     0.251275075522102 -4.58191766684113e-10 -2.93251263235764e-10                     0     -16933.4687659706      9918.72958681731      34.7115562206155;  0.0713512608991639   0.0713512608991639   0.0760421344576348 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0454913949905301   0.0454913949905301    0.908259669459151;
1526460435451917951;-0.0919378010245446 -0.0161638177785474   0.250672521955831                   0                   0                   0   -16933.4687659706    9918.72958681731    34.7115562206155;   0.075451270924815    0.075451270924815   0.0801421444832859 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455913949880039   0.0455913949880039    0.918259669235634;
1526460435551848774;-0.0941212509220417 -0.0217265203566413   0.250070540018577                   0                   0                   0   -16933.4687659706    9918.72958681731    34.7115562206155;  0.0795512809314911   0.0795512809314911    0.084242154489962 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456913949854776   0.0456913949854776    0.928259669012117;
1526460435651965934;-0.0948460335098128 -0.0271623419330079   0.249001129120733                   0                   0                   0   -16933.4687659706    9918.72958681731    34.7115562206155;  0.0836512909746735   0.0836512909746735   0.0883421645331444 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457913949829514   0.0457913949829514    0.938259668788599;
1526460435752858920;   -0.102835425012604   -0.0485812680286857      0.24702799096515 -4.58191766684113e-10 -2.93251263235764e-10                     0     -16933.4726907904      9918.72120419473      34.7072998037635;  0.0861554469619862   0.0861554469619862   0.0920856732760198 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0454728813053472   0.0454728813053472    0.901832910897431;
1526460435851963431; -0.102535626873555 -0.0535035622689709    0.24403090249652                   0                   0                   0   -16933.4726907904    9918.72120419473    34.7072998037635;  0.0902554569760463   0.0902554569760463   0.0961856832900799 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455728813028209   0.0455728813028209    0.911832910673913;
1526460435951855556; -0.102236055566734 -0.0584221314392744    0.24103608213214                   0                   0                   0   -16933.4726907904    9918.72120419473    34.7072998037635;  0.0943554669749859   0.0943554669749859    0.100285693289019 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456728813002947   0.0456728813002947    0.921832910450396;
1526460436051918227; -0.100482545007451 -0.0636150411298032   0.237335531997452                   0                   0                   0   -16933.4726907904    9918.72120419473    34.7072998037635;  0.0984554770072211   0.0984554770072211    0.104385703321255 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457728812977685   0.0457728812977685    0.931832910226879;
1526460436152001121;-0.0975952357514869 -0.0690718270452872   0.230654370670775                   0                   0                   0   -16933.4726907904    9918.72120419473    34.7072998037635;   0.102555487043988    0.102555487043988    0.108485713358021 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458728812952423   0.0458728812952423    0.941832910003361;
1526460436252822103;   -0.102133814311573   -0.0901118744607476     0.221507787554043 -4.58191766684113e-10 -2.93251263235764e-10                     0     -16933.4757772026      9918.71472048294      34.6836883041709;   0.104324639964423    0.104324639964423    0.112076563763341 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0455697832462892   0.0455697832462892    0.905493241921513;
1526460436351885192;-0.0992505114316448 -0.0955610887585499   0.214835896775237                   0                   0                   0   -16933.4757772026    9918.71472048294    34.6836883041709;   0.108424649973411    0.108424649973411    0.116176573772329 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456697832437629   0.0456697832437629    0.915493241697995;
1526460436451911427;-0.0963648477275343  -0.101014764711303   0.208158543214348                   0                   0                   0   -16933.4757772026    9918.71472048294    34.6836883041709;   0.112524659998763    0.112524659998763    0.120276583797681 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457697832412367   0.0457697832412367    0.925493241474478;
1526460436551904791;-0.093480129004078 -0.106466654725431  0.201483376315033                  0                  0                  0  -16933.4757772026   9918.71472048294   34.6836883041709;   0.116624670017564    0.116624670017564    0.124376593816481 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458697832387105   0.0458697832387105     0.93549324125096;
