KF_Time;KF_States;KF_Covariance;
1526459998321412876; 0.244198032601991  0.140621896733284   7.90261220057976                  0                  0                  0   3.98030108677331 -0.555113845932577  -6.26200169728077;   0.050438545550103    0.050438545550103   0.0390684922969832 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488750405103511   0.0488750405103511     1.02159762022237;
1526459998420163710; 0.239429943790022  0.131409469756519   7.87182144101751                  0                  0                  0   3.98030108677331 -0.555113845932577  -6.26200169728077;  0.0545385555440709   0.0545385555440709   0.0431685022909511 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489750405078249   0.0489750405078249     1.03159761999886;
1526459998520251028; 0.235004146065556  0.120453291348963   7.84800075651871                  0                  0                  0   3.98030108677331 -0.555113845932577  -6.26200169728077;  0.0586385655817019   0.0586385655817019   0.0472685123285821 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490750405052987   0.0490750405052987     1.04159761977534;
1526459998623543273; 0.248481305473398  0.143628156426733   7.81927543838876                  0                  0                  0   3.96838297445771 -0.546601898935162  -6.23210988807572;  0.0485867850948982   0.0485867850948982   0.0376243279539952 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0487214729130645   0.0487214729130645     1.00020969516793;
1526459998720264164; 0.244863146879498  0.131078674578228   7.79494137655845                  0                  0                  0   3.96838297445771 -0.546601898935162  -6.23210988807572;  0.0526867951271412   0.0526867951271412   0.0417243379862382 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488214729105383   0.0488214729105383     1.01020969494442;
1526459998820132740;  0.24125190129095  0.118553170295359   7.77065380840587                  0                  0                  0   3.96838297445771 -0.546601898935162  -6.23210988807572;  0.0567868051211616   0.0567868051211616   0.0458243479802586 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489214729080121   0.0489214729080121      1.0202096947209;
1526459998920305063; 0.237578231063299   0.10709870075254    7.7514575819078                  0                  0                  0   3.96838297445771 -0.546601898935162  -6.23210988807572;   0.060886815175628    0.060886815175628    0.049924358034725 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490214729054858   0.0490214729054858     1.03020969449738;
1526459999023246960; 0.251637409994728  0.133140027744724   7.72111860523238                  0                  0                  0   3.95765730958291 -0.538336721798459  -6.20603959805454;  0.0498626252108792   0.0498626252108792   0.0390309660118432 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0486698086002877   0.0486698086002877     0.98992588984863;
1526459999120247954; 0.244159762375893  0.121387089985111   7.69438643698351                  0                  0                  0   3.95765730958291 -0.538336721798459  -6.20603959805454;  0.0539626352057372   0.0539626352057372   0.0431309760067011 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487698085977615   0.0487698085977615    0.999925889625113;
1526459999220189348; 0.236677031683682  0.109626162942226   7.66763609703418                  0                  0                  0   3.95765730958291 -0.538336721798459  -6.20603959805454;  0.0580626452141607   0.0580626452141607   0.0472309860151246 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488698085952352   0.0488698085952352      1.0099258894016;
1526459999320302338; 0.227229178007561 0.0975313453668065   7.64188868243139                  0                  0                  0   3.95765730958291 -0.538336721798459  -6.20603959805454;  0.0621626552569114   0.0621626552569114   0.0513309960578754 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048969808592709    0.048969808592709     1.01992588917808;
1526459999421520642;0.257796860852486  0.11187830394136  7.61013733672367                 0                 0                 0  3.95672473099061 -0.53895273167234 -6.20550309440625;  0.0510331245626675   0.0510331245626675   0.0398223722787309 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490615302907851   0.0490615302907851     1.02980301119859;
1526459999522346039;    0.238330583048224     0.111354750884559       7.5827312047342 -1.99992076428293e-12 -1.78021232414644e-14                     0      3.94813677117265    -0.529899716851068     -6.18119133202182;  0.0545724653795652   0.0545724653795652   0.0438462577500451 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0487181239912628   0.0487181239912628    0.989690925175159;
1526459999620303140; 0.228698389969583  0.106767196286707   7.55988278470898                  0                  0                  0   3.94813677117265 -0.529899716851068  -6.18119133202182;   0.058672475414878    0.058672475414878   0.0479462677853578 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488181239887366   0.0488181239887366    0.999690924951641;
1526459999721313266; 0.260614823114078   0.10851314368994   7.53023337188534                  0                  0                  0   3.94701955009462 -0.530069914852438  -6.18047134676569;  0.0488902793719972   0.0488902793719972   0.0380448917448803 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489080806209732   0.0489080806209732     1.00953533742974;
1526459999820294623; 0.249996322256203  0.102723147848143     7.502502625315                  0                  0                  0   3.94701955009462 -0.530069914852438  -6.18047134676569;  0.0529902894006298   0.0529902894006298   0.0421449017735128 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.049008080618447    0.049008080618447     1.01953533720622;
1526459999920305372; 0.237415417957956 0.0970621864324788   7.47322524170991                  0                  0                  0   3.94701955009462 -0.530069914852438  -6.18047134676569;  0.0570902994229164   0.0570902994229164   0.0462449117957995 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0491080806159208   0.0491080806159208     1.02953533698271;
1526460000022466298;       0.215674607836     0.102768280849239      7.44498217154516 -1.99992076428293e-12 -1.78021232414644e-14                     0      3.93968235410065    -0.520982297037604     -6.15802971131114;  0.0605003285374828   0.0605003285374828   0.0502447606953489 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0487666250580423   0.0487666250580423    0.989507406342974;
1526460000121456128; 0.242061249478761 0.0951426334077231   7.41803301325389                  0                  0                  0   3.93849736399487     -0.52087821133  -6.15879210250516;  0.0499460141118358   0.0499460141118358   0.0392586363246684 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488543859588698   0.0488543859588698    0.999307934187375;
1526460000220188416; 0.227501130138529 0.0911342902161301   7.38458444717115                  0                  0                  0   3.93849736399487     -0.52087821133  -6.15879210250516;  0.0540460240905441   0.0540460240905441   0.0433586463033767 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489543859563436   0.0489543859563436     1.00930793396386;
1526460000320294756; 0.214236804975788 0.0844721266813682   7.35503482375474                  0                  0                  0   3.93849736399487     -0.52087821133  -6.15879210250516;  0.0581460341318523   0.0581460341318523   0.0474586563446848 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490543859538173   0.0490543859538173     1.01930793374034;
1526460000422353122;    0.192316486142225     0.089471326494803      7.32648780212084 -1.99992076428293e-12 -1.78021232414644e-14                     0      3.93169097469806    -0.511734811404373      -6.1378271366957;  0.0615346272129099   0.0615346272129099   0.0514553639457371 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0487163437309135   0.0487163437309135    0.980288594227077;
1526460000521342455; 0.229065500628645 0.0658237427898258   7.28274501435064                  0                  0                  0    3.9301894941549 -0.511225237257585  -6.13589097506893;   0.050440832488267    0.050440832488267   0.0398865202177035 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488022124858076   0.0488022124858076    0.990056286120475;
1526460000620320067;  0.21807961211843 0.0583111379821575   7.25338418646863                  0                  0                  0    3.9301894941549 -0.511225237257585  -6.13589097506893;  0.0545408425279863   0.0545408425279863   0.0439865302574228 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489022124832813   0.0489022124832813     1.00005628589696;
1526460000720272933; 0.208092810963237 0.0526745907857655   7.22719144826598                  0                  0                  0    3.9301894941549 -0.511225237257585  -6.13589097506893;  0.0586408525386283   0.0586408525386283   0.0480865402680648 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490022124807551   0.0490022124807551     1.01005628567344;
1526460000820189572; 0.198109606061433 0.0470400733135703   7.20100814208487                  0                  0                  0    3.9301894941549 -0.511225237257585  -6.13589097506893;  0.0627408625420764   0.0627408625420764   0.0521865502715129 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0491022124782289   0.0491022124782289     1.02005628544992;
1526460000923656556;    0.226899283398751    0.0379218607503485       7.1576318973329 -1.99992076428293e-12 -1.78021232414644e-14                     0      3.92182860129829    -0.501218398768608      -6.1097647544786;  0.0505839023225569   0.0505839023225569   0.0401988332858728 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0487492381872956   0.0487492381872956    0.980738095124447;
1526460001020298151; 0.219779944987703 0.0345909333246536    7.1339585691459                  0                  0                  0   3.92182860129829 -0.501218398768608   -6.1097647544786;  0.0546839123561731   0.0546839123561731   0.0442988433194891 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488492381847694   0.0488492381847694     0.99073809490093;
1526460001120264241; 0.213606197372426 0.0320619497286696   7.10689420684874                  0                  0                  0   3.92182860129829 -0.501218398768608   -6.1097647544786;  0.0587839223694573   0.0587839223694573   0.0483988533327732 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489492381822432   0.0489492381822432     1.00073809467741;
1526460001221464015;  0.243969573901538 0.00999105867413583     7.0740754135826                   0                   0                   0    3.92087000361748  -0.500652436984634   -6.10924677273227;  0.0486904259625516   0.0486904259625516   0.0382861595085756 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490396181612955   0.0490396181612955     1.01059664951472;
1526460001320293739; 0.237608688884856 0.0102024175535399   7.05125312382281                  0                  0                  0   3.92087000361748 -0.500652436984634  -6.10924677273227;  0.0527904359605492   0.0527904359605492   0.0423861695065732 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0491396181587693   0.0491396181587693      1.0205966492912;
1526460001422202778;    0.222271122468006    0.0222151167060428      7.02953850348976 -1.99992076428293e-12 -1.78021232414644e-14                     0       3.9131297242222    -0.490474407001279     -6.08242302925592;  0.0562473565722155   0.0562473565722155   0.0463946950817712 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0487612735507044   0.0487612735507044    0.977615634083253;
1526460001520225881; 0.215197722921248 0.0251419125990589    7.0090829937929                  0                  0                  0    3.9131297242222 -0.490474407001279  -6.08242302925592;  0.0603473665949072   0.0603473665949072   0.0504947051044629 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488612735481782   0.0488612735481782    0.987615633859736;
1526460001621427473;    0.25500015717471 0.000867664650808449     6.97896289748326                    0                    0                    0     3.91180417234085   -0.489705240890717    -6.08135874578478;  0.0495546565799831   0.0495546565799831    0.039388906248123 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489493672192137   0.0489493672192137    0.997430687739943;
1526460001720301403; 0.248741915534893 0.0096222861958572   6.95736255750089                  0                  0                  0   3.91180417234085 -0.489705240890717  -6.08135874578478;  0.0536546665986039   0.0536546665986039   0.0434889162667438 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490493672166875   0.0490493672166875     1.00743068751643;
1526460001821986580;    0.233113190003808    0.0297073985243053       6.9368709049136 -1.99992076428293e-12 -1.78021232414644e-14                     0      3.90385805267846    -0.480095807120037     -6.05600895992707;  0.0570946499079177   0.0570946499079177    0.047494883781885 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.048675525160336    0.048675525160336    0.965819091374053;
1526460001920315288; 0.226543531719203 0.0429611134067335   6.91634134327612                  0                  0                  0   3.90385805267846 -0.480095807120037  -6.05600895992707;  0.0611946599568594   0.0611946599568594   0.0515948938308267 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487755251578098   0.0487755251578098    0.975819091150535;
1526460002021562364;  0.268563625874751 0.00809024373040308    6.88471729693546                   0                   0                   0    3.90239955121741  -0.478651625795349   -6.05470050833565;  0.0499895369237124   0.0499895369237124   0.0399583922397786 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488617286632454   0.0488617286632454    0.985601631254679;
1526460002120309919; 0.257178479085581 0.0245264241622232   6.85900870161402                  0                  0                  0   3.90239955121741 -0.478651625795349  -6.05470050833565;   0.054089546949338    0.054089546949338   0.0440584022654041 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489617286607192   0.0489617286607192    0.995601631031162;
1526460002220280650; 0.246819395198782 0.0401580653273551   6.83838730464715                  0                  0                  0   3.90239955121741 -0.478651625795349  -6.05470050833565;  0.0581895569635408   0.0581895569635408   0.0481584122796069 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.049061728658193    0.049061728658193     1.00560163080764;
1526460002322178313;    0.226269829558609    0.0671139976103385      6.81888882765471 -1.99992076428293e-12 -1.78021232414644e-14                     0      3.89440733502887     -0.46976920591122     -6.03096559557024;  0.0615222537245089   0.0615222537245089   0.0521446824272796 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0486900451088561   0.0486900451088561    0.964217661725628;
1526460002421477250; 0.258786910462969 0.0390840814216154   6.79147104435384                  0                  0                  0   3.89302045175193 -0.468402743370804  -6.02969405310073;  0.0501203011161547   0.0501203011161547   0.0402406014788497 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048774132229323    0.048774132229323    0.973961573635498;
1526460002520273787; 0.248233309799985 0.0505720903822925   6.76996023894855                  0                  0                  0   3.89302045175193 -0.468402743370804  -6.02969405310073;  0.0542203111077644   0.0542203111077644   0.0443406114704594 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488741322267968   0.0488741322267968     0.98396157341198;
1526460002620312134; 0.236855844752187  0.059809102902116   6.74979735148537                  0                  0                  0   3.89302045175193 -0.468402743370804  -6.02969405310073;   0.058320321135639    0.058320321135639    0.048440621498334 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489741322242706   0.0489741322242706    0.993961573188463;
1526460002722286627;    0.215129608068197    0.0798601514753209      6.73074916275541 -1.99992076428293e-12 -1.78021232414644e-14                     0      3.88493136645896    -0.459952649477343     -6.00677489161559;  0.0616523391197567   0.0616523391197567   0.0524273520231736 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0486062356326538   0.0486062356326538    0.953762950745041;
1526460002821546151; 0.252009962940271 0.0527873360654516     6.707704028214                  0                  0                  0   3.88333185935263  -0.45888444152019  -6.00682881901244;  0.0501567535219665   0.0501567535219665   0.0403850869949513 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486886927878124   0.0486886927878124     0.96348068228991;
1526460002920366956; 0.24213840518708 0.057967670524013  6.68465738574612                 0                 0                 0  3.88333185935263 -0.45888444152019 -6.00682881901244;   0.054256763535198    0.054256763535198   0.0444850970081829 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487886927852861   0.0487886927852861    0.973480682066392;
1526460003020303311;  0.23351036968383 0.0612211852948219    6.6598818485238                  0                  0                  0   3.88333185935263  -0.45888444152019  -6.00682881901244;  0.0583567735426176   0.0583567735426176   0.0485851070156024 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488886927827599   0.0488886927827599    0.983480681842875;
1526460003121302335; 0.269870012751555 0.0462630545161927    6.6382755342958                  0                  0                  0   3.88219040958575 -0.458349278724582  -6.00710152581839;  0.0481756372640405   0.0481756372640405    0.038385122244377 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048978332758464    0.048978332758464    0.993333755406303;
1526460003222232737;    0.254624615514698    0.0597517697895704      6.61478624835227 -1.99992076428293e-12 -1.78021232414644e-14                     0      3.87353668211116    -0.450304190044494     -5.98697393677167;  0.0517349314892396   0.0517349314892396   0.0424101601358312 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0486033166793812   0.0486033166793812    0.953056705592777;
1526460003320283376; 0.250462959775017 0.0638650143809995   6.59654471601164                  0                  0                  0   3.87353668211116 -0.450304190044494  -5.98697393677167;  0.0558349415244072   0.0558349415244072   0.0465101701709988 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048703316676855    0.048703316676855    0.963056705369259;
1526460003420299892; 0.245724144983775 0.0641721958512876   6.57045349004497                  0                  0                  0   3.87353668211116 -0.450304190044494  -5.98697393677167;    0.05993495154785     0.05993495154785   0.0506101801944416 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488033166743288   0.0488033166743288    0.973056705145742;
1526460003521618413; 0.260750631170158 0.0429320395218349   6.53855904659175                  0                  0                  0   3.87297982761776 -0.449697040913832  -5.98635348681657;   0.049027082379995    0.049027082379995   0.0394489792138588 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488914006616976   0.0488914006616976    0.982883269367901;
1526460003620300292; 0.249736187236569 0.0400797833411292    6.5149710942105                  0                  0                  0   3.87297982761776 -0.449697040913832  -5.98635348681657;  0.0531270924098003   0.0531270924098003   0.0435489892436641 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489914006591714   0.0489914006591714    0.992883269144384;
1526460003722179675;    0.229032298604556    0.0464274519644744      6.49223787093063 -1.99992076428293e-12 -1.78021232414644e-14                     0      3.86468799471918    -0.441840995789348     -5.96750979573983;  0.0565788455945534   0.0565788455945534   0.0475540228778214 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.048618264396973    0.048618264396973    0.952693480705239;
1526460003820297589; 0.213280461356554 0.0419868697995298   6.46859072470903                  0                  0                  0   3.86468799471918 -0.441840995789348  -5.96750979573983;   0.060678855634131    0.060678855634131    0.051654032917399 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487182643944468   0.0487182643944468    0.962693480481722;
1526460003921558745; 0.245533112199843 0.0414232158305338   6.45169245104111                  0                  0                  0   3.86325460355137 -0.441956606601471  -5.96827877184689;   0.049423914363491    0.049423914363491   0.0399888241618282 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048804559574484    0.048804559574484    0.972486476780326;
1526460004020286453; 0.230133402463049 0.0348152140128408   6.42535668810778                  0                  0                  0   3.86325460355137 -0.441956606601471  -5.96827877184689;  0.0535239243942934   0.0535239243942934   0.0440888341926306 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489045595719578   0.0489045595719578    0.982486476556808;
1526460004122386105;    0.205387338835192    0.0374098999336861      6.39983861839954  -2.9998811464244e-12 -2.67031848621967e-14                     0      3.85532762553712    -0.434173269098728     -5.95045951632276;  0.0569686695811567   0.0569686695811567   0.0480931025058917 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0485350363943986   0.0485350363943986    0.943347490306983;
1526460004221353260; 0.230047539618968 0.0248200889617019   6.37731855101709                  0                  0                  0   3.85405389066761 -0.433992636694206  -5.95095572452693;  0.0471825366439596   0.0471825366439596   0.0381232911385148 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486196738969087   0.0486196738969087    0.953112076561415;
1526460004320293811; 0.219099897039807 0.0157017444338975   6.34862702778539                  0                  0                  0   3.85405389066761 -0.433992636694206  -5.95095572452693;  0.0512825466627834   0.0512825466627834   0.0422233011573385 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487196738943825   0.0487196738943825    0.963112076337897;
1526460004420300174;  0.208251258432617 0.00750464771431634    6.32047345415621                   0                   0                   0    3.85405389066761  -0.433992636694206   -5.95095572452693;   0.055382556684138    0.055382556684138   0.0463233111786931 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488196738918563   0.0488196738918563     0.97311207611438;
1526460004520095164;    0.197425137493173 -0.000675434934920137      6.29237831669028                     0                     0                     0      3.85405389066761    -0.433992636694206     -5.95095572452693;  0.0594825666640181   0.0594825666640181   0.0504233211585732 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489196738893301   0.0489196738893301    0.983112075890862;
1526460004623215995;    0.200216859305451  -0.00338171513682066      6.28089687533956  -2.9998811464244e-12 -2.67031848621967e-14                     0       3.8456254907482    -0.425287734877275     -5.93842179231038;  0.0481642399616885   0.0481642399616885   0.0392872112432737 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0485346166486886   0.0485346166486886    0.943681583968223;
1526460004720283108;  0.188218797605877 -0.0175269281549585    6.24793422084267                   0                   0                   0     3.8456254907482  -0.425287734877275   -5.93842179231038;  0.0522642499724061   0.0522642499724061   0.0433872212539913 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486346166461624   0.0486346166461624    0.953681583744706;
1526460004820053422;  0.176242264069867 -0.0316467603688534    6.21503071134982                   0                   0                   0     3.8456254907482  -0.425287734877275   -5.93842179231038;  0.0563642599473035   0.0563642599473035   0.0474872312288886 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487346166436362   0.0487346166436362    0.963681583521188;
1526460004920254809;  0.157992237335462 -0.0434701163006898    6.18573534080605                   0                   0                   0     3.8456254907482  -0.425287734877275   -5.93842179231038;  0.0604642700071113   0.0604642700071113   0.0515872412886965 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04883461664111     0.04883461664111    0.973681583297671;
1526460005021417162;  0.172862851853008 -0.0431887682389781    6.17775007478065                   0                   0                   0    3.84468853740124  -0.425609964964873   -5.94167138507768;  0.0491544937793266   0.0491544937793266   0.0399544530618532 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489242754795699   0.0489242754795699     0.98353676264903;
1526460005122385772;    0.143240711401096   -0.0449120497581311      6.13662237530164  -2.9998811464244e-12 -2.67031848621967e-14                     0      3.83697585832291    -0.416062534931945     -5.92723625513737;  0.0526924139441096   0.0526924139441096   0.0439730039444336 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.048549948890847    0.048549948890847    0.944214688950829;
1526460005220305020;  0.119032932733712 -0.0506443321816818    6.09878077633116                   0                   0                   0    3.83697585832291  -0.416062534931945   -5.92723625513737;  0.0567924239814447   0.0567924239814447   0.0480730139817688 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486499488883208   0.0486499488883208    0.954214688727312;
1526460005320099947; 0.0948948638002718 -0.0563601076846068    6.06104814761445                   0                   0                   0    3.83697585832291  -0.416062534931945   -5.92723625513737;  0.0608924339611709   0.0608924339611709    0.052173023961495 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487499488857946   0.0487499488857946    0.964214688503795;
1526460005421533866;  0.124775863404803 -0.0678310652678498    6.06342129336753                   0                   0                   0    3.83548605070086  -0.415904593998938   -5.93141025800567;  0.0493299863341768   0.0493299863341768   0.0402551067801872 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488380721876745   0.0488380721876745    0.974042303459812;
1526460005522300699;   0.0963979661581952   -0.0539485542265396      6.02355650294733  -2.9998811464244e-12 -2.67031848621967e-14                     0      3.82791562268952    -0.406174249011731     -5.92152346037429;  0.0528659393684842   0.0528659393684842   0.0442737875960924 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0484671337915565   0.0484671337915565    0.935671771232108;
1526460005620295520; 0.0803735940631028 -0.0485724203154828    5.98980795176984                   0                   0                   0    3.82791562268952  -0.406174249011731   -5.92152346037429;  0.0569659493796853   0.0569659493796853   0.0483737976072935 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485671337890303   0.0485671337890303    0.945671771008591;
1526460005720093765; 0.0643738566433086 -0.0432045512718928    5.95611128309887                   0                   0                   0    3.82791562268952  -0.406174249011731   -5.92152346037429;  0.0610659593601909   0.0610659593601909   0.0524738075877992 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048667133786504    0.048667133786504    0.955671770785074;
1526460005821351075; 0.0933548761462485 -0.0629172014531523    5.96914498134475                   0                   0                   0    3.82680010346058  -0.405425974226718   -5.92634779467695;  0.0493670998762652   0.0493670998762652   0.0404087931164695 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487540711127741   0.0487540711127741    0.965480153706525;
1526460005920250344; 0.0875680929719631 -0.0567583642063632    5.94180765945766                   0                   0                   0    3.82680010346058  -0.405425974226718   -5.92634779467695;  0.0534671098840983   0.0534671098840983   0.0445088031243026 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488540711102478   0.0488540711102478    0.975480153483007;
1526460006022287147;   0.0730952397359459   -0.0391531803402005      5.91475338375879  -2.9998811464244e-12 -2.67031848621967e-14                     0      3.81944519060316    -0.395734128812384     -5.92022587649072;  0.0569118507797534   0.0569118507797534   0.0485103757951049 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.048484419186938    0.048484419186938    0.937002459037143;
1526460006121233019; 0.0840289613611017 -0.0470477857165515    5.90441989130792                   0                   0                   0    3.81894394821226  -0.395353782040693    -5.9224747862707;  0.0468588696418282   0.0468588696418282   0.0383454378971303 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485695997438808   0.0485695997438808    0.946779046176149;
1526460006220251903; 0.0804103369216952 -0.0432010403873798    5.87052708170499                   0                   0                   0    3.81894394821226  -0.395353782040693    -5.9224747862707;  0.0509588796720887   0.0509588796720887   0.0424454479273908 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486695997413546   0.0486695997413546    0.956779045952631;
1526460006320240734; 0.0770685330564205 -0.0371012994513304    5.84167269484273                   0                   0                   0    3.81894394821226  -0.395353782040693    -5.9224747862707;  0.0550588896897364   0.0550588896897364   0.0465454579450385 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487695997388284   0.0487695997388284    0.966779045729114;
1526460006420169432; 0.0731220565516963 -0.0288511940823524    5.80338969168909                   0                   0                   0    3.81894394821226  -0.395353782040693    -5.9224747862707;  0.0591588996956318   0.0591588996956318   0.0506454679509339 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488695997363022   0.0488695997363022    0.976779045505597;
1526460006521554753;   0.0722153811375218   -0.0280343885367797      5.75811215942228  -2.9998811464244e-12 -2.67031848621967e-14                     0      3.81093407749808     -0.38559363363354     -5.91784238729186;  0.0475577595609725   0.0475577595609725   0.0394020009415795 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0484848409135256   0.0484848409135256    0.937959166226017;
1526460006620218666;0.0707772448699349 -0.018089562945128   5.72677724854228                  0                  0                  0   3.81093407749808  -0.38559363363354  -5.91784238729186;  0.0516577695973123   0.0516577695973123   0.0435020109779192 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485848409109994   0.0485848409109994      0.9479591660025;
1526460006720185498;  0.0699962981905626 -0.00651398927878524     5.70159040322406                    0                    0                    0     3.81093407749808    -0.38559363363354    -5.91784238729186;  0.0557577796108411   0.0557577796108411    0.047602020991448 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486848409084732   0.0486848409084732    0.957959165778982;
1526460006820224747;  0.069057111572653 0.00652525106608533    5.67158456608054                   0                   0                   0    3.81093407749808   -0.38559363363354   -5.91784238729186;  0.0598577896387653   0.0598577896387653   0.0517020310193723 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048784840905947    0.048784840905947    0.967959165555465;
1526460006921544104;   0.0686459277055968   0.00865720089393375      5.64716276892779  -2.9998811464244e-12 -2.67031848621967e-14                     0      3.80254433533165    -0.376690315978343     -5.91766249363286;  0.0478935722761725   0.0478935722761725   0.0399472624991692 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0484020136564489   0.0484020136564489    0.929997334401569;
