KF_Time;KF_States;KF_Covariance;
1525867263318570728; 0.108949688002422 0.0442684037016658   3.85287266465076                  0                  0                  0   2.49602228212024  0.830737561609659   5.58872830458338;  0.0582440436678205   0.0582440436678205   0.0529484184902816 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0528005952349646   0.0528005952349646     1.29753419204057;
1525867263419277032; 0.118344505789051 0.0458470411441727   3.81121977944802                  0                  0                  0   2.49575099040364  0.830693437571238    5.5880710352089;  0.0477159947098395   0.0477159947098395   0.0426247096117301 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0528985492300688   0.0528985492300688     1.30748804782422;
1525867263520193779; 0.105134861953133 0.0410141497800408   3.75840883149014                  0                  0                  0   2.49575099040364  0.830693437571238    5.5880710352089;  0.0518160049141459   0.0518160049141459   0.0467247198160365 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0529985492275426   0.0529985492275426     1.31748804760071;
1525867263620930266;0.0903398400705853 0.0344871597905248    3.7088696736817                  0                  0                  0   2.49446733902028  0.829985541599262   5.58054500527344;  0.0550422400572227   0.0550422400572227   0.0506719989360085 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0521840263101872   0.0521840263101872     1.19432887787177;
1525867263722471626;   0.1029816821776 0.0427766886754352   3.66151834174214                  0                  0                  0   2.49378235350397  0.829624174201453   5.57963285616723;  0.0457544397507888   0.0457544397507888    0.041405323709877 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0522752442005892   0.0522752442005892     1.20409597532005;
1525867263823276921;0.0903711348775333 0.0367273523004826   3.61212204583553                  0                  0                  0   2.49378235350397  0.829624174201453   5.57963285616723;  0.0498544499326128   0.0498544499326128   0.0455053338917011 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.052375244198063    0.052375244198063     1.21409597509653;
1525867263924176526;0.0771417368487197  0.029430424491871   3.56260011442918                  0                  0                  0   2.49378235350397  0.829624174201453   5.57963285616723;  0.0539544601334597   0.0539544601334597   0.0496053440925479 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0524752441955368   0.0524752441955368     1.22409597487301;
1525867264025259845; 0.063888251256536 0.0221202107264371   3.51298801545372                  0                  0                  0   2.49378235350397  0.829624174201453   5.57963285616723;  0.0580544703714136   0.0580544703714136   0.0537053543305018 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0525752441930106   0.0525752441930106      1.2340959746495;
1525867264126181537; 0.0738231638940693 0.00754637842032066    3.47221845300583                   0                   0                   0    2.49335697893619   0.829736291723113    5.57820592493733;  0.0472936095379912   0.0472936095379912   0.0430238665267861 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0526702255685851   0.0526702255685851     1.24397170200466;
1525867264227101906;   0.0607154583247743 -0.000756597881427771      3.41150916310751                     0                     0                     0      2.49335697893619     0.829736291723113      5.57820592493733;  0.0513936197430286   0.0513936197430286   0.0471238767318236 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0527702255660589   0.0527702255660589     1.25397170178115;
1525867264328057288; 0.0482490906465716 -0.0119011881184081    3.35066896911999                   0                   0                   0    2.49335697893619   0.829736291723113    5.57820592493733;  0.0554936299551343   0.0554936299551343   0.0512238869439293 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0528702255635326   0.0528702255635326     1.26397170155763;
1525867264418954405;  0.0663117391838174 -0.00973063407679024     3.31336790173314                    0                    0                    0      2.4929633024256    0.829545818201158     5.57707367291646;  0.0457089573569135   0.0457089573569135    0.041703592174385 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0529673848396413   0.0529673848396413     1.27390558180641;
1525867264520076671; 0.0584250596645755 -0.0244290019853014    3.25257857337845                   0                   0                   0     2.4929633024256   0.829545818201158    5.57707367291646;  0.0498089676027427   0.0498089676027427   0.0458036024202142 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0530673848371151   0.0530673848371151     1.28390558158289;
1525867264620948894;  0.0496162912207402   -0.038906124718145     3.19351221125885 1.97895067273488e-12 2.89403202961045e-13                    0     2.49177681471364    0.829247322937698     5.56494874865235;  0.0529659193001526   0.0529659193001526   0.0497312470159167 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0522503802991104   0.0522503802991104     1.16535555457153;
1525867264721854613; 0.0687591025554658 -0.0305002281601585     3.1784505783652                   0                   0                   0    2.49114481706939   0.828584478485724    5.55810657801292;  0.0442352309764369   0.0442352309764369   0.0408929202238682 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0523397424573188   0.0523397424573188     1.17507469249098;
1525867264822537280; 0.0692420454251435 -0.0440552490997219    3.11782599640344                   0                   0                   0    2.49114481706939   0.828584478485724    5.55810657801292;  0.0483352411335529   0.0483352411335529   0.0449929303809842 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0524397424547926   0.0524397424547926     1.18507469226746;
1525867264923211029; 0.0720946073579139 -0.0547465719345127    3.05669610725995                   0                   0                   0    2.49114481706939   0.828584478485724    5.55810657801292;  0.0524352512888732   0.0524352512888732   0.0490929405363045 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0525397424522664   0.0525397424522664     1.19507469204394;
1525867265023886294; 0.0877601816881405 -0.0523118329872849    3.00046101924459                   0                   0                   0    2.49086242425902   0.828295181694961    5.55756598684863;  0.0436525271741202   0.0436525271741202   0.0405423682877914 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0526334847353282   0.0526334847353282     1.20492044544421;
1525867265124653641; 0.0884443033842036 -0.0597293564717399    2.93634830932722                   0                   0                   0    2.49086242425902   0.828295181694961    5.55756598684863;   0.047752537348295    0.047752537348295   0.0446423784619661 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.052733484732802    0.052733484732802     1.21492044522069;
1525867265225562515;  0.117209256159455 -0.0664650109727465    2.86150494844388                   0                   0                   0     2.4903498266044   0.828282544007965    5.55852511734264;  0.0407701394512339   0.0407701394512339   0.0380313172247681 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.052829791578337    0.052829791578337     1.22483341766719;
1525867265326429361;  0.116917555450699 -0.0725516811657244    2.79894643091841                   0                   0                   0     2.4903498266044   0.828282544007965    5.55852511734264;  0.0448701496454711   0.0448701496454711   0.0421313274190052 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0529297915758108   0.0529297915758108     1.23483341744367;
1525867265427553589;  0.116041402440469 -0.0784270281988696    2.74140171166724                   0                   0                   0     2.4903498266044   0.828282544007965    5.55852511734264;  0.0489701598916971   0.0489701598916971   0.0462313376652313 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0530297915732846   0.0530297915732846     1.24483341722016;
1525867265528187707;  0.137014829249974 -0.0858463088264259     2.6776610584405                   0                   0                   0    2.49002015506618   0.828291327980613    5.55906000214267;  0.0413116594819416   0.0413116594819416   0.0389414948993685 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0531275943323232   0.0531275943323232     1.25478356654265;
1525867265619091698;  0.134175416327449 -0.0919677810042893    2.62738672709373                   0                   0                   0    2.49002015506618   0.828291327980613    5.55906000214267;  0.0454116677655937   0.0454116677655937   0.0430415031830206 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.053227594329797    0.053227594329797     1.26478356631913;
1525867265720378278;  0.12893263775802 -0.100131576794315   2.57209172198267                  0                  0                  0   2.49002015506618  0.828291327980613   5.55906000214267;  0.0495116780446816   0.0495116780446816   0.0471415134621084 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0533275943272708   0.0533275943272708     1.27478356609562;
1525867265821261417; 0.142743174602594 -0.105336850668523   2.55296062767868                  0                  0                  0    2.4886324896125  0.828025562043686   5.54365913932329;  0.0411634942049515   0.0411634942049515   0.0393685528777962 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0524915180816726   0.0524915180816726     1.15950691014656;
1525867265922405690; 0.132878022042662 -0.112767907236086   2.50366839557943                  0                  0                  0    2.4886324896125  0.828025562043686   5.54365913932329;   0.045263504455232    0.045263504455232   0.0434685631280767 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0525915180791463   0.0525915180791463     1.16950690992304;
1525867266023111018; 0.123055682182471 -0.120166714571653   2.45459008146265                  0                  0                  0    2.4886324896125  0.828025562043686   5.54365913932329;  0.0493635146169117   0.0493635146169117   0.0475685732897564 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0526915180766201   0.0526915180766201     1.17950690969953;
1525867266123793654; 0.144380039188364 -0.111672828336488   2.41643341571218                  0                  0                  0   2.48790188256157  0.827718591049064   5.54195659169758;  0.0413481827894036   0.0413481827894036   0.0396956218690437 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0527861271935331   0.0527861271935331     1.18937265147423;
1525867266224952488;  0.12978636040075 -0.114902587552632   2.36514828971678                  0                  0                  0   2.48790188256157  0.827718591049064   5.54195659169758;  0.0454481930426298   0.0454481930426298   0.0437956321222699 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0528861271910069   0.0528861271910069     1.19937265125071;
1525867266325851246; 0.114335377774347 -0.115845170770848   2.31378229967092                  0                  0                  0   2.48790188256157  0.827718591049064   5.54195659169758;  0.0495482032433058   0.0495482032433058   0.0478956423229459 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0529861271884807   0.0529861271884807     1.20937265102719;
1525867266426646170;  0.13122953251666 -0.111965914001103   2.26409894872675                  0                  0                  0   2.48738995615176  0.827663692248368    5.5412049089434;  0.0412766714551097   0.0412766714551097    0.039878449235285 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0530830161718003   0.0530830161718003     1.21929760232359;
1525867266527602231; 0.11539674411858 -0.11074195457939  2.19742333244363                 0                 0                 0  2.48738995615176 0.827663692248368   5.5412049089434;  0.0453766816673525   0.0453766816673525   0.0439784594475278 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0531830161692741   0.0531830161692741     1.22929760210007;
1525867266628359057; 0.126618586306762 -0.101965151697564   2.14308586683184                  0                  0                  0   2.48703886775655  0.827565534162534   5.54042338067943;   0.038778973970622    0.038778973970622   0.0376463940091856 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0532812104709117   0.0532812104709117     1.23925483840164;
1525867266719128095;  0.112807451827345 -0.0986647036489856    2.08741181407942                   0                   0                   0    2.48703886775655   0.827565534162534    5.54042338067943;  0.0428789822297568   0.0428789822297568   0.0417464022683204 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0533812104683855   0.0533812104683855     1.24925483817812;
1525867266820058649;   0.12012553797938 -0.0800177540833142    2.01946450388738                   0                   0                   0    2.48681712018236   0.827426513953459    5.54061810068378;   0.037136911776323    0.037136911776323   0.0363318444282491 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0534801238309218   0.0534801238309218     1.25922965279804;
1525867266920958227;  0.105624741428264 -0.0726561838693017    1.95386377176789                   0                   0                   0    2.48504285589743   0.827837641939153    5.52932648971514;  0.0407854618640997   0.0407854618640997   0.0403388342983426 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0526384650284539   0.0526384650284539      1.1468676302304;
1525867267021706690; 0.0929710847491653 -0.0653581365166349    1.89067980564941                   0                   0                   0    2.48504285589743   0.827837641939153    5.52932648971514;   0.044885472034469    0.044885472034469   0.0444388444687119 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0527384650259277   0.0527384650259277     1.15686763000689;
1525867267122477793;  0.108299253146356 -0.0535787589232993    1.87521480007893                   0                   0                   0     2.4844513636441   0.827708869645264    5.52444969292491;  0.0383153500748865   0.0383153500748865   0.0379136057188458 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0528331779220011   0.0528331779220011     1.16673139046853;
1525867267223595388; 0.0970167056547393 -0.0475637053674367    1.81648070477322                   0                   0                   0     2.4844513636441   0.827708869645264    5.52444969292491;  0.0424153603197711   0.0424153603197711   0.0420136159637304 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0529331779194749   0.0529331779194749     1.17673139024501;
1525867267324654289;  0.108068982345938 -0.0394972351210476    1.76997385139491                   0                   0                   0    2.48405975662432   0.827626734266044    5.52334817217603;  0.0366670458684666   0.0366670458684666   0.0364909031948703 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.053030002464627    0.053030002464627     1.18665146846994;
1525867267425552696;0.0951017328784094 -0.038995098617349   1.70981462583902                  0                  0                  0   2.48405975662432  0.827626734266044   5.52334817217603;  0.0407670560690717   0.0407670560690717   0.0405909133954753 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0531300024621008   0.0531300024621008     1.19665146824642;
1525867267526487432; 0.0972140613416895 -0.0223249240851141    1.64038933642424                   0                   0                   0    2.48382397509077   0.827373854391069    5.52427810122856;  0.0354759658963733   0.0354759658963733   0.0356386643595547 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0532280700575747   0.0532280700575747     1.20660359276807;
1525867267627332868; 0.0810092433284804 -0.0245004119246707    1.58224089476046                   0                   0                   0    2.48382397509077   0.827373854391069    5.52427810122856;  0.0395759760862918   0.0395759760862918   0.0397386745494732 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0533280700550485   0.0533280700550485     1.21660359254455;
1525867267728282334; 0.0647877087707773 -0.0266781439510634    1.52403246840499                   0                   0                   0    2.48382397509077   0.827373854391069    5.52427810122856;  0.0436759862972031   0.0436759862972031   0.0438386847603844 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0534280700525223   0.0534280700525223     1.22660359232103;
1525867267819069345;   0.07617503378709 -0.0169902797098088    1.49547666900892                   0                   0                   0    2.48356959407666   0.827213193586031     5.5226879006987;  0.0371711912037869   0.0371711912037869   0.0375650027700403 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0535269439107363   0.0535269439107363     1.23657519599906;
1525867267919951634; 0.0650500341385083 -0.0244984557892767    1.42837720901297                   0                   0                   0    2.48356959407666   0.827213193586031     5.5226879006987;  0.0412712014011397   0.0412712014011397   0.0416650129673931 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0536269439082101   0.0536269439082101     1.24657519577554;
1525867268021434730; 0.0789172187957037 -0.0181572041326271    1.37797579065489                   0                   0                   0    2.48062902632987   0.827999335403151    5.51270140124631;   0.035254066105062    0.035254066105062   0.0362096680600134 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0527746343853516   0.0527746343853516     1.13644026516077;
1525867268122397744;0.0708390886227497 -0.022994018787124   1.31938832838056                  0                  0                  0   2.48062902632987  0.827999335403151   5.51270140124631;  0.0393540763187087   0.0393540763187087   0.0403096782736602 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0528746343828254   0.0528746343828254     1.14644026493725;
1525867268223459652;  0.072801742263421 -0.0113150525135939    1.25072599648115                   0                   0                   0    2.48044089254984   0.827712303575356    5.51345969061392;  0.0342594149492318   0.0342594149492318    0.035468617066745 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0529706748648336   0.0529706748648336     1.15633726266974;
1525867268324255606; 0.0657171274205529 -0.0134621714713321    1.18929067718623                   0                   0                   0    2.48044089254984   0.827712303575356    5.51345969061392;  0.0383594251291727   0.0383594251291727   0.0395686272466859 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0530706748623074   0.0530706748623074     1.16633726244622;
1525867268425011749;  0.0757279309142804 -0.00201658513606677     1.12976089253754                    0                    0                    0     2.48014581798015    0.827560930480621     5.51381617442868;   0.033545325518153    0.033545325518153   0.0350180135992707 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0531683019285638   0.0531683019285638     1.17627463081119;
1525867268525896499; 0.0655641907984181 0.00422244627838244    1.07533036506953                   0                   0                   0    2.48014581798015   0.827560930480621    5.51381617442868;  0.0376453357160023   0.0376453357160023     0.03911802379712 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0532683019260376   0.0532683019260376     1.18627463058767;
1525867268627735381;0.0716083173392664 0.0150298862605927   1.03417136800028                  0                  0                  0   2.47991788281149  0.827495922238054   5.51243481597285;  0.0331227314064579   0.0331227314064579   0.0347422114316074 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.05336689763539     0.05336689763539     1.19623629534294;
1525867268718613267;0.0617076601588841 0.0203517293552485   0.98378398008285                  0                  0                  0   2.47991788281149  0.827495922238054   5.51243481597285;  0.0372227396853646   0.0372227396853646   0.0388422197105141 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0534668976328638   0.0534668976328638     1.20623629511942;
1525867268819447846;0.0669844025761608 0.0413311310247148  0.922814553393202                  0                  0                  0   2.47975606892753  0.827345925758255   5.51270335353647;  0.0326399810524903   0.0326399810524903   0.0345727186195111 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0535660379538197   0.0535660379538197     1.21621273649681;
1525867268920246277;0.0552389283046134 0.0459670549069108  0.873495499006736                  0                  0                  0   2.47975606892753  0.827345925758255   5.51270335353647;  0.0367399912329305   0.0367399912329305   0.0386727287999513 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0536660379512935   0.0536660379512935     1.22621273627329;
1525867269021122327; 0.060922279528048 0.0601022573953509   0.84474859779338                  0                  0                  0   2.47962007712724  0.827276293778002   5.51192415931539;  0.0323553206215781   0.0323553206215781   0.0344683021650125 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0537655310265929   0.0537655310265929     1.23619822267737;
1525867269122158646;0.0475337869239052 0.0665170101717314  0.798065044725136                  0                  0                  0   2.47645469580831   0.82846428697962   5.51035275718717;  0.0401173302372194   0.0401173302372194   0.0425605883257568 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0530055477274502   0.0530055477274502     1.13619109161976;
1525867269222862119;0.0554162025149043 0.0818336067041184  0.732614796662982                  0                  0                  0   2.47607072943587  0.828221182596079    5.5122355552885;  0.0339941714903984   0.0339941714903984   0.0368150471589887 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0531007746577653   0.0531007746577653     1.14606244557615;
1525867269323716840;0.0455137776936115 0.0859054219951445  0.683562212525862                  0                  0                  0   2.47607072943587  0.828221182596079    5.5122355552885;  0.0380941816821897   0.0380941816821897     0.04091505735078 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0532007746552391   0.0532007746552391     1.15606244535263;
1525867269424610052;0.0376475393168346  0.087560070680063  0.632030818505023                  0                  0                  0   2.47607072943587  0.828221182596079    5.5122355552885;  0.0421941918817464   0.0421941918817464   0.0450150675503368 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0533007746527129   0.0533007746527129     1.16606244512912;
1525867269525595244;0.0302464235926792 0.0856743073279289  0.580896619358776                  0                  0                  0   2.47607072943587  0.828221182596079    5.5122355552885;   0.046294202099872    0.046294202099872   0.0491150777684623 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0534007746501866   0.0534007746501866      1.1760624449056;
1525867269626463639; 0.026575903955291 0.0830456624810601  0.531071427169152                  0                  0                  0   2.47607072943587  0.828221182596079    5.5122355552885;  0.0503942122944216   0.0503942122944216    0.053215087963012 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0535007746476604   0.0535007746476604     1.18606244468208;
1525867269727387570;0.0228933836349421 0.0787037451498027  0.478821440122142                  0                  0                  0   2.47607072943587  0.828221182596079    5.5122355552885;   0.054494222500178    0.054494222500178   0.0573150981687684 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0536007746451342   0.0536007746451342     1.19606244445856;
1525867269828129116;0.0192175181927968 0.0743696743281353  0.426665876803905                  0                  0                  0   2.47607072943587  0.828221182596079    5.5122355552885;  0.0585942326691537   0.0585942326691537    0.061415108337744 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.053700774642608    0.053700774642608     1.20606244423505;
1525867269918793554; 0.016838927943883 0.0661746282038781  0.385831760048196                  0                  0                  0   2.47607072943587  0.828221182596079    5.5122355552885;  0.0626942409093105   0.0626942409093105   0.0655151165779009 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0538007746400818   0.0538007746400818     1.21606244401153;
1525867270019615111;0.0172036155553479 0.0519752617609229  0.338993042662198                  0                  0                  0   2.47607072943587  0.828221182596079    5.5122355552885;  0.0667942510944134   0.0667942510944134   0.0696151267630038 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0539007746375556   0.0539007746375556     1.22606244378801;
1525867270120466360;0.0206363892224254 0.0339429816213591  0.295897659280157                  0                  0                  0   2.47607072943587  0.828221182596079    5.5122355552885;  0.0708942612855044   0.0708942612855044   0.0737151369540947 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0540007746350294   0.0540007746350294     1.23606244356449;
1525867270221448245;0.0202802361248844 0.0143248060346177  0.250566824895907                  0                  0                  0   2.47364462931622  0.830819675358094    5.5100725877698;  0.0772735024562207   0.0772735024562207   0.0814913851156824 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0532595656635105   0.0532595656635105     1.13687254004738;
1525867270322401330;  0.0232488140209361 -0.00950355351959413    0.205139117234824                    0                    0                    0     2.47364462931622    0.830819675358094      5.5100725877698;  0.0813735126678626   0.0813735126678626   0.0855913953273243 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0533595656609842   0.0533595656609842     1.14687253982386;
1525867270423225835; 0.0182678406580961 -0.0274451098984663   0.191557596647405                   0                   0                   0    2.47364462931622   0.830819675358094     5.5100725877698;  0.0854735228535599   0.0854735228535599   0.0896914055130217 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.053459565658458    0.053459565658458     1.15687253960034;
1525867270523935584;0.00393047495872422 -0.0386698959010354   0.189414704787666                   0                   0                   0    2.47364462931622   0.830819675358094     5.5100725877698;    0.08957353301613     0.08957353301613   0.0937914156755918 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0535595656559318   0.0535595656559318     1.16687253937682;
1525867270624580759;-0.00546387560374245  -0.0516041191151908    0.186521888946951                    0                    0                    0     2.47364462931622    0.830819675358094      5.5100725877698;  0.0936735431656978   0.0936735431656978   0.0978914258251596 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0536595656534056   0.0536595656534056     1.17687253915331;
1525867270725371964;-0.0165015637232314 -0.0694580926864097   0.181751773560745                   0                   0                   0    2.47364462931622   0.830819675358094     5.5100725877698;  0.0977735533446813   0.0977735533446813    0.101991436004143 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0537595656508794   0.0537595656508794     1.18687253892979;
1525867270826110465;-0.0275334802050597 -0.0873027303654433   0.176984152481074                   0                   0                   0    2.47364462931622   0.830819675358094     5.5100725877698;   0.101873563513043    0.101873563513043    0.106091446172505 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0538595656483532   0.0538595656483532     1.19687253870627;
1525867270927081214;-0.0395153631909742  -0.107218459181629   0.171381355000368                   0                   0                   0    2.47364462931622   0.830819675358094     5.5100725877698;   0.105973573728252    0.105973573728252    0.110191456387714 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.053959565645827    0.053959565645827     1.20687253848275;
1525867271027913922;-0.0509729586843349  -0.122543000394288   0.167620440552329                   0                   0                   0    2.47364462931622   0.830819675358094     5.5100725877698;   0.110073583915604    0.110073583915604    0.114291466575065 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0540595656433008   0.0540595656433008     1.21687253825924;
1525867271118821469;-0.0612162113899475  -0.139649018056325   0.163220292465062                   0                   0                   0    2.47364462931622   0.830819675358094     5.5100725877698;   0.114173592199902    0.114173592199902    0.118391474859364 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0541595656407745   0.0541595656407745     1.22687253803572;
1525867271220601441;-0.0734022284210715  -0.158571912542336   0.158418689442272                   0                   0                   0    2.47364462931622   0.830819675358094     5.5100725877698;   0.118273602579182    0.118273602579182    0.122491485238643 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0542595656382483   0.0542595656382483      1.2368725378122;
1525867271321479765;-0.0876199489025528  -0.166541206607164   0.152356589636995                   0                   0                   0    2.47271347957681   0.835513582040319    5.49615766188676;   0.121767023817626    0.121767023817626    0.129659705921734 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0535681980263557   0.0535681980263557     1.13920924144056;
1525867271422359754;-0.0998434951672192  -0.186631316216962   0.147734916655904                   0                   0                   0    2.47271347957681   0.835513582040319    5.49615766188676;   0.125867034014515    0.125867034014515    0.133759716118622 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0536681980238295   0.0536681980238295     1.14920924121704;
1525867271523185378;-0.111663750881832 -0.205743733971719  0.143558501679762                  0                  0                  0   2.47271347957681  0.835513582040319   5.49615766188676;   0.129967044200438    0.129967044200438    0.137859726304545 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0537681980213033   0.0537681980213033     1.15920924099353;
1525867271624172060;-0.124050149397897 -0.226171214654433  0.140004750505885                  0                  0                  0   2.47271347957681  0.835513582040319   5.49615766188676;   0.134067054418864    0.134067054418864    0.141959736522972 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0538681980187771   0.0538681980187771     1.16920924077001;
1525867271725274052;-0.136659417314403 -0.247065205669106  0.135733522411434                  0                  0                  0   2.47271347957681  0.835513582040319   5.49615766188676;   0.138167064660594    0.138167064660594    0.146059746764701 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0539681980162509   0.0539681980162509     1.17920924054649;
1525867271826253339;  -0.1492533816727 -0.267933838160997  0.131467478201425                  0                  0                  0   2.47271347957681  0.835513582040319   5.49615766188676;   0.142267074877527    0.142267074877527    0.150159756981634 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0540681980137246   0.0540681980137246     1.18920924032297;
1525867271927155310;-0.161837703311412 -0.288786492334584  0.127204700339238                  0                  0                  0   2.47271347957681  0.835513582040319   5.49615766188676;   0.146367085078851    0.146367085078851    0.154259767182959 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0541681980111984   0.0541681980111984     1.19920924009946;
1525867272028170030;-0.174436086813004 -0.309662447499045  0.122937159201007                  0                  0                  0   2.47271347957681  0.835513582040319   5.49615766188676;   0.150467095302941    0.150467095302941    0.158359777407049 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0542681980086722   0.0542681980086722     1.20920923987594;
1525867272119127123;-0.185780100238017  -0.32845986826463  0.119094519868924                  0                  0                  0   2.47271347957681  0.835513582040319   5.49615766188676;    0.15456710359625     0.15456710359625    0.162459785700358 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.054368198006146    0.054368198006146     1.21920923965242;
1525867272220044987;-0.198366404024569 -0.349315806925423   0.11483107057953                  0                  0                  0   2.47271347957681  0.835513582040319   5.49615766188676;   0.158667113800782    0.158667113800782     0.16655979590489 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0544681980036198   0.0544681980036198      1.2292092394289;
