KF_Time;KF_States;KF_Covariance;
1525871401248884879; 0.0264486314431298 0.00633045972094958    2.07936615291598                   0                   0                   0   -16927.4438582661    9919.72572766635    33.5383726514234;  0.0411577619619059   0.0411577619619059   0.0407768498765572 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428361928476757   0.0428361928476757    0.822419470794774;
1525871401349750337; 0.0301154279575027 0.00768038340018153    2.04955532284878                   0                   0                   0   -16927.4438582661    9919.72572766635    33.5383726514234;  0.0452577721558631   0.0452577721558631   0.0448768600705144 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429361928451495   0.0429361928451495    0.832419470571256;
1525871401450745717; 0.0304489726964779 0.00481356216253958    2.01819788855928                   0                   0                   0    -16927.445600706    9919.72227711945    33.5534994721423;   0.052986822748174    0.052986822748174   0.0529789038760854 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427804138410264   0.0427804138410264    0.817901604654314;
1525871401541438257; 0.0401153907924506 0.00121861712298174    1.99236152594461                   0                   0                   0   -16927.4458627589    9919.72239242753    33.5525444036562;  0.0427997513488565   0.0427997513488565   0.0426408437037642 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428696980281084   0.0428696980281084    0.827705885346512;
1525871401642314970; 0.0392255978581343 0.00090405713292559    1.95133959203603                   0                   0                   0   -16927.4458627589    9919.72239242753    33.5525444036562;  0.0468997615450843   0.0468997615450843   0.0467408538999919 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429696980255822   0.0429696980255822    0.837705885122995;
1525871401743439016;  0.0511549455852902 -0.00239890487373534     1.91092350990804                    0                    0                    0    -16927.4461525006     9919.72245994329     33.5524765839146;  0.0393444474658466   0.0393444474658466   0.0392300979795518 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430637457778682   0.0430637457778682    0.847598872544006;
1525871401844361149;  0.0482619578822396 -0.00301525257042092     1.86483615274729                    0                    0                    0    -16927.4461525006     9919.72245994329     33.5524765839146;  0.0434444576712401   0.0434444576712401   0.0433301081849452 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043163745775342    0.043163745775342    0.857598872320488;
1525871401945240063; 0.0551102496262499 -0.0104811154500318    1.81747463958934                   0                   0                   0   -16927.4488482965    9919.71892839484    33.5728069867266;  0.0370213742384926   0.0370213742384926   0.0372218588865559 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428938513088783   0.0428938513088783    0.831621143146844;
1525871402046211222; 0.0513513074143649 -0.0124700515042006    1.78019875771069                   0                   0                   0   -16927.4488482965    9919.71892839484    33.5728069867266;  0.0411213844537841   0.0411213844537841   0.0413218691018474 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429938513063521   0.0429938513063521    0.841621142923327;
1525871402146898827; 0.0471261418329943 -0.0150036029293079    1.74575766059952                   0                   0                   0   -16927.4488482965    9919.71892839484    33.5728069867266;  0.0452213946118944   0.0452213946118944   0.0454218792599577 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430938513038259   0.0430938513038259    0.851621142699809;
1525871402247668927; 0.0545525291458998 -0.0181052591464867    1.73561087008527                   0                   0                   0   -16927.4490973149    9919.71894017865    33.5709464307494;  0.0382592428593935   0.0382592428593935   0.0384797604006054 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431895897721318   0.0431895897721318    0.861541128567694;
1525871402348468768; 0.0464645448213165 -0.0235760484281846    1.70565748629326                   0                   0                   0   -16927.4520955977    9919.71516342177    33.5913688174512;  0.0461338197396015   0.0461338197396015   0.0466080763703454 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430494740976738   0.0430494740976738    0.847141415671104;
1525871402449193596; 0.0526513400512059 -0.0286104103948266    1.67550039338086                   0                   0                   0   -16927.4523374229    9919.71526616772    33.5915205114387;   0.038617879090324    0.038617879090324   0.0391550400111743 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431439818993316   0.0431439818993316    0.857033865241793;
1525871402550113369; 0.0470423234498216 -0.0287377786973606    1.64618185339181                   0                   0                   0   -16927.4523374229    9919.71526616772    33.5915205114387;  0.0427178892952412   0.0427178892952412   0.0432550502160915 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432439818968054   0.0432439818968054    0.867033865018276;
1525871402650945023; 0.0532031197060936 -0.0348121188461442     1.5982718769657                   0                   0                   0   -16927.4525533309    9919.71538752422    33.5927453214035;    0.03653866331125     0.03653866331125   0.0372238292128039 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433408085260344   0.0433408085260344    0.876971920118053;
1525871402741657041; 0.0488299025551729 -0.0335892104918653    1.57222588679201                   0                   0                   0   -16927.4525533309    9919.71538752422    33.5927453214035;  0.0406386715600368   0.0406386715600368   0.0413238374615906 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434408085235082   0.0434408085235082    0.886971919894535;
1525871402842413386; 0.0525411600275186 -0.0412264592599219    1.54581210047411                   0                   0                   0   -16927.4562773814    9919.71141734505    33.6134007894427;  0.0391999927674376   0.0391999927674376   0.0401270751329785 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432947915074194   0.0432947915074194    0.870871261837504;
1525871402943253487;  0.053424361195343 -0.0443677006569679      1.500620184724                   0                   0                   0   -16927.4563843915    9919.71146773541    33.6146453775131;  0.0343694730270479   0.0343694730270479   0.0353579249188674 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043391807777517    0.043391807777517    0.880808425786619;
1525871403044002337; 0.0492177079857476 -0.0438963755104017    1.47385295250141                   0                   0                   0   -16927.4563843915    9919.71146773541    33.6146453775131;  0.0384694831974952   0.0384694831974952   0.0394579350893147 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434918077749908   0.0434918077749908    0.890808425563102;
1525871403144855142; 0.0515227380732447 -0.0455420631869536    1.44816199522756                   0                   0                   0   -16927.4564781071    9919.71149818998    33.6145717711373;   0.033932040479841    0.033932040479841    0.034950389213391 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435900211025458   0.0435900211025458    0.900770155557886;
1525871403245886795; 0.0503056537761994 -0.0529544509980435    1.41691572959063                   0                   0                   0   -16927.4606964487    9919.70746183045     33.637842128166;  0.0334091332006246   0.0334091332006246   0.0346600116100846 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434131656548267   0.0434131656548267    0.880736972288919;
1525871403346854710; 0.0475654034735921 -0.0491296464832632    1.39315602584671                   0                   0                   0   -16927.4606964487    9919.70746183045     33.637842128166;   0.037509143415261    0.037509143415261    0.038760021824721 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435131656523005   0.0435131656523005    0.890736972065401;
1525871403447614372;0.0517332253637082 -0.047848875691156   1.36750114731042                  0                  0                  0  -16927.4607848287   9919.70754606045   33.6379271075926;  0.0332638282617303   0.0332638282617303   0.0345221043601433 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436111345188467   0.0436111345188467    0.900690691320981;
1525871403548413894; 0.0496739417724702 -0.0415195078364524    1.34187091120426                   0                   0                   0   -16927.4607848287    9919.70754606045    33.6379271075926;  0.0373638384423904   0.0373638384423904   0.0386221145408035 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437111345163205   0.0437111345163205    0.910690691097464;
1525871403649374477; 0.0527347459435349 -0.0396147324146788    1.31646200649533                   0                   0                   0   -16927.4608382163    9919.70762076198     33.638220685425;  0.0331076892265792   0.0331076892265792    0.034437082674087 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438098954685784   0.0438098954685784    0.920662158299867;
1525871403750147023;    0.0471079740468 -0.0356267028548443    1.29701557592215                   0                   0                   0   -16927.4659269823     9919.7028503002    33.6615159761767;  0.0410366085596464   0.0410366085596464   0.0425717739742898 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436312471777095   0.0436312471777095    0.898951018538043;
1525871403850837203; 0.0511859018972308 -0.0343504629279333    1.27002304480422                   0                   0                   0   -16927.4660144473    9919.70298176737    33.6611144260667;  0.0352737609254864   0.0352737609254864   0.0368216558306623 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437285896458193   0.0437285896458193    0.908887043973012;
1525871403941479870;  0.049881888537431 -0.0248172849002535    1.23697360980147                   0                   0                   0   -16927.4660144473    9919.70298176737    33.6611144260667;  0.0393737691616961   0.0393737691616961    0.040921664066872 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438285896432931   0.0438285896432931    0.918887043749494;
1525871404042218417;  0.052509945130653 -0.0216438093224209    1.20289046626839                   0                   0                   0    -16927.466079115    9919.70307109823     33.661114132231;  0.0342150763208438   0.0342150763208438   0.0358379797499353 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439270258105867   0.0439270258105867    0.928848906654083;
1525871404142927733; 0.0501478306793599 -0.0122435190278126    1.17493812020014                   0                   0                   0    -16927.466079115    9919.70307109823     33.661114132231;  0.0383150864833267   0.0383150864833267   0.0399379899124182 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440270258080605   0.0440270258080605    0.938848906430565;
1525871404243645457; 0.0456454078152799 -0.0191261165388361    1.16193880914094                   0                   0                   0   -16927.4752797811    9919.69440611986    33.6967226056541;  0.0373235039736528   0.0373235039736528   0.0392539766385666 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043587838716958    0.043587838716958    0.888225869427902;
1525871404344451417; 0.0429841301101688 -0.0109578933434326    1.13376165588177                   0                   0                   0   -16927.4752797811    9919.69440611986    33.6967226056541;  0.0414235141556109   0.0414235141556109   0.0433539868205247 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436878387144318   0.0436878387144318    0.898225869204385;
1525871404445195401;  0.0511156857040755 -0.00579637932745511     1.10697657496825                    0                    0                    0    -16927.4754788274     9919.69444386274     33.6966413523992;  0.0352770795419181   0.0352770795419181   0.0372818163184291 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437841486392021   0.0437841486392021    0.908134771739066;
1525871404545897537; 0.0491204790439916 -0.0022248893326282     1.0772323788722                   0                   0                   0   -16927.4754788274    9919.69444386274    33.6966413523992;  0.0393770897029548   0.0393770897029548   0.0413818264794658 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438841486366759   0.0438841486366759    0.918134771515549;
1525871404646903328; 0.0524766011940358 -0.0046545532253444    1.06149810918986                   0                   0                   0   -16927.4862207123    9919.68600224465    33.7244415463979;   0.037826450726978    0.037826450726978   0.0401246453061361 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434523039161331   0.0434523039161331    0.870546501790333;
1525871404747624449;   0.05041136996169 -0.0044363775622705     1.0290321271458                   0                   0                   0   -16927.4862207123    9919.68600224465    33.7244415463979;  0.0419264608918388   0.0419264608918388   0.0442246554709968 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435523039136069   0.0435523039136069    0.880546501566816;
1525871404848437876;  0.0601197549621979 -0.00543168650534897     1.01855893932978                    0                    0                    0    -16927.4865304425      9919.6859655214     33.7216045134599;  0.0355603454191729   0.0355603454191729    0.037789453324656 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436470696222101   0.0436470696222101    0.890417861097199;
1525871404949277913;  0.0533744858682123 -0.00930545275425205    0.987541494464135                    0                    0                    0    -16927.4865304425      9919.6859655214     33.7216045134599;  0.0396603556080025   0.0396603556080025   0.0418894635134856 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437470696196839   0.0437470696196839    0.900417860873681;
1525871405050010902;  0.0605212114489551 -0.00854659352314062    0.948348724473325                    0                    0                    0     -16927.486860884     9919.68589733709     33.7222010814459;  0.0340487526423269   0.0340487526423269   0.0364170591564165 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438440134535469   0.0438440134535469    0.910342258676247;
1525871405150633488; 0.0393163093744807 -0.0187306442010437   0.916850755823985                   0                   0                   0   -16927.4980977355    9919.67770046016    33.7452662987658;  0.0417791061195913   0.0417791061195913   0.0445053291733702 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434185084167964   0.0434185084167964    0.863974368791379;
1525871405241491608; 0.0493857510013943 -0.0136202586551319   0.892861329196513                   0                   0                   0   -16927.4986872732    9919.67753613681    33.7440229830999;  0.0352413084617107   0.0352413084617107   0.0379520828044955 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435114880170763   0.0435114880170763    0.873805989896886;
1525871405342400219; 0.0313934335782042 -0.0133376882874248   0.843769591181337                   0                   0                   0   -16927.4986872732    9919.67753613681    33.7440229830999;   0.039341318664375    0.039341318664375   0.0420520930071598 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436114880145501   0.0436114880145501    0.883805989673369;
1525871405443056013; 0.0435736146562088 -0.0141442099950343    0.79759517432886                   0                   0                   0   -16927.4992999121    9919.67755826903    33.7437401845372;  0.0337354738200742   0.0337354738200742   0.0365137683830986 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437074745507587   0.0437074745507587    0.893707270137786;
1525871405543878459;  0.0249659876905618 -0.00524460055538497    0.751340607683847                    0                    0                    0    -16927.4992999121     9919.67755826903     33.7437401845372;  0.0378354840053564   0.0378354840053564   0.0406137785683808 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438074745482325   0.0438074745482325    0.903707269914268;
1525871405644757335;  0.0275106731274646 -0.00542937305985568    0.707777501086956                    0                    0                    0    -16927.5121816039     9919.66942014489     33.7645184073432;  0.0347174149370652   0.0347174149370652   0.0379943336229237 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043376832996925    0.043376832996925    0.858127324638036;
1525871405745688821; 0.0102425947698274 0.00872926354765505   0.660769066671103                   0                   0                   0   -16927.5121816039    9919.66942014489    33.7645184073432;  0.0388174251443466   0.0388174251443466   0.0420943438302051 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434768329943988   0.0434768329943988    0.868127324414519;
1525871405846678044;0.0263714544267534 0.0185100412813697  0.636231981724672                  0                  0                  0  -16927.5128851354   9919.66956005715   33.7622211863747;  0.0332969322557107   0.0332969322557107   0.0365388652716525 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435718306080894   0.0435718306080894    0.878004059395061;
1525871405947728228;0.0389409462945087 0.0337389210452486  0.590936206287126                  0                  0                  0  -16927.5133552133   9919.66955103673   33.7623123299187;  0.0299305736702035   0.0299305736702035   0.0331367007808305 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436688455366762   0.0436688455366762     0.88792857204495;
1525871406048440674;0.0174958970022308 0.0420120680129972  0.547402478684674                  0                  0                  0  -16927.5269596391   9919.66122012337   33.7806974186711;  0.0377572726507531   0.0377572726507531   0.0412436274976971 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432470735352409   0.0432470735352409    0.844640910848906;
1525871406149154645;0.0098501890061402 0.0543534661812882  0.501397743052275                  0                  0                  0  -16927.5269596391   9919.66122012337   33.7806974186711;  0.0418572828141736   0.0418572828141736   0.0453436376611176 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433470735327147   0.0433470735327147    0.854640910625389;
1525871406249923538;0.039487453601102 0.055950327686382  0.49034437292895                 0                 0                 0 -16927.5277310713    9919.661435167  33.7769689283084;  0.0348014741242432   0.0348014741242432   0.0384349173801476 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434407282658007   0.0434407282658007    0.864488242631003;
1525871406350732680;0.0383823327947274 0.0617178836693872  0.448606392350779                  0                  0                  0  -16927.5277310713     9919.661435167   33.7769689283084;  0.0389014843068428   0.0389014843068428   0.0425349275627473 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435407282632744   0.0435407282632744    0.874488242407486;
1525871406441320594;0.0394700888583673 0.0652135507118185  0.411998064100716                  0                  0                  0  -16927.5277310713     9919.661435167   33.7769689283084;  0.0430014925331295   0.0430014925331295    0.046634935789034 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436407282607482   0.0436407282607482    0.884488242183968;
1525871406541988076; 0.025333426370502 0.0606389366628313  0.372035011553978                  0                  0                  0  -16927.5419643106   9919.65358903991   33.7906736475491;  0.0504898650714915   0.0504898650714915   0.0546628065777424 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432285132308402   0.0432285132308402    0.841883936578542;
1525871406642660034;0.0277193685363442 0.0649363924238108  0.335731059895359                  0                  0                  0  -16927.5419643106   9919.65358903991   33.7906736475491;  0.0545898752264511   0.0545898752264511   0.0587628167327021 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043328513228314    0.043328513228314    0.851883936355024;
1525871406743348854;0.0309258737408007 0.0685157567707794  0.297069742487871                  0                  0                  0  -16927.5419643106   9919.65358903991   33.7906736475491;  0.0586898853848062   0.0586898853848062   0.0628628268910571 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434285132257878   0.0434285132257878    0.861883936131507;
1525871406844063001;  0.03763739216492 0.0726046398902094  0.255395693083566                  0                  0                  0  -16927.5419643106   9919.65358903991   33.7906736475491;  0.0627898955482621   0.0627898955482621    0.066962837054513 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435285132232616   0.0435285132232616     0.87188393590799;
1525871406944796042;0.0435082791430032 0.0756695292542883  0.266813994575611                  0                  0                  0  -16927.5419643106   9919.65358903991   33.7906736475491;  0.0668899057155242   0.0668899057155242   0.0710628472217751 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436285132207354   0.0436285132207354    0.881883935684472;
1525871407045576592; 0.027002135839392 0.0671378673918251  0.278440290696075                  0                  0                  0   -16927.555577944   9919.64653397768   33.7933155736311;  0.0734986069116943   0.0734986069116943   0.0788999461920611 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432396836780283   0.0432396836780283    0.840179029463646;
1525871407146467686;0.0279536407671335 0.0777789143898389  0.275890745115719                  0                  0                  0   -16927.555577944   9919.64653397768   33.7933155736311;  0.0775986171108237   0.0775986171108237   0.0829999563911905 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433396836755021   0.0433396836755021    0.850179029240129;
1525871407247281160;0.0198623692575388 0.0781499903003295  0.284179868107145                  0                  0                  0   -16927.555577944   9919.64653397768   33.7933155736311;  0.0816986272942968   0.0816986272942968   0.0870999665746636 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434396836729759   0.0434396836729759    0.860179029016611;
1525871407348196005;0.00446501449012658  0.0735984101411506   0.285225088450541                   0                   0                   0    -16927.555577944    9919.64653397768    33.7933155736311;  0.0857986374982193   0.0857986374982193   0.0911999767785861 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435396836704497   0.0435396836704497    0.870179028793094;
1525871407449743633;-0.0367877478075132  0.0561128932874793   0.285343489762499                   0                   0                   0   -16927.5677247405    9919.64044833463    33.7835815095408;  0.0914950763358585   0.0914950763358585   0.0988534915343092 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431829725360935   0.0431829725360935    0.830741207749012;
1525871407550518623;-0.0527693069749334  0.0510298667630218   0.285088861967557                   0                   0                   0   -16927.5677247405    9919.64044833463    33.7835815095408;  0.0955950865115737   0.0955950865115737    0.102953501710024 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432829725335673   0.0432829725335673    0.840741207525494;
1525871407651184660;-0.0681135097768171   0.044891986136836   0.283857424437179                   0                   0                   0   -16927.5677247405    9919.64044833463    33.7835815095408;  0.0996950966653412   0.0996950966653412    0.107053511863792 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433829725310411   0.0433829725310411    0.850741207301977;
1525871407741826755;-0.0822986286189879  0.0395427200861483   0.282917707489498                   0                   0                   0   -16927.5677247405    9919.64044833463    33.7835815095408;   0.103795104901447    0.103795104901447    0.111153520099898 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434829725285149   0.0434829725285149    0.860741207078459;
1525871407842522005;-0.0980570252898957  0.0336001645627956   0.281873766117931                   0                   0                   0   -16927.5677247405    9919.64044833463    33.7835815095408;   0.107895115061097    0.107895115061097    0.115253530259548 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435829725259887   0.0435829725259887    0.870741206854942;
1525871407943328134;-0.143069711911283 0.0123812577860984   0.27878155527955                  0                  0                  0  -16927.5788865512   9919.63495710248   33.7690551122427;   0.112276920950903    0.112276920950903    0.122640324985936 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432598947658944   0.0432598947658944      0.8320659212886;
1525871408044092580; -0.158200868964532 0.00566558266485604   0.277647965352179                   0                   0                   0   -16927.5788865512    9919.63495710248    33.7690551122427;   0.116376931124493    0.116376931124493    0.126740335159526 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433598947633682   0.0433598947633682    0.842065921065083;
1525871408144997045;  -0.173939952517347 -0.00216184044487877    0.276296161505304                    0                    0                    0    -16927.5788865512     9919.63495710248     33.7690551122427;   0.120476941326321    0.120476941326321    0.130840345361353 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043459894760842    0.043459894760842    0.852065920841566;
1525871408245714854; -0.190271245746443 -0.0108879143878575   0.275275087416665                   0                   0                   0   -16927.5788865512    9919.63495710248    33.7690551122427;   0.124576951490514    0.124576951490514    0.134940355525547 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435598947583158   0.0435598947583158    0.862065920618048;
1525871408346452386; -0.206605737040504 -0.0196156971086392   0.274253813376852                   0                   0                   0   -16927.5788865512    9919.63495710248    33.7690551122427;   0.128676961658681    0.128676961658681    0.139040365693714 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436598947557896   0.0436598947557896    0.872065920394531;
1525871408447133588; -0.256058756132926 -0.0440524827610987   0.270746048251051                   0                   0                   0   -16927.5890633152    9919.63029890779    33.7528569698184;    0.13160409163915     0.13160409163915     0.14613548595803 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433739079128842   0.0433739079128842    0.834198858704138;
1525871408547825147; -0.271957886341832 -0.0531786856346785   0.269454794060371                   0                   0                   0   -16927.5890633152    9919.63029890779    33.7528569698184;   0.135704101798056    0.135704101798056    0.150235496116937 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043473907910358    0.043473907910358     0.84419885848062;
1525871408648486010;  -0.28785216967275 -0.0623021063691575   0.268163933510816                   0                   0                   0   -16927.5890633152    9919.63029890779    33.7528569698184;   0.139804111950782    0.139804111950782    0.154335506269663 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435739079078317   0.0435739079078317    0.854198858257103;
1525871408749134760; -0.303744540369023 -0.0714244292390637   0.266873228296645                   0                   0                   0   -16927.5890633152    9919.63029890779    33.7528569698184;    0.14390412210107     0.14390412210107     0.15843551641995 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436739079053055   0.0436739079053055    0.864198858033585;
1525871408849842564; -0.354409950354206 -0.0924071754037164   0.263016460988307                   0                   0                   0   -16927.5982105699     9919.6271795244    33.7362347378568;   0.145672102839496    0.145672102839496    0.165307323968426 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434285830970364   0.0434285830970364    0.828433634825554;
1525871408950578364;-0.370316066187593 -0.101537388070623  0.261724639457353                  0                  0                  0  -16927.5982105699    9919.6271795244   33.7362347378568;   0.149772113007314    0.149772113007314    0.169407334136244 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435285830945101   0.0435285830945101    0.838433634602036;
1525871409041211523;-0.384626981725066 -0.109751945520343  0.260562372753612                  0                  0                  0  -16927.5982105699    9919.6271795244   33.7362347378568;     0.1538721212418      0.1538721212418     0.17350734237073 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436285830919839   0.0436285830919839    0.848433634378519;
1525871409141949537;-0.400533447147581 -0.118882358853655  0.259270522830638                  0                  0                  0  -16927.5982105699    9919.6271795244   33.7362347378568;   0.157972131410064    0.157972131410064    0.177607352538994 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437285830894577   0.0437285830894577    0.858433634155001;
1525871409242654563;-0.416434703786831 -0.128009782311912   0.25797909594107                  0                  0                  0  -16927.5982105699    9919.6271795244   33.7362347378568;   0.162072141571683    0.162072141571683    0.181707362700613 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438285830869315   0.0438285830869315    0.868433633931484;
1525871409343407554;-0.466557092386929 -0.147695005674029  0.242344227212734                  0                  0                  0  -16927.6059407272   9919.62479509401   33.6531619701643;    0.16229281285415     0.16229281285415    0.188263602688532 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436212526612582   0.0436212526612582    0.833290961408724;
1525871409444266330; -0.48248262604894 -0.156836364299303  0.241050828655096                  0                  0                  0  -16927.6059407272   9919.62479509401   33.6531619701643;   0.166392823046759    0.166392823046759    0.192363612881141 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043721252658732    0.043721252658732    0.843290961185206;
1525871409545031342;-0.498393354437701 -0.165969224602625   0.23975863251362                  0                  0                  0  -16927.6059407272   9919.62479509401   33.6531619701643;   0.170492833220463    0.170492833220463    0.196463623054845 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438212526562058   0.0438212526562058    0.853290960961689;
1525871409645884288;-0.514317967546589 -0.175110054824492   0.23846530871907                  0                  0                  0  -16927.6059407272   9919.62479509401   33.6531619701643;   0.174592843411897    0.174592843411897    0.200563633246279 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439212526536796   0.0439212526536796    0.863290960738171;
1525871409746622311;   -0.559886314135424    -0.192093763168656     0.224553898745462  -2.4919700135496e-13 -9.68452812100921e-13                     0     -16927.6120579566      9919.62313152239      33.5854008885791;   0.169619847951646    0.169619847951646    0.202799899686376 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0436530933967863   0.0436530933967863     0.82004073733016;
1525871409847449919;-0.576512786946344 -0.201637465368221  0.223203573135746                  0                  0                  0  -16927.6120579566   9919.62313152239   33.5854008885791;   0.173719859059416    0.173719859059416    0.206899910794146 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437530933942601   0.0437530933942601    0.830040737106642;
1525871409948132751;-0.592410539167753 -0.210762877268125  0.221912430858868                  0                  0                  0  -16927.6120579566   9919.62313152239   33.5854008885791;   0.177819869216565    0.177819869216565    0.210999920951295 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438530933917339   0.0438530933917339    0.840040736883125;
1525871410048978434; -0.60833400545377 -0.219903049206298  0.220619200203994                  0                  0                  0  -16927.6120579566   9919.62313152239   33.5854008885791;   0.181919879406533    0.181919879406533    0.215099931141264 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439530933892077   0.0439530933892077    0.850040736659608;
