KF_Time;KF_States;KF_Covariance;
1525872896402324397;  -0.02445210160285 -0.0267604340660113    2.69407243677405                   0                   0                   0   -16939.2028532632    9919.31394772736    36.9116406789509;  0.0601097963132216   0.0601097963132216   0.0583673357077178 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407892885256077   0.0407892885256077    0.803791905154313;
1525872896502990186;-0.0891909941264195 -0.0246878121984859    2.70516822507447                   0                   0                   0   -16939.2005907549    9919.31453168731    36.9060797322584;  0.0475865385968238   0.0475865385968238   0.0454156006177416 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408741808674347   0.0408741808674347    0.813523401004371;
1525872896603830285; -0.0788621808625495 -0.00320747521205472     2.67189076869224                    0                    0                    0    -16939.2005907549     9919.31453168731     36.9060797322584;  0.0516865487856659   0.0516865487856659   0.0495156108065837 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409741808649084   0.0409741808649084    0.823523400780853;
1525872896704727980;-0.0395308154776182  0.0101031758061721     2.6314166598273                   0                   0                   0   -16939.1792718778    9919.30803615912    36.8966655428699;  0.0588178224288535   0.0588178224288535   0.0575135291374084 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406047674273965   0.0406047674273965    0.784407439452228;
1525872896805684313;-0.0272803701958606  0.0320269073786988    2.59694417159101                   0                   0                   0   -16939.1792718778    9919.30803615912    36.8966655428699;  0.0629178326411512   0.0629178326411512   0.0616135393497061 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407047674248703   0.0407047674248703     0.79440743922871;
1525872896906569328;-0.0912075923757306  0.0299184652928514    2.58395976358315                   0                   0                   0   -16939.1768198175     9919.3087908636    36.8928607804486;  0.0488187944265795   0.0488187944265795   0.0470161319425115 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040784665404921    0.040784665404921    0.804039697421392;
1525872897007312935;-0.0797810525927722  0.0484874731735137    2.54822645062576                   0                   0                   0   -16939.1768198175     9919.3087908636    36.8928607804486;  0.0529188045959703   0.0529188045959703   0.0511161421119024 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408846654023948   0.0408846654023948    0.814039697197874;
1525872897108137816;-0.0683452945514848  0.0670714614344842    2.51246431013911                   0                   0                   0   -16939.1768198175     9919.3087908636    36.8928607804486;  0.0570188147817435   0.0570188147817435   0.0552161522976755 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409846653998686   0.0409846653998686    0.824039696974357;
1525872897208935947;-0.0938221168561629  0.0590586620455733    2.52833277630446                   0                   0                   0   -16939.1536833829    9919.30336216077    36.8783894799213;  0.0472252077445643   0.0472252077445643   0.0457671912917632 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405955216752541   0.0405955216752541    0.784511323910321;
1525872897309777012;-0.079248136422746 0.0756681067239514   2.49813177106448                  0                  0                  0  -16939.1536833829   9919.30336216077   36.8783894799213;  0.0513252179336012   0.0513252179336012   0.0498672014808002 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406955216727279   0.0406955216727279    0.794511323686803;
1525872897410466475;-0.0615707464538287   0.092539967353325    2.46802418175729                   0                   0                   0   -16939.1536833829    9919.30336216077    36.8783894799213;  0.0554252280920857   0.0554252280920857   0.0539672116392847 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407955216702017   0.0407955216702017    0.804511323463286;
1525872897511336740;-0.108874328505079  0.101950740543732   2.46128752385826                  0                  0                  0  -16939.1516921689   9919.30358201699   36.8748930479561;  0.0447569946605537   0.0447569946605537   0.0431612323806278 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408819072062062   0.0408819072062062    0.814265794083681;
1525872897601980548;-0.0684764807711356   0.110015148156723     2.4304444751016                   0                   0                   0   -16939.1316835567    9919.29782367092    36.8689130746452;  0.0521382222705336   0.0521382222705336    0.051207254655454 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040511533540231    0.040511533540231    0.776363474412413;
1525872897702698961;-0.049829521936104  0.126834571894067   2.39746402292621                  0                  0                  0  -16939.1316835567   9919.29782367092   36.8689130746452;  0.0562382324348488   0.0562382324348488   0.0553072648197693 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406115335377048   0.0406115335377048    0.786363474188896;
1525872897803390804;-0.103055546419459  0.134077755584959   2.36066831276349                  0                  0                  0   -16939.129278287    9919.2980798619   36.8688011406553;  0.0449832700914339   0.0449832700914339   0.0438584772216615 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406936767606153   0.0406936767606153    0.796038218962122;
1525872897904116439;-0.0846256671846745   0.147392949345753    2.32176667257526                   0                   0                   0    -16939.129278287     9919.2980798619    36.8688011406553;   0.049083280257204    0.049083280257204   0.0479584873874316 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407936767580891   0.0407936767580891    0.806038218738604;
1525872898004896246;-0.0661858760399984   0.160715304249551    2.28284411040771                   0                   0                   0    -16939.129278287     9919.2980798619    36.8688011406553;    0.05318329043389     0.05318329043389   0.0520584975641176 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408936767555629   0.0408936767555629    0.816038218515087;
1525872898105704533;-0.0773828739492042    0.16489296283126    2.25764270886718                   0                   0                   0   -16939.1082501749    9919.29245585572    36.8710487529841;  0.0448330777463686   0.0448330777463686   0.0441841227435473 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405057194639922   0.0405057194639922    0.777595854051279;
1525872898206381094;-0.0539300453379764   0.168627969700435    2.21369623354231                   0                   0                   0   -16939.1082501749    9919.29245585572    36.8710487529841;  0.0489330879022551   0.0489330879022551   0.0482841328994338 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040605719461466    0.040605719461466    0.787595853827762;
1525872898307232479;-0.0291648644891295   0.166495851775834     2.1731845187254                   0                   0                   0   -16939.1082501749    9919.29245585572    36.8710487529841;  0.0530330980933735   0.0530330980933735   0.0523841430905522 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407057194589398   0.0407057194589398    0.797595853604244;
1525872898407988667;-0.00311783947772848    0.160301524175803     2.13732610111691                    0                    0                    0    -16939.1082501749     9919.29245585572     36.8710487529841;  0.0571331082652995   0.0571331082652995   0.0564841532624781 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408057194564136   0.0408057194564136    0.807595853380727;
1525872898508665034;-0.0490089343533155   0.172214077487843    2.13190026321409                   0                   0                   0   -16939.1062169273    9919.29187519328    36.8676190027629;  0.0452367130905893   0.0452367130905893   0.0444630378476272 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408933446109678   0.0408933446109678    0.817370746265202;
1525872898609468973;0.000235984641074046    0.156098494180648     2.09781760941226                    0                    0                    0    -16939.0880264059     9919.28597137516     36.8753467258288;  0.0525984300227652   0.0525984300227652    0.052497661626232 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405201869496022   0.0405201869496022    0.779018759175553;
1525872898710190189;0.0259861543438443  0.143873541189297   2.06278283357232                  0                  0                  0  -16939.0880264059   9919.28597137516   36.8753467258288;  0.0566984401876451   0.0566984401876451   0.0565976717911119 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040620186947076    0.040620186947076    0.789018758952036;
1525872898811011668;-0.0154313560330308   0.158685103564867    2.05211115672628                   0                   0                   0   -16939.0859692486    9919.28498736625    36.8728086664427;  0.0448548029079641   0.0448548029079641   0.0445209716667501 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407034445487684   0.0407034445487684     0.79870549004222;
1525872898901703376;0.00156201438642163   0.142866708640137    2.02197118243356                   0                   0                   0   -16939.0859692486    9919.28498736625    36.8728086664427;  0.0489548111530665   0.0489548111530665   0.0486209799118526 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408034445462422   0.0408034445462422    0.808705489818702;
1525872899002406216;0.0427566358142817  0.117367869338896   1.98895618249735                  0                  0                  0  -16939.0688876517   9919.27891667651   36.8806124461899;  0.0561899293360618   0.0561899293360618   0.0566296139139149 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404385924903143   0.0404385924903143    0.771665812345665;
1525872899103189471;0.00280421317989162   0.118774264998686    1.97027888375984                   0                   0                   0   -16939.0669772245    9919.27810520919    36.8787119296035;  0.0444564040746513   0.0444564040746513    0.044537261238489 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405173335935453   0.0405173335935453    0.781263265320552;
1525872899203880149;0.0120364150510996  0.098425372785162   1.93788244281474                  0                  0                  0  -16939.0669772245   9919.27810520919   36.8787119296035;  0.0485564142333805   0.0485564142333805   0.0486372713972182 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406173335910191   0.0406173335910191    0.791263265097034;
1525872899304548361;0.0183891885304541 0.0787222031067324    1.9006647673384                  0                  0                  0  -16939.0669772245   9919.27810520919   36.8787119296035;  0.0526564243875859   0.0526564243875859   0.0527372815514236 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407173335884929   0.0407173335884929    0.801263264873517;
1525872899405252117;-0.0127256994947441  0.0729107660357054    1.87572677580338                   0                   0                   0   -16939.0660083976    9919.27772585924    36.8775822477241;  0.0424735216137077   0.0424735216137077   0.0425128151038169 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408060693552793   0.0408060693552793    0.811053895502102;
1525872899505973672;0.00851380382649158  0.0468390441779951     1.8418549044242                   0                   0                   0   -16939.0503776018    9919.27181788047     36.885680759406;  0.0500005773751084   0.0500005773751084   0.0505754314876857 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404903364856549   0.0404903364856549    0.779064394948205;
1525872899606849358;0.00960326661857589  0.0286507012994455    1.79437596328187                   0                   0                   0   -16939.0503776018    9919.27181788047     36.885680759406;  0.0541005875711289   0.0541005875711289   0.0546754416837062 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405903364831287   0.0405903364831287    0.789064394724688;
1525872899707638370;-0.0242701445044442  0.0169029858300704     1.7650730826921                   0                   0                   0   -16939.0493212653    9919.27164801526    36.8846611031757;  0.0430732569555621   0.0430732569555621   0.0435309197995037 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406759781148624   0.0406759781148624    0.798791402988415;
1525872899808349766; -0.0248473363913993 0.000588902685525479     1.73144865658697                    0                    0                    0    -16939.0493212653     9919.27164801526     36.8846611031757;  0.0471732671184639   0.0471732671184639   0.0476309299624055 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407759781123362   0.0407759781123362    0.808791402764898;
1525872899909193850;-0.0577631692757312 -0.0229407287434203    1.70372702771735                   0                   0                   0   -16939.0484981638    9919.27183112673    36.8840022777839;  0.0392648001563865   0.0392648001563865   0.0397305272785095 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408681982527014   0.0408681982527014    0.818644128330272;
1525872900009999540;-0.0427936700621924 -0.0440434602010016    1.66469586732809                   0                   0                   0   -16939.0314920307    9919.26519570333    36.8958621428237;  0.0428315538801696   0.0428315538801696   0.0437199679848949 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0403894430655668   0.0403894430655668    0.771329484352039;
1525872900110968898;-0.0701660244361344 -0.0529199657182352    1.65475048204242                   0                   0                   0   -16939.0306176233    9919.26506447324    36.8927071343133;   0.036794319065972    0.036794319065972   0.0374957806786569 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404778156004538   0.0404778156004538    0.781103760818896;
1525872900201671788;-0.0717446559941332 -0.0627686646619331    1.62497708351649                   0                   0                   0   -16939.0306176233    9919.26506447324    36.8927071343133;  0.0408943273131028   0.0408943273131028   0.0415957889257877 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405778155979276   0.0405778155979276    0.791103760595378;
1525872900302430768;-0.0933259259931521 -0.0831376107898094     1.5977400060837                   0                   0                   0    -16939.030080762    9919.26531975906    36.8920141704328;  0.0355494601867191   0.0355494601867191   0.0362419872446558 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406708912374339   0.0406708912374339     0.80097052753882;
1525872900403128177;-0.0786076474356453 -0.0983567912897997    1.56218851911323                   0                   0                   0   -16939.0130759219    9919.25882467101    36.9041684672476;  0.0432043151502997   0.0432043151502997   0.0443267165357335 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0402937708958996   0.0402937708958996    0.764679110977423;
1525872900503895552;-0.106935660535442 -0.120672258886906   1.52162296629571                  0                  0                  0  -16939.0121396733   9919.25939253634   36.9056968588531;  0.0367478105054333   0.0367478105054333   0.0378486476509724 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040382488257529    0.040382488257529    0.774461134710642;
1525872900604672363;-0.102488936870902 -0.123746814003291   1.48660286565432                  0                  0                  0  -16939.0121396733   9919.25939253634   36.9056968588531;  0.0408478206815155   0.0408478206815155   0.0419486578270546 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404824882550028   0.0404824882550028    0.784461134487125;
1525872900705536136;-0.117035418259905 -0.135765864069261   1.45413093832038                  0                  0                  0   -16939.011568731   9919.25967211596   36.9048786528271;  0.0353840227723299   0.0353840227723299   0.0364522795246027 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405759585869989   0.0405759585869989    0.794333141290914;
1525872900806456326;-0.104015664763693 -0.131899383504525   1.42344978193324                  0                  0                  0   -16939.011568731   9919.25967211596   36.9048786528271;  0.0394840329773312   0.0394840329773312    0.040552289729604 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406759585844727   0.0406759585844727    0.804333141067397;
1525872900907335629;-0.071721099669658 -0.131839765156704   1.39475626918725                  0                  0                  0   -16938.994801855   9919.25338537046   36.9227461661157;  0.0470226166439907   0.0470226166439907   0.0486077450952783 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0402985431345598   0.0402985431345598    0.767598997917565;
1525872901008418905;-0.095041410814967   -0.1379983748105    1.3842771227061                  0                  0                  0  -16938.9936354721   9919.25381512409    36.920198119937;  0.0388165858375661   0.0388165858375661   0.0402743287334085 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0403870756818189   0.0403870756818189    0.777369766085651;
1525872901109281389;-0.0789380736837828  -0.127625811582447    1.34323479938641                   0                   0                   0   -16938.9936354721    9919.25381512409     36.920198119937;  0.0429165960309233   0.0429165960309233   0.0443743389267657 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404870756792927   0.0404870756792927    0.787369765862134;
1525872901209906604;-0.0868038352905789  -0.135841659403326    1.30509923418025                   0                   0                   0   -16938.9929983424     9919.2543381417    36.9196412671188;  0.0364027646276879   0.0364027646276879   0.0378762458522787 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405806035900396   0.0405806035900396    0.797239913610994;
1525872901310819534;-0.0862093236240028  -0.145615367819892     1.2848695985332                   0                   0                   0    -16938.981829118    9919.25138588323    36.9358584617453;  0.0348078347616782   0.0348078347616782    0.036420929279275 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404131416081542   0.0404131416081542    0.781635128759089;
1525872901401704370;-0.0668724369125568  -0.131696907088754    1.25028718272009                   0                   0                   0    -16938.981829118    9919.25138588323    36.9358584617453;  0.0389078430418482   0.0389078430418482    0.040520937559445 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040513141605628    0.040513141605628    0.791635128535572;
1525872901502607244;-0.0649029677641902  -0.127864973824652     1.2181917622437                   0                   0                   0   -16938.9813468681    9919.25167210567    36.9357269102765;  0.0339625272936737   0.0339625272936737   0.0355964029647282 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406084722717084   0.0406084722717084    0.801538842820272;
1525872901603398916;-0.0409919608728308   -0.11063466498246    1.18182191581924                   0                   0                   0   -16938.9813468681    9919.25167210567    36.9357269102765;  0.0380625374727514   0.0380625374727514   0.0396964131438058 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407084722691821   0.0407084722691821    0.811538842596754;
1525872901704103016;-0.0440651552846894  -0.111267869249836    1.16397729515997                   0                   0                   0   -16938.9808693991    9919.25197872343     36.934394382068;  0.0334620419227288   0.0334620419227288   0.0350959781646631 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408057076665482   0.0408057076665482    0.821480404268552;
1525872901804798091;-0.0109925272746567 -0.0975002066925535    1.13101028713102                   0                   0                   0   -16938.9706618577    9919.24892743988    36.9600333277394;   0.041351721760879    0.041351721760879   0.0432223139531006 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406368241464071   0.0406368241464071    0.803805674157701;
1525872901905556701; 0.0132380539786394 -0.0813627657572193    1.10089387409378                   0                   0                   0   -16938.9706618577    9919.24892743988    36.9600333277394;   0.045451731933293    0.045451731933293   0.0473223241255146 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407368241438809   0.0407368241438809    0.813805673934183;
1525872902006271662; 0.0373479129113616 -0.0647144824813069    1.06384909877692                   0                   0                   0   -16938.9706618577    9919.24892743988    36.9600333277394;  0.0495517420969129   0.0495517420969129   0.0514223342891346 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408368241413547   0.0408368241413547    0.823805673710666;
1525872902107194270;0.0614054110930739 -0.048325602156571    1.0220869354741                  0                  0                  0  -16938.9706618577   9919.24892743988   36.9600333277394;  0.0536517523024023   0.0536517523024023   0.0555223444946239 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409368241388285   0.0409368241388285    0.833805673487149;
1525872902208044382; 0.0854456279894258 -0.0319484944989468   0.980354771294869                   0                   0                   0   -16938.9706618577    9919.24892743988    36.9600333277394;  0.0577517624932639   0.0577517624932639   0.0596223546854855 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410368241363023   0.0410368241363023    0.843805673263631;
1525872902308721054;  0.117909961874136 -0.0196303568132423   0.942261058419972                   0                   0                   0   -16938.9636999278    9919.24679800309    36.9858971907897;  0.0653310366949343   0.0653310366949343   0.0676776320895113 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409661415717341   0.0409661415717341    0.834312745728513;
1525872902409558469;  0.139089857337213 -0.0049244591971354   0.907241240646417                   0                   0                   0   -16938.9636999278    9919.24679800309    36.9858971907897;  0.0694310468832351   0.0694310468832351   0.0717776422778121 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410661415692079   0.0410661415692079    0.844312745504996;
1525872902510457954;  0.159336706360822 0.00901977143963421   0.873085235088709                   0                   0                   0   -16938.9636999278    9919.24679800309    36.9858971907897;  0.0735310570840578   0.0735310570840578   0.0758776524786347 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411661415666817   0.0411661415666817    0.854312745281478;
1525872902611206201; 0.174490011139163 0.0202265605128716  0.833247821150383                  0                  0                  0  -16938.9636999278   9919.24679800309   36.9858971907897;  0.0776310672543836   0.0776310672543836   0.0799776626489605 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412661415641555   0.0412661415641555    0.864312745057961;
1525872902701803554; 0.201421404473313 0.0263082115103834  0.800206470428246                  0                  0                  0  -16938.9570698569   9919.24480671975   37.0169374552754;   0.084754248027757    0.084754248027757   0.0879306919933158 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411987416559399   0.0411987416559399    0.853571736395535;
1525872902802520750; 0.190277187172924 0.0120707466163389  0.779992255161068                  0                  0                  0  -16938.9565768978   9919.24529752561   37.0144829646806;  0.0538171995118553   0.0538171995118553   0.0583191802674718 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412827932070803   0.0412827932070803    0.863216388691416;
1525872902903354585; 0.199521729100697 0.0176449822511296  0.736027511141121                  0                  0                  0  -16938.9565768978   9919.24529752561   37.0144829646806;  0.0579172096994341   0.0579172096994341   0.0624191904550506 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413827932045541   0.0413827932045541    0.873216388467898;
1525872903004051763;  0.190061794871791 0.00421211793547646   0.727583376326725                   0                   0                   0   -16938.9562554809    9919.24557722552    37.0110274391009;   0.043191562673657    0.043191562673657   0.0474054599963294 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414764787049982   0.0414764787049982    0.883064371986338;
1525872903104929535;   0.19854196804856 0.00373895680806219   0.682216856673196                   0                   0                   0   -16938.9562554809    9919.24557722552    37.0110274391009;  0.0472915728700985   0.0472915728700985   0.0515054701927708 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041576478702472    0.041576478702472     0.89306437176282;
1525872903205667527;   0.204609588478878 -0.00795956416026994    0.653759254064577                    0                    0                    0    -16938.9491763464     9919.24408312546     37.0408696153047;  0.0396242292977665   0.0396242292977665   0.0439560445911301 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414893382988498   0.0414893382988498     0.87991497984547;
1525872903306411717;   0.212621086426674 -0.00939013110462539    0.605889176095228                    0                    0                    0    -16938.9491763464     9919.24408312546     37.0408696153047;  0.0437242394672748   0.0437242394672748   0.0480560547606384 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0415893382963236   0.0415893382963236    0.889914979621953;
1525872903407228300;  0.212745005868864 -0.0125732280419214   0.587697968047708                   0                   0                   0   -16938.9490086611    9919.24415982785    37.0382695458148;  0.0359490868017606   0.0359490868017606   0.0399678870136894 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416859286254542   0.0416859286254542     0.89982467098132;
1525872903508071242;  0.222190234259254 -0.0103288780467897   0.537839147377461                   0                   0                   0   -16938.9490086611    9919.24415982785    37.0382695458148;  0.0400490969911761   0.0400490969911761   0.0440678972031049 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417859286229279   0.0417859286229279    0.909824670757802;
1525872903608808426; 0.227645722536515 -0.016343274903708  0.492951465569554                  0                  0                  0  -16938.9489606635   9919.24429338577   37.0379139345178;  0.0337068710167392   0.0337068710167392   0.0376984083146041 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418840324633378   0.0418840324633378    0.919773280130423;
1525872903709616933;  0.243408851505095 -0.0130917884848992    0.44553984549774                   0                   0                   0    -16938.942340664    9919.24282484013    37.0665798083105;  0.0416724940276402   0.0416724940276402    0.045834995367566 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417943786510015   0.0417943786510015    0.904712769683868;
1525872903810586440;   0.252605838277574 -0.00863921550760539    0.397373057710174                    0                    0                    0     -16938.942340664     9919.24282484013     37.0665798083105;  0.0457725042425981   0.0457725042425981   0.0499350055825239 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418943786484753   0.0418943786484753    0.914712769460351;
1525872903911347205;   0.261783811414453 -0.00419584767566729    0.349305848814444                    0                    0                    0     -16938.942340664     9919.24282484013     37.0665798083105;  0.0498725144154464   0.0498725144154464   0.0540350157553722 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419943786459491   0.0419943786459491    0.924712769236834;
1525872904001944477;   0.269111293906297 -0.00138413716628976     0.30919058499884                    0                    0                    0     -16938.942340664     9919.24282484013     37.0665798083105;  0.0539725226434286   0.0539725226434286   0.0581350239833545 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420943786434228   0.0420943786434228    0.934712769013316;
1525872904102629759;   0.282831266118067 -0.00307386654554426    0.263875797567857                    0                    0                    0    -16938.9363198747     9919.24130379473     37.0908817847951;  0.0616222599597237   0.0616222599597237   0.0661962380072682 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042006386474093    0.042006386474093    0.918675661696314;
1525872904203344673;   0.289895083437123 -0.00615474792139471    0.219958330165255                    0                    0                    0    -16938.9363198747     9919.24130379473     37.0908817847951;  0.0657222701233341   0.0657222701233341   0.0702962481708787 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421063864715668   0.0421063864715668    0.928675661472797;
1525872904304143011;   0.283466500156792 -0.00783429843131222    0.229366337302635                    0                    0                    0    -16938.9363198747     9919.24130379473     37.0908817847951;  0.0698222803037556   0.0698222803037556   0.0743962583513001 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422063864690406   0.0422063864690406    0.938675661249279;
1525872904404896271;   0.277040791801612 -0.00951309782985836    0.238770137087452                    0                    0                    0    -16938.9363198747     9919.24130379473     37.0908817847951;  0.0739222904750915   0.0739222904750915   0.0784962685226361 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423063864665144   0.0423063864665144    0.948675661025762;
1525872904505729794;   0.272224319891066 -0.00472602567693858    0.235453736845613                    0                    0                    0    -16938.9363198747     9919.24130379473     37.0908817847951;  0.0780223006626074   0.0780223006626074    0.082596278710152 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424063864639882   0.0424063864639882    0.958675660802244;
1525872904606790357;    0.27337904021656 -0.00749741814828578     0.23566215961702                    0                    0                    0    -16938.9306103199     9919.23979044974     37.1037406313862;  0.0851295744856945   0.0851295744856945    0.090532198451457 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423207106108249   0.0423207106108249    0.941022375143281;
1525872904707535555;   0.266982196576882 -0.00636576534525806    0.236688558289958                    0                    0                    0    -16938.9306103199     9919.23979044974     37.1037406313862;   0.089229584655406    0.089229584655406   0.0946322086211685 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424207106082987   0.0424207106082987    0.951022374919763;
1525872904808409890;   0.257639671849075 -0.00627338077862344     0.23768956399204                    0                    0                    0    -16938.9306103199     9919.23979044974     37.1037406313862;   0.093329594851154    0.093329594851154   0.0987322188169165 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425207106057725   0.0425207106057725    0.961022374696246;
1525872904909094041;   0.248314761103287 -0.00618117038975585     0.23868868244234                    0                    0                    0    -16938.9306103199     9919.23979044974     37.1037406313862;  0.0974296050085688   0.0974296050085688    0.102832228974331 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426207106032463   0.0426207106032463    0.971022374472729;
1525872905010073433;    0.252093729976224   -0.0140393422069258     0.237511979085112 -1.91793662199629e-12 -5.67026536422606e-13                     0     -16938.9256466912      9919.23819149738      37.1080957408206;  0.0998747508997768   0.0998747508997768    0.106544786635018 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0424406241630675   0.0424406241630675    0.942687364346775;
1525872905111019062;  0.245453551477282 -0.0113470169613347   0.237691804852158                   0                   0                   0   -16938.9256466912    9919.23819149738    37.1080957408206;    0.10397476141857     0.10397476141857    0.110644797153812 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425406241605413   0.0425406241605413    0.952687364123257;
1525872905201781100;    0.2380569754309 -0.0136081721160185   0.236494708063111                   0                   0                   0   -16938.9256466912    9919.23819149738    37.1080957408206;   0.108074769676434    0.108074769676434    0.114744805411676 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042640624158015    0.042640624158015     0.96268736389974;
