KF_Time;KF_States;KF_Covariance;
1527255834988711777;   0.128183300250877   0.0255100341313588     1.25143836968832 2.29289579904769e-05 -0.00925384008860032  0.00288581733399191    -2.65730338620791    0.657712331294913     38.3872635063844;  0.0318549196017478   0.0318549118315493   0.0340073835755503 0.000515835151884285  0.00051580288447313  0.00080747332486389   0.0200574671886494   0.0200574786650402    0.388307364506864;
1527255835089933267;  0.124767167713242   0.024853073145127    1.22878782128741   0.001079941582967 -0.0122569458896007 0.00338929169918965   -2.65719897466924   0.659004511986201    38.3935664506789;  0.0355705162593356    0.035570507234112   0.0380613684591954 0.000466836207404529 0.000466804319666097  0.00075720769525989   0.0200073415693804     0.02000735303521    0.383695094581011;
1527255835190985465;  0.124251614827569  0.0203269192813755    1.20355165192336 0.00183346899500728 -0.0139285856231267 0.00363089978788131   -2.65745199687064   0.659624956610179    38.3970510326197;  0.0317917877970058   0.0317917802230464   0.0341020700194321 0.000493493513374605 0.000493461871511806 0.000782870113321777   0.0200176105160078   0.0200176219844215    0.386157323828491;
1527255835282280589;  0.118173357299007  0.0157357203917495    1.18154574389458 0.00294612841184298 -0.0156390817934569 0.00376826336843721   -2.65740281406685   0.660286912251151    38.4000479362526;  0.0357090261581912   0.0357090166706803   0.0382031244736542 0.000512344942676787 0.000512312974150109 0.000804125577783553    0.020042146715254   0.0200421581712227    0.388773850846422;
1527255835383532374;  0.126864752150562  0.0175017334847623    1.14832100049723 0.00383568953253815 -0.0157997712297853 0.00366913702357643   -2.65821459873683   0.661152842093841    38.4080409255944;  0.0316353316797467   0.0316353246303887   0.0341481130453981 0.000464328734058549 0.000464297487684214 0.000754057488560651   0.0199775498076998   0.0199775612609845    0.383867225545411;
1527255835484658930;  0.117588136194535 0.00296929984797326    1.12192528065902 0.00465198596447205  -0.015826829343923 0.00339121247981971   -2.65828694427994   0.661787312375496    38.4108887761769;  0.0355572954107529   0.0355572862565847   0.0382544843704948 0.000492563293960836 0.000492532395147452 0.000781315741163501   0.0200028001309353   0.0200028115789779    0.386592658604856;
1527255835586793538;  0.121931959773618 0.00022521369712955    1.07785050699829 0.00728328869457673 -0.0155689498461927 0.00251796356237938   -2.65898189796675     0.6625758196925    38.4194903497962;  0.0314679021466493   0.0314678953450955   0.0341808367639831 0.000454850017958002 0.000454819991760842 0.000739398188250083   0.0199386645613856   0.0199386760144495    0.381861206383756;
1527255835688152961;   0.124237090436734 -0.00386132066103508     1.04355453076058  0.00842251608145246  -0.0151979382406255  0.00196141159430372    -2.65953864842579    0.662734336489308      38.423569687832;  0.0291082391679635   0.0291082329891925   0.0316417130043752 0.000485710026649145 0.000485680173027375 0.000768992805573243   0.0199510499046085   0.0199510613659653    0.384426484772485;
1527255835789402149;  0.116517038258983 -0.0180723999695481    1.01764010969346  0.0101103286304042 -0.0149145008090721 0.00137650194479492    -2.6596265930013   0.663431393126425    38.4271744976416;  0.0330598663965878   0.0330598581560334   0.0357524692690316 0.000507738251664725 0.000507707973820568 0.000793485494168909   0.0199752652135922   0.0199752766709864    0.387107523964739;
1527255835890748947;    0.12241986972852  -0.0280458063087838    0.985808706815928   0.0114394971839267  -0.0140605493529967 0.000688233062756064    -2.66028323524623    0.664043614189224     38.4330704078885;  0.0300015394707457   0.0300015323684009   0.0326529572779727 0.000523066409053384 0.000523035448601246 0.000812913655257987   0.0199877701437088   0.0199877816091226    0.389479744932596;
1527255835981736959;   0.114931672524716  -0.0365019541122938    0.973710529748115   0.0128803595869741  -0.0133705762193106 9.40057774233929e-05    -2.66039136755049    0.664797746373822     38.4370638552182;  0.0339401981858617   0.0339401892074936   0.0367570509224041  0.00053374216291729 0.000533710417921653 0.000829005074656232   0.0200112642389974   0.0200112757010763    0.391959588873483;
1527255836083065450;    0.120569990607181   -0.0380820741939553     0.955456593259066    0.0146871326580323   -0.0120174442900951 -0.000497211649512428     -2.66113446309306     0.666037109195295      38.4445989449375;  0.0303935769222002   0.0303935701085183   0.0332474005376826 0.000475730935874666 0.000475699519259203 0.000770996721089373   0.0199475803999105   0.0199475918664122    0.386827495330568;
1527255836184083575;    0.112832817251826   -0.0451129745343293     0.938510235868517    0.0151277261096026   -0.0112800925804428 -0.000714965761382591     -2.66126053309462     0.666766778640151      38.4475447905073;  0.0343299081520174   0.0343298992154402   0.0373557893958942 0.000500682408928909 0.000500651199965306 0.000795114520723169   0.0199718923135726   0.0199719037757331    0.389422888455292;
1527255836285044952;    0.120304219365687   -0.0451411047361794     0.911997652916432    0.0153792280949221    -0.010595672258057 -0.000982914083124865     -2.66197907556321     0.667418859869001      38.4509571538483;  0.0307512216151552   0.0307512141470681    0.033663733477668 0.000517263631712182 0.000517232256206633 0.000813546160513273   0.0199841528366001   0.0199841642974246    0.391685584979133;
1527255836386052251;   0.113078382214593  -0.0402725209204623    0.889885291000214   0.0134697390001476 -0.00808588606294599 -0.00123942461313571    -2.66229764959043     0.66890439105671     38.4569989476709;  0.0344911472858854   0.0344911384826022   0.0377181759071545 0.000467555013123569 0.000467523179211898 0.000761206007183504   0.0199328429880578   0.0199328544402949    0.386797676808992;
1527255836487245338;   0.122851722824275  -0.0327168788720098    0.879457335804371   0.0126875242563285 -0.00737847498414784 -0.00125497793313285    -2.66310444816623    0.669601711203447     38.4578921149656;  0.0308482242564384   0.0308482168489203   0.0338892109585036 0.000494789745513149 0.000494757832709111 0.000786705510527068   0.0199449396663614   0.0199449511276782    0.389163626372207;
1527255836588516998;   0.116778151217396  -0.0227559609134185     0.85805768099027   0.0114301073669149 -0.00603627658534682 -0.00119063768304933     -2.6635074498694    0.670973153171488     38.4625543800686;  0.0345869417280675   0.0345869330146923   0.0379436767449277 0.000456063140308556 0.000456031606490984 0.000743366135031061   0.0198950053576617   0.0198950168088266    0.384484849033237;
1527255836689820250;   0.118355633230429  -0.0217756684865582    0.842085358194037   0.0108796125703468  -0.0060756269690367 -0.00088821058330842    -2.66411397193181    0.671969065067294     38.4643547827902;  0.0308499205762332    0.030849913275862   0.0340288807006321 0.000486566907908764 0.000486535416032918 0.000772156209610478   0.0199067927802726   0.0199068042412348    0.386929988971865;
1527255836791041359;    0.108912164818031     -0.01551954647513     0.815379835673262    0.0106095154331326  -0.00642051271867217 -0.000452238440735658     -2.66431377848941      0.67260984131017      38.4669290757534;  0.0347810550965472   0.0347810455434766   0.0381363339568074 0.000508341505961037 0.000508309457043719  0.00079605147088489   0.0199316141876456   0.0199316256437456    0.389529895701194;
1527255836882021243;   0.111234972836903  -0.0125417790502992    0.772075287301263   0.0105766386767692 -0.00839855590338153 0.000471072282355169    -2.66522352275877    0.674005699520064     38.4752650311501;  0.0306490613501442   0.0306490545804125   0.0341016041641878 0.000462960601901729  0.00046292867588655 0.000749212104800876   0.0198684228230947   0.0198684342839394    0.384578771534764;
1527255836983174115;  0.0991149770527019  -0.0121994745942496    0.743460626863174   0.0107863020314503 -0.00956383068772074  0.00127965740496286    -2.66542895088319    0.674681368807941     38.4776321058975;  0.0345820502387197   0.0345820412991772   0.0382075862374833 0.000491584885119476 0.000491552968860249 0.000777352704445693   0.0198937852184927   0.0198937966739389    0.387276525565393;
1527255837083973780; 0.0994024830609212 -0.0195492740381371   0.712380229601625  0.0111589403154497 -0.0111282279300877 0.00189893200116656   -2.66614783474501   0.675513665808499    38.4813687709479;  0.0306798897291229   0.0306798823321063   0.0341925682684889 0.000511789322663142 0.000511756899757652 0.000799837662008497   0.0199059091167906   0.0199059205816288    0.389620684479773;
1527255837185208259; 0.0829792854306791 -0.0245188896037691    0.68280721747219  0.0114267559270998  -0.013412115043593 0.00320838198108759   -2.66640084647465   0.677083151955645    38.4870252053282;  0.0344223551109902   0.0344223463953028   0.0382456743932766 0.000464782694618867 0.000464750471444573 0.000752122344996574   0.0198562974536631   0.0198563089080677    0.384912851925284;
1527255837286461925; 0.0771594890330415 -0.0283135688858315   0.646839666451658  0.0120422204406255  -0.014679965460279 0.00349126298919783   -2.66695635851313   0.677718004501419    38.4913005777374;  0.0305078271174952   0.0305078198912789    0.034215792154875  0.00049202996678854 0.000491997922780564 0.000778730323439368   0.0198679933470692   0.0198680048019334     0.38732462705415;
1527255837387844816; 0.0589300165315528  -0.035000480699657   0.617148507713589  0.0112117826777992 -0.0146256996333565 0.00388421095875915   -2.66703002664251   0.679639811336908    38.4979538066562;  0.0342551869441221   0.0342551785125243   0.0382695781245643 0.000454629812191073 0.000454599141015112 0.000738013692656617   0.0198193750855722   0.0198193865294508    0.382800606275132;
1527255837489038868; 0.0534840748960793 -0.0400038267181858   0.598926872959749  0.0110138635034955  -0.014413386324332 0.00388441240263848   -2.66776083229081   0.680349460793433    38.4996466136381;  0.0304097092359212   0.0304097022793811   0.0342303705426351 0.000485535738765247 0.000485505402051136 0.000767782254313428   0.0198312332471514   0.0198312447011989    0.385299784299218;
1527255837590204998; 0.0271014084899889 -0.0546111083717727   0.567465115792159  0.0113561854385462 -0.0144822654817494 0.00380655819979516   -2.66768908926316   0.681399781875812    38.5032307114868;   0.034346055940999     0.03434604685658   0.0383371674847271 0.000507613701987678 0.000507583056667756   0.0007924900243822    0.019856596714326   0.0198566081632648    0.387968461196837;
1527255837691209085; 0.0160419515313505 -0.0627514989865482   0.530182795398661  0.0115200107307221 -0.0143561683738707 0.00356874210468009    -2.6681256975482   0.682153198022651    38.5080058745385;  0.0303288348316617     0.03032882746878   0.0342736997761105 0.000522969143852308 0.000522937900762168 0.000812064495057824   0.0198690497180003   0.0198690611760718    0.390286422494195;
1527255837782400215;-0.00452914486287633  -0.0770469881066653    0.509469438950166   0.0121058162449518  -0.0148829592695224  0.00316551216803692    -2.66782566773885    0.684352643102474     38.5155410907598;  0.0340765246166577     0.03407651632068   0.0383203352679433  0.00047042451403668 0.000470393537052125 0.000760217370508682   0.0198194195638491   0.0198194310120754    0.385526224716033;
1527255837883338871;-0.00635099206549303  -0.0812678570297079    0.493040837868786   0.0128061488970694  -0.0150439092677831  0.00284033964146394    -2.66848720668487    0.684890384034534     38.5181115277152;  0.0301707541844777   0.0301707473572623   0.0342618996096662  0.00049683389745642 0.000496803081499417 0.000785916771464683   0.0198317594180634   0.0198317708758692    0.387928693330199;
1527255837984608200;-0.0218380945269785 -0.0951762250462699    0.46894311519464  0.0134470001404282 -0.0155658024501615 0.00234246507108403   -2.66827370203887   0.685957435584313    38.5216818847924;  0.0341097231801556   0.0341097142119105    0.038368943468575 0.000515546819323954 0.000515515633408567 0.000807208140094336   0.0198566943074543   0.0198567057606177    0.390491370496704;
1527255838085738908;-0.0332578374465873  -0.103130177672727   0.446553322243785  0.0148715306555641 -0.0160048791337307 0.00154062377940373   -2.66776061495189   0.688116829941227    38.5287283751705;  0.0377646975122423   0.0377646874462659   0.0424018781987399 0.000466684510511685 0.000466653739447202 0.000757002832812102   0.0198097690474702   0.0198097804872515    0.385776168769846;
1527255838186997797;-0.0396807499021267  -0.111358099474939   0.427401610324673  0.0159119099428289 -0.0162642525753252 0.00115115143776659   -2.66752614155837   0.689176271752387    38.5316006229288;  0.0416042829783464   0.0416042706788864   0.0464932592014295 0.000494243532671491 0.000494212906442189  0.00078370791430866   0.0198379667476673   0.0198379781786558    0.388492220640168;
1527255838288076639; -0.0369581670938022    -0.12202133218208    0.411087051492144   0.0169801503100784  -0.0164005942945389 0.000902395965618627    -2.66726613362713    0.690254065215181     38.5348034794226;  0.0453842234449033   0.0453842088469727   0.0505748913471793 0.000512863994065928 0.000512833086173764 0.000804785060631856   0.0198669657342537   0.0198669771461248    0.391117332042421;
1527255838389090162; -0.0340545468912624   -0.129371063658987    0.395039797605452   0.0168794910195134  -0.0153935919467879 0.000598158713832483    -2.66679378875887    0.692405596290959     38.5407372821657;  0.0486946152340174   0.0486946001406995   0.0545373385831444 0.000465323255369057 0.000465292207601088  0.00075538468217166    0.019829138147421   0.0198291495345316    0.386566465915448;
1527255838490127019; -0.0285586089137758    -0.14079232995768    0.377408687998069   0.0168412428037248  -0.0151043813214112 0.000629905166984297    -2.66660937229772    0.693441608986066      38.543712632966;  0.0523537869034807     0.05235376959093   0.0585973106475274 0.000493270697645726 0.000493239617662556 0.000782381327707738   0.0198621841528543   0.0198621955252273    0.389369515044653;
1527255838591253270; -0.0190854082626028   -0.150552326572926    0.355451697915825   0.0171359165043522  -0.0149864619560503 0.000785292172123676    -2.66644628325382    0.694500843043846     38.5465964338866;  0.0559423964504325   0.0559423769331425   0.0626448618419292 0.000513049055080365 0.000513017441344628 0.000804335719717907   0.0198963551762744   0.0198963665323304    0.392099307383258;
1527255838682236427;-0.00814814507975064   -0.155715077958574    0.333662008340216   0.0174688038623619   -0.014671252717545  0.00103359232408134    -2.66631863222819     0.69557714362698     38.5498593800598;  0.0594530839901265   0.0594530628031767   0.0666692877586331  0.00052682719984253 0.000526794832080784 0.000822078366339919   0.0199317166778489   0.0199317280159476    0.394760786753767;
1527255838783429605;0.00811976467352962  -0.154183574472888   0.308904262244357  0.0172487260010002 -0.0142393607813265 0.00140263716427201   -2.66621827913393    0.69777281015604    38.5550939490166;   0.062211825221097   0.0622118047467435   0.0705182323990577 0.000472352137638653 0.000472320006794114 0.000766805448231835   0.0199069038174618   0.0199069151147608    0.390276825033724;
1527255838884556052;   0.02394298240643  -0.156216270061292   0.283748402117095  0.0168878914678069  -0.014266046122324 0.00156778577431079   -2.66622235027997   0.698861747092929    38.5579147070593;  0.0655904499367312   0.0655904275570707   0.0745257306461488 0.000498279186967919 0.000498247212303741 0.000791686597167976   0.0199466995453389   0.0199467108199023    0.393123477445275;
1527255838985624560; 0.0411874286907741  -0.152049132405712   0.253660146462674  0.0166583871493522  -0.014737385487591 0.00187399455565104   -2.66633839996546   0.701020287079212    38.5639305528308;  0.0680774325474731   0.0680774113544269   0.0783214088777376 0.000457860912797305 0.000457829676707161 0.000746668970020351   0.0199307645177431   0.0199307757423736    0.388995626576928;
1527255839086762025; 0.0562054152179435  -0.159469393095087   0.262958932396778  0.0163979925267773 -0.0147091068825989 0.00202314339551146   -2.66645074073013   0.702077857660736    38.5672250117739;  0.0713192269808099   0.0713192041112162   0.0823023106769506 0.000487926791030717 0.000487895705798139 0.000775259676350587   0.0199749866689405   0.0199749978665392    0.392013553868495;
1527255839188160638; 0.0719883927767943  -0.162067431353941   0.252660606559742  0.0157506924752471 -0.0157933882512672 0.00188787253361184   -2.66676119643115   0.704326460979678    38.5725282225829;  0.0735326416755903   0.0735326202967799   0.0860438690910345 0.000451859695388695 0.000451829252284325  0.00073515335954385   0.0199677232101405   0.0199677343432061    0.388202231768691;
1527255839289638112; 0.0876226942711837  -0.168153251192991   0.241860064080864  0.0143928611762373 -0.0148828842930919 0.00174951490570853    -2.6670004666162   0.705479064591319    38.5748913663439;  0.0766426816274366   0.0766426589225449   0.0899992768287936 0.000484734041767965 0.000484703644077546  0.00076668130587583    0.020016446867244   0.0200164579787912    0.391399021893306;
1527255839391219744;   0.10254113923078  -0.168175098496806   0.239488023065007  0.0132629900201879  -0.014802047165382 0.00153696241024575    -2.6673232314072   0.706672213293165    38.5766842656999;  0.0796680600800172   0.0796680361359922   0.0939381758246238 0.000508311690206025 0.000508280742193203 0.000792506364351374   0.0200663746545225   0.0200663857428621    0.394522824654898;
1527255839482380856;  0.111131791189335  -0.161891387134948    0.23705088970695  0.0115420305388163 -0.0149295358764114 0.00135079941692822   -2.66807131066094   0.708970004642448    38.5798560122701;  0.0814442905290577   0.0814442694284153   0.0975792369383579 0.000463005475346026 0.000462974797127853 0.000747206131549025   0.0200702077956045   0.0200702188188201    0.390896466445157;
1527255839583787770;  0.123847727352854  -0.162501533087216   0.235649905345268  0.0108240031138477 -0.0151803160985232 0.00126291983719532   -2.66851366886593   0.710087424402417    38.5806965411446;  0.0843372179375618   0.0843371957004934    0.101489678738141 0.000491613047889121 0.000491582433490588 0.000775693988009111   0.0201241975428402   0.0201242085321361    0.394160096005686;
1527255839684841497;   0.13659704579912  -0.160889468849963   0.231729522440805  0.0103585196029301 -0.0154755405300479 0.00118052053898777   -2.66898707007997   0.711183751288286     38.581551124364;  0.0871441828201086   0.0871441595552006    0.105382241874707 0.000511885290389624 0.000511854212466224 0.000798904930882889   0.0201793540659156   0.0201793650203727    0.397352778031149;
1527255839786255284;   0.145623792387007   -0.153766745243964    0.227494134424669  0.00907556552888722  -0.0160365174299893 0.000739949920714397    -2.67002650799355     0.71323635866671     38.5822736095678;  0.0885058035584893   0.0885057831884474    0.108942706285816  0.00046482442122996 0.000464793590600856 0.000751467093893851   0.0201937516525254   0.0201937625350839    0.393907684491562;
1527255839887457130;   0.155809418341984   -0.154695713137293    0.225154087785812  0.00863123250308121  -0.0168860807141036 0.000521988267513121    -2.67062505443131    0.714219677598661     38.5821468049266;   0.091195535024066   0.0911955137657863    0.112809545575337 0.000492913370633768 0.000492882616267209 0.000779176190047611   0.0202529044243576   0.0202529152700578    0.397262122923304;
1527255839988852744;   0.161667217677276   -0.148598784542562    0.220069560340258  0.00751059335211818  -0.0185241315268997 7.98506682755654e-06    -2.67191748444068    0.716077311248995     38.5814479905025;  0.0923314077743174    0.092331389546224    0.116320470485361 0.000455084009064833  0.00045505379733871 0.000738288217967397   0.0202750110388522   0.0202750218093994    0.394125881803977;
1527255840090111966;    0.169551063463451    -0.149152755134409     0.216663337220889   0.00702050669792324   -0.0191263467606634 -0.000300423889375334     -2.67270465913782     0.716918351704093      38.5800183149671;  0.0949113445266379   0.0949113255248015    0.120162177410848 0.000485931098437077 0.000485900952970254 0.000768392797073352   0.0203378769010696   0.0203378876335004    0.397627843984027;
1527255840181179036;    0.175947155958378    -0.149091960559913     0.213518730646277   0.00685060982075205   -0.0198655968416134 -0.000620885190028483     -2.67350127747538     0.717749772113286      38.5786626753327;  0.0974033352640899   0.0974033160526023    0.123975262008396 0.000507889370928333 0.000507858727750074 0.000792972004487565   0.0204017437843758   0.0204017544783226    0.401056506585874;
1527255840282495672;    0.176928518460647     -0.14316706800055      0.20935445321085   0.00609801352223586   -0.0200952882014363 -0.000852660654999736      -2.6751944889167     0.719268874103208      38.5746607949026;  0.0981668244434881   0.0981668086338609    0.127399339492956  0.00046312425756253 0.000463093961007243  0.00074779026293286   0.0204330056773884   0.0204330162938096    0.398075760054882;
1527255840383781672;    0.183056208582407    -0.142399191347443     0.205656562611891   0.00561265888105834   -0.0198338343980097 -0.000850730798845596     -2.67612070122576     0.719989042672425      38.5720561058593;   0.100572515983089    0.100572499806515    0.131200352381653 0.000492869790366043 0.000492839604649218 0.000777052276181915   0.0205003747189464   0.0205003853014195    0.401670929333116;
1527255840484880806;    0.182153242123992    -0.136434668712498     0.201617685211112   0.00573823682910925   -0.0191492392535644 -0.000366942272425944      -2.6779767503868     0.721340895253199      38.5665620756309;   0.101151631545242    0.101151618830707    0.134578628229342 0.000455060641937195 0.000455031235795486  0.00073685402350714   0.0205380881819245   0.0205380986863137    0.398963284468628;
1527255840586117972;    0.187623046223703    -0.136132969908406     0.197964686838209   0.00592003064830984   -0.0190248106801657 -8.09237994704454e-05     -2.67895664572554     0.721945637555819      38.5631646810237;   0.103463912042311    0.103463898820347    0.138355219284592 0.000485913827189522 0.000485884562392763 0.000767212581615834   0.0206084539720154   0.0206084644375174    0.402673264299031;
1527255840687348146;   0.193087114072642   -0.135836073358741    0.194405995288452  0.00665174466132874  -0.0190760357467986 0.000275217591932671    -2.67993799491484    0.722537373489567     38.5598739356548;   0.105695416178272     0.10569540251208    0.142113328632194 0.000507876659479278 0.000507846973270062 0.000792007106163708   0.0206796343770016   0.0206796448036835    0.406307682977954;
1527255840788447813;   0.190716802166012   -0.131448792470901    0.189852021956616  0.00730053053647134  -0.0193419537547413 0.000988678839417716    -2.68182260491388    0.723609307309261     38.5515355791428;   0.105951885481846    0.105951875493783    0.145408471659016   0.0004627828222084 0.000462753330084979 0.000746864233126806   0.0207248618721821   0.0207248722218887    0.403719523535359;
1527255840889820769;  0.196226294221878  -0.131847751856266   0.185935466596362 0.00764486771828919 -0.0192375168604807 0.00130696933678389   -2.68272937622598   0.724076777901679    38.5466962572595;   0.108110867821193    0.108110857401121    0.149145732667188 0.000491453140121262 0.000491423687779971 0.000775409361672989   0.0207988273571839   0.0207988376688307    0.407489645119949;
1527255840991275363;  0.201591612552398  -0.132170556742698   0.182052499251649 0.00812373848237558 -0.0190962244071171 0.00160937386502005   -2.68363479060809   0.724534427302033    38.5419922144331;   0.110191824588296     0.11019181378496    0.152864575074989 0.000511772386896298 0.000511742470310549 0.000798668535878094   0.0208735121953236   0.0208735224691457    0.411184909127753;
1527255841082315125;  0.205371468171702  -0.132038321777522   0.178342590838744 0.00801326595100344 -0.0187905130449809 0.00195252675207312   -2.68450868680043   0.724966598497921     38.536700514278;   0.112192381426309    0.112192370789882    0.156553798669473 0.000525941742761012 0.000525911132170888 0.000817495565587854    0.020948908149253   0.0209489183855169    0.414809209689448;
1527255841183717252;  0.202597094829486  -0.128508990443657   0.172732822207646 0.00740024501150899 -0.0184902500527335  0.0023809037126609   -2.68615415552669   0.725784597001482    38.5252312119825;   0.112012453190126    0.112012446427501    0.159731324937446 0.000471206109665672 0.000471175815679342 0.000763206833762759   0.0210021670381941   0.0210021771988577    0.412201880800072;
1527255841284671654;  0.208095806210461  -0.129047583980429   0.168329451206681 0.00694120296178053  -0.018410430195559 0.00251464089251633   -2.68690696546784   0.726171583555475    38.5188872101578;   0.113962736712823    0.113962729515159    0.163411912158465 0.000496661957732496 0.000496631885393657 0.000788143545299642   0.0210799559252536   0.0210799660480397    0.415962720595261;
1527255841385830565;  0.206559275598344  -0.124886923107149   0.161809386083074 0.00455319713324993 -0.0161427053757791 0.00259909485732714   -2.68823072673088   0.726900969336978    38.5052256175193;   0.113690896580264    0.113690892984906    0.166557696502228 0.000456377611679828 0.000456348127820751 0.000743752659418294   0.0211378221947514   0.0211378322446629    0.413637091690641;
1527255841487134764;  0.212171219120047  -0.125194193885773   0.157180783658027  0.0032426267839446  -0.015342909968624 0.00257836147748605   -2.68886500442446   0.727232015599496    38.4986381689563;   0.115601193063472    0.115601189037161    0.170222968771225 0.000486860254834312 0.000486830756212267 0.000772858909547536    0.021217826589661   0.0212178366045239    0.417542791353743;
1527255841588018590;  0.210404884388763  -0.122400162158004   0.150750960028616 0.00110428671534391 -0.0147597671948332 0.00254905544506327   -2.69010676014392   0.727840320818163     38.485900651781;   0.115249495593669    0.115249495054239    0.173338709434307 0.000451930874214226 0.000451901701480175 0.000734025955879241   0.0212798255034591   0.0212798354499142    0.415479726092542;
1527255841688972162;    0.21578174820008   -0.123145638717879     0.14599854121915 0.000340239891105802  -0.0145943715413003  0.00225236361599465    -2.69071453514407     0.72812710780312     38.4797661361406;   0.117118901732938     0.11711890073742    0.176987412811166 0.000483660403407134  0.00048363120290795 0.000764888289759535   0.0213617578497537   0.0213617677628701     0.41950402771571;
1527255841790078404;     0.22108988411585    -0.123801109234157     0.141152648574178 -0.000531957227598364    -0.014615947233936   0.00191538760483406     -2.69130110316338     0.728420508304815      38.4736096032398;   0.118916617264238    0.118916615835738    0.180618105988187 0.000506287538172302 0.000506257764222072 0.000790110570151677   0.0214441615798225    0.021444171460092     0.42345034487303;
1527255841891110361;    0.21934505680579   -0.120985796606074    0.133837816246969 -0.00168914776650455  -0.0152307815539585 0.000735059555300384    -2.69244750467387    0.729024127398189     38.4615803470302;   0.118351157390204    0.118351159498318    0.183665341899509 0.000461970975168328 0.000461941200779245 0.000745589817572094   0.0215107146587731   0.0215107244751359    0.421469320811797;
1527255841982281908;   0.223470720062506   -0.121331468864546    0.128925652340155 -0.00193584065549241  -0.0159314232043882  8.5470113574823e-05    -2.69300836094764    0.729325966676517     38.4556801612481;   0.120116876570221    0.120116878631963    0.187271963282293 0.000490871944974268 0.000490842143934278 0.000774362211593575   0.0215948078038691   0.0215948175891783    0.425534929691111;
1527255842083578499;   0.228825787042557   -0.122027770107135    0.123644810372376 -0.00171808184622063  -0.0167273073064771 -0.00046354847442026    -2.69356985148254    0.729633907744373     38.4495612953327;   0.121816662455954    0.121816664058803    0.190870407735682 0.000511364302970482 0.000511333974627103 0.000797813448712802   0.0216793045675715   0.0216793143223509    0.429523031067724;
1527255842184634629;    0.233651262378858    -0.122665641820607     0.118386999127904  -0.00157623890031564   -0.0177100478605439 -0.000871915392401895     -2.69415443616044      0.72995138719652      38.4433939070299;   0.123443956603486    0.123443957710633    0.194449383261541 0.000524740400966646 0.000524709423721107 0.000816147324265212   0.0217641688898624   0.0217641786138437    0.433425696986594;
1527255842285850671;   0.230722333327217   -0.118653192930884    0.111164485689688 -0.00181555787101956  -0.0182228352552197 -0.00132165746901195    -2.69530073968128    0.730604525041145     38.4312603269045;   0.122556888707201     0.12255689337588    0.197393956558725 0.000469910284045737 0.000469879639170792  0.00076175248075598   0.0218354052137609   0.0218354148781498    0.431371707227734;
1527255842387200800;   0.232417286486911   -0.117063411471925    0.106252654441377 -0.00207910861250898  -0.0182293655707491 -0.00118458965730082    -2.69607416811885    0.731047217274144     38.4252743473207;   0.124180769965075    0.124180774110939    0.200964127467393 0.000496539741644147 0.000496509588069689 0.000787551924746286   0.0219217534500861   0.0219217630856926    0.435418384481804;
1527255842488415967;   0.223967125591542   -0.109774037011211    0.100175058910437 -0.00187507401878879  -0.0186285029467244 -0.00030970631700954     -2.6975732515261    0.731903448940848     38.4138156236823;   0.123288045511514    0.123288053004453    0.203893813718101 0.000456959699458132 0.000456930613632204 0.000743871884646262   0.0219957698867993   0.0219957794667778    0.433635109924199;
1527255842589744621;   0.226045811655352   -0.108663845833438   0.0960230383824105 -0.00156105133070073  -0.0193396849601062 0.000511326401234609     -2.6983008412905    0.732317696356412     38.4083258040354;    0.12490277686839    0.124902783808003    0.207453664016581  0.00048727784701903 0.000487249008843254 0.000772951800356849   0.0220833938543666   0.0220834034074788    0.437798069665655;
1527255842690909031;   0.218001469865445   -0.102033586718176   0.0909548075075645 -0.00108908530454981  -0.0202989443648577  0.00212797804716992    -2.69971099196191    0.733113240226904     38.3978703931772;   0.123993045506733    0.123993055557984    0.210365191927843 0.000452148054478272 0.000452119852425231 0.000734080159150139   0.0221598057943526   0.0221598152955844    0.436234107533214;
1527255842781972173;    0.219011177410813     -0.10048127834814    0.0827657362269467 -0.000819212547201834   -0.0203138468703166   0.00278760239288339     -2.70039488441566     0.733494289152249      38.3789071788496;   0.125595527792116    0.125595537681461    0.213905038233353 0.000483816331887393 0.000483788204676566 0.000764928193676486   0.0222485549374315   0.0222485644136256    0.440500550298134;
1527255842883247393;    0.221191256992062   -0.0994590431424964     0.074357601378218 -0.000444179830351366   -0.0204077019665839   0.00334569060678507     -2.70107259803769     0.733864556601313      38.3603078074171;   0.127136152535832    0.127136161873158    0.217437175193741  0.00050639709481173 0.000506368498420651 0.000790138364870421   0.0223375512065266   0.0223375606581962    0.444686398173711;
1527255842984852952;   0.214035201873699   -0.092585791570054   0.0611942116845427 0.000486773734677475  -0.0197979076502428  0.00396078633272564    -2.70235284185074    0.734579281156132     38.3272297337336;   0.126086543590928    0.126086555977891    0.220294974223588 0.000462026166635186 0.000461997663014086 0.000745600109891824      0.0224165600018   0.0224165694061595    0.443169518464578;
1527255843085802999;   0.216704744945637  -0.0914306918976077   0.0536574791187658 0.000785786813712239  -0.0194784113455497  0.00383899902256821    -2.70297265638436    0.734924302704672     38.3126901034963;   0.127626761276295    0.127626773068076    0.223818753473506 0.000490910942796351 0.000490882442001532 0.000774366084349515   0.0225065380165882   0.0225065473981369    0.447460048161181;
