KF_Time;KF_States;KF_Covariance;
1525182704328771607;-11.3452160146373  2.28884468405569  18.6260698236294                 0                 0                 0  3.60005415910674 0.140267288120432 -2.99881084899759;   0.201568361193083    0.201568361193083    0.222456641967056 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0282950810795228   0.0282950810795228    0.732862721153682;
1525182704428959529;-11.6401194206834  2.33801909478641  18.6492957965996                 0                 0                 0  3.60005415910674 0.140267288120432 -2.99881084899759;   0.242568372363348    0.242568372363348    0.263456653137321 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0283950810769966   0.0283950810769966    0.742862720930165;
1525182704528826083;-11.9328529755429  2.38685660165012   18.672440577894                 0                 0                 0  3.60005415910674 0.140267288120432 -2.99881084899759;   0.283568383469017    0.283568383469017     0.30445666424299 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0284950810744704   0.0284950810744704    0.752862720706648;
1525182704628894885;-12.2253204897039  2.43608487593769  18.6950459260134                 0                 0                 0  3.60005415910674 0.140267288120432 -2.99881084899759;   0.324568394615398    0.324568394615398    0.345456675389372 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0285950810719441   0.0285950810719441     0.76286272048313;
1525182704729890281;    -12.8906476988748      2.32550295632756      18.7251547538375  5.98980830061067e-12 -3.49565920754621e-13                     0      3.57222978630088     0.128362688820731     -2.98348703434588;   0.326303244693784    0.326303244693784    0.375734937944495 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0284769777327745   0.0284769777327745    0.728579648206815;
1525182704828970463;-13.1823476188877  2.37037172951261  18.7486160381591                 0                 0                 0  3.57222978630088 0.128362688820731 -2.98348703434588;   0.367303255860034    0.367303255860034    0.416734949110745 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0285769777302483   0.0285769777302483    0.738579647983298;
1525182704928777281;-13.4729890824792  2.41507769277603  18.7719921913395                 0                 0                 0  3.57222978630088 0.128362688820731 -2.98348703434588;     0.4083032669536      0.4083032669536    0.457734960204311 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0286769777277221   0.0286769777277221     0.74857964775978;
1525182705028929392;-13.7639436443736   2.4566439068345  18.7930104072105                 0                 0                 0  3.57222978630088 0.128362688820731 -2.98348703434588;   0.449303278116818    0.449303278116818    0.498734971367529 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0287769777251958   0.0287769777251958    0.758579647536263;
1525182705128822707;-14.0530241051567  2.49911716971563  18.8160684748619                 0                 0                 0  3.57222978630088 0.128362688820731 -2.98348703434588;    0.49030328922786     0.49030328922786    0.539734982478571 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0288769777226696   0.0288769777226696    0.768579647312746;
1525182705231117106;    -14.8079476583816      2.34676873743081      18.8439250107949  5.98980830061067e-12 -3.49565920754621e-13                     0      3.55059502249259     0.119305695167411     -2.97698982714459;   0.452785263547689    0.452785263547689    0.558125858877093 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0288073732811573   0.0288073732811573    0.736649919436303;
1525182705328838440;-15.0999846670457  2.39237424161417   18.862105713939                 0                 0                 0  3.55059502249259 0.119305695167411 -2.97698982714459;   0.493785274680839    0.493785274680839    0.599125870010242 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.028907373278631    0.028907373278631    0.746649919212786;
1525182705428939696;-15.3947784294262  2.43930174049036  18.8811967476201                 0                 0                 0  3.55059502249259 0.119305695167411 -2.97698982714459;   0.534785285833852    0.534785285833852    0.640125881163255 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0290073732761048   0.0290073732761048    0.756649918989268;
1525182705528804947;-15.6888714399805  2.48611768839521  18.9002424001621                 0                 0                 0  3.55059502249259 0.119305695167411 -2.97698982714459;   0.575785296939282    0.575785296939282    0.681125892268686 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0291073732735786   0.0291073732735786    0.766649918765751;
1525182705631101096;    -16.4836495113525      2.35230224806204      18.9219562670379  5.98980830061067e-12 -3.49565920754621e-13                     0      3.53339304545085     0.113056195959469     -2.97422572349444;   0.514253925839069    0.514253925839069    0.689636921233253 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0290845518541233   0.0290845518541233    0.738548326369017;
1525182705728839499;-16.7828836993228  2.39783778077064  18.9422720689018                 0                 0                 0  3.53339304545085 0.113056195959469 -2.97422572349444;   0.555253936926743    0.555253936926743    0.730636932320928 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0291845518515971   0.0291845518515971      0.7485483261455;
1525182705829017245;-17.0844458433136  2.44050289627153  18.9599659204331                 0                 0                 0  3.53339304545085 0.113056195959469 -2.97422572349444;    0.59625394809537     0.59625394809537    0.771636943489554 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0292845518490709   0.0292845518490709    0.758548325921983;
1525182705928758475;-17.3846782762638  2.48297988379859  18.9775817525241                 0                 0                 0  3.53339304545085 0.113056195959469 -2.97422572349444;   0.637253959175685    0.637253959175685     0.81263695456987 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0293845518465447   0.0293845518465447    0.768548325698465;
1525182706029012669;-17.6857434940867  2.52183481470992   18.994729380522                 0                 0                 0  3.53339304545085 0.113056195959469 -2.97422572349444;   0.678253970359443    0.678253970359443    0.853636965753627 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0294845518440185   0.0294845518440185    0.778548325474948;
1525182706129840954;    -18.4499808390029      2.38861268389966      19.0105745186714  5.98980830061067e-12 -3.49565920754621e-13                     0       3.5215575365699     0.108761324214927      -2.9750048971641;   0.584263761883083    0.584263761883083    0.847560502512078 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0294982169314326   0.0294982169314326     0.75320137600001;
1525182706228945068;-18.7430680460262  2.42154766016968  19.0260899102125                 0                 0                 0   3.5215575365699 0.108761324214927  -2.9750048971641;   0.625263773021779    0.625263773021779    0.888560513650773 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0295982169289064   0.0295982169289064    0.763201375776493;
1525182706328859638;-19.0371812418951  2.45528920523764  19.0402944182711                 0                 0                 0   3.5215575365699 0.108761324214927  -2.9750048971641;   0.666263784136951    0.666263784136951    0.929560524765946 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0296982169263802   0.0296982169263802    0.773201375552976;
1525182706428834433;-19.3314766281129  2.48905165172706  19.0545077254054                 0                 0                 0   3.5215575365699 0.108761324214927  -2.9750048971641;   0.707263795264495    0.707263795264495    0.970560535893489 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.029798216923854    0.029798216923854    0.783201375329458;
1525182706528809570;-19.6201048232643  2.52087037814338  19.0688235637388                 0                 0                 0   3.5215575365699 0.108761324214927  -2.9750048971641;   0.748263806391794    0.748263806391794     1.01156054702079 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0298982169213278   0.0298982169213278    0.793201375105941;
1525182706631230944;    -20.2546195430744      2.39730797182229      19.0772077925328  5.98980830061067e-12 -3.49565920754621e-13                     0      3.51490869787388     0.105771380504682     -2.97932487559447;   0.630391428644264    0.630391428644264    0.991002350969441 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0299394139027879   0.0299394139027879    0.770707228770744;
1525182706728797164;-20.5339405742261  2.43082068128252  19.0866187245372                 0                 0                 0  3.51490869787388 0.105771380504682 -2.97932487559447;   0.671391439759429    0.671391439759429     1.03200236208461 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0300394139002617   0.0300394139002617    0.780707228547227;
1525182706828858163;-20.8136782133797  2.46438337503094  19.0960436929696                 0                 0                 0  3.51490869787388 0.105771380504682 -2.97932487559447;   0.712391450904395    0.712391450904395     1.07300237322957 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0301394138977354   0.0301394138977354     0.79070722832371;
1525182706928800161;-21.0884417691542  2.50222610449613  19.1061263838129                 0                 0                 0  3.51490869787388 0.105771380504682 -2.97932487559447;   0.753391462025051    0.753391462025051     1.11400238435023 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0302394138952092   0.0302394138952092    0.800707228100192;
1525182707031163400;    -21.6918191143925      2.42658858941401      19.1094429933797  4.99150691717556e-12 -2.91304933962185e-13                     0      3.50967845915573     0.103940420673934     -2.98351762741949;   0.638995470152417    0.638995470152417      1.0876163295994 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0303011625147159   0.0303011625147159    0.782681239493371;
1525182707128806562;-21.9578656121874  2.46954519645315  19.1166152625863                 0                 0                 0  3.50967845915573 0.103940420673934 -2.98351762741949;    0.67999548123491     0.67999548123491     1.12861634068189 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0304011625121897   0.0304011625121897    0.792681239269854;
1525182707228969624;-22.2228682861444  2.51268193603545  19.1252944174531                 0                 0                 0  3.50967845915573 0.103940420673934 -2.98351762741949;   0.720995492400243    0.720995492400243     1.16961635184723 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0305011625096635   0.0305011625096635    0.802681239046336;
1525182707328815523;-22.4852844725025  2.55579408016616  19.1341660724434                 0                 0                 0  3.50967845915573 0.103940420673934 -2.98351762741949;    0.76199550350179     0.76199550350179     1.21061636294877 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0306011625071373   0.0306011625071373    0.812681238822819;
1525182707428730284;-22.7478913212538  2.59893754806806  19.1430441732669                 0                 0                 0  3.50967845915573 0.103940420673934 -2.98351762741949;   0.802995514617829    0.802995514617829     1.25161637406481 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0307011625046111   0.0307011625046111    0.822681238599302;
1525182707530020319;    -23.2943875322671      2.54370565382506      19.1422986124619  4.99150691717556e-12 -2.91304933962185e-13                     0       3.5061490104853     0.102724620608351     -2.98946725887664;   0.671155549139376    0.671155549139376     1.21192744224626 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.030774627777981    0.030774627777981    0.806683416249618;
1525182707628970380;-23.5566003727063  2.58479519229143  19.1523490078253                 0                 0                 0   3.5061490104853 0.102724620608351 -2.98946725887664;   0.712155560277098    0.712155560277098     1.25292745338398 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0308746277754548   0.0308746277754548      0.8166834160261;
1525182707728787289;-23.8197860550944  2.62512759215706  19.1668794898048                 0                 0                 0   3.5061490104853 0.102724620608351 -2.98946725887664;   0.753155571372815    0.753155571372815      1.2939274644797 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0309746277729286   0.0309746277729286    0.826683415802583;
1525182707828839159;-24.0835955880994  2.66555559521929  19.1814444145778                 0                 0                 0   3.5061490104853 0.102724620608351 -2.98946725887664;   0.794155582515822    0.794155582515822     1.33492747562271 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0310746277704024   0.0310746277704024    0.836683415579065;
1525182707929602125;       -24.5620080324      2.63018781270821      19.1800011948995  4.99150691717556e-12 -2.91304933962185e-13                     0      3.50389977075954     0.101942928759985     -2.99661062748724;   0.666346465117706    0.666346465117706     1.28948284901661 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0311564341346908   0.0311564341346908    0.823361288249398;
1525182708028973343;-24.8210255149585  2.66795705421717  19.1935708517874                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;   0.707346476271018    0.707346476271018     1.33048286016992 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0312564341321646   0.0312564341321646    0.833361288025881;
1525182708128721931;-25.0791231682904  2.70559216867078  19.2070923197774                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;   0.748346487353283    0.748346487353283     1.37148287125218 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0313564341296384   0.0313564341296384    0.843361287802363;
1525182708228723672;-25.3378751777617  2.74332269959907  19.2206480688059                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;   0.789346498486064    0.789346498486064     1.41248288238496 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0314564341271122   0.0314564341271122    0.853361287578846;
1525182708328724092;-25.5966265455375  2.78105313695701  19.2342037842166                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;   0.830346509618796    0.830346509618796      1.4534828935177 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0315564341245859   0.0315564341245859    0.863361287355328;
1525182708428764911;-25.8554795625521  2.81879839653703  19.2477648249254                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;   0.871346520759386    0.871346520759386     1.49448290465829 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0316564341220597   0.0316564341220597    0.873361287131811;
1525182708528736613;-26.1141579193422  2.85651818762692  19.2613167153665                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;   0.912346531886475    0.912346531886475     1.53548291578537 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0317564341195335   0.0317564341195335    0.883361286908294;
1525182708628766459;-26.3729797416712  2.89425889848072  19.2748761218181                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;   0.953346543024653    0.953346543024653     1.57648292692355 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0318564341170073   0.0318564341170073    0.893361286684776;
1525182708728718481;-26.6316006460062  2.93197031200617  19.2884250023847                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;   0.994346554147302    0.994346554147302      1.6174829380462 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0319564341144811   0.0319564341144811    0.903361286461259;
1525182708828770118;-26.8904857064005  2.96972024406673  19.3019877218129                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;    1.03534656529037     1.03534656529037     1.65848294918927 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0320564341119549   0.0320564341119549    0.913361286237741;
1525182708928712143;-27.1490785831282  3.00742757068091  19.3155351340422                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;    1.07634657641085     1.07634657641085     1.69948296030975 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0321564341094287   0.0321564341094287    0.923361286014224;
1525182709028729719;-27.4078758631884  3.04516470284624  19.3290932547499                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;    1.11734658754714     1.11734658754714     1.74048297144603 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0322564341069025   0.0322564341069025    0.933361285790707;
1525182709128736129;-27.6666423159855  3.08289733986193  19.3426497604492                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;    1.15834659868103     1.15834659868103     1.78148298257993 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0323564341043762   0.0323564341043762    0.943361285567189;
1525182709228756912;-27.9254444449873  3.12063517908707  19.3562081351879                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;    1.19934660981769     1.19934660981769     1.82248299371659 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.03245643410185     0.03245643410185    0.953361285343672;
1525182709328707392;-28.1840590410408  3.15834567275564  19.3697566852702                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;    1.24034662093985     1.24034662093985     1.86348300483875 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0325564340993238   0.0325564340993238    0.963361285120154;
1525182709428751480;-28.4429271974137   3.1960931399167  19.3833185191142                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;    1.28134663208161     1.28134663208161     1.90448301598051 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0326564340967976   0.0326564340967976    0.973361284896637;
1525182709528797933;-28.7017954314112  3.23384061839676  19.3968803570249                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;    1.32234664322338     1.32234664322338     1.94548302712228 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0327564340942714   0.0327564340942714    0.983361284673119;
1525182709628687856;-28.9602515804038  3.27152800773566  19.4104206062303                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;     1.3633466543333      1.3633466543333      1.9864830382322 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0328564340917452   0.0328564340917452    0.993361284449602;
1525182709728716204;-29.2190764740741  3.30926916644431  19.4239801735863                 0                 0                 0  3.50389977075954 0.101942928759985 -2.99661062748724;    1.40434666547172     1.40434666547172     2.02748304937062 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.032956434089219    0.032956434089219     1.00336128422608;
