KF_Time;KF_States;KF_Covariance;
1527252701673837635;  0.700049985011972   0.231588431089228   0.392136841556124  -0.834227613078216  -0.213776170914963 0.00507236452422234   -7.21391518833954   -1.04290055932159    43.2921609351283; 0.147046457443738  0.147046800029081  0.881242639922539  0.012237985712609 0.0122379027195232 0.0147300799548134 0.0481454718866127 0.0481455257999754   1.03718706927827;
1527252701774755464;  0.680741596404858   0.207594884391948   0.342964726976226   -0.82600370553841  -0.213561633946939 0.00440653063934361   -7.21285135719007   -1.04279226490881    43.3010257988313; 0.144918008131801  0.144918352304603  0.883483666370473 0.0112316067342005 0.0112315573055861 0.0128175507191543 0.0482417990370885 0.0482418529489817   1.03625429201808;
1527252701875724786;  0.651486371049813   0.183955893805609   0.302692625543869  -0.819784213432767  -0.215742968247171 0.00368050903894517    -7.2121775152065   -1.04272497572094     43.306341619949; 0.145963473805029  0.145963817716278   0.88671730470111  0.012201907508511 0.0122018279562908 0.0145140025394444 0.0483399854849703 0.0483400393960747   1.04085002797728;
1527252701976690319;  0.629440976057794    0.16520695970093   0.278940023878615  -0.812470393074947  -0.216452898086178 0.00200602318967291   -7.21153783729698   -1.04265546097527    43.3124397296669; 0.146950400839785   0.14695074462306  0.889937917176408 0.0122367776770498 0.0122366948724733 0.0147077900111307 0.0484381369779161 0.0484381908883426   1.04534960118999;
1527252702077501273;  0.654065090219278   0.156287435289886   0.276058621807653  -0.804917191063677  -0.216963866314888 0.00153853095400531   -7.20995800796702   -1.04247483331341    43.3251238216243; 0.144859575156119  0.144859919289349  0.892189305480837 0.0112248404289812 0.0112247917142384 0.0128065549393859 0.0485344863838129 0.0485345402921713   1.04447376922431;
1527252702178526935;   0.646230443329359    0.143348267241546    0.270414193556482   -0.797726446202081   -0.218998155169357 0.000955281537012565    -7.20917935839072    -1.04238549751268      43.331335823434; 0.145916823880434  0.145917166745885  0.895425475292887 0.0121801564481463 0.0121800790248133 0.0144865676415191 0.0486326799566804 0.0486327338636999   1.04908751731486;
1527252702279431219;   0.642060835400993      0.1327357360362    0.271396698370801   -0.800520230180043    -0.21413130938255 0.000648622704073448    -7.20834366409294    -1.04228190181773     43.3377505856296; 0.146925442123643  0.146925784503952    0.8986519061342 0.0122356296172177  0.012235570514533 0.0147056650112934 0.0487308442634427 0.0487308981694348   1.05362143966968;
1527252702380477017;   0.674819154981599     0.12746281887438    0.275338050582876   -0.794065703959594    -0.21510671199586 0.000113508332469418    -7.20666772827965    -1.04206342523405     43.3500144864342;  0.14488371595594  0.144884058504172  0.900917264424458 0.0112313304342571 0.0112312955601931 0.0128172048552638 0.0488272224912726 0.0488272763951502    1.0528235734117;
1527252702481295352;  0.684399749143934   0.118033203207069   0.277977691420263  -0.787643608137814  -0.216469633469629 0.00088773955780659   -7.20568385649444   -1.04192140966941     43.355666711645; 0.145968138557963  0.145968480477872  0.904161198677963 0.0122014934165115 0.0122014372942388 0.0145146639239823 0.0489254319670838 0.0489254858698972   1.05748064652836;
1527252702572145122;  0.699745469875876    0.10843305291791   0.277575166523539  -0.783075422850589  -0.216984135682244 0.00131301678694373   -7.20474575259701   -1.04178377550297    43.3612006725131; 0.146986778135114  0.146987119756169  0.907378854125263 0.0122363474124298 0.0122362889964383 0.0147086256705306 0.0490236052570431 0.0490236591589217   1.06203854714443;
1527252702673168999;  0.716097479115607  0.0979172809428113   0.276838027884683  -0.778350624730146  -0.217831166981538 0.00139287011393493   -7.20373125107998   -1.04162465146781    43.3666769938561; 0.147952472382647  0.147952813742177  0.910593511284968 0.0122375155664649 0.0122374570234759 0.0147288551357619 0.0491217443105963 0.0491217982116577   1.06650217852925;
1527252702774115199;  0.781430459757304  0.0899525972130561   0.278145444181046  -0.769000331524537  -0.219872816457385 0.00128502803829423   -7.20178001873359   -1.04131147206608    43.3772118840874; 0.145833245763027  0.145833587643698  0.912836354254935 0.0112313495310762 0.0112313146617799 0.0128180547962158 0.0492180770378082  0.049218130937128   1.06557655415241;
1527252702875293013;  0.818318964935234  0.0735975480298567   0.273578815237115  -0.762297971767444  -0.221997856724063 0.00162399303168567   -7.20072641601071   -1.04113463515108    43.3820812887935; 0.146882923948268  0.146883265347047  0.916070695869617  0.012201494150715 0.0122014380285925 0.0145147693621996 0.0493162660016031 0.0493163199000244   1.07017553639685;
1527252702976187477;  0.866461579263404  0.0547790226692213   0.268505539537582  -0.757963569536804  -0.221804031334031 0.00156703561276667   -7.19973756212825    -1.0409573197803    43.3869900111302;  0.14787370236728  0.147874043446892  0.919291730753177 0.0122363474331711  0.012236289017184 0.0147086367472827 0.0494144198791879  0.049414473776831   1.07467820745003;
1527252703077088332;   0.959480384784889   0.0448833409287638    0.265258797509916   -0.749293405998204    -0.22344139382936 0.000595051983972638    -7.19768383745079    -1.04055852596721     43.3966322693457; 0.145780108569922  0.145780449086053  0.921541226578677 0.0112179060927552 0.0112178723815509 0.0127970229252966 0.0495107678721807 0.0495108217675668   1.07379246553489;
1527252703178363511;    1.02107734361378   0.0287883436695365    0.258915059624485   -0.743390245147171   -0.224696214203282 0.000607569567434757    -7.19664217547121    -1.04034845210868     43.4011600238438; 0.146841243864532  0.146841583433406  0.924778237231044 0.0121794949638246 0.0121794406383507 0.0144860962443915 0.0496089637499176 0.0496090176441797   1.07840965948107;
1527252703279360240;      1.0852508833437    0.0162581283866193     0.253460383143512    -0.745359044440457    -0.221524754711354 -0.000718847074813448     -7.19570462376286     -1.04013493684719      43.4057255098133; 0.147853459537828   0.14785379936935  0.928005347004214 0.0122349430259854 0.0122349131016303  0.014706342232035 0.0497071302301094 0.0497071841237585   1.08294684536886;
1527252703380441450;    1.19991782382252   0.0183018775509613    0.251761103139202   -0.743371176504289   -0.220837462228249 -0.00162917638022713    -7.19372873061623    -1.03967064493453     43.4149007962373; 0.145818137342221  0.145818478064354  0.930271680410367 0.0112309204505361 0.0112309031030235  0.012817750862384 0.0498035123817888 0.0498035662740914   1.08215490318635;
1527252703471285018;    1.27271599574239   0.0162825268936356    0.248163284293633   -0.736967406135127   -0.221328892421883 -0.00153323004442143    -7.19283508477949    -1.03945151455439     43.4194772338535; 0.146900662764663  0.146901003556168  0.933504577441592   0.01220083348581 0.0122008055755361 0.0145154008438664 0.0499017236303599  0.049901777521955   1.08681466775294;
1527252703572257475;     1.38512196126687    0.0220660126205612     0.245850574286011    -0.732251303635169    -0.219671400750084 -0.000861642707242627     -7.19108914937621     -1.03901817544239      43.4284064165241; 0.145004342463362  0.145004683599104   0.93581325355358 0.0112305744590452 0.0112305571400705 0.0128106675866796 0.0499981865759327 0.0499982404660418   1.08624582894521;
1527252703673312597;     1.46811868872247    0.0192709195787384     0.243208061895352    -0.729367924287564    -0.218656479893227 -0.000504976520371646     -7.19033939555454     -1.03881854673046      43.4327814812989; 0.146154196499314  0.146154537423349  0.939075176616287 0.0122008202132282  0.012200792304345 0.0145145216554574  0.050096434297958 0.0500964881873111   1.09100716037906;
1527252703774222666;     1.58689004087618    0.0231779425378255     0.243466729195147    -0.721564064472516    -0.218627731981554 -0.000915722305767387      -7.1889950311303     -1.03844620723225      43.4404957267694; 0.144370102573505  0.144370443504589  0.941415219807754 0.0112305742595001 0.0112305569405463 0.0128106343634129 0.0501929631995608 0.0501930170873652   1.09062348970108;
1527252703875155811;     1.68308316051111    0.0181407804412061     0.242559083430731    -0.716835593315498    -0.219057591660352 -0.000896402121318573     -7.18843964259006     -1.03827462910669      43.4440297179566; 0.145570852216327  0.145571192795718  0.944691979730305 0.0122008201984361 0.0122007922895543 0.0145145174756322 0.0502912407584437  0.050291294645475   1.09546926196007;
1527252703976172493;     1.7995924615789   0.0190392832379263    0.241168283579463   -0.708375475652794   -0.219981679908552 -0.00117448260623957    -7.18757739095084     -1.0379740429301     43.4492745923085;  0.14387905101032  0.143879391371483  0.947059008051031 0.0112305742587931 0.0112305569398394 0.0128106341930051 0.0503878237080987  0.050387877593571   1.09523976471751;
1527252704077423187;     1.89414719285057    0.0128110776726405     0.238284838846159    -0.702981292034248    -0.219611089706224 -0.000940664031676171     -7.18726311132857     -1.03784721218039      43.4508437110489; 0.145112114248674   0.14511245337134  0.950345435137873  0.012179335311051 0.0121793086464137 0.0144884315611242 0.0504861202345561 0.0504861741187795   1.10014092837112;
1527252704178555137;     1.99235530820493   0.00739146934201679      0.23630729872545    -0.700998792075168    -0.219844008179416 -0.000957583219450479     -7.18704171353104     -1.03772208477615      43.4524556696626; 0.146276712551702  0.146277050679285  0.953616505549244 0.0122127848273562 0.0122127571301126 0.0146782429272856 0.0505843760028563 0.0505844298859886    1.1049311302111;
1527252704279606070;    2.09483435948064  0.00473459956671504    0.234214226618701   -0.700463924899123    -0.21672996434858 -0.00106457719969464    -7.18686589499527    -1.03753812916995     43.4526175231274; 0.144526745206108  0.144527082543037  0.955966439236395 0.0112236647464824 0.0112236543112421 0.0128067840028151  0.050680925092117  0.050680978973397   1.10461614775039;
1527252704380502788;     2.19261406013489  -0.00349789066130482     0.231990658530674    -0.695531139456801      -0.2183126502362 -0.000515526185893272     -7.18689759279505     -1.03746375984172       43.452233047366;  0.14574796526384  0.145748302369274  0.959250440670504 0.0121996380412731 0.0121996313189627 0.0145146681638766 0.0507792146565579 0.0507792685370811     1.109501415162;
1527252704471377362;   2.27062492985443 -0.0096911833032706   0.229573043605997  -0.689810763846287  -0.219176982730971 0.00113886531273341   -7.18718416794789    -1.0373652685605    43.4503992157972; 0.144090432957589  0.144090769691955  0.961622219426976 0.0112299889512139 0.0112299849296681 0.0128111275744963  0.050875819375937 0.0508758732549485   1.10934409013773;
1527252704572462019;   2.36109639397735 -0.0187302724518792   0.230138136546897  -0.682520865870922  -0.221520950527074 0.00203400681337083   -7.18741441325501     -1.037331416731      43.44936232903; 0.145349837276097  0.145350173725413  0.964916507149081 0.0121998808837294 0.0121998744065017 0.0145152081169012 0.0509741312935622  0.050974185171835   1.11429324382121;
1527252704673519973;    2.4407913913838 -0.0220627032667003   0.229531782683599  -0.677272546006619  -0.222555890046644 0.00287613209475581   -7.18775922474048   -1.03730504368876    43.4483294507761; 0.146539911623808  0.146540248006534  0.968196136037764 0.0122346824130996 0.0122346756712401 0.0147100956484569 0.0510724017514978 0.0510724556291732   1.11912940109933;
1527252704774487163;   2.49473269368264 -0.0202366284014363    0.22764424391769  -0.671428508961208  -0.223615907424129 0.00391493713101033   -7.18855417036652   -1.03727930206075    43.4465782008521; 0.144826067806351  0.144826404064428  0.970558297736215 0.0112303441999668 0.0112303401762912  0.012818378918038 0.0511689718192044 0.0511690256956538   1.11888229571098;
1527252704875432149;   2.54999712956604 -0.0134506495413335   0.223263082125918  -0.666305982315288  -0.224337283793866 0.00389038619525764   -7.18903948247966   -1.03728674374544    43.4458761303917; 0.146058817613991  0.146059153696208  0.973846538638867  0.012199894466891 0.0121998879895119  0.014516108228076 0.0512672680220991  0.051267321897938   1.12379041073484;
1527252704976339557;    2.60351117060164 -0.00768171409948319    0.218891988968949   -0.662170541190775   -0.226406000513531  0.00305411065593408    -7.18957709476124    -1.03731293406248      43.445479342728; 0.147223285464363  0.147223621581066  0.977119250853529 0.0122346828563667 0.0122346761145001 0.0147101902959608 0.0513655235498339 0.0513655774251971   1.12858741504661;
1527252705077543754;    2.62278119125265 -0.00123070766472622    0.220629084978212   -0.655019003691026    -0.22822863945715  0.00281317571641658    -7.19074072067931    -1.03740086308316     43.4456970780815; 0.145463249411899  0.145463585572361  0.979468950499815 0.0112303442042883 0.0112303401806127 0.0128183823677251 0.0514620665744197 0.0514621204487749   1.12826881146758;
1527252705178518520;   2.65171761600249 0.00817932827857062   0.230242257989038  -0.657662305470959   -0.22444288919839 0.00160066343982467    -7.1914231693463    -1.0374684474988    43.4457640346074;  0.14666529522177  0.146665630464377  0.982748463849892 0.0121784206600622 0.0121784149118964 0.0144900046297045 0.0515603449467427 0.0515603988201001   1.13312913493945;
1527252705279499974;    2.67390245181283   0.0157842950462558    0.234576728804679   -0.655487256412595   -0.226101837562352 0.000792993201707161    -7.19210668013651     -1.0375519483225     43.4458386024542; 0.147810705933347  0.147811041776793  0.986016140281413 0.0122326844312497 0.0122327243016269 0.0147080829252392 0.0516585893313144  0.051658643204186   1.13789699801645;
1527252705380377837;   2.66797143197743  0.0178107262358947   0.239281115231623  -0.649185455240118  -0.225588649028487 0.00114478956523145   -7.19348878843388   -1.03777287313678    43.4466101851059; 0.146016035790064  0.146016371716605  0.988356246890695 0.0112295494392679 0.0112295741427296  0.012818766917361 0.0517551121845738 0.0517551660564206   1.13752519828636;
1527252705471261263;   2.68226619425375  0.0189524340672409   0.240740530617693  -0.642555583413027  -0.225951851695545 0.00125476361024515   -7.19416362321104    -1.0379091089985    43.4468923139608; 0.147207348081112  0.147207684306524  0.991622908009552 0.0121986257338819 0.0121986655314535 0.0145167494170463 0.0518533870030194 0.0518534408743475   1.14237637288378;
1527252705572301931;   2.69819855854367    0.01619358020521   0.244733448142929  -0.639474855182304  -0.227728319642152 0.00118834221823878   -7.19480549326394   -1.03805578836144    43.4469394625008; 0.148337277284474  0.148337614122177  0.994885912074863 0.0122333627140174 0.0122334041359595 0.0147109033413821 0.0519516222282076 0.0519516760991474   1.14711909313472;
1527252705673252920;     2.67771076720654 -0.000581361564483962     0.250461478449333    -0.633403376124436    -0.227713740525736   0.00174618239526285     -7.19619238927082     -1.03837505139206      43.4468768850902; 0.146514828842367  0.146515165717076  0.997218817715635 0.0112295563029176 0.0112295810222819  0.012818870589374  0.052048128496869 0.0520481823669651   1.14670139931737;
1527252705774226324;   2.68807023101365 -0.0109795875413682   0.256233998018595  -0.628963427231235  -0.227941463092397 0.00250763924476647   -7.19684017666175    -1.0385389462634    43.4467344711152; 0.147698352822427  0.147698690078709   1.00049353161892 0.0121986259978554 0.0121986657960447 0.0145167623055655 0.0521463958035449 0.0521464496732064   1.15153162009171;
1527252705875401069;   2.66740569677247  -0.030594667592828   0.263323669330111  -0.624695901753904  -0.229778607499651 0.00277189183724493   -7.19812119119228   -1.03886683592176    43.4460440977905; 0.145975313553572  0.145975650537019   1.00285607983006 0.0112292045434783 0.0112292292346001 0.0128116657038145 0.0522429601575617  0.052243014026318   1.15127366219574;
1527252705976412710;   2.65468051387952 -0.0495483616448045   0.270344797763917  -0.618512253793323   -0.23097645068507 0.00372088761864145    -7.1992233964668   -1.03917652830544    43.4449411959457; 0.144466532244787  0.144466868421523   1.00528188248682 0.0112186039449453 0.0112186281056523 0.0127410107209062  0.052339649680306 0.0523397035478962   1.15136163006816;
1527252706077427929;   2.66473896280738 -0.0617213957684485    0.27935290190735  -0.611142174335563  -0.232056920285154 0.00441192326369416   -7.19972338855402   -1.03931755404305    43.4440773922208; 0.145791681583698  0.145792017772021   1.00859540641383 0.0121982058644267 0.0121982456278101 0.0145070579653299 0.0524380001112877 0.0524380539783238   1.15642304182875;
1527252706178338705;   2.67106356876502 -0.0738382244654601   0.285445551929534  -0.607604347164477  -0.234572625060219 0.00485850807434132   -7.20027390416373   -1.03946515078652    43.4430455212284;  0.14703453214584  0.147034867686441   1.01189043011503 0.0122112115254688 0.0122112532539104 0.0146814961741079 0.0525363016968719 0.0525363555629587   1.16135146348741;
1527252706279260972;   2.65919779164405 -0.0920384395733595   0.292097654528676  -0.611150958811763  -0.235159783521418 0.00465981325804899   -7.20114359218675   -1.03981694628911    43.4404053173434; 0.145435919457007  0.145436254323999   1.01428780464104 0.0112284783893536 0.0112285284391311 0.0128184801462607 0.0526329392066508 0.0526329930716063   1.16130442243006;
1527252706380220391;  2.66638446872937 -0.103122018766137  0.299155618773672 -0.607799890615442 -0.237186361625327 0.0043975030347616  -7.20156240522221  -1.03999072080982   43.4387980522628; 0.146720911229548  0.146721246578838   1.01759209116751  0.012197219171254 0.0121973004661205  0.014517601632405 0.0527312660026707 0.0527313198670857   1.16630400723817;
1527252706481256908;   2.65735647412905   -0.11596237196895   0.303828941743446  -0.601620408078261   -0.24117376612691 0.00255054141628623    -7.2022422272415   -1.04031827389275    43.4350477807879; 0.145182040960593  0.145182375444323   1.02000859561672 0.0112283366804477 0.0112283871209389 0.0128123853029368 0.0528279383087457 0.0528279921721095   1.16635582295252;
1527252706572274042;    2.6627589498134  -0.115651154313356   0.309645240122508  -0.596093596482173  -0.243362063870569 0.00109374095889866   -7.20246999325355   -1.04046828823935    43.4331339227731; 0.146489257607745  0.146489592331809   1.02330908828029 0.0121972137499225 0.0121972950593976 0.0145168444597108  0.052926280911149 0.0529263347740159   1.17140066553527;
1527252706673187754;    2.66491284964192   -0.108448337837354    0.316819120893036   -0.594226220041055   -0.244684116243698 0.000438966831863636     -7.2027347761973    -1.04063338202144     43.4311198683133; 0.147729243324321  0.147729578748095   1.02660431186001 0.0122319064095117 0.0122319910365481 0.0147118791823244 0.0530245805513013 0.0530246344138176   1.17632821231973;
1527252706774130560;     2.67230938206677    -0.101247091345581     0.323827509784313    -0.587817307668587    -0.244440995337972 -0.000523686667803868     -7.20289066306135     -1.04079993051669      43.4289790585881; 0.148899643179499  0.148899979474046   1.02988098800423 0.0122330651566461 0.0122331499667027 0.0147322408285022 0.0531228393408848  0.053122893203185   1.18114376300435;
1527252706875149539;    2.66951952579411  -0.0976593114912866    0.325471803145136   -0.583485320756336    -0.24581464523532 -0.00117555735196901    -7.20316276686463    -1.04116115823845     43.4245750676552; 0.147150170099454  0.147150505956142   1.03223629354264 0.0112286991948518 0.0112287496957509 0.0128203449214513 0.0532193882526246 0.0532194421144421   1.18085896915544;
1527252706976146955;    2.67560166275231   -0.084827649227044      0.3286971281814   -0.577972458546098   -0.246804018150988 -0.00180282360912832    -7.20313287198988    -1.04134407601237     43.4223982988465; 0.148366790779232  0.148367127267292   1.03552192805434 0.0121972276240552 0.0121973089367446 0.0145178331894983 0.0533176748615031 0.0533177287230732   1.18574984731171;
1527252707077236508;    2.68134367804011   -0.081475754475264     0.32964719407823   -0.572088335632829   -0.247865158336622 -0.00251465864351096    -7.20299312590259    -1.04174056376213     43.4182551850016; 0.146694514219143  0.146694849258292   1.03790118676331 0.0112216092182904 0.0112216595695591 0.0128022529669556  0.053414268838301  0.053414322698884    1.1855881425494;
1527252707178174418;    2.68629493107505  -0.0758308519355818    0.333476233592779   -0.568796039850597   -0.246195847968024 -0.00157526685681621     -7.2027589590182     -1.0419213677093     43.4165134790231; 0.147940990195647  0.147941324984589   1.04119433049179 0.0121755274627522 0.0121756086379935 0.0144894984181787   0.05351257313258 0.0535126269924564    1.1905278290671;
1527252707279259699;    2.67816019924085  -0.0772495665547567    0.335225134881824   -0.575735966909074   -0.242811152770492 -0.00150766861255444    -7.20261422843409    -1.04209327654675     43.4146736587909; 0.149118480002218  0.149118814817993   1.04447211401161  0.012209081118101 0.0122091655376111 0.0146806325574573 0.0536108362787053 0.0536108901380271   1.19535480185221;
1527252707380267948;     2.68569116656727   -0.0836550904209429     0.336286928337246    -0.572797854145582    -0.241233040767407 -3.90252960231356e-05     -7.20210185110793     -1.04238910736492       43.410673295737; 0.147401476361768  0.147401810562786   1.04683730443925 0.0112272955307452 0.0112273698490256 0.0128189129747423 0.0537074042433219 0.0537074581021329   1.19512255177067;
1527252707471272657;    2.67866828914773  -0.0926831936688912    0.336729158097032   -0.567352864889377   -0.240679796167625 0.000621061023374244     -7.2017781326566    -1.04251449335568     43.4085104096109; 0.148627962678542  0.148628297503197   1.05011544622937 0.0121953162212892 0.0121954365918475  0.014518252309032 0.0538056994864796 0.0538057533450399   1.20003743394167;
1527252707572207526;   2.68156915075838  -0.112408255571522   0.334365016772377  -0.561612481692937  -0.241013095455103 0.00138799950043556   -7.20097495431462   -1.04269700174998    43.4043356640149; 0.146992279860393  0.146992613842089   1.05250638105474 0.0112271564133815  0.011227231080797 0.0128128727112191  0.053902314477932 0.0539023683359849   1.19993418226086;
1527252707673295800;  2.66596137926072 -0.131858298574216  0.331216386564782 -0.557462617953504  -0.24242823212986 0.0018291641486398  -7.20050203568656  -1.04275271818407   43.4021581934147; 0.148260157006978  0.148260491826234    1.0558059898746 0.0121953109154172 0.0121954312988149 0.0145175018257482 0.0540006310419184 0.0540006848997303   1.20490803041873;
1527252707774187316;   2.64617092585474  -0.151927724744066   0.326214620348492  -0.553057443711403  -0.243981869326224 0.00212430309398312   -7.20004907202174    -1.0428098379211      43.40006813204; 0.149458007025247   0.14945834294589   1.05908993326063 0.0122299258675736 0.0122300511567791 0.0147125974099562 0.0540989059151151 0.0540989597728248   1.20976778194205;
1527252707876056102;   2.65413849230732  -0.168482038827368   0.322533273373991  -0.550153149623704  -0.245444794003009 0.00205982328412062   -7.19893892181267   -1.04282045703834    43.3952621219694; 0.147758783144259    0.1477591182186   1.06146088538647 0.0112275058356083  0.011227580588201 0.0128200894334012 0.0541954839609281 0.0541955378183998   1.20956371831938;
1527252707977256921;   2.64001046355449  -0.184535287941761   0.319825641488603  -0.544063285934448  -0.246333741594239 0.00163078414822151   -7.19838631926443   -1.04281978752043    43.3929054183474; 0.148998119441178   0.14899845538578   1.06475325034085 0.0121953242572894 0.0121954446452267 0.0145183984319895 0.0542937837694273  0.054293837626781   1.21449147328495;
1527252708078187763;    2.62920013161054   -0.197485738838304    0.320391806260515   -0.544619516053413    -0.24737469821774 0.000929694699927583    -7.19775182146188    -1.04278531160154     43.3904175367406; 0.150168717709774  0.150169054767012   1.06802958768247 0.0122299263075014 0.0122300515968982 0.0147126918053643 0.0543920427218303 0.0543920965791998   1.21930723965137;
1527252708179182994;    2.64321617427419    -0.20894858224021    0.318181022967215   -0.540189217914564   -0.248073933360314 0.000179535862163509    -7.19650675447719    -1.04271873614919     43.3853978295221; 0.148401195657169  0.148401530440388   1.07038005263209 0.0112141871400141 0.0112142613822757 0.0127998881396694 0.0544885810981463 0.0544886349546728   1.21899344772372;
1527252708280202749;    2.63282853978326   -0.219421397736184    0.316235555506861   -0.543286270598875   -0.245626675364963 -0.00183574648712016    -7.19585051463342    -1.04265544851185     43.3826869066428; 0.149609431977518   0.14960976697213   1.07366282683999 0.0121734998384762 0.0121736195994396 0.0144899445448345 0.0545868629514567 0.0545869168075923   1.22387112192883;
1527252708381068341;    2.62460033105904   -0.229471523324468    0.314777504642329   -0.542794887983772   -0.244024092906877 -0.00225254797526781    -7.19521404308048    -1.04259871684474     43.3800455384281; 0.150760728821256  0.150761065592112   1.07693353675245 0.0122271259632157 0.0122273046738823 0.0147107548797042 0.0546851106806011 0.0546851645367859   1.22865566442886;
1527252708471967802;     2.6238573781718   -0.237396732099167     0.31275877782075   -0.539065313145294   -0.244425558208281 -0.00310249553393368    -7.19455009067314    -1.04253523576955     43.3775168623464; 0.151910173724539  0.151910511530247   1.08019386116051 0.0122289143141213 0.0122290952359348 0.0147338549212751 0.0547833605669134 0.0547834144230428   1.23345568635917;
1527252708572902150;    2.65351140515749   -0.244728292363334    0.310134023538424   -0.534787817816751    -0.24445683170217 -0.00272968095707925    -7.19317761642138    -1.04240857836583     43.3727151491834; 0.150132565789943  0.150132902358609    1.0825451553994 0.0112262407829348 0.0112263485258799 0.0128216339774696 0.0548798929761426 0.0548799468321348   1.23314151159256;
1527252708673866396;    2.65691631393229   -0.255677775539787    0.309647004298681   -0.531241097865127   -0.244632401304594 -0.00199973929693592    -7.19247786904833      -1.042344262127     43.3704307616533; 0.151335959842865  0.151336297645326   1.08582800177958 0.0121932687758247 0.0121934423190479 0.0145195707543865 0.0549781719816391 0.0549782258375665   1.23801861736783;
1527252708774944934;    2.68991648271615   -0.263853833615065    0.308369530017845   -0.525312190493794   -0.244600308739187 -0.00125977327030149    -7.19107568997416    -1.04221243045534     43.3660440421939; 0.149648521454295  0.149648857832758   1.08820527340081 0.0112258814294524  0.011225989045314 0.0128136818621152 0.0550747572037164 0.0550748110595087   1.23784542487584;
1527252708876070779;    2.69353019409452   -0.274343046318699    0.314070800298528   -0.521489777763717   -0.245674291036363 -0.00041249160653189    -7.19037700331557    -1.04213510944585     43.3641340319314;  0.15089288525926  0.150893222788973   1.09149933754232 0.0121932550585882 0.0121934285950526 0.0145185823325904 0.0551730601675654 0.0551731140233029   1.24278701464533;
1527252708977067457;   2.72084212184501  -0.282167255014388   0.329046295356425   -0.51398378538857  -0.244633283937996 0.00245292391950314    -7.1890223965395   -1.04197397615065    43.3603896990702;  0.14921562831555  0.149215964601522   1.09387762811398 0.0112258812852909 0.0112259889010621 0.0128136447301249 0.0552696511903719 0.0552697050462168   1.24261832345163;
1527252709077897407;   2.71599469160415  -0.292245772396033   0.356277895007065  -0.508655388848978  -0.246280175461748 0.00405185982018582   -7.18831955591641   -1.04185345067096    43.3585501811868; 0.150422052668825   0.15042238982455   1.09715875980745 0.0121719495811338 0.0121721218695705 0.0144925539025243 0.0553679319621731  0.055367985817894   1.24748897498023;
1527252709178694094;   2.73441879215368  -0.296736917000542   0.384812656268314  -0.505131893675602  -0.245381762752367 0.00526442033237791   -7.18699101339321   -1.04159513990643    43.3539509592884; 0.148741164155926  0.148741499262981   1.09953423564593 0.0112123735863545 0.0112124801503086  0.012792527553295 0.0554645207443825 0.0554645745998738   1.24730494365782;
1527252709279625417;   2.72049552288212  -0.305308209390778   0.413433787495318  -0.505687422649183  -0.244531772200758 0.00639925070522001   -7.18636069401107   -1.04145734410799    43.3511557052264; 0.149988414056234  0.149988750006457   1.10282691882277 0.0121714434582346 0.0121716156366366 0.0144899553134761   0.05556282543233 0.0555628792877301   1.25224188620543;
1527252709380600612;   2.70823598589792  -0.313115560216162   0.441837346865531  -0.499524862364012  -0.246713588982257 0.00657273044194076   -7.18570791483239   -1.04129416945508    43.3478306242307; 0.151176736463111   0.15117707461996   1.10610764647265 0.0122244716403563 0.0122247041099354 0.0147114472540261 0.0556610947476163 0.0556611486032301   1.25708263240743;
1527252709471462639;   2.70067807615642  -0.319827710799969   0.462124510027011  -0.494440774925708  -0.249039952376413 0.00647224933624814    -7.1850440211438   -1.04111239802829     43.344174945573; 0.152292687559194  0.152293027362899   1.10935655396524 0.0122262364809744 0.0122264712695875 0.0147346245489298 0.0557593247517493 0.0557593786077031   1.26181544859371;
1527252709572412688;  2.68760527124817 -0.327318246085217  0.471852177388027 -0.488394884509113 -0.250948674369788 0.0063629541491224  -7.18437583613557  -1.04092349685569   43.3403597398537; 0.153350464483196  0.153350806635415   1.11260098688534 0.0122262951062835 0.0122265299819534 0.0147370228713093 0.0558575174813676 0.0558575713377782   1.26644545887583;
1527252709673340411;   2.69983422588457  -0.327452485753348   0.473705432647936  -0.479762315091382  -0.251790544495555 0.00522954172270081   -7.18310172916633   -1.04057175924455    43.3330757643111; 0.151397540467068  0.151397881547887   1.11489751218611 0.0112246469304333 0.0112247867192742 0.0128222458132662 0.0559539469267821 0.0559540007839957   1.26582224978238;
1527252709774409680;   2.68440210991875  -0.336003433140506   0.473026507619647   -0.47428389763102  -0.253167860802308 0.00341318479637321      -7.18248764008   -1.04040705174032    43.3299259839585; 0.152522068533399  0.152522411493855   1.11815640428183 0.0121907003836857 0.0121909255948171 0.0145202829232832 0.0560521794921721 0.0560522333497553   1.27055874362122;
1527252709875548502;   2.66842555175207  -0.343489741979284   0.468600999942158  -0.466928883525635  -0.255587704267775 0.00202985021862627   -7.18188348635511   -1.04025065130869    43.3268276664886; 0.153583921890908  0.153584267002521   1.12140125398954 0.0122251140117107 0.0122253483645077 0.0147146490040291 0.0561503746501442 0.0561504285082174   1.27519226353526;
1527252709976639078;     2.6527631768418   -0.351526381766485    0.464177231175785    -0.46283049380127   -0.257302929021688 0.000685242994204886    -7.18128080101149    -1.04010385168573     43.3240671656129; 0.154585253158243  0.154585600459495   1.12462932360268 0.0122262577799818 0.0122264926347325 0.0147349560845508 0.0562485343886625 0.0562485882473366   1.27972781572395;
