KF_Time;KF_States;KF_Covariance;
1525870783373643488;0.00659146252063503   0.053608994792167    4.13979661888072                   0                   0                   0   -16920.6187625221    9920.56429028522    33.3693545934324;  0.0638281004649915   0.0638281004649915   0.0574420367648663 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446932685314391   0.0446932685314391    0.915182562875231;
1525870783474501606;0.0200662762096168 0.0173619514966089   4.15714304217179                  0                  0                  0  -16920.6186845104   9920.56551776743    33.361311166439;   0.051264481066905    0.051264481066905   0.0449498147828664 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447786264113034   0.0447786264113034    0.924948767645512;
1525870783575330161;0.0343105061435178 0.0209642557088811   4.09810190115707                  0                  0                  0  -16920.6186845104   9920.56551776743    33.361311166439;  0.0553644912534191   0.0553644912534191   0.0490498249693804 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448786264087772   0.0448786264087772    0.934948767421995;
1525870783666112904;0.0471355462853928 0.0242076529539425   4.04494318306212                  0                  0                  0  -16920.6186845104   9920.56551776743    33.361311166439;  0.0594644995150421   0.0594644995150421   0.0531498332310034 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044978626406251    0.044978626406251    0.944948767198477;
1525870783766924753;0.0595169666361281 0.0274762726085505   3.98584198950178                  0                  0                  0  -16920.6186845104   9920.56551776743    33.361311166439;  0.0635645096981875   0.0635645096981875   0.0572498434141488 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450786264037248   0.0450786264037248     0.95494876697496;
1525870783867688533;  0.0659475114465222 0.000522952093792705     3.94872799142366                    0                    0                    0      -16920.61862044     9920.56615265485     33.3596777131699;  0.0507981155161455   0.0507981155161455   0.0448525224359604 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451704670180768   0.0451704670180768    0.964830414788087;
1525870783968518971;  0.0612588546465914 -0.00964441282754953     3.88620679706553                    0                    0                    0    -16920.6287059854     9920.55841088597     33.3511722968341;  0.0581947140580859   0.0581947140580859   0.0529151795051858 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448285626870765   0.0448285626870765    0.922231129095494;
1525870784069400008; 0.0688542362207284 -0.0103857190614184    3.82405283434069                   0                   0                   0   -16920.6287059854    9920.55841088597    33.3511722968341;  0.0622947242551861   0.0622947242551861    0.057015189702286 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449285626845503   0.0449285626845503    0.932231128871977;
1525870784170329942;  0.0751686008405338 -0.00875145626992031     3.76462699038049                    0                    0                    0    -16920.6287059854     9920.55841088597     33.3511722968341;  0.0663947344621542   0.0663947344621542   0.0611151999092541 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450285626820241   0.0450285626820241    0.942231128648459;
1525870784271082695; 0.0952332233040673 -0.0388600586462391    3.73681217580519                   0                   0                   0    -16920.629054984    9920.55928300879    33.3482233043891;  0.0520887767940643   0.0520887767940643   0.0467737606403915 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451166807095729   0.0451166807095729    0.952029905719402;
1525870784371784260;  0.100969552996365 -0.0321081827721355    3.68103543931307                   0                   0                   0    -16920.629054984    9920.55928300879    33.3482233043891;   0.056188786954986    0.056188786954986   0.0508737708013133 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452166807070467   0.0452166807070467    0.962029905495885;
1525870784472713271; 0.0934354930507653 -0.0354354827464057    3.62639913670181                   0                   0                   0   -16920.6389944986    9920.55145402422    33.3419262786329;  0.0634241946537887   0.0634241946537887   0.0589044910657819 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448790979249381   0.0448790979249381    0.919925236897259;
1525870784573440971; 0.0984384003455498 -0.0273277194965294    3.57430497436228                   0                   0                   0   -16920.6389944986    9920.55145402422    33.3419262786329;  0.0675242048199748   0.0675242048199748    0.063004501231968 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449790979224119   0.0449790979224119    0.929925236673742;
1525870784674215848;  0.120235562929652 -0.0587188684808761    3.58495148565931                   0                   0                   0   -16920.6394767854    9920.55258859619    33.3342554987472;  0.0525808147471653   0.0525808147471653   0.0476863848329161 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045063388692456    0.045063388692456     0.93963520152415;
1525870784775113950;  0.122046667722296 -0.0518092740008384    3.53178871540113                   0                   0                   0   -16920.6394767854    9920.55258859619    33.3342554987472;  0.0566808249477088   0.0566808249477088   0.0517863950334597 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451633886899298   0.0451633886899298    0.949635201300633;
1525870784866001102;  0.120033900189984 -0.0450779568197931    3.48996541837169                   0                   0                   0   -16920.6394767854    9920.55258859619    33.3342554987472;  0.0607808332282998   0.0607808332282998   0.0558864033140506 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452633886874036   0.0452633886874036    0.959635201077116;
1525870784966767457;  0.102104558584173 -0.0488560164591222    3.44202816299355                   0                   0                   0   -16920.6494421735    9920.54467188035    33.3279794814351;  0.0678678466895984   0.0678678466895984   0.0638882296615753 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449295179210401   0.0449295179210401    0.917952426851966;
1525870785067641794;  0.119023198408705 -0.0940396457141221    3.36104051653552                   0                   0                   0   -16920.6500996269    9920.54635704234    33.3325651044579;   0.052197266064081    0.052197266064081   0.0481075028161393 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450094309078479   0.0450094309078479    0.927573247567471;
1525870785168670950;  0.113846822664499 -0.0878902829620419    3.30888066646099                   0                   0                   0   -16920.6500996269    9920.54635704234    33.3325651044579;  0.0562972762910879   0.0562972762910879   0.0522075130431462 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451094309053217   0.0451094309053217    0.937573247343954;
1525870785269589692;  0.107396447945314 -0.0822255959793945    3.26464427208905                   0                   0                   0   -16920.6500996269    9920.54635704234    33.3325651044579;   0.060397286495797    0.060397286495797   0.0563075232478552 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452094309027955   0.0452094309027955    0.947573247120437;
1525870785370638576;0.0996572285546295 -0.133508958059043    3.1667897448351                  0                  0                  0  -16920.6606487917   9920.54035466241   33.3376215447374;   0.051523587784467    0.051523587784467   0.0483663055901255 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448573303095864   0.0448573303095864    0.907033175081017;
1525870785471777363;0.0934107816880183 -0.128787533136977   3.12046347182037                  0                  0                  0  -16920.6606487917   9920.54035466241   33.3376215447374;  0.0556235980336378   0.0556235980336378   0.0524663158392963 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449573303070602   0.0449573303070602      0.9170331748575;
1525870785573244671;0.0871440449896626 -0.124050771989483   3.07398672089318                  0                  0                  0  -16920.6606487917   9920.54035466241   33.3376215447374;  0.0597236083493689   0.0597236083493689   0.0565663261550274 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450573303045339   0.0450573303045339    0.927033174633982;
1525870785674167332; 0.081193168730544 -0.119375762253459   3.02836683059521                  0                  0                  0  -16920.6606487917   9920.54035466241   33.3376215447374;   0.063823618554869    0.063823618554869   0.0606663363605275 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451573303020077   0.0451573303020077    0.937033174410465;
1525870785774862269; 0.084595050278165 -0.161322608892479   2.95030384806554                  0                  0                  0  -16920.6608794571   9920.54158066246   33.3414808806434;  0.0495918100691041   0.0495918100691041   0.0465544291089298 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452444736365857   0.0452444736365857    0.946798838046073;
1525870785875580054;0.0806368970155926 -0.156592369301003   2.91238403319031                  0                  0                  0  -16920.6608794571   9920.54158066246   33.3414808806434;  0.0536918202332928   0.0536918202332928   0.0506544392731186 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453444736340595   0.0453444736340595    0.956798837822555;
1525870785966178884;0.0771435212825452 -0.151071617040221   2.88060746025249                  0                  0                  0  -16920.6608794571   9920.54158066246   33.3414808806434;  0.0577918284615574   0.0577918284615574   0.0547544475013831 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454444736315333   0.0454444736315333    0.966798837599038;
1525870786067293334;0.0678329545167293 -0.189118828275788   2.82902838981878                  0                  0                  0   -16920.660766643   9920.54250224923   33.3428981603191;  0.0463329931440102   0.0463329931440102   0.0435719944446267 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455377122785864   0.0455377122785864     0.97668061927871;
1525870786168206524;0.0623498147227126 -0.182083871175555    2.7956414889536                  0                  0                  0   -16920.660766643   9920.54250224923   33.3428981603191;  0.0504330033475987   0.0504330033475987   0.0476720046482151 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456377122760602   0.0456377122760602    0.986680619055193;
1525870786269155560;0.0589657779558148 -0.174161542981023   2.76035371158765                  0                  0                  0   -16920.660766643   9920.54250224923   33.3428981603191;  0.0545330135584231   0.0545330135584231   0.0517720148590396 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045737712273534    0.045737712273534    0.996680618831675;
1525870786369903447;0.054191782203824  -0.2132895918146   2.7091883768775                 0                 0                 0 -16920.6607251615  9920.54323516264  33.3443290719697;  0.0444068628281574   0.0444068628281574   0.0419981456753895 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458340043684866   0.0458340043684866     1.00661823416575;
1525870786470888585;0.0519820070361089 -0.207005331228929   2.67929178273174                  0                  0                  0  -16920.6607251615   9920.54323516264   33.3443290719697;   0.048506873046272    0.048506873046272   0.0460981558935042 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459340043659604   0.0459340043659604     1.01661823394223;
1525870786571842826;0.0487971044334144 -0.200808584770066   2.64731260235657                  0                  0                  0  -16920.6607251615   9920.54323516264   33.3443290719697;  0.0526068832581473   0.0526068832581473   0.0501981661053795 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460340043634342   0.0460340043634342     1.02661823371871;
1525870786672763510;0.0433439150001613  -0.19329226891649    2.6078672620045                  0                  0                  0  -16920.6607251615   9920.54323516264   33.3443290719697;  0.0567068934632483   0.0567068934632483   0.0542981763104805 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046134004360908    0.046134004360908      1.0366182334952;
1525870786773523951;0.00800648313083397  -0.229319415248926    2.56314077329958                   0                   0                   0   -16920.6722656305     9920.5360193855    33.3516482916591;  0.0489949036471515   0.0489949036471515   0.0473205958904333 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457511691084303   0.0457511691084303    0.984504024656087;
1525870786874377389;-0.00321053339556969   -0.213450000166519     2.52735059901465                    0                    0                    0    -16920.6722656305      9920.5360193855     33.3516482916591;   0.053094913838684    0.053094913838684   0.0514206060819658 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458511691059041   0.0458511691059041     0.99450402443257;
1525870786975594073;-0.014467950492008 -0.197523427869986   2.49143151848809                  0                  0                  0  -16920.6722656305    9920.5360193855   33.3516482916591;  0.0571949241036177   0.0571949241036177   0.0555206163468994 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459511691033779   0.0459511691033779     1.00450402420905;
1525870787066542608;-0.0202711030899888   -0.23236937618386    2.43561447393074                   0                   0                   0   -16920.6723579851    9920.53691574804    33.3534675041176;  0.0455062492148104   0.0455062492148104   0.0439686089759087 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460458930078007   0.0460458930078007     1.01439188838064;
1525870787167659796;-0.0334712706321585  -0.214989769090549    2.40080293888772                   0                   0                   0   -16920.6723579851    9920.53691574804    33.3534675041176;  0.0496062594596127   0.0496062594596127    0.048068619220711 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461458930052745   0.0461458930052745     1.02439188815713;
1525870787268656213;-0.0503692091864532  -0.232149337330829    2.35820581974659                   0                   0                   0    -16920.672301322    9920.53744244823    33.3540169947429;  0.0413292750448435   0.0413292750448435   0.0399748859557256 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462430113583462   0.0462430113583462     1.03433179145808;
1525870787369435669;-0.0629462574418257  -0.211753304039244    2.32250821612226                   0                   0                   0    -16920.672301322    9920.53744244823    33.3540169947429;  0.0454292852214588   0.0454292852214588   0.0440748961323409 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04634301135582     0.04634301135582     1.04433179123457;
1525870787470276938;-0.0764685852627717  -0.187879764044148    2.28853890126988                   0                   0                   0    -16920.672301322    9920.53744244823    33.3540169947429;  0.0495292954105369   0.0495292954105369    0.048174906321419 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464430113532938   0.0464430113532938     1.05433179101105;
1525870787571197032;-0.0908673398670209  -0.162142090795051     2.2568038954026                   0                   0                   0    -16920.672301322    9920.53744244823    33.3540169947429;  0.0536293056155188   0.0536293056155188   0.0522749165264009 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465430113507676   0.0465430113507676     1.06433179078753;
1525870787672170847;-0.115138896517192 -0.186430861259045   2.19737717790943                  0                  0                  0  -16920.6721968264   9920.53797249407   33.3553503252492;  0.0432804358032857   0.0432804358032857   0.0422669273530213 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466413901954722   0.0466413901954722     1.07429904356588;
1525870787773245799;-0.130002907356936 -0.161510403226583   2.15692913795849                  0                  0                  0  -16920.6721968264   9920.53797249407   33.3553503252492;  0.0473804460395482   0.0473804460395482   0.0463669375892838 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467413901929459   0.0467413901929459     1.08429904334237;
1525870787873915125;-0.141255307643745 -0.184304752584759   2.11908807667518                  0                  0                  0  -16920.6722022498   9920.53837364453    33.355376468139;  0.0398370391861999   0.0398370391861999   0.0390184550948918 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468404968639185   0.0468404968639185     1.09428103734833;
1525870787975400970;-0.149477543872825  -0.16433774828995   2.08555268123772                  0                  0                  0  -16920.6722022498   9920.53837364453    33.355376468139;  0.0439370495056932   0.0439370495056932    0.043118465414385 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469404968613923   0.0469404968613923     1.10428103712481;
1525870788066492813;-0.156857673108467 -0.146415729505922     2.055451922101                  0                  0                  0  -16920.6722022498   9920.53837364453    33.355376468139;  0.0480370578235336   0.0480370578235336   0.0472184737322254 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470404968588661   0.0470404968588661      1.1142810369013;
1525870788167269489;-0.161789127418231 -0.161136891642069   2.04748395553107                  0                  0                  0  -16920.6722001983   9920.53856603024   33.3546807518432;   0.040204890303177    0.040204890303177    0.039499218263475 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471399901765655   0.0471399901765655     1.12427087091915;
1525870788267975857;-0.160308049838021 -0.150234156304463   2.01323372674686                  0                  0                  0  -16920.6722001983   9920.53856603024   33.3546807518432;  0.0443049004650661   0.0443049004650661   0.0435992284253641 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472399901740393   0.0472399901740393     1.13427087069563;
1525870788368697256;-0.153252183281029 -0.140922722581877    1.9793786368127                  0                  0                  0  -16920.6722001983   9920.53856603024   33.3546807518432;  0.0484049106299829   0.0484049106299829   0.0476992385902808 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473399901715131   0.0473399901715131     1.14427087047211;
1525870788469455509;-0.166595071841642 -0.151741250377898   1.96917444251861                  0                  0                  0  -16920.6720683116   9920.53865025573   33.3542695034106;  0.0403041287716436   0.0403041287716436   0.0397687379440274 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047439701928588    0.047439701928588     1.15426517126288;
1525870788570309801;-0.147219272810426 -0.146682765211891    1.9455765282233                  0                  0                  0  -16920.6720683116   9920.53865025573   33.3542695034106;  0.0444041389633483   0.0444041389633483   0.0438687481357322 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475397019260618   0.0475397019260618     1.16426517103936;
1525870788671023938;-0.127870399902624 -0.141631309711894   1.92201140743248                  0                  0                  0  -16920.6720683116   9920.53865025573   33.3542695034106;  0.0485041491268023   0.0485041491268023   0.0479687582991861 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476397019235356   0.0476397019235356     1.17426517081585;
1525870788772645034; -0.14455442515317 -0.149147853282849   1.88808322657917                  0                  0                  0  -16920.6719237458   9920.53869463795    33.354295061315;  0.0401970598439394   0.0401970598439394   0.0399192339230884 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477395386175923   0.0477395386175923     1.18426198836331;
1525870788873557800;-0.116281632988727  -0.14423576418453   1.85679363447744                  0                  0                  0  -16920.6719237458   9920.53869463795    33.354295061315;  0.0442970700474423   0.0442970700474423   0.0440192441265913 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478395386150661   0.0478395386150661     1.19426198813979;
1525870788974271675;-0.103598163481738 -0.148385845255742   1.81933893021945                  0                  0                  0  -16920.6718626729   9920.53873270383   33.3544043798558;  0.0377142668342718   0.0377142668342718   0.0376701193666046 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047939445243251    0.047939445243251     1.20426017574477;
1525870789075433838;-0.0866471655783514  -0.145957430552964    1.79213022493711                   0                   0                   0   -16920.6909786783    9920.53010591801    33.4061381846263;  0.0454314071142551   0.0454314071142551    0.045758575921345 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475017076258528   0.0475017076258528     1.12803512695053;
1525870789166234517;-0.0561989026724173   -0.13329425985145    1.76712994074803                   0                   0                   0   -16920.6909786783    9920.53010591801    33.4061381846263;  0.0495314153791349   0.0495314153791349   0.0498585841862248 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476017076233266   0.0476017076233266     1.13803512672702;
1525870789267093958;-0.0545880122382442  -0.140447112335142    1.73245174288513                   0                   0                   0    -16920.690569332    9920.53047905678    33.4066213464668;  0.0405420003905432   0.0405420003905432   0.0409625718396961 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047699423521012    0.047699423521012     1.14796284401494;
1525870789367830471; -0.02126989506764 -0.114447729544365   1.69442449003513                  0                  0                  0   -16920.690569332   9920.53047905678   33.4066213464668;  0.0446420105585048   0.0446420105585048   0.0450625820076577 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477994235184858   0.0477994235184858     1.15796284379142;
1525870789468839082; -0.02491416009868 -0.113836671807819   1.67017400315441                  0                  0                  0   -16920.690167981   9920.53081064285   33.4059159342484;   0.037824445757703    0.037824445757703   0.0382735241621989 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478981540023361   0.0478981540023361     1.16792231584232;
1525870789569737782;-0.00740431885811431  -0.0899622804832041     1.63594849497943                    0                    0                    0    -16920.7085391299     9920.52226934408     33.4511177627381;  0.0455450844853711   0.0455450844853711    0.046367248314971 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474684402647905   0.0474684402647905     1.09739415340788;
1525870789670905740; 0.0225894809553196 -0.0544611963636424    1.60047185077492                   0                   0                   0   -16920.7085391299    9920.52226934408    33.4511177627381;  0.0496450947404434   0.0496450947404434   0.0504672585700432 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475684402622643   0.0475684402622643     1.10739415318436;
1525870789765617250; 0.0250935107709208 -0.0700803285484072    1.58795166163322                   0                   0                   0   -16920.7081427356    9920.52315029515    33.4494428109786;  0.0404970978000012   0.0404970978000012    0.041294233148604 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476639587910157   0.0476639587910157     1.11725395938425;
1525870789866293074; 0.0454133428507345 -0.0366152231837826    1.56356854092178                   0                   0                   0   -16920.7081427356    9920.52315029515    33.4494428109786;  0.0445971079557393   0.0445971079557393   0.0453942433043421 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477639587884895   0.0477639587884895     1.12725395916073;
1525870789967712246; 0.0634250019866095 -0.0351741855333232    1.52727416619213                   0                   0                   0   -16920.7082154868    9920.52358401243    33.4495398804285;  0.0375865672396531   0.0375865672396531   0.0384639256814321 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478614554141508   0.0478614554141508     1.13717574290783;
1525870790069547266;   0.06446835576922 -0.0381073955537309    1.50110689463534                   0                   0                   0   -16920.7267283541     9920.5164525987    33.4893267195499;  0.0356434600631984   0.0356434600631984   0.0367559736968847 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474300624802213   0.0474300624802213     1.07107279139581;
1525870790170422046; 0.0692299315389413 -0.0101074797236063    1.46812392382928                   0                   0                   0   -16920.7267283541     9920.5164525987    33.4893267195499;  0.0397434702590362   0.0397434702590362   0.0408559838927224 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475300624776951   0.0475300624776951     1.08107279117229;
1525870790271256620;  0.0863003446589985 -0.00124076731251714     1.42934169486598                    0                    0                    0    -16920.7271202091     9920.51678994814     33.4896995444902;  0.0346657039656545   0.0346657039656545   0.0357984574461565 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476263448461026   0.0476263448461026     1.09096089143473;
1525870790374535722;0.0795290675911382 0.0246594536740842   1.39122343085716                  0                  0                  0  -16920.7271202091   9920.51678994814   33.4896995444902;  0.0387657146523439   0.0387657146523439    0.039898468132846 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477263448435764   0.0477263448435764     1.10096089121121;
1525870790475308026;0.0874591051926147 0.0260978787381371   1.37145246071411                  0                  0                  0   -16920.727386273   9920.51717585875   33.4885042362133;  0.0340840809335728   0.0340840809335728    0.035219031466631 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478241333900207   0.0478241333900207     1.11089317671411;
1525870790566144415; 0.064051901983559 0.0432063360329149   1.34286441414777                  0                  0                  0  -16920.7468172535   9920.50948908747   33.5344111406527;  0.0418890302238085   0.0418890302238085   0.0433310407933824 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473986313091207   0.0473986313091207     1.04869804171372;
1525870790667183575;0.0767625546203218 0.0400972907365088    1.3096032287794                  0                  0                  0  -16920.7473442192    9920.5100737352   33.5340910324456;  0.0358048206215572   0.0358048206215572   0.0372683731550928 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474931374055142   0.0474931374055142     1.05853889821601;
1525870790768073271;0.0665840326617027 0.0605977685243601   1.27846402832648                  0                  0                  0  -16920.7473442192    9920.5100737352   33.5340910324456;  0.0399048308204045   0.0399048308204045   0.0413683833539401 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047593137402988    0.047593137402988     1.06853889799249;
1525870790870408207;0.0745528052558851 0.0647640137467728    1.2429237143913                  0                  0                  0  -16920.7476890141   9920.51035544759   33.5349472928328;   0.034529049560313    0.034529049560313   0.0361060349682271 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476899106309058   0.0476899106309058     1.07844464884759;
1525870790971290514;0.0487967625324954 0.0768272037244667   1.21750603128036                  0                  0                  0  -16920.7674320506    9920.5021922428   33.5733180889418;  0.0423412735465624   0.0423412735465624   0.0442190283250522 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472930352262811   0.0472930352262811     1.02356834656056;
1525870791072141042;0.0651348205395723 0.0770594113180307   1.19887562670066                  0                  0                  0  -16920.7680220389   9920.50268466373   33.5725962519545;  0.0359255152328142   0.0359255152328142   0.0377861877539109 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047386658988116    0.047386658988116     1.03338939391738;
1525870791172857830;0.0575232654433647 0.0972622518101707   1.17473939513321                  0                  0                  0  -16920.7680220389   9920.50268466373   33.5725962519545;  0.0400255253968021   0.0400255253968021   0.0418861979178988 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474866589855898   0.0474866589855898     1.04338939369387;
1525870791273666386;0.0691563595041303 0.0986110688689714    1.1374331962861                  0                  0                  0  -16920.7683670859   9920.50304700967   33.5738629738662;   0.034459873551004    0.034459873551004   0.0364151154953703 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475829536139889   0.0475829536139889     1.05328421793083;
1525870791374862601;0.0650155958101282  0.118371397613119   1.11305055906422                  0                  0                  0  -16920.7683670859   9920.50304700967   33.5738629738662;  0.0385598838117945   0.0385598838117945   0.0405151257561607 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476829536114627   0.0476829536114627     1.06328421770731;
1525870791465630919;0.0766720165631544  0.113152889543939   1.09314147347812                  0                  0                  0  -16920.7686040333   9920.50340068666   33.5736990112008;  0.0336091044213106   0.0336091044213106   0.0355928895645085 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477808027375857   0.0477808027375857     1.07322114432397;
1525870791566411252;0.0747795891847311  0.134010637311844   1.06581253216182                  0                  0                  0  -16920.7686040333   9920.50340068666   33.5736990112008;  0.0377091145981027   0.0377091145981027   0.0396928997413006 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478808027350595   0.0478808027350595     1.08322114410046;
1525870791667199460;0.0829184910483451  0.135455593613567   1.03570471221267                  0                  0                  0  -16920.7686962737   9920.50362103187   33.5739363600788;  0.0330277456955495   0.0330277456955495   0.0350938360595913 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479795247941064   0.0479795247941064      1.0931828612126;
1525870791768142568;0.0836241676678879  0.154254737412699   1.00901266446327                  0                  0                  0  -16920.7686962737   9920.50362103187   33.5739363600788;  0.0371277559051771   0.0371277559051771   0.0391938462692189 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480795247915801   0.0480795247915801     1.10318286098908;
1525870791869112913;0.0759893564923539  0.155264201173014  0.987528929858009                  0                  0                  0  -16920.7904167544   9920.49499092295    33.595555173451;  0.0364816615030189   0.0364816615030189   0.0388188246824363 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047663710772547    0.047663710772547     1.04471993111243;
1525870791970550713;0.0858106642854331  0.159524912014127  0.965272766676158                  0                  0                  0   -16920.790566039   9920.49521516049   33.5946232283303;  0.0322789274898419   0.0322789274898419   0.0345583176977779 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477607892359506   0.0477607892359506     1.05463331066761;
1525870792071301721;0.0868497556495262  0.171619815868028  0.935277063961479                  0                  0                  0   -16920.790566039   9920.49521516049   33.5946232283303;   0.036378937660724    0.036378937660724     0.03865832786866 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478607892334244   0.0478607892334244     1.06463331044409;
1525870792172685103;0.0941974305713883  0.172494374584496  0.912232331922577                  0                  0                  0   -16920.790677152   9920.49529931169   33.5945478628215;  0.0321182559919283   0.0321182559919283   0.0344594213793887 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479590240871046   0.0479590240871046     1.07457993582748;
