pose_time;vehicle_id;position;orientation;
1518006163000158000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006163167772999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006163419174999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006163586794999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006163754424999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006164005824000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006164173446999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006164341040000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006164592470000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006164760058000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006165011465000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006165179067000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006165346616999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006165598046999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006165765701000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006166017169999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006166184770000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006166352321999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006166603738000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006166771412000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006166939016000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006167190413999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006167358021999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006167609471999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006167777056999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006167944660999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006168196085000;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006168363662999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006168615086000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006168782703999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006168950315000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006169201714999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006169369251999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006169620599999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006169788177999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006169955981000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006170207382999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006170291194999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006170291194999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006170291194999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006170291194999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006170291194999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
