KF_Time;KF_States;KF_Covariance;
1524643705869203142;    -1.6066182163666     2.62972917632065     16.5255189996945     1.34463049958818    -2.28774675080194 -0.00618243650165011    0.233725456587575    -1.48758256428667     17.1059371495313; 0.129331274010792  0.129331274010792   0.18685458984209  0.245460254975569  0.245460254975569  0.266990526714973 0.0676507867101199 0.0676507867101199  0.236526571778891;
1524643706069419872;   -1.42398140007797     2.26944001192374     16.4825021580724     1.28635907351488    -2.21056428342933 -0.00295257641284094    0.235094305443657    -1.48939565072186     17.1058716874238;  0.11428384999717   0.11428384999717  0.167562522579119  0.306319568537735  0.306319568537735  0.330967559261389 0.0676391879828347 0.0676391879828347  0.237511774200272;
1524643706269080956; -1.19748942310311   2.00719982721921    16.467014689229   1.31096714863139  -2.04383573765835 0.0263963669271574  0.296000989272873  -1.51615825921179   17.1464782486328;0.0989803437662795 0.0989803437662795  0.147514480545557  0.263403518325244  0.263403518325244  0.279320348609737  0.066177102884544  0.066177102884544  0.233695553579904;
1524643706468785310; -0.890703747454827    1.54811076357424    16.3568041042322    1.35944197527017    -2.1002783112045 -0.0239479754057311   0.294781111822506   -1.51473787202355    17.1475168711142;0.0982176534402641 0.0982176534402641  0.144207405215561  0.331688202694988  0.331688202694988  0.351119896632229 0.0661670180184187 0.0661670180184187  0.234683551169652;
1524643706668560071; -0.686006258531221     1.2428978668548     16.289580492758    1.31923882375127   -2.02085171494218 -0.0619760910317939   0.295207434677888    -1.5155801287132    17.1477124916796; 0.101532183286886  0.101532183286886  0.147045884758834  0.384473603266844  0.384473603266844  0.410136157305564 0.0661717087659402 0.0661717087659402  0.235682466713534;
1524643706869665271;-0.227285176576358  0.579903482977402   16.4259571876299   1.53615804213481  -2.25831327636152 0.0668063384634885  0.342129433366978  -1.53806401533766    17.189973180258;0.0947724652590992 0.0947724652590992  0.138361349226974  0.293458767541519  0.293458767541519  0.311114910093449 0.0647564884172322 0.0647564884172322  0.231946729013456;
1524643707068562498;0.0230405616460806  0.132574581514412   16.5380944441995   1.51855975234681  -2.28470838120602   0.12934893398817  0.342464395806876  -1.53756161602349   17.1889746489536;0.0986589739010642 0.0986589739010642  0.142300256021173  0.352733008164568  0.352733008164568  0.375628137517796 0.0647517340527695 0.0647517340527695  0.232937683446152;
1524643707269716417; 0.261182885666033 -0.205002617618449   16.6423239762285   1.48580458690738   -2.1587744762732  0.131861058410905  0.392175721068685  -1.57419449867757   17.2247782811821;0.0930112390815592 0.0930112390815592  0.135339685021143  0.281827114870638  0.281827114870638  0.298043658317583 0.0634191081186238 0.0634191081186238  0.229363320590518;
1524643707469291365;  0.573557750940669   -0.82664219630286    16.4081448588974    1.53010295805623   -2.36593431137807 -0.0982905978735213   0.391087376055099   -1.56910489001466    17.2305317327385;0.0970802050751985 0.0970802050751985   0.13968384305857  0.344060682055419  0.344060682055419  0.365186606500513 0.0634063118557407 0.0634063118557407  0.230342787405526;
1524643707669948870; 0.853368310777503  -1.29658898977341   16.2536184132066   1.52780656914661  -2.31910046742539 -0.193973811537626  0.437789982203368   -1.6020237177581   17.2776082155053;0.0920592223503029 0.0920592223503029  0.133656053124787  0.278960645689082  0.278960645689082  0.294312876596845 0.0621387153535267 0.0621387153535267  0.226894670776865;
1524643707868307882; 0.853368310777503  -1.29658898977341   16.2536184132066   1.52780656914661  -2.31910046742539 -0.193973811537626  0.437789982203368   -1.6020237177581   17.2776082155053;0.0920592223503029 0.0920592223503029  0.133656053124787  0.278960645689082  0.278960645689082  0.294312876596845 0.0621387153535267 0.0621387153535267  0.226894670776865;
1524643708069912689;  1.45349455761918  -2.15852948442697   16.3357575365678   1.59505434496363  -2.30327022770833 -0.110729072899551   0.47479451943747  -1.63265568376899   17.3202782839981; 0.169739698133388  0.169739698133388  0.227291513841664  0.269174105287175  0.269174105287175  0.280961117333909 0.0610432184529313 0.0610432184529313  0.223722978363418;
1524643708268256633;  1.45349455761918  -2.15852948442697   16.3357575365678   1.59505434496363  -2.30327022770833 -0.110729072899551   0.47479451943747  -1.63265568376899   17.3202782839981; 0.169739698133388  0.169739698133388  0.227291513841664  0.269174105287175  0.269174105287175  0.280961117333909 0.0610432184529313 0.0610432184529313  0.223722978363418;
1524643708468263573;  1.45349455761918  -2.15852948442697   16.3357575365678   1.59505434496363  -2.30327022770833 -0.110729072899551   0.47479451943747  -1.63265568376899   17.3202782839981; 0.169739698133388  0.169739698133388  0.227291513841664  0.269174105287175  0.269174105287175  0.280961117333909 0.0610432184529313 0.0610432184529313  0.223722978363418;
1524643708669145677;   2.38226795791408   -3.40945385055994    16.4944231811013    1.63355192308842    -2.2954349368377 -0.0379482016604813   0.493643571506211   -1.65145248858067    17.3602531200915; 0.327742051815242  0.327742051815242  0.426430431850281   0.25654993559644   0.25654993559644  0.271684965660255 0.0601909069280009 0.0601909069280009  0.220921691250609;
1524643708868278583;   2.38226795791408   -3.40945385055994    16.4944231811013    1.63355192308842    -2.2954349368377 -0.0379482016604813   0.493643571506211   -1.65145248858067    17.3602531200915; 0.327742051815242  0.327742051815242  0.426430431850281   0.25654993559644   0.25654993559644  0.271684965660255 0.0601909069280009 0.0601909069280009  0.220921691250609;
1524643709069128804;  2.99900695539092  -4.24207823901064   16.6443791718492   1.61157539740448  -2.27618946224142 0.0173447674692462  0.498951375797003  -1.66464220380887   17.3990338551233; 0.406013502267917  0.406013502267917  0.551616470463801   0.24983689843067   0.24983689843067  0.266473486251764 0.0595686064285278 0.0595686064285278  0.218525250232222;
1524643709268346599;  2.99900695539092  -4.24207823901064   16.6443791718492   1.61157539740448  -2.27618946224142 0.0173447674692462  0.498951375797003  -1.66464220380887   17.3990338551233; 0.406013502267917  0.406013502267917  0.551616470463801   0.24983689843067   0.24983689843067  0.266473486251764 0.0595686064285278 0.0595686064285278  0.218525250232222;
1524643709468811230;  3.43802259841279  -5.02345450956872   16.8050462153291   1.54814152866934  -2.26471749744676 0.0585536838663916  0.494910902882448  -1.67636571250634   17.4356172719223; 0.464692363997426  0.464692363997426  0.668007652801144  0.246779280108999  0.246779280108999  0.263563691059744 0.0591375209881197 0.0591375209881197  0.216546614199808;
1524643709668342179;  3.43802259841279  -5.02345450956872   16.8050462153291   1.54814152866934  -2.26471749744676 0.0585536838663916  0.494910902882448  -1.67636571250634   17.4356172719223; 0.464692363997426  0.464692363997426  0.668007652801144  0.246779280108999  0.246779280108999  0.263563691059744 0.0591375209881197 0.0591375209881197  0.216546614199808;
1524643709868211280;  3.43802259841279  -5.02345450956872   16.8050462153291   1.54814152866934  -2.26471749744676 0.0585536838663916  0.494910902882448  -1.67636571250634   17.4356172719223; 0.464692363997426  0.464692363997426  0.668007652801144  0.246779280108999  0.246779280108999  0.263563691059744 0.0591375209881197 0.0591375209881197  0.216546614199808;
1524643710068957312;   3.5679148144988  -5.90095632160892   17.0346218387071   1.11377172043683  -2.23207117765812 0.0935692672338307   0.49653324501071  -1.68393985057508   17.4677383583715; 0.574276439015408  0.574276439015408  0.875788547279264  0.241611408794144  0.241611408794144  0.260432020007829 0.0588783583061764 0.0588783583061764  0.215046557256818;
1524643710268349372;   3.5679148144988  -5.90095632160892   17.0346218387071   1.11377172043683  -2.23207117765812 0.0935692672338307   0.49653324501071  -1.68393985057508   17.4677383583715; 0.574276439015408  0.574276439015408  0.875788547279264  0.241611408794144  0.241611408794144  0.260432020007829 0.0588783583061764 0.0588783583061764  0.215046557256818;
1524643710469642902; 3.46180811470874 -6.52977794848537  17.2370852650294 0.801147660660318  -2.2234646802889 0.113929505841123 0.497553622267735 -1.69189993846253  17.4957248593187; 0.587784836476145  0.587784836476145  0.963247209556289  0.241714077766569  0.241714077766569  0.259415875597965 0.0587166922199105 0.0587166922199105   0.21394784734444;
1524643710668194169; 3.46180811470874 -6.52977794848537  17.2370852650294 0.801147660660318  -2.2234646802889 0.113929505841123 0.497553622267735 -1.69189993846253  17.4957248593187; 0.587784836476145  0.587784836476145  0.963247209556289  0.241714077766569  0.241714077766569  0.259415875597965 0.0587166922199105 0.0587166922199105   0.21394784734444;
1524643710869828002; 3.34069066309391 -7.09988745653616  17.4438795540531 0.561750478871494 -2.21505192548985 0.124114831063478 0.497010379855369 -1.69821642871664  17.5196519971413;  0.59353047654067   0.59353047654067   1.03597220156377  0.243392136001708  0.243392136001708  0.259341729894323 0.0586199958354156 0.0586199958354156  0.213212045826291;
1524643711068186900; 3.34069066309391 -7.09988745653616  17.4438795540531 0.561750478871494 -2.21505192548985 0.124114831063478 0.497010379855369 -1.69821642871664  17.5196519971413;  0.59353047654067   0.59353047654067   1.03597220156377  0.243392136001708  0.243392136001708  0.259341729894323 0.0586199958354156 0.0586199958354156  0.213212045826291;
1524643711268254158; 3.34069066309391 -7.09988745653616  17.4438795540531 0.561750478871494 -2.21505192548985 0.124114831063478 0.497010379855369 -1.69821642871664  17.5196519971413;  0.59353047654067   0.59353047654067   1.03597220156377  0.243392136001708  0.243392136001708  0.259341729894323 0.0586199958354156 0.0586199958354156  0.213212045826291;
1524643711468974984; 3.63047153937453 -7.56637431519521   17.693907905258 0.324758849673263  -2.2307801556863 0.131230979377023 0.493984639924192 -1.70332737917243  17.5387429060952; 0.656348297859585  0.656348297859585   1.19546234040983  0.241273157670752  0.241273157670752  0.258113332292014 0.0585719954022464 0.0585719954022464  0.212842035490644;
1524643711668200358; 3.63047153937453 -7.56637431519521   17.693907905258 0.324758849673263  -2.2307801556863 0.131230979377023 0.493984639924192 -1.70332737917243  17.5387429060952; 0.656348297859585  0.656348297859585   1.19546234040983  0.241273157670752  0.241273157670752  0.258113332292014 0.0585719954022464 0.0585719954022464  0.212842035490644;
1524643711869621660; 3.80410465061417 -7.87139845629937  17.8875235397899 0.149031358844841 -2.25334107647991 0.130491066241232 0.490950373159062 -1.70781459009328  17.5545269858921; 0.641718344528057  0.641718344528057   1.23564678505317  0.242710852991524  0.242710852991524  0.258329717008061 0.0585471629066406 0.0585471629066406  0.212740511108591;
1524643712068313687; 3.80410465061417 -7.87139845629937  17.8875235397899 0.149031358844841 -2.25334107647991 0.130491066241232 0.490950373159062 -1.70781459009328  17.5545269858921; 0.641718344528057  0.641718344528057   1.23564678505317  0.242710852991524  0.242710852991524  0.258329717008061 0.0585471629066406 0.0585471629066406  0.212740511108591;
1524643712269724602;  3.93557269200153  -8.13972713567218   18.0556622214175 0.0257116321447855  -2.26986030160163  0.123788765765769  0.488519720732413  -1.71122951610332   17.5668236066976;  0.62886829537176   0.62886829537176   1.26625452485255  0.244769314543465  0.244769314543465  0.258998192921701 0.0585367071610739 0.0585367071610739  0.212862815226705;
1524643712468307358;  3.93557269200153  -8.13972713567218   18.0556622214175 0.0257116321447855  -2.26986030160163  0.123788765765769  0.488519720732413  -1.71122951610332   17.5668236066976;  0.62886829537176   0.62886829537176   1.26625452485255  0.244769314543465  0.244769314543465  0.258998192921701 0.0585367071610739 0.0585367071610739  0.212862815226705;
1524643712668283954;  3.93557269200153  -8.13972713567218   18.0556622214175 0.0257116321447855  -2.26986030160163  0.123788765765769  0.488519720732413  -1.71122951610332   17.5668236066976;  0.62886829537176   0.62886829537176   1.26625452485255  0.244769314543465  0.244769314543465  0.258998192921701 0.0585367071610739 0.0585367071610739  0.212862815226705;
1524643712869824415;   4.0978103561928  -8.38970498005192   18.2865966780873 -0.037576989858467  -2.27329126358222  0.117184276762785  0.487492356852272  -1.71310219912337   17.5760012454802; 0.676820016389841  0.676820016389841   1.38391944575968  0.242644566009269  0.242644566009269  0.258230197430504 0.0585358983806633 0.0585358983806633  0.213194169655007;
1524643713068198523;   4.0978103561928  -8.38970498005192   18.2865966780873 -0.037576989858467  -2.27329126358222  0.117184276762785  0.487492356852272  -1.71310219912337   17.5760012454802; 0.676820016389841  0.676820016389841   1.38391944575968  0.242644566009269  0.242644566009269  0.258230197430504 0.0585358983806633 0.0585358983806633  0.213194169655007;
1524643713269900506;    4.13770834131508    -8.55469592253765     18.4621002651436 -0.00774808810231348    -2.23574204726546    0.106879811331221    0.487296179589285    -1.71412370643251     17.5830173037242;0.654936308107779 0.654936308107779  1.39190546778446 0.243822129170809 0.243822129170809 0.258663791434481 0.058539661028992 0.058539661028992 0.213668216741462;
1524643713468223907;    4.13770834131508    -8.55469592253765     18.4621002651436 -0.00774808810231348    -2.23574204726546    0.106879811331221    0.487296179589285    -1.71412370643251     17.5830173037242;0.654936308107779 0.654936308107779  1.39190546778446 0.243822129170809 0.243822129170809 0.258663791434481 0.058539661028992 0.058539661028992 0.213668216741462;
1524643713668816700;  4.20569939692755  -8.62950029219804   18.6194340990669 0.0432333614362438  -2.18425919292661 0.0958150950120932  0.487315606002101  -1.71467441317786   17.5884905377712;0.637417019810276 0.637417019810276  1.39576660333142 0.245585354178109 0.245585354178109 0.259406726760095 0.058546122214282 0.058546122214282  0.21425603492912;
1524643713868287615;  4.20569939692755  -8.62950029219804   18.6194340990669 0.0432333614362438  -2.18425919292661 0.0958150950120932  0.487315606002101  -1.71467441317786   17.5884905377712;0.637417019810276 0.637417019810276  1.39576660333142 0.245585354178109 0.245585354178109 0.259406726760095 0.058546122214282 0.058546122214282  0.21425603492912;
1524643714068243334;  4.20569939692755  -8.62950029219804   18.6194340990669 0.0432333614362438  -2.18425919292661 0.0958150950120932  0.487315606002101  -1.71467441317786   17.5884905377712;0.637417019810276 0.637417019810276  1.39576660333142 0.245585354178109 0.245585354178109 0.259406726760095 0.058546122214282 0.058546122214282  0.21425603492912;
1524643714269204428;  4.46896360518167  -8.74385836763346    18.755753368581  0.103647479756796  -2.13548739437637 0.0866025765600505  0.487306243409694  -1.71496285083922     17.59251038814; 0.681532407246958  0.681532407246958   1.48792000391262  0.243209893478703  0.243209893478703  0.258664028897717 0.0585541683907558 0.0585541683907558  0.214946304036797;
1524643714468589362;  4.30057107997569  -7.75089890551459   18.6340982141627 0.0279613352917782  -1.83294950343795 0.0616974159460145   0.50706376584954  -1.79393898592141   17.6061687822499; 0.216028011444718  0.216028011444718  0.381357150064365  0.295993935215627  0.295993935215627  0.316242542644238 0.0553466500957961 0.0553466500957961  0.203187602441902;
1524643714670471998;  4.38361320651615  -7.58797374594748   18.6284537019322  0.186701063717578  -1.76181212867738 0.0462664151755762  0.533045220105265  -1.81822544361252   17.6230412881289; 0.131626366615492  0.131626366615492  0.224528849388305  0.268696822179882  0.268696822179882  0.283762688505352 0.0541385389831797 0.0541385389831797  0.199695899235721;
1524643714868301847;  4.38361320651615  -7.58797374594748   18.6284537019322  0.186701063717578  -1.76181212867738 0.0462664151755762  0.533045220105265  -1.81822544361252   17.6230412881289; 0.131626366615492  0.131626366615492  0.224528849388305  0.268696822179882  0.268696822179882  0.283762688505352 0.0541385389831797 0.0541385389831797  0.199695899235721;
1524643715069661672; 4.76829379488839 -7.49241732111131  18.6361450342294 0.355776502621925  -1.7771678296741 0.047695394208109 0.550664134482361 -1.82837960850758  17.6425999863864; 0.191354252327073  0.191354252327073  0.294204582384367  0.264879683748988  0.264879683748988  0.275942660775163 0.0533860997383197 0.0533860997383197  0.197796301710058;
1524643715268278497; 4.76829379488839 -7.49241732111131  18.6361450342294 0.355776502621925  -1.7771678296741 0.047695394208109 0.550664134482361 -1.82837960850758  17.6425999863864; 0.191354252327073  0.191354252327073  0.294204582384367  0.264879683748988  0.264879683748988  0.275942660775163 0.0533860997383197 0.0533860997383197  0.197796301710058;
1524643715468350879; 4.76829379488839 -7.49241732111131  18.6361450342294 0.355776502621925  -1.7771678296741 0.047695394208109 0.550664134482361 -1.82837960850758  17.6425999863864; 0.191354252327073  0.191354252327073  0.294204582384367  0.264879683748988  0.264879683748988  0.275942660775163 0.0533860997383197 0.0533860997383197  0.197796301710058;
1524643715669690124;  5.18139885269852  -7.42959228126773   18.6620441094095  0.501195676256587   -1.7827302123922 0.0609859124896504  0.565342269470745  -1.83292741646806   17.6646443505539; 0.330797746411448  0.330797746411448  0.466831449467949  0.255579589114838  0.255579589114838  0.269579596007743 0.0527578343689563 0.0527578343689563  0.196116578379049;
1524643715868318526;  5.18139885269852  -7.42959228126773   18.6620441094095  0.501195676256587   -1.7827302123922 0.0609859124896504  0.565342269470745  -1.83292741646806   17.6646443505539; 0.330797746411448  0.330797746411448  0.466831449467949  0.255579589114838  0.255579589114838  0.269579596007743 0.0527578343689563 0.0527578343689563  0.196116578379049;
1524643716070355173;  5.48616383559024  -7.46081506111042   18.7183203163888  0.616993309830357    -1.760023614202 0.0711978205092081  0.578978409130823  -1.83163446346065   17.6848024812485;0.403160092742705 0.403160092742705 0.581716351422731 0.250139664840926 0.250139664840926 0.265744772773616 0.052298706354527 0.052298706354527 0.194732097120991;
1524643716268204608;  5.48616383559024  -7.46081506111042   18.7183203163888  0.616993309830357    -1.760023614202 0.0711978205092081  0.578978409130823  -1.83163446346065   17.6848024812485;0.403160092742705 0.403160092742705 0.581716351422731 0.250139664840926 0.250139664840926 0.265744772773616 0.052298706354527 0.052298706354527 0.194732097120991;
1524643716469176596;   5.7985694437236  -7.36679724444581    18.783584582736  0.718000897831065  -1.70765467600935 0.0761352017703313  0.592962502854848  -1.82468583345674   17.7015139211199; 0.458523155776401  0.458523155776401  0.690308897607512  0.247411556246458  0.247411556246458  0.263445526947028 0.0519772017430931 0.0519772017430931  0.193632692613986;
1524643716668303291;   5.7985694437236  -7.36679724444581    18.783584582736  0.718000897831065  -1.70765467600935 0.0761352017703313  0.592962502854848  -1.82468583345674   17.7015139211199; 0.458523155776401  0.458523155776401  0.690308897607512  0.247411556246458  0.247411556246458  0.263445526947028 0.0519772017430931 0.0519772017430931  0.193632692613986;
1524643716868392899;   5.7985694437236  -7.36679724444581    18.783584582736  0.718000897831065  -1.70765467600935 0.0761352017703313  0.592962502854848  -1.82468583345674   17.7015139211199; 0.458523155776401  0.458523155776401  0.690308897607512  0.247411556246458  0.247411556246458  0.263445526947028 0.0519772017430931 0.0519772017430931  0.193632692613986;
1524643717069807025;  6.03392705146284  -7.05758605656545   18.8810762062903   0.80130230294369  -1.65599371299836 0.0792878977922353  0.603709851695869   -1.8183597870834    17.714515741682; 0.564855314291844  0.564855314291844  0.888152640479897  0.242210287121444  0.242210287121444  0.260574999572148 0.0517744701555513 0.0517744701555513  0.192838604439601;
1524643717268288428;  6.03392705146284  -7.05758605656545   18.8810762062903   0.80130230294369  -1.65599371299836 0.0792878977922353  0.603709851695869   -1.8183597870834    17.714515741682; 0.564855314291844  0.564855314291844  0.888152640479897  0.242210287121444  0.242210287121444  0.260574999572148 0.0517744701555513 0.0517744701555513  0.192838604439601;
1524643717469808820;  6.22584562779521  -6.80978743241786   18.9840447212659   0.84507989119658  -1.62589582700056 0.0777171752065633  0.611422412868222  -1.81358603988354   17.7250778098949; 0.578269651710072  0.578269651710072  0.971500165247249  0.242137393741798  0.242137393741798   0.25961488084759 0.0516475704415495 0.0516475704415495  0.192321192326714;
1524643717668218237;  6.22584562779521  -6.80978743241786   18.9840447212659   0.84507989119658  -1.62589582700056 0.0777171752065633  0.611422412868222  -1.81358603988354   17.7250778098949; 0.578269651710072  0.578269651710072  0.971500165247249  0.242137393741798  0.242137393741798   0.25961488084759 0.0516475704415495 0.0516475704415495  0.192321192326714;
1524643717869659269; 6.13809802974363 -5.55597710472355  18.9736506793276 0.791912520300907 -1.31505402433617 0.051650737981327 0.634912840369637 -1.87616110969842  17.7405055049517; 0.198199084547753  0.198199084547753  0.337739336195859  0.212600432543291  0.212600432543291  0.223508854787021 0.0498852537385207 0.0498852537385207  0.188018707727631;
1524643718068851901;  6.06772351529611  -5.27241367888472   18.9598465796935  0.769690004799964  -1.23761442412253 0.0440166315483106  0.637721601473066  -1.88594890068617   17.7420638994569; 0.133084471770987  0.133084471770987  0.218233320387035   0.29451645416121   0.29451645416121  0.306967858621731 0.0496063606284732 0.0496063606284732  0.188329420762687;
1524643718268762866;  6.02455374165169  -5.12361207965129   18.9573096130123  0.760452298993813  -1.20480354701274 0.0365040395651051  0.638197793274884  -1.88764025901886   17.7427826505373; 0.111256153998317  0.111256153998317  0.174400469119969  0.367339242027847  0.367339242027847  0.385073488354668 0.0495441434520986 0.0495441434520986  0.189129015186669;
1524643718469089620;  6.10010440627807   -5.0029854152898   19.0630735324771  0.811822252450385  -1.32381427295185 0.0767783137069566  0.656641860362952  -1.89807957362059   17.7495373301211;0.0969212350289579 0.0969212350289579  0.149047778620249  0.295107145670525  0.295107145670525  0.309539403313372 0.0487556690141258 0.0487556690141258   0.18710026842485;
1524643718668570384; 6.11185998217835  -4.8976076276812  19.1370332238703 0.847666123076094 -1.29358718423817 0.114275916818058 0.655848450865917 -1.89874865480057  17.7478846348227;0.0973689764511906 0.0973689764511906  0.143563152508087  0.361269742847598  0.361269742847598  0.382860511341761  0.048749089872774  0.048749089872774  0.188048442628769;
1524643718871232953; 6.18550069554022 -4.78130602166166  19.2013732144207 0.884266693785719 -1.36014956410712 0.111059411970234 0.673814976399657 -1.90489395183479  17.7533369254137;0.0918409461034947 0.0918409461034947  0.134835827873995  0.288044855340393  0.288044855340393   0.30486856900939 0.0479807493054712 0.0479807493054712  0.186053177246405;
1524643719069288911; 6.21058120036441 -4.67738031356711  19.2512060306468 0.928040328735564 -1.31199916974026 0.132963720919925 0.673154715256688 -1.90562022998043   17.752745095274;0.0961302989444855 0.0961302989444855  0.138090581530589  0.351020156628453  0.351020156628453  0.374285991493296 0.0479823257038642 0.0479823257038642  0.187030851384892;
1524643719269124334;  6.3063041828445 -4.61211755433777  19.2873176416917  1.15423786271289 -1.30531855309033 0.102832217422157 0.695107644578341 -1.90940770552981  17.7566167127029;0.0915549402006502 0.0915549402006502  0.132554436622861  0.282137205490595  0.282137205490595  0.299142268350166 0.0472423261116201 0.0472423261116201  0.185069965567004;
1524643719468735453;  6.3621285797281 -4.54767864115457  19.3537060772149  1.19708370176019 -1.28745829239639 0.131743949535724 0.694457223298047 -1.90967883322588  17.7559552789986;  0.09617640411976   0.09617640411976  0.137609441490087  0.344910873186957  0.344910873186957  0.367317706003975 0.0472437473922788 0.0472437473922788  0.186053308994409;
1524643719669654417; 6.47667802461139 -4.51566611674744  19.3951132508058  1.33593629795611 -1.30251110864948 0.105054437165158 0.717512521110318 -1.91354369901496  17.7575261201945;0.0915849033440119 0.0915849033440119   0.13246619602386   0.27938169646459   0.27938169646459  0.295513017780085 0.0465328745818537 0.0465328745818537  0.184129704560186;
1524643719869266514;  6.5909880486363 -4.44211211451154  19.4321009222853  1.37998883133618 -1.25692143906317 0.107642915236179 0.716759941858644  -1.9143225382051  17.7574653842674;0.0961172695561827 0.0961172695561827  0.137668295230869  0.342533438042489  0.342533438042489  0.363634793602456 0.0465321203425074 0.0465321203425074   0.18511215382494;
1524643720069243079; 6.68498911657142 -4.39198213815264  19.4610170151878  1.38496580465236 -1.22737962153297 0.100366361857589 0.716718498499774 -1.91456853352551  17.7575523541099;0.101978104448849 0.101978104448849 0.145495751926076 0.389543264594824 0.389543264594824 0.417585092282602 0.046538446042179 0.046538446042179 0.186105575586319;
1524643720269898988;   6.8077641285083  -4.36218585254179   19.4695688896591   1.43179246479588  -1.25487482083808 0.0585676341219489  0.738809801526924   -1.9179245991673   17.7580476972871;0.0953396236174534 0.0953396236174534  0.138085751770985   0.29358486010551   0.29358486010551  0.312240243077833 0.0458435133149499 0.0458435133149499  0.184169603549528;
1524643720468302485;   6.8077641285083  -4.36218585254179   19.4695688896591   1.43179246479588  -1.25487482083808 0.0585676341219489  0.738809801526924   -1.9179245991673   17.7580476972871;0.0953396236174534 0.0953396236174534  0.138085751770985   0.29358486010551   0.29358486010551  0.312240243077833 0.0458435133149499 0.0458435133149499  0.184169603549528;
1524643720669253128; 7.09795604623403 -4.27790620582295  19.4997718057463  1.51714803029184 -1.28143671747984 0.041210848256518  0.76024923416278 -1.92058712263212   17.757738841842; 0.176529389147291  0.176529389147291  0.237018289546805  0.276057595240665  0.276057595240665  0.289789564981825 0.0452347066350546 0.0452347066350546  0.182388907048592;
1524643720868239503; 7.09795604623403 -4.27790620582295  19.4997718057463  1.51714803029184 -1.28143671747984 0.041210848256518  0.76024923416278 -1.92058712263212   17.757738841842; 0.176529389147291  0.176529389147291  0.237018289546805  0.276057595240665  0.276057595240665  0.289789564981825 0.0452347066350546 0.0452347066350546  0.182388907048592;
1524643721069626564;  7.38242651740834  -4.11548056689981   19.5325820330755   1.60629576352108  -1.30546113072059 0.0271802055755522  0.782422260981951  -1.92371247993429   17.7555564655459; 0.267727804091328  0.267727804091328  0.354148407510879  0.263739112978842  0.263739112978842  0.277350187719095 0.0447388581698822 0.0447388581698822  0.180806105398312;
1524643721268248096;  7.38242651740834  -4.11548056689981   19.5325820330755   1.60629576352108  -1.30546113072059 0.0271802055755522  0.782422260981951  -1.92371247993429   17.7555564655459; 0.267727804091328  0.267727804091328  0.354148407510879  0.263739112978842  0.263739112978842  0.277350187719095 0.0447388581698822 0.0447388581698822  0.180806105398312;
1524643721468209625;  7.38242651740834  -4.11548056689981   19.5325820330755   1.60629576352108  -1.30546113072059 0.0271802055755522  0.782422260981951  -1.92371247993429   17.7555564655459; 0.267727804091328  0.267727804091328  0.354148407510879  0.263739112978842  0.263739112978842  0.277350187719095 0.0447388581698822 0.0447388581698822  0.180806105398312;
1524643721669151302;  7.74221710867638  -3.80822370802636   19.5391820131983   1.71948823719569  -1.33811643732614 0.0152120517503189  0.804345493898335  -1.92804767781922   17.7526707509046; 0.422665430092834  0.422665430092834  0.571433157448853  0.250967030429943  0.250967030429943  0.268653830595926 0.0443845299016291 0.0443845299016291  0.179493202405737;
1524643721868311705;  7.74221710867638  -3.80822370802636   19.5391820131983   1.71948823719569  -1.33811643732614 0.0152120517503189  0.804345493898335  -1.92804767781922   17.7526707509046; 0.422665430092834  0.422665430092834  0.571433157448853  0.250967030429943  0.250967030429943  0.268653830595926 0.0443845299016291 0.0443845299016291  0.179493202405737;
1524643722069700814;   8.05493206228628    -3.6293062316466    19.5179973839723    1.80336664518336   -1.34213301062047 0.00805213175450125    0.82382121319829   -1.92930015585109    17.7508427559962; 0.478660430499661  0.478660430499661  0.689578388191297  0.245854899885244  0.245854899885244  0.264157096676487 0.0441406041712437 0.0441406041712437  0.178453447141051;
1524643722268360106;   8.05493206228628    -3.6293062316466    19.5179973839723    1.80336664518336   -1.34213301062047 0.00805213175450125    0.82382121319829   -1.92930015585109    17.7508427559962; 0.478660430499661  0.478660430499661  0.689578388191297  0.245854899885244  0.245854899885244  0.264157096676487 0.0441406041712437 0.0441406041712437  0.178453447141051;
1524643722469297315;   8.32706350998549   -3.37326228893312     19.493414241084    1.85566419654148   -1.31894278004277 0.00723779082011098   0.839516506870923   -1.92753688756026    17.7516711145655; 0.515827157313427  0.515827157313427  0.794174991683775  0.244504464434288  0.244504464434288  0.261918436799972 0.0439807203721202 0.0439807203721202  0.177687518380019;
1524643722668219481;   8.32706350998549   -3.37326228893312     19.493414241084    1.85566419654148   -1.31894278004277 0.00723779082011098   0.839516506870923   -1.92753688756026    17.7516711145655; 0.515827157313427  0.515827157313427  0.794174991683775  0.244504464434288  0.244504464434288  0.261918436799972 0.0439807203721202 0.0439807203721202  0.177687518380019;
1524643722868205804;   8.32706350998549   -3.37326228893312     19.493414241084    1.85566419654148   -1.31894278004277 0.00723779082011098   0.839516506870923   -1.92753688756026    17.7516711145655; 0.515827157313427  0.515827157313427  0.794174991683775  0.244504464434288  0.244504464434288  0.261918436799972 0.0439807203721202 0.0439807203721202  0.177687518380019;
1524643723068827078;  8.56719592610066   -2.8923848854644   19.4398773197321   1.89327964715924  -1.27614861080112 0.0110663134485614  0.850233738584954  -1.92453488728208   17.7544066230811; 0.604490877310357  0.604490877310357  0.987512330796091  0.240701314107842  0.240701314107842  0.259324742190924 0.0438915155183459 0.0438915155183459   0.17722766369522;
