KF_Time;KF_States;KF_Covariance;
1455210281812133987;0.221563259641908 0.321337514464116  13.5810298131447                 0                 0                 0 0.600972073748127 0.581910294302259  2.69021236321753;  0.0607361000426986   0.0607361000426986   0.0431927800132245 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.035847489125967    0.035847489125967    0.831746773890216;
1455210281903302514;0.227233579621989 0.327436333987087  13.5426016506542                 0                 0                 0 0.600972073748127 0.581910294302259  2.69021236321753;  0.0648361097345312   0.0648361097345312   0.0472927897050571 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0359474891234408   0.0359474891234408    0.841746773666698;
1455210282004245708;0.248054079695632 0.291625011625807  13.5019941071801                 0                 0                 0 0.609047875505189 0.559059026578906  2.68009659333365;  0.0676317156660859   0.0676317156660859   0.0512492926322667 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0356645417819971   0.0356645417819971    0.796491114172476;
1455210282105372226;0.289210305552587 0.234248770882626  13.4833079218261                 0                 0                 0 0.607529234752657 0.561399635844478  2.67770496680318;   0.058693370155181    0.058693370155181   0.0417172831846742 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0357468593522531   0.0357468593522531     0.80620324442313;
1455210282206236426;0.286995621502625 0.240940208804553  13.4471309572736                 0                 0                 0 0.607529234752657 0.561399635844478  2.67770496680318;  0.0627933798544892   0.0627933798544892   0.0458172928839824 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0358468593497269   0.0358468593497269    0.816203244199613;
1455210282307152379;0.282494821367076 0.247086603909086  13.4105165627633                 0                 0                 0 0.607529234752657 0.561399635844478  2.67770496680318;  0.0668933898841947   0.0668933898841947   0.0499173029136878 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0359468593472007   0.0359468593472007    0.826203243976095;
1455210282408142099;0.261669424206037 0.257677007492171  13.3671975103238                 0                 0                 0 0.615816144008728 0.537294453485932  2.66838472110097;  0.0612033288437224   0.0612033288437224   0.0449868825473679 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0357459540000541   0.0357459540000541    0.791417169659229;
1455210282508982023;0.254108299842824 0.262526255001822  13.3300214840688                 0                 0                 0 0.615816144008728 0.537294453485932  2.66838472110097;  0.0653033379087594   0.0653033379087594   0.0490868916124049 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0358459539975279   0.0358459539975279    0.801417169435712;
1455210282610057997;0.241245626652155 0.265842038306125  13.2863134361675                 0                 0                 0 0.615816144008728 0.537294453485932  2.66838472110097;  0.0694033488679579   0.0694033488679579   0.0531869025716034 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0359459539950017   0.0359459539950017    0.811417169212194;
1455210282711236639;0.218373877868817 0.266619849641851  13.2264054531665                 0                 0                 0 0.616054086463298 0.537341013487546  2.67098496877349;  0.0597140764783822   0.0597140764783822   0.0427508043554477 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0360312786962524   0.0360312786962524    0.821202280283427;
1455210282812395917;0.200602020714241 0.263501942889502  13.1849864773739                 0                 0                 0 0.616054086463298 0.537341013487546  2.67098496877349;  0.0638140861381799   0.0638140861381799   0.0468508140152454 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0361312786937262   0.0361312786937262    0.831202280059909;
1455210282903445278;0.227594049690067 0.217457272876152  13.1325738265463                 0                 0                 0 0.621466730687708 0.514582732356847  2.66393033015565;  0.0578000872833731   0.0578000872833731   0.0414650022042746 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0359240994474581   0.0359240994474581    0.795727947583299;
1455210283004441393;0.210994848017924 0.206362629831441  13.0911375003066                 0                 0                 0 0.621466730687708 0.514582732356847  2.66393033015565;  0.0619000963535467   0.0619000963535467   0.0455650112744483 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0360240994449319   0.0360240994449319    0.805727947359781;
1455210283105367068;0.196081622384311 0.188666579452137  13.0525076979514                 0                 0                 0 0.621466730687708 0.514582732356847  2.66393033015565;  0.0660001063658508   0.0660001063658508   0.0496650212867523 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0361240994424057   0.0361240994424057    0.815727947136264;
1455210283206480539;0.158702040035779 0.206216780561087  13.0050124685104                 0                 0                 0 0.622269751866807 0.513163607233942  2.66443636409073;  0.0574488360797703   0.0574488360797703   0.0408566582157671 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0362116819463099   0.0362116819463099    0.825557805590764;
1455210283307299015;0.157402255938532 0.139115641092407  12.9622961660715                 0                 0                 0 0.628203281799012  0.49013448281172  2.65766341795828;  0.0644714476200569   0.0644714476200569   0.0489257352020178 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0360176247182435   0.0360176247182435    0.791029103086284;
1455210283408264696;0.149901295642559 0.108277436638397  12.9201592627411                 0                 0                 0 0.628203281799012  0.49013448281172  2.65766341795828;  0.0685714571021809   0.0685714571021809   0.0530257446841419 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0361176247157173   0.0361176247157173    0.801029102862767;
1455210283509108605;0.135851118336394 0.067864113207518  12.8439891442543                 0                 0                 0 0.628442459088516 0.490528503443232  2.66206951416802;  0.0590284290219811   0.0590284290219811   0.0426656289141845 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0362015666633457   0.0362015666633457     0.81078482823673;
1455210283610123882; 0.128897360180508 0.0459477507416096   12.8035153403957                  0                  0                  0  0.628442459088516  0.490528503443232   2.66206951416802;  0.0631284388021337   0.0631284388021337   0.0467656386943371 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0363015666608195   0.0363015666608195    0.820784828013213;
1455210283711145013; 0.121898693564569 0.0238898489718829   12.7627801503683                  0                  0                  0  0.628442459088516  0.490528503443232   2.66206951416802;  0.0672284487087571   0.0672284487087571   0.0508656486009605 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0364015666582933   0.0364015666582933    0.830784827789695;
1455210283811849163;  0.121322870936418 -0.0233298016684509    12.7341119580243                   0                   0                   0   0.633638591041147   0.466867922422982    2.65576277779967;  0.0597818984483377   0.0597818984483377   0.0435795413867065 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0361886302064525   0.0361886302064525    0.795380755383529;
1455210283902775373;  0.114531842156916 -0.0332491414028121    12.6955867736368                   0                   0                   0   0.633638591041147   0.466867922422982    2.65576277779967;  0.0638819076238445   0.0638819076238445   0.0476795505622134 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0362886302039263   0.0362886302039263    0.805380755160011;
1455210284003634998;  0.106680445057284 -0.0357886145924259    12.6587226122789                   0                   0                   0   0.633638591041147   0.466867922422982    2.65576277779967;  0.0679819176429473   0.0679819176429473   0.0517795605813162 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0363886302014001   0.0363886302014001    0.815380754936494;
1455210284104718743;  0.13135051049991 -0.148003601898149   12.6127463959527                  0                  0                  0  0.632634046370477  0.470540818383475   2.65686994824218;  0.0585857547973243   0.0585857547973243   0.0420021890611744 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0364753483572068   0.0364753483572068    0.825195347072918;
1455210284205681677; 0.124215573651528 -0.143281494881514   12.5774220606075                  0                  0                  0  0.632634046370477  0.470540818383475   2.65686994824218;  0.0626857645161229   0.0626857645161229    0.046102198779973 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0365753483546806   0.0365753483546806    0.835195346849401;
1455210284306857943; 0.125910641434194 -0.170966877250988   12.5396504942113                  0                  0                  0  0.636434154676395  0.448356829282423   2.65402274465736;  0.0694975559926144   0.0694975559926144   0.0541367424390064 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0363745712506179   0.0363745712506179    0.799480415910245;
1455210284407902958; 0.110458899761344 -0.143538964703669   12.4904365560914                  0                  0                  0   0.63690479204775    0.4480575234277    2.6552543614261;  0.0595102444068447   0.0595102444068447   0.0432499686470225 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0364569901239348   0.0364569901239348    0.809199088678977;
1455210284508859087; 0.109060068851418 -0.126034468799098   12.4514298336474                  0                  0                  0   0.63690479204775    0.4480575234277    2.6552543614261;  0.0636102541197351   0.0636102541197351   0.0473499783599129 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0365569901214086   0.0365569901214086     0.81919908845546;
1455210284609714189; 0.108453504705466 -0.113671248896412   12.4069770174553                  0                  0                  0   0.63690479204775    0.4480575234277    2.6552543614261;   0.067710264200732    0.067710264200732   0.0514499884409099 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0366569901188824   0.0366569901188824    0.829199088231942;
