KF_Time;KF_States;KF_Covariance;
1527252306732480602; 5.39905219460812 0.460915670128339  14.8730094913437  2.99182890713145 0.234298516340283 0.010656546494018  8.10641109030833  1.16950356428942  42.1214414708737; 0.118016570020162  0.118016604357578  0.178558674982185 0.0527662305330538 0.0527660439575453 0.0565906846531618 0.0267629067586958 0.0267629144913991  0.379795135286605;
1527252306833737133;   5.44482836412766   0.453293103767176    14.8741758410451     2.9950249590667   0.232354639150097 0.00737875018563859    8.10585691940007    1.16908756405233    42.1231704431097; 0.119434622564553  0.119434656437015   0.18212124291318 0.0527662305498507 0.0527660439743325  0.056590692567858 0.0268513058160111 0.0268513135268191  0.383617968579254;
1527252306934992147;   5.46126692065744   0.437345872084282    14.8734234823312    2.99597353210744   0.228523991997736 0.00220926123254547       8.10370227028    1.16820867570484    42.1266638885915; 0.118150108976069  0.118150145098846  0.185021049346265 0.0514203459096572 0.0514202476674687 0.0534991038077715 0.0269294082320705 0.0269294159008796  0.381447961867175;
1527252307036134850;    5.49128759974091    0.426991839165089     14.8701531303497     2.99960843760846    0.226915318801154 -0.00151941374238513     8.10277679969344     1.16780881309264     42.1284701697757;   0.1195886160671  0.119588651683854   0.18857273869583 0.0527624400871243 0.0527622542503399 0.0565466335742776 0.0270190580368271 0.0270190656855077  0.385443462472406;
1527252307137253072;    5.48295827971422    0.407673927999746     14.8646984178295     3.00129686788541    0.223545836252057 -0.00446072605552393     8.09983358856853     1.16696080731074     42.1322552023582; 0.118337030670939  0.118337068363701  0.191454594461582 0.0514166410094796 0.0514165432528128 0.0534924059357256 0.0270994592346231 0.0270994668447185  0.383585992205269;
1527252307238570303;     5.5048615729283     0.39388654480193     14.8583038073031     3.02144948696124    0.207300444210299 -0.00724662137573851     8.09861793017722     1.16655936552724     42.1339916277607; 0.119818497878951  0.119818535584923  0.195004938794557 0.0528526558162995 0.0528524324318324 0.0566925967864876 0.0271902688518209 0.0271902764472023  0.387781496757235;
1527252307339619560;   5.51893832221801   0.379023740164859    14.8538130237143     3.0244779717906   0.202821994115519 -0.0063048479163642    8.09731946228664    1.16618206095847    42.1357980068459; 0.121228301535175  0.121228339283684  0.198535282451223 0.0528569624382272 0.0528567380279545 0.0567401983745105 0.0272812904013443 0.0272812979822066  0.391885357161144;
1527252307441080279;    5.51482345624328    0.358090960936946     14.8511375741376      3.0235121531238    0.201099200499715 -0.00449408575281073     8.09526050603699     1.16553529243564     42.1394222388036; 0.119924041979252  0.119924083512266  0.201370025271919  0.051468165813542 0.0514680474593727 0.0535832871684241 0.0273642565497357 0.0273642641021426  0.390239801040644;
1527252307532028724;    5.52834213779138    0.344602048069999     14.8503734479856     3.02555455938295    0.199213243221639 -0.00180024637044842      8.0946216747627     1.16527149296091     42.1412217095785; 0.121346832570355  0.121346874447187  0.204877072740521 0.0528528142662263 0.0528525907942738 0.0566940172507249 0.0274561637978172  0.027456171336317  0.394480321989307;
1527252307633227154;    5.27484337146801    0.382401891173612     14.9075887768554     3.02615635749295    0.196660620502729 0.000809156208026516     8.14411267361245     1.15522507051918     42.1120668041152;0.0887560002590994 0.0887560203154495 0.0877290697118938 0.0528569624362814 0.0528567380258288 0.0567402009850142 0.0263473207206817 0.0263473285520073   0.36411846296483;
1527252307734515025;   5.29111541298071   0.369349199545739    14.9064458741714    3.02883166813716   0.196798739070206 0.00210770596648882    8.14308720820303    1.15468473135551     42.113428886892; 0.091383375574374 0.0913833947750703 0.0917759054046564 0.0528569750192729 0.0528567506041337  0.056740870741697 0.0264164844279814  0.026416492250474  0.366871580435164;
1527252307836210054;   5.14371079219774   0.392654624480602    14.9230216848353    3.02782075576036   0.196935755370141 0.00307358563595482    8.17277275626362    1.14760791214589    42.1063199340705;0.0729935498299808 0.0729935596666337 0.0597790785522503  0.052856974376954 0.0528567499620088 0.0567408447217219 0.0257927475197649 0.0257927556302048  0.360182201186284;
1527252307937539812;   5.1530630841052  0.376593789229565   14.9220589342625   3.02957553437032  0.195990628255684 0.0039055093639867   8.17168836644772    1.1464228761161    42.109350122068;0.0750743293712777 0.0750743406509044 0.0637795344528264 0.0514681658222589 0.0514680474680847 0.0535832897519966 0.0257949934233082 0.0257950015393642  0.354935313529368;
1527252308038822151;   5.15591953483932   0.362596550136044    14.9199467821121    3.03067433063521   0.195933538019492 0.00415177774650673    8.17177507257601    1.14597841047176    42.1109515607989;0.0781098434379092 0.0781098536388613 0.0678737530847748  0.052852814266101 0.0528525907941485 0.0566940172914892  0.025848394140598 0.0258484022557337   0.35742517568406;
1527252308139994676; 5.03926200799019 0.382431444546595  14.9270647705508   3.0295392680466  0.19753713403798 0.003204449261779  8.19248724311954  1.13978273947074  42.1079977653041;0.0651591870114318 0.0651591918224339 0.0499934357328404 0.0528147979538531 0.0528145788197203 0.0566717266421099 0.0254174232459547 0.0254174316230759  0.355081318802884;
1527252308231136687;  5.03222835392791  0.366834177831704   14.9280425392259   3.03552473146333  0.190600232314772 0.0012153954087599   8.19379772779953   1.13901011252897   42.1110215839901;0.0676069113339746 0.0676069172865356 0.0540075912938519 0.0514458735986248  0.051445758129597 0.0535443488835643  0.025395523903648 0.0253955322785056  0.349589103249905;
1527252308332612376;     5.00331226836519     0.349723938611857      14.9310870984074      3.04212935347605     0.185145719371288 -0.000946371533445632      8.19490275427277      1.13878609003255      42.1124388894794;0.0708272566797901 0.0708272615957676 0.0581128586241809 0.0528270010175391  0.052826799377169 0.0566520492618244 0.0254374110178128 0.0254374193935485  0.351973840220594;
1527252308434166459;     4.96352631652531     0.331821072005878      14.9267265537261      3.04227340884476     0.183845181758322 -0.000891315293558434      8.19671587771292      1.13867286774818      42.1137568687274;0.0739500624028934   0.07395006639021  0.062204983255608 0.0528310682364645  0.052830865786093 0.0566976936156995 0.0254808644977009 0.0254808728716964  0.354284139092192;
1527252308535421442;    4.93630195922398    0.314827705180955     14.9225314868194     3.04252674298047    0.183342846928162 -0.00152581669615437     8.20118247890088     1.13876791285042     42.1169250698394;0.0758974454136298 0.0758974513116799 0.0661405695659244 0.0514545120638401 0.0514544053397723 0.0535594230282165   0.02547330503881 0.0254733134010823  0.349165824723439;
1527252308636657711;    4.88863562112754    0.296257031259321     14.9188539423315     3.04588981485782    0.179635520140398 0.000106637564333306     8.20359037887263     1.13896361822563     42.1185370987869;0.0788680638700309 0.0788680690899626 0.0702008758653275 0.0528270270942523  0.052826825476674 0.0566522818288315 0.0255221829460954 0.0255221912987983  0.351725193334156;
1527252308737670335;   4.83304229830703   0.276267617030337    14.9177578598586    3.04565469445471   0.175788077282918 0.00125435338280901    8.20611482049415    1.13926467193123    42.1202053216543;0.0817386527090366 0.0817386573739963 0.0742443311978616 0.0528310683114095 0.0528308658610933 0.0566976968620779 0.0255725705706115 0.0255725789116073  0.354211764776305;
1527252308838813411;   4.77127317601795   0.255773100517516    14.9177979199361    3.04582722492042    0.17230683599074 0.00273152332728719    8.20862512935671    1.13968575376762    42.1218710893963;0.0845090834231948 0.0845090876945577 0.0782686325823407 0.0528310799137662  0.052830877459489 0.0566983311289562 0.0256244798632094 0.0256244881904183  0.356632027894579;
1527252308939929290;   4.73058678898741   0.239372659649859    14.9166855085729    3.04692448352727   0.171587436476989 0.00379868359158095    8.21536512886511    1.14073706959032    42.1250664558955;0.0857726539418667 0.0857726610687952 0.0820673025300072 0.0514545120730808 0.0514544053490087  0.053559425539631 0.0256335336233707 0.0256335419167394  0.351751432051162;
1527252309041009400;   4.67653730765871    0.22170030697972    14.9235992346742    3.04881586181244   0.170235576294732 0.00345088212566374       8.21953578047    1.14135512582237    42.1266342145518;0.0884121210457346 0.0884121279232658 0.0860581608182946 0.0528270270943938 0.0528268254768155 0.0566522818680714 0.0256905394408348  0.025690547714588  0.354437124155369;
1527252309132267094;    4.6309454588733   0.206851666166755    14.9298541949114    3.04638300648197   0.170652448947442 0.00311331277567555    8.22368057303414    1.14205860736919    42.1282561088003; 0.090941699469761 0.0909417065154463 0.0900145624584848 0.0527982674512395 0.0527980693433149 0.0566442457148807  0.025748787109412 0.0257487953579893   0.35703229187852;
1527252309233615973;    4.6126235773096   0.197290349202115     14.933986621096    3.04904955688786   0.170667551827912 0.00390829338886885    8.23255219283935    1.14354743935385    42.1310834046386; 0.091755636405202  0.091755646395649  0.093708499481322 0.0514371772499071 0.0514370728878959 0.0535290387237541 0.0257700586849621 0.0257700668798565  0.352495743043473;
1527252309334636520;   4.56965741343124   0.185857271627161    14.9335408138173    3.05092070959151   0.171206754627389 0.00415066067728587    8.23664675240192    1.14430541639236    42.1325859826075;0.0941722329176274 0.0941722425094981 0.0976444474697176  0.052755958803222 0.0527557662204429 0.0565367938250018 0.0258327881653125 0.0258327963258096   0.35532390143717;
1527252309435873430;   4.54091884768294   0.177882845152217    14.9373767480399    3.05001909092538   0.172514068690759 0.00384635862025769    8.24147940286447    1.14512177347581    42.1340777713699;0.0964932568691522 0.0964932661336247  0.101560604444966  0.052759654924466 0.0527594615982657  0.056579538181354 0.0258967675354744 0.0258967756614222  0.358085068192414;
1527252309537601608;   4.55719376880082   0.179883368810496    14.9349950689406    3.05121277202841   0.173929063485598 0.00415020461058519    8.25050661730584    1.14670632575678    42.1372242066895;0.0969002382680046 0.0969002502590483  0.105147063785527 0.0514168890079658 0.0514167872210965 0.0534931847480039  0.025928990588527 0.0259289986450109  0.353873519963826;
1527252309638874763;   4.54456161527818   0.176221272974991    14.9321562891514    3.04934283617707   0.172535987083312 0.00260613709665862    8.25541034199822    1.14750555830932    42.1387969089771;0.0991308576257647 0.0991308693401598  0.109031614652956 0.0527559005398552 0.0527557079723791 0.0565362588370772 0.0259970941274898  0.025997102149249  0.356887092972231;
1527252309740673843; 4.54240662119119 0.174584178026201  14.9248245862403  3.05019366011671 0.172434927851897 0.001496889283306  8.25997705305291  1.14827835158536  42.1406333124054;  0.10126965330952  0.101269664793551  0.112896214826727 0.0527596547648127 0.0527594614386755  0.056579530933446 0.0260662789947221 0.0260662869818742  0.359831366011035;
1527252309831556252;  4.56103450575409  0.175816036342432   14.9181287321453   3.05168364249069  0.173083517490549 0.0017142092154175   8.26499037804954   1.14907041621838   42.1426029549108;    0.103312140922  0.103312152746772  0.116722286339293   0.05275966503305 0.0527594717034745 0.0565801165427144 0.0261365283145922 0.0261365362672851  0.362711844047086;
1527252309932499658;    4.62801852461442    0.183669190145863     14.9137927964329     3.05171104527592    0.173170932310146 0.000256020082075026     8.27407009207785     1.15048141025985     42.1464422263749; 0.103206028190311  0.103206043109888  0.120162060211783 0.0514168890216471 0.0514167872347726  0.053493187000839 0.0261806657505461 0.0261806736348917  0.358742967132403;
1527252310033711596;     4.67010083303474     0.187780586266154      14.9079739157711      3.05288120103685     0.171402100174889 -0.000248533132366956      8.27866162843024      1.15116234146218      42.1484939720219; 0.105195257639179   0.10519527243521  0.123974791140119 0.0527559005403725 0.0527557079728961 0.0565362588762474 0.0262544226479034 0.0262544304985032  0.361879264876284;
1527252310134764813;     4.75276180151574      0.19729804195652      14.9026325178698      3.04981526671404     0.168263240076354 -0.000675726409467872       8.2874503424949      1.15242997819203      42.1526694108755;  0.10497459116999  0.104974608934695  0.127362283817454  0.051413659712678 0.0514135584125188 0.0534873206177176 0.0263050749963704 0.0263050827805736  0.358380314904972;
1527252310236069041;     4.8045079284575    0.200284708908406     14.8992607171419     3.07024001357756    0.153066604153037 -0.00186845731431954     8.29134477112196      1.1529499688189     42.1547463584153; 0.106908067408958  0.106908085000349   0.13114907646015 0.0527437107820989 0.0527435200013777 0.0565162447340861 0.0263818580089536 0.0263818657605977  0.361732444329379;
1527252310337246754;    4.86219994201087    0.204373881071798     14.8926304361061     3.07091584935896     0.15457554304496 -0.00140694120863206     8.29464451322179     1.15339019925136      42.156826970444; 0.108783889870899  0.108783908303447  0.134921107616031  0.052856137747088 0.0528559628423254 0.0567372823057516 0.0264596692606351 0.0264596769884052  0.365080012729042;
1527252310438378285;     4.63061423150924     0.156474473992695      15.0416170983413      3.07167060370342     0.154639386704632 -0.000739770059814017      8.36081398616437      1.16425083258913      42.0904545608104; 0.081332746607781 0.0813327587533735 0.0729669898237366 0.0514678978437951 0.0514678056061238 0.0535830316174967 0.0256965918774434 0.0256966000442339  0.348736783054098;
1527252310539651106;   4.70820683341934   0.161376993401141    15.0359992620746    3.07281538955249   0.155320281105763 0.00195291323648038    8.36710981990435    1.16500419450293    42.0910792082326; 0.084156717595165 0.0841567294669221 0.0770179518767453 0.0528523090579256 0.0528521348963701 0.0566936021334715 0.0257541423940992 0.0257541505486996  0.351565877551343;
1527252310640797415;   4.78582842957585   0.166063582176003    15.0309720283749    3.07399129008879   0.157221251827992 0.00136900896254554    8.37229159190627    1.16561776081388    42.0915957505279; 0.086880445321827 0.0868804570302349 0.0810520149880227 0.0528564555713612 0.0528562806785065 0.0567397957486188 0.0258129470801254 0.0258129552208838  0.354312321173207;
1527252310731967848;   4.88265836227152   0.173188582803138    15.0267079615696    3.07114988218018   0.158675618465417 0.00210154414615314    8.38115408784136    1.16659472124347    42.0932641563631;0.0880490657688612 0.0880490804977404 0.0848613326502496 0.0514678982484877 0.0514678060107568 0.0535830499431084  0.025834950797935 0.0258349589059473  0.350027780509066;
1527252310833324942;    4.9531424570692   0.176338759688914    15.0154789521672     3.0714139794761   0.161092695923532 0.00237124413986221     8.3850821365348    1.16696645603084    42.0941677205471;0.0906439458634871 0.0906439605466967 0.0888615922944292 0.0528523090625066 0.0528521349009499 0.0566936024387939 0.0258980340367594 0.0258980421262306  0.352985864876636;
1527252310934524330;   5.01950618191586   0.179552157683931    15.0029224821119    3.07218505931609   0.162478023527913 0.00174628548813568    8.38958978303666    1.16736717842816     42.095313391396;0.0931403688753447 0.0931403836033634 0.0928432754998788 0.0528564555717006 0.0528562806788458 0.0567397957563279 0.0259622625860802 0.0259622706558487   0.35586354997164;
1527252311035887126;  5.08689591276961  0.182440772619875   14.9954032019103    3.0729908759943  0.163116197242516 0.0017578701388209   8.39557914323637   1.16777465116865   42.0980609057365;0.0938770600265557 0.0938770779326496 0.0965555107965189 0.0514678982485586 0.0514678060108277 0.0535830499432773 0.0259947095426156 0.0259947175694927  0.351842699927588;
1527252311137278367;   5.12392205028327   0.184536563677518    14.9923765727925     3.0715489357531   0.162702576787629 0.00199288938724788    8.39851500851228    1.16793436801173     42.099550168088; 0.096264185499608  0.096264203505783  0.100503745561009 0.0528523090586478 0.0528521348970921 0.0566936024072398 0.0260628093681218  0.026062817372126  0.354932794271011;
1527252311238336572;   5.18080593291122    0.18606149351803    14.9896121930042    3.07699917073914   0.159589313658496 0.00163067649499298    8.40383123864536    1.16805666570184    42.1025367428208;0.0967773598904985 0.0967773804397462  0.104150814644596 0.0514458408994344 0.0514457514510455 0.0535445897438889 0.0261023358250013 0.0261023437692247   0.35126243257399;
1527252311339529518;    5.20523293165262    0.186633094960687     14.9818744521228     3.08225117691612     0.15713185678886 0.000606252429894535     8.40568528601778     1.16797304426582      42.103805605482;0.0990610479902847 0.0990610684303506   0.10806634980565 0.0528272076119182 0.0528270443136565 0.0566529197290494 0.0261738476256569 0.0261738555398107  0.354530702891428;
1527252311440691154;    5.23225267544363    0.187533003929312     14.9685816547179     3.08238177715135     0.15695686272327 0.000185262622119089     8.40821144673046     1.16792678181234     42.1052262020096; 0.101250973218108  0.101250993626369  0.111961311864209 0.0528312761221261 0.0528311121554312 0.0566985844967407 0.0262462644180978 0.0262462723022058  0.357715755650171;
1527252311531514531;   5.25897068183342    0.18451324517021    14.9651102760636    3.08360752267196   0.152542762451905 0.00185635687700367      8.410917578771    1.16749486909574    42.1091698244399; 0.101403576700242   0.10140360008856  0.115494638627238 0.0514546216547431 0.0514545352174312 0.0535599228946929 0.0262942787828537 0.0262942866069708   0.35429114898805;
1527252311632832060;   5.27565436318572   0.183289411794251    14.9607204509738    3.08483065083326    0.15361670088557 0.00167707074266214    8.41236149412577    1.16725247179985    42.1112571568461; 0.103515197186622  0.103515220555882  0.119357664285817 0.0528272341294987 0.0528270708373552 0.0566531564119737 0.0263697699966906 0.0263697777910001  0.357670360322246;
1527252311734000178;   5.28371797532311   0.176605703724245     14.953403275023    3.08310929923173   0.153313158244164 0.00181104878340684    8.41295097195835     1.1664499229324    42.1154531699981; 0.103523392538222  0.103523418602196  0.122841196916557 0.0514546185923132 0.0514545321558572 0.0535597437078588 0.0264235612887555  0.026423569024059  0.354612777937685;
1527252311835271287;   5.29254295441939   0.173974511180331    14.9455920601422    3.08400027630305   0.156442643735857 0.00137263035362036    8.41358571086175    1.16605741625061    42.1176373143089; 0.105565103619364   0.10556512961909  0.126675755533248 0.0528272341165166 0.0528270708243775 0.0566531536179474 0.0265017657001542 0.0265017734063585   0.35816560744799;
1527252311936474655;   5.29549251152302   0.170847138461887    14.9393488483637    3.08394201470999   0.158296396347971 0.00132694777283345    8.41361305963183    1.16558956830603    42.1201745075433; 0.107518353450236  0.107518379452056  0.130488918925814 0.0528312761982056   0.05283111223152 0.0566985877656646 0.0265806466603191 0.0265806543377514  0.361631527428389;
1527252312037768803;    5.30172876328346    0.164098206828706     14.9359880727631     3.08412294690102    0.160387037002377 0.000766853371233879     8.41396085679803     1.16468786128949     42.1253065035573; 0.107228332557271  0.107228361376068    0.1338700298329 0.0514546216548455 0.0514545352175336 0.0535599229073782 0.0266408456049033 0.0266408532257984  0.358748094643895;
1527252312139043647;    5.30961386941449     0.16347419329478     14.9297956055052     3.08473934865034    0.161530993281463 2.70412203203823e-05     8.41427362379573     1.16425018105502     42.1278511875461; 0.109130097059435  0.109130125855616  0.137654902763263 0.0528272341256749 0.0528270708335322 0.0566531563804933 0.0267220764682885 0.0267220840614882  0.362388085548902;
1527252312240354567;    5.31845990796846    0.156843384908337     14.9241008610438     3.08885715655362    0.160109666408588 -0.00150697118036358      8.4146220887083     1.16330812575255     42.1329805324449; 0.108728160970194   0.10872819204812    0.1409820957319 0.0514373142606606 0.0514372296418151 0.0535295916427667 0.0267865498595127 0.0267865573950699  0.359794548673169;
1527252312331408391;    5.32501874489472     0.15481258321786     14.9184853236927     3.09205074829913    0.158413295883642 -0.00389242350262135      8.4145479970364     1.16280837720756     42.1353421592885; 0.110577925756397  0.110577957274598  0.144727362395633 0.0528220936666597 0.0528219403359135 0.0566442206325921 0.0268698310014553 0.0268698385113606  0.363588000451515;
1527252312432599263;    4.99177639260156    0.117766790377033     15.0080164492632     3.09393054803455    0.157499762651102 -0.00345449957778176     8.47810169159934     1.16878601575986     42.0922959209707;0.0834470279824819  0.083447044212787 0.0755946507520761 0.0528261581010887 0.0528260041449726 0.0566898579186566 0.0260158024141691 0.0260158103962458  0.351208933219405;
1527252312533861287;    5.01150351875453     0.11682702582931     15.0039317067847     3.09384536642874    0.157737034932274 -0.00439103761300473     8.47915244958423     1.16811681286634     42.0938472922221;0.0862168341096421 0.0862168499543232 0.0796464530978196 0.0528261701917396 0.0528260162325355 0.0566905146172624 0.0260766661477075 0.0260766741100765  0.354019918520142;
1527252312635291246;    5.03743962589619    0.111749826834895     15.0002861790369     3.09446901382802    0.157682424313887 -0.00267778470042899     8.48113783007345     1.16681399302428      42.096983653643; 0.087476285642027 0.0874763035240305  0.083500250565944 0.0514519240119075  0.051451842859003 0.0535550423758511 0.0261024529051584 0.0261024608252096  0.349846286389153;
1527252312736143535;    4.81543681693556    0.109983789659864     15.0020080321764     3.09415681534763    0.156683326572598 -0.00170978767249747     8.52557454736679     1.16553304229875      42.096007784105;0.0707661153675009 0.0707661253153474 0.0566121572710038  0.052822137449631 0.0528219841247189 0.0566446012398513 0.0255620830504239 0.0255620913427145  0.346576928050328;
1527252312837526949;     4.84532387729257     0.102187449279278      14.9977516510545      3.09182079819312     0.157556914799554 -0.000517084643673866       8.5288067385688        1.164005964191      42.0996080686758;0.0729374920443543 0.0729375032861497  0.060598288832291 0.0514519209676144 0.0514518398155113  0.053554861725915 0.0255560445698096 0.0255560528382919  0.342079686266625;
1527252312938510298;     4.6861124543755    0.099915814573527     14.9984773947377     3.09529220057008    0.158525912607006 0.000186101334853462     8.56079597066693     1.16245104288135     42.0989635302016;0.0619762490075315 0.0619762553456571 0.0465505994361821 0.0528221374329651 0.0528219841080579 0.0566445973944537 0.0251829790538739 0.0251829876222327  0.341593211619938;
1527252313039516336;   4.69558601030582  0.0908283535041186    14.9944211097995    3.09437594353942    0.15690821339736 0.00122838276257237    8.56433928430589    1.16172126596898    42.1008290665349;0.0653361080966495 0.0653361136215413 0.0506704200279591 0.0528261586850083 0.0528260047287971 0.0566898837842327 0.0252174356222454 0.0252174441880201  0.344135601192064;
1527252313140895218;   4.70397723586462  0.0769608663366723     14.991783361959    3.09399184628435   0.155956474314383 0.00305463663939486    8.57160040990643    1.16042127445785    42.1045937435049;0.0677507632822498 0.0677507699068458 0.0546655799897584 0.0514436179595893 0.0514435377262383 0.0535405956170678  0.025192028157932 0.0251920366983333  0.339404559831495;
1527252313231835212;   4.54665757043064  0.0742923103180617    14.9959141910399    3.09254279573322   0.155876996142344 0.00261222494076873    8.59738750325726    1.15834640306869    42.1037616186158;0.0586434175542596 0.0586434212554407 0.0435413856534634 0.0527909007806393  0.052790750810171 0.0565940984326664 0.0249013283626863 0.0249013371494804  0.339866236347992;
1527252313332956995;   4.54087056018632  0.0595641896396492    14.9926516237205    3.10125724803322   0.151405101757739 0.00215193933656395    8.60540368396045     1.1571435561298    42.1064358125734;0.0613723934230952 0.0613723979717767 0.0475671889752004 0.0514510130231817 0.0514509374887668 0.0535529836991433 0.0248583902918387 0.0248583990666584  0.335203238929455;
1527252313433883633;   4.50857869323687  0.0442166556430872    14.9941409475487    3.10054474365161   0.155295196487892 0.00108687653141303    8.60931281629803    1.15666837600736    42.1075722192239;0.0647303463530138 0.0647303502273255 0.0516731881311219 0.0528204642644823 0.0528203215547122 0.0566416474626004 0.0248899997211261 0.0248900084862659  0.337958218747198;
1527252313535131949;     4.47349246135481    0.0277609875069281      14.9960899967187      3.10060063452678     0.156911494948051 -3.97760762679045e-05      8.61450932916416      1.15633148017193      42.1086577530988;0.0679939229168372 0.0679939262096539 0.0557659740120312 0.0528244785079252  0.052824335211244 0.0566868691135775 0.0249234055011954 0.0249234142544426  0.340622657515778;
1527252313636390073;    4.43817450060871   0.0115359742054377     14.9980867174752     3.09945658786744    0.156896996190224 0.000457894754197988      8.6193419850372     1.15607931977812     42.1094501845916;0.0711605563814759  0.071160559238117 0.0598418182160666  0.052824489981343 0.0528243466818824 0.0566874988712298 0.0249586550044952 0.0249586637436322  0.343203821548539;
1527252313737483881;    4.41776872688446 -0.00567058526606652     14.9990372730563     3.09895001714783    0.159073632249245  0.00153755260547957     8.63033442203642      1.1558689816508     42.1111082723948; 0.073195838767334 0.0731958434227832 0.0637445372795878 0.0514510383740031 0.0514509628421268 0.0535533511590314 0.0249355754716517  0.024935584175662  0.338593817048851;
1527252313838899181;   4.37162194870979 -0.0221457437953211    14.9999671791862    3.09781105091543   0.158124397553292 0.00255451285392271     8.6348587428575    1.15587594566811    42.1117755828503;0.0762102525078427  0.076210256910264 0.0677881430854929 0.0528204643404542 0.0528203216306843  0.056641653108234 0.0249771196806659 0.0249771283640519  0.341391867428068;
1527252313940233937;   4.32105135098431 -0.0380919219236698    14.9991368001108    3.09535421432394   0.159913590677086 0.00391406668674074     8.6392908096014    1.15596945065807    42.1121909064353;0.0791253598808604 0.0791253641309412 0.0718142988120196 0.0528244785076493 0.0528243352109682 0.0566868691868082 0.0250204373739673 0.0250204460349905  0.344109661249323;
1527252314031482012;   4.27755148139745 -0.0519216488212146    15.0004387304294    3.09707326741753   0.157877608051548 0.00445112347851402    8.64350077081889    1.15614723229538    42.1126250943074;0.0819348832942432 0.0819348878387268 0.0758055566695838 0.0528244899813886  0.052824346681928 0.0566874988711743 0.0250655402304395 0.0250655488674263  0.346753764473341;
1527252314132643322;   4.25975183655738 -0.0646882440802952      15.00131838648     3.0948667426319   0.157238957783382 0.00656342420568956    8.65322156825685    1.15670884083811    42.1134309532114; 0.083282540613342 0.0832825476609351 0.0795672689477056 0.0514427943291534 0.0514427196631866 0.0535390220812101 0.0250616403362863 0.0250616489186872  0.342272280744911;
1527252314233814718;   4.22838084778017  -0.078380894788897    14.9991543445945    3.10556570959087    0.14940491394164 0.00779602761647998    8.65881209012908    1.15706730834015    42.1138062344668;0.0859653027602192 0.0859653100374952 0.0835394263142362 0.0528193273626898 0.0528191977562768 0.0566394195666292 0.0251126424602867 0.0251126510141841  0.345155158607645;
1527252314335266019;   4.19438899101193 -0.0918973579558062    14.9968850924377    3.10240104217888   0.149471065446478 0.00725398859140673    8.66376687819745    1.15744142774606    42.1140072504494;0.0885499219320202 0.0885499295140785 0.0874926299653941 0.0528233598719781  0.052823229749163 0.0566847973426004 0.0251652682275173 0.0251652767518182  0.347964457102938;
1527252314436388540;   4.16645855263652  -0.102941161007838    14.9946500586178    3.10162663486573   0.150989727538185 0.00686609207708168    8.66830796450392    1.15787690640647    42.1140424144532;0.0910368036100934 0.0910368116185966 0.0914234732021513 0.0528233713890275 0.0528232412637328 0.0566854289317063  0.025219507463497 0.0252195159571963  0.350706169510146;
1527252314537530670;  4.18265591459311 -0.107661014674242   14.9874725960442    3.1009554894106  0.149979970935877 0.0043931183539683   8.67821179519899   1.15884979687856   42.1142363172768;0.0917598307049108 0.0917598418259887 0.0950365566690672 0.0514504487794062 0.0514503801928471 0.0535521905371372 0.0252333989501762 0.0252334073798479  0.346453462895666;
1527252314638634711;   4.17337600529659  -0.114868757342933    14.9800908170881    3.09932679089214   0.150788630259981 0.00204259930133692    8.68381899240459    1.15938633730281    42.1144991975268;0.0941419820063649 0.0941419935665888 0.0989352163949096 0.0528193503499927 0.0528192207597861 0.0566396220320886 0.0252928812388524 0.0252928896354456  0.349445565377395;
1527252314739825424;   4.18594326624926   -0.11451315320069    14.9805607747507    3.09752821500632   0.151565241574541 0.00056429722890623    8.68865206946779    1.15993008417667    42.1149233445886;0.0964300605633413 0.0964300726221277  0.102813502822271 0.0528233599378291 0.0528232298150545 0.0566848001628326 0.0253537741352718 0.0253537824983088  0.352368098213136;
1527252314841043675;   4.22806250862525   -0.11004915956455    14.9807646807207     3.0959664975641   0.153553377290161 -0.0018024739406153     8.6974323538442    1.16099581708213    42.1152698802171;   0.0967756750049 0.0967756902803049  0.106323232062099 0.0514504487709087 0.0514503801843523 0.0535521880715895 0.0253803004785875 0.0253803087732589  0.348465022521919;
1527252314932004027;   4.25025462217974   -0.10552537065269    14.9797461650105    3.09483958768522    0.15651332303642 -0.0033516264599922    8.70139237227702    1.16150982798015    42.1152053893353;0.0989732005523111 0.0989732165680384  0.110157130825114 0.0528193503499613 0.0528192207597547 0.0566396219942034 0.0254457740033547  0.025445782263483  0.351626152553851;
1527252315033295886;    4.31801721168813  -0.0930870575619226     14.9803244773082     3.09481901947081    0.159477235375751 -0.00331068099348283      8.7095044618503     1.16251501854445     42.1151125868845;0.0991590814284071 0.0991591004798993   0.11361270426661 0.0514504457561447 0.0514503771702591 0.0535520106065084 0.0254808929132649 0.0254809011040745  0.348170605666455;
1527252315134582641;     4.3714802331102  -0.0808688537716223     14.9797972175264     3.09235336367814    0.160810807829763 -0.00415026629995773     8.71380862641415     1.16300335953502     42.1150438820096; 0.101279568002409  0.101279587281314  0.117431831903619 0.0527883924931924 0.0527882656586078 0.0565897807448619  0.025550295878782 0.0255503040319396  0.351522308830002;
1527252315235591986;    4.41955847471023  -0.0688942545195284     14.9793812866852     3.09455522219395     0.16163608815965 -0.00325153836697528     8.71728508362928     1.16343666938619     42.1149832355713; 0.103310772314854  0.103310791883245  0.121229404374697 0.0527922278911104 0.0527921005545312 0.0566335992938101 0.0256207574693113 0.0256207655852536  0.354796714891839;
