KF_Time;KF_States;KF_Covariance;
1525870942127770534;0.169133667235058 0.161413529754719  2.84203257730178                 0                 0                 0 -16922.4393403459  9920.15031257501  33.5185459443735;  0.0597067775793114   0.0597067775793114   0.0577370693063679 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444376587818617   0.0444376587818617    0.857026036982024;
1525870942218829360;0.159083295860241 0.216274979381926  2.79971569514992                 0                 0                 0 -16922.4394196223  9920.14839388057  33.5196313633158;  0.0473384983680627   0.0473384983680627   0.0450987992200391 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445172964645406   0.0445172964645406    0.866668511549263;
1525870942319693908;0.144450394772659 0.214448462425058  2.76202600504444                 0                 0                 0 -16922.4394196223  9920.14839388057  33.5196313633158;  0.0514385085618363   0.0514385085618363   0.0491988094138127 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446172964620144   0.0446172964620144    0.876668511325745;
1525870942420476021;0.128775591474527 0.209151658887318   2.7285783709802                 0                 0                 0 -16922.4394196223  9920.14839388057  33.5196313633158;  0.0555385187389871   0.0555385187389871   0.0532988195909635 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447172964594882   0.0447172964594882    0.886668511102228;
1525870942521141206;0.113118974175335 0.203861000732182  2.69516954305763                 0                 0                 0 -16922.4394196223  9920.14839388057  33.5196313633158;  0.0596385288925831   0.0596385288925831   0.0573988297445595 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044817296456962    0.044817296456962     0.89666851087871;
1525870942621847072;0.101249437125073 0.249227906041718  2.66637006314107                 0                 0                 0 -16922.4514655899  9920.14672431693  33.5235739165829;  0.0486657018966013   0.0486657018966013   0.0468578937058465 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444579518898349   0.0444579518898349    0.860699521367047;
1525870942722761800;0.0862359330399898  0.237252167137541   2.64098978844342                  0                  0                  0  -16922.4514655899   9920.14672431693   33.5235739165829;  0.0527657121005002   0.0527657121005002   0.0509579039097454 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445579518873087   0.0445579518873087    0.870699521143529;
1525870942823794283;0.0694059684661611  0.219240143151229   2.60822837560159                  0                  0                  0  -16922.4514655899   9920.14672431693   33.5235739165829;  0.0568657223281793   0.0568657223281793   0.0550579141374246 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446579518847825   0.0446579518847825    0.880699520920012;
1525870942924542877;0.0564955237680224  0.258907219237836   2.56117605073818                  0                  0                  0  -16922.4515764268   9920.14507478629   33.5252896777793;  0.0455145691990028   0.0455145691990028   0.0437294574604911 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447452926461874   0.0447452926461874    0.890479967658987;
1525870943025371465;0.0399285308893629   0.23282939490457    2.5326666342067                  0                  0                  0  -16922.4515764268   9920.14507478629   33.5252896777793;  0.0496145793855235   0.0496145793855235   0.0478294676470118 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448452926436611   0.0448452926436611     0.90047996743547;
1525870943126309582;0.0233830615664002  0.200880404404533   2.50417076942219                  0                  0                  0  -16922.4515764268   9920.14507478629   33.5252896777793;  0.0537145895941435   0.0537145895941435   0.0519294778556318 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449452926411349   0.0449452926411349    0.910479967211952;
1525870943227149234;0.00718767785610407   0.166068284339547    2.47096132824309                   0                   0                   0   -16922.4515764268    9920.14507478629    33.5252896777793;  0.0578145997828955   0.0578145997828955   0.0560294880443838 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450452926386087   0.0450452926386087    0.920479966988435;
1525870943328012372;0.000618714944255805    0.207250339127935     2.44150508653058                    0                    0                    0    -16922.4517250666     9920.14354569636     33.5257741879286;  0.0458772643528147   0.0458772643528147   0.0442303333498411 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451385503086338   0.0451385503086338     0.93036678050388;
1525870943418731234;-0.0118097875777052    0.17721570970046    2.42017625331144                   0                   0                   0   -16922.4517250666    9920.14354569636    33.5257741879286;  0.0499772726028432   0.0499772726028432   0.0483303415998695 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452385503061076   0.0452385503061076    0.940366780280362;
1525870943519634145;-0.0234098403215073   0.145008001782839    2.39199107773554                   0                   0                   0   -16922.4517250666    9920.14354569636    33.5257741879286;  0.0540772828043572   0.0540772828043572   0.0524303518013835 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453385503035814   0.0453385503035814    0.950366780056845;
1525870943620373063;-0.0408883728272555   0.178535979426889    2.34546094444847                   0                   0                   0   -16922.4516251848    9920.14247273907    33.5264967108856;  0.0437683876311876   0.0437683876311876   0.0423497193650807 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454349348840095   0.0454349348840095    0.960307637959227;
1525870943721021498;-0.0514653563584641   0.142982510987843    2.31885714956713                   0                   0                   0   -16922.4516251848    9920.14247273907    33.5264967108856;  0.0478683977814116   0.0478683977814116   0.0464497295153047 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455349348814833   0.0455349348814833    0.970307637735709;
1525870943822017121;-0.0620788253229359   0.107306400427234    2.29216158457196                   0                   0                   0   -16922.4516251848    9920.14247273907    33.5264967108856;   0.051968408001644    0.051968408001644   0.0505497397355372 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456349348789571   0.0456349348789571    0.980307637512192;
1525870943923059348;-0.0727590355051024  0.0689544279337375    2.26725942137813                   0                   0                   0   -16922.4516251848    9920.14247273907    33.5264967108856;  0.0560684182312921   0.0560684182312921   0.0546497499651853 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457349348764309   0.0457349348764309    0.990307637288674;
1525870944024632847;-0.107651797935463 0.0840554783677413   2.23269610887121                  0                  0                  0  -16922.4648829373   9920.14024171129    33.534195000328;   0.048257361558769    0.048257361558769    0.047498993745646 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453451103341322   0.0453451103341322    0.942418068659313;
1525870944125270907;-0.115014067522736 0.0408994711681386   2.20166547011421                  0                  0                  0  -16922.4648829373   9920.14024171129    33.534195000328;  0.0523573717069047   0.0523573717069047   0.0515990038937817 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454451103316059   0.0454451103316059    0.952418068435796;
1525870944225979181;   -0.120246957118774 -0.000262781582577108      2.17473837402261                     0                     0                     0     -16922.4648829373      9920.14024171129       33.534195000328;  0.0564573818691777   0.0564573818691777   0.0556990140560546 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455451103290797   0.0455451103290797    0.962418068212278;
1525870944327034764;-0.133138530404279 0.0248983827028998   2.14568757942666                  0                  0                  0  -16922.4647437304   9920.13903075986   33.5343633795973;  0.0447872215262537   0.0447872215262537   0.0440605181045944 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456398755401146   0.0456398755401146    0.972309877011217;
1525870944427821109; -0.137645738332545 -0.0139409077827588     2.1086409796184                   0                   0                   0   -16922.4647437304    9920.13903075986    33.5343633795973;  0.0488872317042575   0.0488872317042575   0.0481605282825982 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457398755375884   0.0457398755375884      0.9823098767877;
1525870944528640224; -0.151669986765967 -0.0513580964656586       2.07628368306                   0                   0                   0   -16922.4773353291    9920.13703511107    33.5419463152007;   0.052326107818892    0.052326107818892   0.0521234911613171 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452623543903007   0.0452623543903007    0.927002929880546;
1525870944619291447;-0.163256359753815   -0.0292381100699    2.0481228922871                  0                  0                  0   -16922.477012186   9920.13577642023   33.5423743856386;  0.0424651740829792   0.0424651740829792   0.0421861413016637 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453529344305096   0.0453529344305096    0.936797544612485;
1525870944720040547; -0.160424890366492 -0.0538154921483643    2.01574606623252                   0                   0                   0    -16922.477012186    9920.13577642023    33.5423743856386;  0.0465651842534769   0.0465651842534769   0.0462861514721614 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454529344279834   0.0454529344279834    0.946797544388968;
1525870944820769818; -0.153914878231265 -0.0726586464144703    1.98566610965903                   0                   0                   0    -16922.477012186    9920.13577642023    33.5423743856386;  0.0506651944199794   0.0506651944199794    0.050386161638664 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455529344254572   0.0455529344254572     0.95679754416545;
1525870944921587839;  -0.16242242961358 -0.0680206251161252    1.95124338312477                   0                   0                   0   -16922.4767166844    9920.13531422947    33.5427690297738;  0.0414482783604339   0.0414482783604339   0.0412501667238211 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456477822202687   0.0456477822202687    0.966686893902511;
1525870945022500240; -0.148657570685825 -0.0772981248760158    1.92765371839731                   0                   0                   0   -16922.4767166844    9920.13531422947    33.5427690297738;  0.0455482885638631   0.0455482885638631   0.0453501769272503 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457477822177425   0.0457477822177425    0.976686893678994;
1525870945123532406; -0.129779576838439 -0.0756347948448573    1.90565279167372                   0                   0                   0   -16922.4767166844    9920.13531422947    33.5427690297738;  0.0496482987914782   0.0496482987914782   0.0494501871548654 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458477822152163   0.0458477822152163    0.986686893455476;
1525870945225614563; -0.127416723808378 -0.0603518845155114    1.87620369939344                   0                   0                   0   -16922.4764125484    9920.13523370461    33.5435418507397;  0.0407598497642551   0.0407598497642551   0.0407388535567532 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459449385454157   0.0459449385454157    0.996626446231049;
1525870945326403855; -0.104789601298314 -0.0506357434344411    1.85823602713005                   0                   0                   0   -16922.4764125484    9920.13523370461    33.5435418507397;   0.044859859942853    0.044859859942853   0.0448388637353511 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460449385428895   0.0460449385428895     1.00662644600753;
1525870945427328208;-0.0794102896447461 -0.0360402227831031    1.83314233728302                   0                   0                   0   -16922.4764125484    9920.13523370461    33.5435418507397;  0.0489598701486946   0.0489598701486946   0.0489388739411927 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461449385403633   0.0461449385403633     1.01662644578401;
1525870945529223895; -0.080623924017782 -0.0289156129882312    1.79633458761485                   0                   0                   0   -16922.4761038794    9920.13533474809    33.5443127228752;  0.0402733864762271   0.0402733864762271   0.0404574045864978 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462433689948381   0.0462433689948381     1.02659317291389;
1525870945619955671;-0.0574772923690012 -0.0148818033532634    1.78062210895739                   0                   0                   0   -16922.4761038794    9920.13533474809    33.5443127228752;  0.0443733947285988   0.0443733947285988   0.0445574128388695 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463433689923119   0.0463433689923119     1.03659317269038;
1525870945720643075;-0.0382432016876584 0.00675714863358436    1.74557074388854                   0                   0                   0   -16922.4760456028    9920.13527996741    33.5450518664539;  0.0376315693312956   0.0376315693312956   0.0379822096446012 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464424845722827   0.0464424845722827     1.04657437593381;
1525870945821464926;-0.0197767217976822  0.0196806095334984    1.72242501578545                   0                   0                   0   -16922.4830175787    9920.13421549149    33.5521858660549;  0.0455224255807277   0.0455224255807277   0.0461101865619508 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046257363403518    0.046257363403518     1.01806720022503;
1525870945922847337;-0.0108499247868382  0.0289183680721083    1.69785160430745                   0                   0                   0   -16922.4827903068    9920.13425001558    33.5524548145756;  0.0382835802948993   0.0382835802948993   0.0388726411989375 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463550665103799   0.0463550665103799     1.02800944685303;
1525870946023752431;0.0137817834616157 0.0387541183951457   1.67992210149565                  0                  0                  0  -16922.4827903068   9920.13425001558   33.5524548145756;  0.0423835904968538   0.0423835904968538   0.0429726514008921 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464550665078537   0.0464550665078537     1.03800944662951;
1525870946124563273; 0.034161938664516 0.0649685012130882   1.64867158483849                  0                  0                  0  -16922.4827417672   9920.13406189929   33.5532251084669;  0.0363928064069154   0.0363928064069154   0.0370579718871612 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465537368600837   0.0465537368600837     1.04797604347849;
1525870946225495319;0.0582063503003708 0.0710912847420926   1.62689313223226                  0                  0                  0  -16922.4827417672   9920.13406189929   33.5532251084669;  0.0404928166143098   0.0404928166143098   0.0411579820945557 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466537368575575   0.0466537368575575     1.05797604325497;
1525870946326319368;0.0728990241286889 0.0746725351456197   1.60216227049136                  0                  0                  0  -16922.4894203298   9920.13333608339   33.5593265213766;  0.0483407604664923   0.0483407604664923   0.0492761430811163 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464664279183267   0.0464664279183267     1.02848900335195;
1525870946427431085;0.0912380997122123 0.0739899159653289   1.57749452635522                  0                  0                  0  -16922.4894203298   9920.13333608339   33.5593265213766;  0.0524407707101882   0.0524407707101882   0.0533761533248122 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465664279158005   0.0465664279158005     1.03848900312844;
1525870946528315679; 0.106552187824689 0.0695417726259207   1.55335919617998                  0                  0                  0  -16922.4894203298   9920.13333608339   33.5593265213766;   0.056540780908006    0.056540780908006     0.05747616352263 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466664279132743   0.0466664279132743     1.04848900290492;
1525870946619087045; 0.117266946984278 0.0629839592826389   1.52780914670822                  0                  0                  0  -16922.4894203298   9920.13333608339   33.5593265213766;  0.0606407891675635   0.0606407891675635   0.0615761717821875 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467664279107481   0.0467664279107481      1.0584890026814;
1525870946720042525; 0.126842606981373 0.0532568424411704   1.49940367497182                  0                  0                  0  -16922.4894203298   9920.13333608339   33.5593265213766;   0.064740799379689    0.064740799379689    0.065676181994313 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468664279082219   0.0468664279082219     1.06848900245788;
1525870946820920190; 0.147343255530607 0.0866688993642685   1.47100766704108                  0                  0                  0  -16922.4962073977   9920.13232880363    33.565804693505;  0.0491191458427481   0.0491191458427481   0.0507386420422216 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466749096285217   0.0466749096285217     1.03804564756247;
1525870946921949107; 0.154297014000067 0.0730815325402142   1.44495343546056                  0                  0                  0  -16922.4962073977   9920.13232880363    33.565804693505;  0.0532191560697067   0.0532191560697067   0.0548386522691802 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467749096259955   0.0467749096259955     1.04804564733896;
1525870947022993908; 0.172394847883465 0.0867620721131717   1.41519273467838                  0                  0                  0  -16922.4964556154   9920.13185968527    33.566472010358;  0.0419991188044727   0.0419991188044727   0.0436157355027331 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468708775948378   0.0468708775948378     1.05793371068164;
1525870947123783221; 0.174648506573152 0.0702166443448128   1.39094364551285                  0                  0                  0  -16922.4964556154   9920.13185968527    33.566472010358;  0.0460991289830749   0.0460991289830749   0.0477157456813353 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469708775923116   0.0469708775923116     1.06793371045812;
1525870947225473273; 0.180503966707365 0.0801099255083029   1.37500300389607                  0                  0                  0  -16922.5033249499   9920.13081169215   33.5730951751257;  0.0420863220054306   0.0420863220054306   0.0438175453706111 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467771486401814   0.0467771486401814     1.03752844206764;
1525870947326502860; 0.184956175176957 0.0611429426664974   1.35596816553856                  0                  0                  0  -16922.5033249499   9920.13081169215   33.5730951751257;  0.0461863322325246   0.0461863322325246   0.0479175555977051 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468771486376552   0.0468771486376552     1.04752844184413;
1525870947427277051; 0.199339409600091 0.0572080944039182   1.33375229031409                  0                  0                  0  -16922.5034913164   9920.13056095823   33.5733828910916;  0.0381923091801041   0.0381923091801041   0.0398906758898954 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469737622919651   0.0469737622919651     1.05743216975266;
1525870947528216062; 0.203735032748704 0.0372150032573371   1.31063987974368                  0                  0                  0  -16922.5034913164   9920.13056095823   33.5733828910916;  0.0422923193889045   0.0422923193889045   0.0439906860986958 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470737622894389   0.0470737622894389     1.06743216952914;
1525870947619072266; 0.211434013489803 0.0378189469636701   1.29303073197705                  0                  0                  0   -16922.503554784   9920.13029256424   33.5728227361455;  0.0360227137318697   0.0360227137318697   0.0376535057258664 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471718755473015   0.0471718755473015     1.07737732246956;
1525870947720017160; 0.208920606908046 0.0155030733385398   1.26643619934873                  0                  0                  0  -16922.5105161205   9920.12950047445   33.5797675171745;  0.0439388838724814   0.0439388838724814   0.0457862301615928 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469765864264448   0.0469765864264448     1.04615576102086;
1525870947820917463; 0.218692155792097 0.0105678768062872   1.24594436159013                  0                  0                  0  -16922.5106263852   9920.12920588479   33.5792950175921;  0.0368801437630589   0.0368801437630589   0.0386880890871115 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047073198964089    0.047073198964089     1.05605751063419;
1525870947921740198;  0.225292755350631 0.00333645001047078    1.22856122067925                   0                   0                   0   -16922.5106785172    9920.12895977696    33.5785554047993;  0.0327843247062858   0.0327843247062858   0.0344777731009608 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471712333951507   0.0471712333951507     1.06599923258459;
1525870948022579502;  0.228653480387719 -0.0197167096783029    1.20491604566885                   0                   0                   0   -16922.5106785172    9920.12895977696    33.5785554047993;  0.0368843348949675   0.0368843348949675   0.0385777832896426 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472712333926245   0.0472712333926245     1.07599923236108;
1525870948123423768;  0.234180721593174 -0.0381504211882672    1.17978890642277                   0                   0                   0   -16922.5107157484    9920.12888748595    33.5785762573176;  0.0327026600678912   0.0327026600678912   0.0344097241571394 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473700321811244   0.0473700321811244     1.08596327985892;
1525870948224197135;  0.231543535113488 -0.0633806244483033    1.15515823040075                   0                   0                   0   -16922.5180857753    9920.12770866856     33.584020786824;   0.036609611273615    0.036609611273615   0.0384630315223557 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470622863141737   0.0470622863141737     1.04372520828924;
1525870948324967904;  0.23710465651533 -0.089083368088844   1.12570135612399                  0                  0                  0  -16922.5181707346   9920.12778844158   33.5844111916082;  0.0324673744302901   0.0324673744302901   0.0343388438537348 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471598837475118   0.0471598837475118     1.05365472932871;
1525870948425769031; 0.235434017595106 -0.108337461784453   1.10354263426838                  0                  0                  0  -16922.5181707346   9920.12778844158   33.5844111916082;  0.0365673846112738   0.0365673846112738   0.0384388540347185 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472598837449855   0.0472598837449855     1.06365472910519;
1525870948526516209; 0.234381012720275 -0.118853743326456   1.07997610183218                  0                  0                  0  -16922.5182249927   9920.12771633456   33.5839148324817;   0.032442014540271    0.032442014540271   0.0343238982750788 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473584408448339   0.0473584408448339     1.07361116169271;
1525870948627449248;  0.22239528338069 -0.135172936365172    1.0493137089345                  0                  0                  0   -16922.526084955   9920.12634557977   33.5906194752409;  0.0404010138991722   0.0404010138991722   0.0424655731455372 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471499883293911   0.0471499883293911     1.04162191495055;
1525870948718916058; 0.222572223225582 -0.155457775112201   1.03053655405113                  0                  0                  0  -16922.5262181253   9920.12654019078   33.5902060069802;  0.0346098659250925   0.0346098659250925   0.0367588763536479 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472471104966799   0.0472471104966799     1.05153738975594;
1525870948819832131; 0.214153629881063 -0.165250247281351   1.00490587370829                  0                  0                  0  -16922.5262181253   9920.12654019078   33.5902060069802;  0.0387098761292628   0.0387098761292628   0.0408588865578182 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473471104941537   0.0473471104941537     1.06153738953242;
1525870948920886606; 0.216087259837225 -0.175233340645509  0.989979994267556                  0                  0                  0   -16922.526345994   9920.12659284291   33.5891465466111;  0.0336354426824386   0.0336354426824386   0.0358002047389276 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474454523003302   0.0474454523003302     1.07148695517498;
1525870949022023079;0.208208788127474 -0.17617275733071 0.959982468875683                 0                 0                 0  -16922.526345994  9920.12659284291  33.5891465466111;  0.0377354529311413   0.0377354529311413   0.0399002149876303 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047545452297804    0.047545452297804     1.08148695495146;
1525870949122884784; 0.193079092401601 -0.176464516824694  0.934434544492596                  0                  0                  0  -16922.5355518967     9920.124580314    33.597917804955;   0.045619388586401    0.045619388586401   0.0480231541947035 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473345380908181   0.0473345380908181     1.04878315256512;
1525870949223691355; 0.186938939986991 -0.169440583304092   0.91139241452857                  0                  0                  0  -16922.5355518967     9920.124580314    33.597917804955;  0.0497193987684823   0.0497193987684823   0.0521231643767848 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474345380882919   0.0474345380882919     1.05878315234161;
1525870949324419803; 0.180803546063047 -0.162422093186166  0.888368141736961                  0                  0                  0  -16922.5355518967     9920.124580314    33.597917804955;   0.053819408934819    0.053819408934819   0.0562231745431215 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475345380857657   0.0475345380857657     1.06878315211809;
1525870949425073250; 0.175180225808298 -0.153343801002487  0.865594482653126                  0                  0                  0  -16922.5355518967     9920.124580314    33.597917804955;   0.057919419086052    0.057919419086052   0.0603231846943545 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476345380832395   0.0476345380832395     1.07878315189457;
1525870949525728357; 0.157266753769664 -0.143033501822423  0.846036072323087                  0                  0                  0  -16922.5456172258   9920.12236403879   33.6129566708203;  0.0654310939962103   0.0654310939962103   0.0683630459807064 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474297859342039   0.0474297859342039     1.04656684273585;
1525870949626447693;0.153619006421679 -0.12792329103693 0.827153424062317                 0                 0                 0 -16922.5456172258  9920.12236403879  33.6129566708203;  0.0695311041607115   0.0695311041607115   0.0724630561452076 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475297859316777   0.0475297859316777     1.05656684251233;
1525870949718739484; 0.150276479065651 -0.114077405319607  0.809850754128022                  0                  0                  0  -16922.5456172258   9920.12236403879   33.6129566708203;  0.0736311126986028   0.0736311126986028   0.0765630646830988 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476297859291514   0.0476297859291514     1.06656684228881;
1525870949819704510;  0.145941161765805 -0.0973894003746968   0.789733045649305                   0                   0                   0   -16922.5456172258    9920.12236403879    33.6129566708203;  0.0777311229126558   0.0777311229126558   0.0806630748971518 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477297859266252   0.0477297859266252      1.0765668420653;
1525870949921036592;  0.140413036577773 -0.0804310557610604   0.775337929699625                   0                   0                   0   -16922.5456172258    9920.12236403879    33.6129566708203;  0.0818311332009631   0.0818311332009631   0.0847630851854592 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047829785924099    0.047829785924099     1.08656684184178;
1525870950021965334;  0.115903960662821 -0.0678658820027063   0.762670389461995                   0                   0                   0   -16922.5560888943    9920.11998035765    33.6352528210104;   0.088722570924694    0.088722570924694   0.0926677497328697 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476324244681839   0.0476324244681839     1.05394014728983;
1525870950122804533;  0.109082849477263 -0.0515496325826375   0.741250730700155                   0                   0                   0   -16922.5560888943    9920.11998035765    33.6352528210104;  0.0928225811133546   0.0928225811133546   0.0967677599215303 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477324244656577   0.0477324244656577     1.06394014706632;
1525870950223855243;  0.101188337294272 -0.0358679954238824   0.711999555870639                   0                   0                   0   -16922.5560888943    9920.11998035765    33.6352528210104;  0.0969225913447171   0.0969225913447171    0.100867770152893 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478324244631315   0.0478324244631315      1.0739401468428;
1525870950324866686; 0.0913638900108407 -0.0222825060470065   0.679492340191957                   0                   0                   0   -16922.5560888943    9920.11998035765    33.6352528210104;   0.101022601568145    0.101022601568145    0.104967780376321 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479324244606053   0.0479324244606053     1.08394014661928;
1525870950425765923;  0.079278085027174 -0.0066415800810039   0.650860567157806                   0                   0                   0   -16922.5560888943    9920.11998035765    33.6352528210104;   0.105122611768918    0.105122611768918    0.109067790577094 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480324244580791   0.0480324244580791     1.09394014639576;
1525870950526825786; 0.0417872823395714 0.00180098182860773   0.620631222328013                   0                   0                   0   -16922.5668527128    9920.11759006543    33.6636853637732;   0.111231586461585    0.111231586461585    0.116807161175511 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478454059647554   0.0478454059647554     1.06103725123815;
1525870950627937481;0.0290537671499538 0.0146413478685989  0.584792481631077                  0                  0                  0  -16922.5668527128   9920.11759006543   33.6636853637732;   0.115331596705277    0.115331596705277    0.120907171419202 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479454059622292   0.0479454059622292     1.07103725101463;
1525870950718745319;0.0174225110495012  0.023955374283534  0.549288110603948                  0                  0                  0  -16922.5668527128   9920.11759006543   33.6636853637732;   0.119431604971457    0.119431604971457    0.125007179685382 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048045405959703    0.048045405959703     1.08103725079111;
1525870950819563342;0.00450959038777987  0.0328687517836812   0.507554953073009                   0                   0                   0   -16922.5668527128    9920.11759006543    33.6636853637732;   0.123531615155847    0.123531615155847    0.129107189869773 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481454059571768   0.0481454059571768     1.09103725056759;
1525870950920294527;-0.0547443605824226  0.0318510526128491   0.471089078989846                   0                   0                   0   -16922.5837441743    9920.11401287004    33.7125658470623;   0.127239508714641    0.127239508714641    0.136353732465694 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477518092015132   0.0477518092015132     1.02915272537932;
1525870951021191918;-0.0655813590708751   0.039271013131156   0.428539410253819                   0                   0                   0   -16922.5837441743    9920.11401287004    33.7125658470623;   0.131339518915041    0.131339518915041    0.140453742666094 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047851809198987    0.047851809198987      1.0391527251558;
