KF_Time;KF_States;KF_Covariance;
1455210141134577819;-0.0245871087868002 -0.0384127764006422    1.85440019732152                   0                   0                   0   -2.25940630791689  -0.475275559476818    2.90452208713269;  0.0681087729999921   0.0681087729999921   0.0681289972258858 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432680793617838   0.0432680793617838    0.899387209072673;
1455210141235631614;-0.0340592353412889 -0.0141160268288335    1.83957607548457                   0                   0                   0   -2.25939890275595  -0.475974023123865    2.90222126180234;   0.050056434479164    0.050056434479164   0.0500789122601684 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433573108481931   0.0433573108481931    0.909167896738744;
1455210141336650687; -0.043079900833433 -0.0180777548334156    1.80420116313312                   0                   0                   0   -2.25939890275595  -0.475974023123865    2.90222126180234;  0.0541564442174724   0.0541564442174724   0.0541789219984768 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434573108456669   0.0434573108456669    0.919167896515227;
1455210141437606987; -0.0452885477497491 -0.00881529470214525     1.77082971299139                    0                    0                    0    -2.25951038472642    -0.47620024236482     2.90208813419439;  0.0430850336900021   0.0430850336900021   0.0432720233083541 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435520001120093   0.0435520001120093    0.929060883734117;
1455210141538557710;-0.0519764896549728 -0.0106134545946536    1.73840475974938                   0                   0                   0   -2.25951038472642   -0.47620024236482    2.90208813419439;  0.0471850433645331   0.0471850433645331   0.0473720329828851 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436520001094831   0.0436520001094831      0.9390608835106;
1455210141639491824; -0.0550542580747241 -0.00548302302589121     1.69762493177738                    0                    0                    0     -2.2595376344565   -0.476326214935759     2.90255487150213;  0.0392183947763792   0.0392183947763792   0.0395854538941915 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437491167263367   0.0437491167263367    0.949002925941306;
1455210141740540721;-0.0556496346081853 -0.0113662640715269    1.66802324130729                   0                   0                   0    -2.2595376344565  -0.476326214935759    2.90255487150213;  0.0433184044487486   0.0433184044487486    0.043685463566561 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438491167238104   0.0438491167238104    0.959002925717789;
1455210141841556923; -0.050856664180598 -0.0109166081944248    1.64954992764977                   0                   0                   0   -2.25956938811257  -0.476424241637723    2.90196932549623;  0.0370306743300182   0.0370306743300182   0.0374756445487838 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439474853223259   0.0439474853223259    0.968969756730801;
1455210141942681550;-0.0432559079272649 -0.0144585081941665    1.62507378870801                   0                   0                   0   -2.25956938811257  -0.476424241637723    2.90196932549623;  0.0411306840324752   0.0411306840324752   0.0415756542512407 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440474853197997   0.0440474853197997    0.978969756507283;
1455210142033763334; -0.0368249521240521 -0.00340629913618367     1.59860293889222                    0                    0                    0    -2.25955509783824   -0.476571861883366     2.90202284189225;  0.0356574336336991   0.0356574336336991   0.0362299637141874 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441465215590667   0.0441465215590667    0.988950172668773;
1455210142134589848; -0.0259085351514072 -0.00412440993468261     1.57526974488238                    0                    0                    0    -2.25955509783824   -0.476571861883366     2.90202284189225;  0.0397574433068546   0.0397574433068546   0.0403299733873429 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442465215565405   0.0442465215565405    0.998950172445255;
1455210142235612465;-0.0176718449882577 0.00633354856696778    1.55763344731229                   0                   0                   0   -2.25951272175283  -0.476667348817598    2.90166359206573;  0.0348427181983551   0.0348427181983551   0.0354809061494926 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443459497761194   0.0443459497761194     1.00893839612766;
1455210142336634346; 0.0239881929212643 -0.0074342777703872    1.53002422990819                   0                   0                   0   -2.22743822939104  -0.491146795306542    2.91040165761552;  0.0425889553215682   0.0425889553215682   0.0435747872677895 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439539435711743   0.0439539435711743    0.954548161787852;
1455210142437493486;    0.03511111365967 -0.00596410512412706     1.50548743520914                    0                    0                    0    -2.22740384054496   -0.491178836383988     2.91014029191176;  0.0364230143277196   0.0364230143277196   0.0374110040655067 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044050647392542    0.044050647392542     0.96446390350898;
1455210142538588291;  0.0428922680637807 -0.00491891688535645     1.48706838367211                    0                    0                    0    -2.22733901671764   -0.491199039734103     2.90951949725916;  0.0327429473753497   0.0327429473753497   0.0336847838608625 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441486801071306   0.0441486801071306    0.974412966369847;
1455210142639575481;  0.0518192009784695 -0.00603370119142699     1.45680289781443                    0                    0                    0    -2.22733901671764   -0.491199039734103     2.90951949725916;   0.036842957109518    0.036842957109518   0.0377847935950308 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442486801046044   0.0442486801046044     0.98441296614633;
1455210142740635046; 0.0583081165042904 -0.0112001790618537    1.42386589153688                   0                   0                   0   -2.22733901671764  -0.491199039734103    2.90951949725916;  0.0409429671296207   0.0409429671296207   0.0418848036151335 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443486801020782   0.0443486801020782    0.994412965922812;
1455210142841814162; 0.0960581922961293 -0.0302054346977519    1.39033198950851                   0                   0                   0    -2.1966789826968  -0.504706499549829    2.91761071687581;  0.0485416072959418   0.0485416072959418   0.0499482082448196 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439632377343024   0.0439632377343024    0.942255638308714;
1455210142942856003; 0.0984509880149618 -0.0383817591591779    1.35713361458293                   0                   0                   0    -2.1966789826968  -0.504706499549829    2.91761071687581;  0.0526416167469632   0.0526416167469632    0.054048217695841 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440632377317762   0.0440632377317762    0.952255638085196;
1455210143033786117;  0.095045589592259 -0.0498584544318741    1.31585720594476                   0                   0                   0    -2.1966789826968  -0.504706499549829    2.91761071687581;  0.0567416272037443   0.0567416272037443   0.0581482281526221 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04416323772925     0.04416323772925    0.962255637861679;
1455210143134888456; 0.0847013568755636 -0.0637247361010222     1.2829600924148                   0                   0                   0    -2.1966789826968  -0.504706499549829    2.91761071687581;  0.0608416368109868   0.0608416368109868   0.0622482377598646 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442632377267238   0.0442632377267238    0.972255637638161;
1455210143236071877;  0.116960258184668 -0.0961009863602995    1.24908922164895                   0                   0                   0   -2.16744194788964  -0.516778440314423    2.92874631127356;  0.0678137057993546   0.0678137057993546   0.0701822380247168 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438989018226657   0.0438989018226657    0.923655850177664;
1455210143337082553;  0.127920620300397 -0.0663032169209817     1.2859144457445                   0                   0                   0   -2.16814241051268  -0.517995632521491    2.91945190207974;  0.0489330568297425   0.0489330568297425   0.0510050130359062 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439812158435419   0.0439812158435419    0.933202159029021;
1455210143438383561;  0.111026634468263 -0.0802206763004821    1.25617234515624                   0                   0                   0   -2.16814241051268  -0.517995632521491    2.91945190207974;  0.0530330665321994   0.0530330665321994   0.0551050227383631 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440812158410157   0.0440812158410157    0.943202158805504;
1455210143539472513;  0.113003934462111 -0.0592852807844062    1.27750149694885                   0                   0                   0   -2.16868225374174   -0.51875794954544    2.91299961301179;   0.041957497977068    0.041957497977068   0.0437538578092624 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441728691371515   0.0441728691371515    0.952983962878025;
1455210143640603466;0.0924192780577965 -0.070603733417001   1.24524997903202                  0                  0                  0  -2.16868225374174  -0.51875794954544   2.91299961301179;  0.0460575078954279   0.0460575078954279   0.0478538677276223 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442728691346253   0.0442728691346253    0.962983962654507;
1455210143741772103;  0.100644407052547 -0.0887043117071474    1.20573608551547                   0                   0                   0   -2.14108793151679  -0.530912638136943     2.9221753007994;  0.0535241415528274   0.0535241415528274   0.0558931371242551 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439015953570454   0.0439015953570454    0.915460052774221;
1455210143842785422; 0.0897807858533533 -0.0570365299592783    1.16675448838871                   0                   0                   0   -2.14148305234356  -0.531768748582781    2.92128162390764;  0.0418317160177735   0.0418317160177735   0.0441603374695528 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439886047374831   0.0439886047374831    0.925135152916805;
1455210143933601302; 0.0651698166724162 -0.0381367041620602    1.10994678966102                   0                   0                   0   -2.14154896888567  -0.532059270665963    2.92188700637449;  0.0355201629588945   0.0355201629588945   0.0377521159662527 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440816368955143   0.0440816368955143    0.934957698977795;
1455210144034624264; 0.0353603636749072 -0.0261756847357342    1.06050898084256                   0                   0                   0   -2.14154896888567  -0.532059270665963    2.92188700637449;  0.0396201726708004   0.0396201726708004   0.0418521256781587 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441816368929881   0.0441816368929881    0.944957698754277;
1455210144135699492;0.0199836046045963  -0.00832192924045   1.03403519770859                  0                  0                  0  -2.14186583667075 -0.532129154673864   2.91981901035967;  0.0342558543318822   0.0342558543318822   0.0363948317485598 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442776534725366   0.0442776534725366      0.9548533514442;
1455210144236690908;  0.0122735229553439 -0.00435351252046786      0.9883316199196                    0                    0                    0    -2.11512652243003   -0.544251825102153     2.93233335447677;   0.042024159760855    0.042024159760855   0.0444954775649204 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438971843802672   0.0438971843802672    0.908192330769445;
1455210144337770968;-0.0136508452397648  0.0248740416013312   0.953828656588341                   0                   0                   0   -2.11521527451026  -0.544652788922628    2.93137835399148;  0.0354592364307304   0.0354592364307304   0.0379463843348312 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439896192493405   0.0439896192493405    0.918002031724174;
1455210144438923664;-0.0380156528467671  0.0384818507532083   0.916956638585552                   0                   0                   0   -2.11521527451026  -0.544652788922628    2.93137835399148;  0.0395592461044754   0.0395592461044754   0.0420463940085761 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440896192468143   0.0440896192468143    0.928002031500656;
1455210144539959060;-0.0422378812407208  0.0564333929084216   0.907843507970127                   0                   0                   0   -2.11553998300512  -0.544737200926768    2.92888202496563;  0.0340659274680049   0.0340659274680049   0.0365103824834266 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441853430032602   0.0441853430032602    0.937890450946282;
1455210144641035537;-0.0499525174598609    0.06507268203873   0.875736609474511                   0                   0                   0    -2.1015414133498  -0.551041020481053    2.94033140294752;  0.0420315408493882   0.0420315408493882   0.0446545898747212 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440682885204478   0.0440682885204478    0.921777652536906;
1455210144742076947;-0.0652409514132429  0.0960260821209699   0.846382605672883                   0                   0                   0   -2.10147676838515   -0.55144074820605    2.94011870641867;   0.035276751169834    0.035276751169834   0.0380383707866483 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441632531519336   0.0441632531519336    0.931648242283358;
1455210144843389763;-0.0711513785893751   0.106438052256911   0.810547244281906                   0                   0                   0   -2.10147676838515   -0.55144074820605    2.94011870641867;  0.0393767608433825   0.0393767608433825   0.0421383804601968 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442632531494074   0.0442632531494074    0.941648242059841;
1455210144934642366;-0.0796907657950253   0.141499569167857   0.762390785688399                   0                   0                   0   -2.10136399681818  -0.551894089219225    2.94071870637825;  0.0336555017318256   0.0336555017318256   0.0365650114994131 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443603971457454   0.0443603971457454    0.951572466081405;
1455210145035710187;-0.0790555951614638   0.144373582334025   0.723236812727355                   0                   0                   0   -2.10136399681818  -0.551894089219225    2.94071870637825;  0.0377555106813925   0.0377555106813925     0.04066502044898 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444603971432192   0.0444603971432192    0.961572465857888;
1455210145136790229;-0.0737033458494015    0.16077520224546   0.699346476585524                   0                   0                   0   -2.08743740813687  -0.558354780673891    2.96417446005436;  0.0348748363994391   0.0348748363994391   0.0380611530733766 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443336101356977   0.0443336101356977    0.943512801683641;
1455210145238159738;-0.071764962068997  0.154366107520653    0.6619837301716                  0                  0                  0  -2.08743740813687 -0.558354780673891   2.96417446005436;  0.0389748456149869   0.0389748456149869   0.0421611622889243 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444336101331714   0.0444336101331714    0.953512801460124;
1455210145339125374;-0.0690835732264233   0.136348318559786   0.626791995105886                   0                   0                   0   -2.08743740813687  -0.558354780673891    2.96417446005436;  0.0430748556551002   0.0430748556551002   0.0462611723290376 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445336101306452   0.0445336101306452    0.963512801236606;
1455210145440239159;-0.0664129531271275   0.118402890959075   0.591741593797666                   0                   0                   0   -2.08743740813687  -0.558354780673891    2.96417446005436;  0.0471748656148924   0.0471748656148924   0.0503611822888298 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044633610128119    0.044633610128119    0.973512801013089;
1455210145541263786;-0.0639060274517934  0.0925099432842571   0.560426380363929                   0                   0                   0   -2.08743740813687  -0.558354780673891    2.96417446005436;   0.051274875689872    0.051274875689872   0.0544611923638094 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447336101255928   0.0447336101255928    0.983512800789571;
1455210145642180147;-0.0433661489744335  0.0554332406750505   0.536510880608639                   0                   0                   0   -2.07377816750654  -0.564130632492299    3.01469948967442;  0.0589771117727901   0.0589771117727901   0.0625384520637394 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446089846287746   0.0446089846287746     0.96392414261394;
1455210145743330051;-0.0391120762093796  0.0289099266538555   0.514421546188567                   0                   0                   0   -2.07377816750654  -0.564130632492299    3.01469948967442;  0.0630771211325506   0.0630771211325506   0.0666384614234998 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447089846262483   0.0447089846262483    0.973924142390423;
1455210145834277506;-0.0347149816687498 0.00149489975538417   0.491589569128246                   0                   0                   0   -2.07377816750654  -0.564130632492299    3.01469948967442;  0.0671771311308646   0.0671771311308646   0.0707384714218139 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448089846237221   0.0448089846237221    0.983924142166905;
1455210145940942832;-0.0281825729219639  -0.021994882765878   0.468755326980317                   0                   0                   0   -2.07377816750654  -0.564130632492299    3.01469948967442;  0.0712771411479676   0.0712771411479676   0.0748384814389169 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449089846211959   0.0449089846211959    0.993924141943388;
1455210146042230002; 0.0182460076431215 -0.0589350766317714   0.455377356600527                   0                   0                   0   -2.05016842286948  -0.573876734165623    3.14283575967472;  0.0778660807834368   0.0778660807834368   0.0826635935313663 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445449282396446   0.0445449282396446    0.944394512234745;
1455210146147018692; 0.0200935500299151 -0.0709045391446365   0.430232529672826                   0                   0                   0   -2.05016842286948  -0.573876734165623    3.14283575967472;  0.0819660901368198   0.0819660901368198   0.0867636028847493 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446449282371184   0.0446449282371184    0.954394512011228;
1455210146237801476; 0.0188961279218316 -0.0762497133852736   0.401775196101596                   0                   0                   0   -2.05016842286948  -0.573876734165623    3.14283575967472;  0.0860661001675256   0.0860661001675256    0.090863612915455 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447449282345922   0.0447449282345922    0.964394511787711;
1455210146338793476; 0.0177022723276227 -0.0815789670595855   0.373402622511269                   0                   0                   0   -2.05016842286948  -0.573876734165623    3.14283575967472;  0.0901661101386872   0.0901661101386872   0.0949636228866166 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044844928232066    0.044844928232066    0.974394511564193;
1455210146439625568;  0.015484027421948 -0.0757894555757104   0.343194579461844                   0                   0                   0   -2.05016842286948  -0.573876734165623    3.14283575967472;  0.0942661201996327   0.0942661201996327   0.0990636329475622 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449449282295398   0.0449449282295398    0.984394511340676;
1455210146540600340;  0.063953185307675 -0.0844047238159264   0.324926530287512                   0                   0                   0   -2.02742026250305  -0.583212838028514    3.29679807493456;  0.0997755847963248   0.0997755847963248    0.106667861153628 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446074466066739   0.0446074466066739    0.936909691813428;
1455210146641685529; 0.0590992103038126 -0.0661557399513216   0.289370170625933                   0                   0                   0   -2.02742026250305  -0.583212838028514    3.29679807493456;   0.103875594188973    0.103875594188973    0.110767870546276 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447074466041476   0.0447074466041476    0.946909691589911;
1455210146742837707; 0.0539282058519551 -0.0489170468425398   0.250540383304496                   0                   0                   0   -2.02742026250305  -0.583212838028514    3.29679807493456;   0.107975604454976    0.107975604454976     0.11486788081228 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448074466016214   0.0448074466016214    0.956909691366394;
1455210146833636475; 0.0488984067195526 -0.0321490930630457   0.212770926248512                   0                   0                   0   -2.02742026250305  -0.583212838028514    3.29679807493456;   0.112075614169048    0.112075614169048    0.118967890526351 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449074465990952   0.0449074465990952    0.966909691142876;
1455210146934740936; 0.0993958650698556 -0.0414867237507259   0.190654824833726                   0                   0                   0   -2.00630628143014   -0.59165213829587    3.46290845976502;   0.116594752378387    0.116594752378387    0.126383865338594 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044602698168019    0.044602698168019    0.922608430558346;
1455210147035838894; 0.0912675828669241 -0.0327161576793998   0.150736607398411                   0                   0                   0   -2.00630628143014   -0.59165213829587    3.46290845976502;    0.12069476182902     0.12069476182902    0.130483874789227 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447026981654928   0.0447026981654928    0.932608430334829;
1455210147136787621; 0.0829231782130255 -0.0237123915064555   0.109757006662792                   0                   0                   0   -2.00630628143014   -0.59165213829587    3.46290845976502;   0.124794771787815    0.124794771787815    0.134583884748023 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448026981629666   0.0448026981629666    0.942608430111311;
1455210147237977499; 0.0717701056601979 -0.0174555579546352  0.0696622190357271                   0                   0                   0   -2.00630628143014   -0.59165213829587    3.46290845976502;   0.128894781836139    0.128894781836139    0.138683894796346 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449026981604404   0.0449026981604404    0.952608429887794;
1455210147338985145; 0.0571021342523242 -0.0106694690296622  0.0265464173680226                   0                   0                   0   -2.00630628143014   -0.59165213829587    3.46290845976502;   0.132994792896818    0.132994792896818    0.142783905857025 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450026981579142   0.0450026981579142    0.962608429664277;
1455210147439980292;   0.10147486994815 -0.0389897264726512  0.0472117697139719                   0                   0                   0    -1.9865212598429   -0.59925495676483    3.63229154584039;   0.136156458909433    0.136156458909433    0.149933455575366 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447305547172733   0.0447305547172733       0.919849012189;
1455210147541039689;0.0856962967452115  -0.04189986186428 0.0293446608430595                  0                  0                  0   -1.9865212598429  -0.59925495676483   3.63229154584039;   0.140256468280215    0.140256468280215    0.154033464946147 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448305547147471   0.0448305547147471    0.929849011965482;
1455210147642182920; 0.0693862557961891 -0.0449080189894012     0.0108757363353                   0                   0                   0    -1.9865212598429   -0.59925495676483    3.63229154584039;   0.144356478291519    0.144356478291519    0.158133474957452 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449305547122209   0.0449305547122209    0.939849011741965;
1455210147743319720; 0.0627822786137669 -0.0504104984388633 0.00379686092163661                   0                   0                   0    -1.9865212598429   -0.59925495676483    3.63229154584039;   0.148456488336238    0.148456488336238     0.16223348500217 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450305547096946   0.0450305547096946    0.949849011518447;
1455210147834241972;  0.0616485164693991  -0.0565012324097364 -0.00252188467992398                    0                    0                    0     -1.9865212598429    -0.59925495676483     3.63229154584039;   0.152556498507109    0.152556498507109    0.166333495173041 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451305547071684   0.0451305547071684     0.95984901129493;
1455210147935126382;  0.133403951915183 -0.0894268280316163  0.0132854186118419                   0                   0                   0   -1.96784731685106   -0.60615588285008    3.78595884277176;   0.154145793615716    0.154145793615716    0.173174414406207 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448833267821031   0.0448833267821031    0.917239222147337;
1455210148036262146;  0.133765314411157 -0.0956411002795748 0.00541811206772184                   0                   0                   0   -1.96784731685106   -0.60615588285008    3.78595884277176;   0.158245802947084    0.158245802947084    0.177274423737576 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449833267795768   0.0449833267795768    0.927239221923819;
1455210148137196960;   0.134139196436817    -0.10207066815658 -0.00272176005507524                    0                    0                    0    -1.96784731685106    -0.60615588285008     3.78595884277176;   0.162345812934812    0.162345812934812    0.181374433725304 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450833267770506   0.0450833267770506    0.937239221700302;
1455210148238017311;  0.135545278976801  -0.108254928655352 -0.0103962998244864                   0                   0                   0   -1.96784731685106   -0.60615588285008    3.78595884277176;   0.166445822974525    0.166445822974525    0.185474443765017 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451833267745244   0.0451833267745244    0.947239221476784;
1455210148339256559;  0.136427379927646  -0.113956859325443 -0.0198834333760469                   0                   0                   0   -1.96784731685106   -0.60615588285008    3.78595884277176;   0.170545833114187    0.170545833114187    0.189574453904678 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452833267719982   0.0452833267719982    0.957239221253267;
1455210148440353887; 0.212685323684139  -0.14488786139552  -0.01127682934521                  0                  0                  0  -1.95061756715613 -0.612061718985885   3.90016750495698;   0.166947088430971    0.166947088430971     0.19211191143315 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449745993673052   0.0449745993673052    0.907460937700092;
1455210148541299926;  0.214074887158976  -0.149862814233418 -0.0205313764612734                   0                   0                   0   -1.95061756715613  -0.612061718985885    3.90016750495698;   0.171047097765428    0.171047097765428    0.196211920767607 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045074599364779    0.045074599364779    0.917460937476575;
1455210148642318411;  0.215914219669345   -0.15472438722534 -0.0304647824007232                   0                   0                   0   -1.95061756715613  -0.612061718985885    3.90016750495698;   0.175147107857662    0.175147107857662    0.200311930859841 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451745993622528   0.0451745993622528    0.927460937253058;
1455210148743347873;  0.217773969460491   -0.15963992550099 -0.0405084528720012                   0                   0                   0   -1.95061756715613  -0.612061718985885    3.90016750495698;   0.179247118174747    0.179247118174747    0.204411941176926 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452745993597266   0.0452745993597266     0.93746093702954;
1455210148834153692; 0.299000559191897 -0.185166466960432 -0.037309443423513                  0                  0                  0  -1.93425771463906 -0.616313749587434   3.97539299597336;    0.17869361877423     0.17869361877423     0.21084624808832 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045102734845428    0.045102734845428    0.900152652658389;
1455210148935257642;  0.300782433732852   -0.18987617175522 -0.0469325447652685                   0                   0                   0   -1.93425771463906  -0.616313749587434    3.97539299597336;   0.182793628247017    0.182793628247017    0.214946257561107 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452027348429018   0.0452027348429018    0.910152652434871;
1455210149036413384;  0.302613445384775  -0.194715751735839 -0.0568210134982899                   0                   0                   0   -1.93425771463906  -0.616313749587434    3.97539299597336;   0.186893638248328    0.186893638248328    0.219046267562419 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453027348403756   0.0453027348403756    0.920152652211354;
1455210149137345020;  0.304450450247465  -0.199571172480122 -0.0667418488616433                   0                   0                   0   -1.93425771463906  -0.616313749587434    3.97539299597336;   0.190993648315087    0.190993648315087    0.223146277629177 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454027348378494   0.0454027348378494    0.930152651987837;
1455210149238460643;  0.306279995655827   -0.20440687700589 -0.0766223990739927                   0                   0                   0   -1.93425771463906  -0.616313749587434    3.97539299597336;   0.195093658300419    0.195093658300419    0.227246287614509 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455027348353231   0.0455027348353231    0.940152651764319;
1455210149339615638;  0.391166842457364  -0.226923786846906 -0.0777134823789581                   0                   0                   0   -1.91912677323522   -0.61950713600042    4.02308891325692;   0.193105271749056    0.193105271749056    0.233382987939096 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045364096883664    0.045364096883664    0.903804409168826;
1455210149440680545;    0.3929400845748  -0.231610675127117 -0.0872899638917408                   0                   0                   0   -1.91912677323522   -0.61950713600042    4.02308891325692;   0.197205281130478    0.197205281130478    0.237482997320517 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454640968811377   0.0454640968811377    0.913804408945309;
1455210149541785096;  0.394773387201361  -0.236456310424196 -0.0971908051462873                   0                   0                   0   -1.91912677323522   -0.61950713600042    4.02308891325692;   0.201305291156782    0.201305291156782    0.241583007346821 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455640968786115   0.0455640968786115    0.923804408721792;
1455210149643013595;  0.39660579176909 -0.241299572045749 -0.107086796389816                  0                  0                  0  -1.91912677323522  -0.61950713600042   4.02308891325692;   0.205405301173285    0.205405301173285    0.245683017363324 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456640968760853   0.0456640968760853    0.933804408498274;
1455210149733817154; 0.480755784009952 -0.258960496148232 -0.123264895198413                  0                  0                  0  -1.90548516061234 -0.621610874435977   3.99358831062423;   0.202500818767485    0.202500818767485    0.251628322647306 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455587688465999   0.0455587688465999    0.899570455680606;
1455210149834833684; 0.482539418032184 -0.263674851459777 -0.132897498705588                  0                  0                  0  -1.90548516061234 -0.621610874435977   3.99358831062423;    0.20660082825895     0.20660082825895    0.255728332138771 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456587688440736   0.0456587688440736    0.909570455457088;
1455210149935980850; 0.484372299129529 -0.268519372605367  -0.14279606347081                  0                  0                  0  -1.90548516061234 -0.621610874435977   3.99358831062423;   0.210700838280653    0.210700838280653    0.259828342160474 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457587688415474   0.0457587688415474    0.919570455233571;
