KF_Time;KF_States;KF_Covariance;
1527250315334281673;    8.51842912938112   -0.883656231143676     16.2233034394955 -0.00850339112040596   0.0158076176445387  0.00615336155618785     6.40502937730262     1.03624171138106     42.6528363888576; 0.162392629724445  0.162392646477042  0.547790733974955 0.0123152602761503 0.0123150823502438  0.014563031323941 0.0334877118440479 0.0334877119184575  0.742203261899627;
1527250315435278354;   8.52328552571185   -0.87755696140003    16.2230705047759 -0.0061164236543306  0.0166000250049443 0.00786422487822116    6.40517779071666    1.03629880755742    42.6545042303793; 0.163479676956258  0.163479692733395  0.550924308642317 0.0123552357966805 0.0123550497360232 0.0147628617908872 0.0335837325196034 0.0335837325894359   0.74690154288168;
1527250315536101598;    8.53275589101394   -0.869638736324654     16.2178866452955 -0.00167235652181542   0.0153081363496175  0.00981955644016564      6.4054567463552      1.0363893855645     42.6577743314194; 0.161563024787202  0.161563042925443  0.553003144091158 0.0113025766257922 0.0113024647183782  0.012854539993274 0.0336760046106145 0.0336760046714923  0.746388003893241;
1527250315637182381;   8.54175255430581  -0.863378166787676    16.2139712484366 0.00263220253315408  0.0147205420866418  0.0111345302673165    6.40571232507784    1.03645579111029    42.6607993077697; 0.159832648497839  0.159832668476885  0.555153337622812 0.0112899113093516 0.0112898021378424 0.0127748869943669 0.0337686622354158 0.0337686622876181  0.746174396981392;
1527250315728528864;   8.54748448569426   -0.85895246641757    16.2098190477465 0.00734150055541401  0.0142827422658254  0.0112331415353617    6.40584152253126    1.03647331515952     42.662204200344; 0.161050780624949  0.161050800045224  0.558324746038129 0.0123150266283045  0.012314848562877 0.0145543703140295  0.033865084918393 0.0338650849663575  0.751096371480063;
1527250315829569868;  8.55744617950937  -0.85474300215563   16.2062909482718 0.0112906643943388 0.0119178213847283 0.0110430502659077   6.40609398232535    1.0365005943937   42.6653796428597; 0.159390279415739  0.159390300589569  0.560509406965692 0.0113021284898761 0.0113020167352891 0.0128466555846399 0.0339581106641051 0.0339581107037902  0.750999333810186;
1527250315930528726;   8.56264713031724  -0.851467015439068    16.2034812074835  0.0159187615016549 0.00937663061802291  0.0106693097778747    6.40621786854987    1.03651092779281    42.6671559125819;  0.16064604206018  0.160646062149441  0.563709598053922 0.0123155398606441 0.0123153616177747 0.0145634590921777 0.0340547072982226 0.0340547073338649  0.755975440011721;
1527250316031595946;   8.56792738368461  -0.848726655990294    16.2044933966095   0.020049107922875 0.00859698066931268 0.00963369790869579    6.40633825004071    1.03651042503059    42.6689693564669; 0.161852378934512  0.161852397821626  0.566901723802166 0.0123552460248903 0.0123550599513214  0.014762907589317  0.034151308067948 0.0341513080996036  0.760869964919497;
1527250316132509993;   8.57708345312822  -0.846940673060203    16.2058967197819  0.0248953579681396 0.00455537948966251 0.00775443760162021    6.40657125947032    1.03649422484501    42.6722139388262; 0.160150965350359  0.160150985872342  0.569088903909296 0.0112957175524902 0.0112956066590248 0.0128442689285208 0.0342446683992158 0.0342446684226811  0.760712483607976;
1527250316233547718;    8.58353183303669   -0.845497306537021     16.2029992665442    0.036829356593779 -0.00388533697129337  0.00509258629902232     6.40669979699857     1.03647016063998     42.6736216915968; 0.161390732433373  0.161390752099375  0.572293822928796 0.0123152331082508 0.0123150703894733    0.0145630337227 0.0343414282815241 0.0343414283011996  0.765663974697849;
1527250316334714465;    8.59088522567703   -0.844971089197356     16.2020972748391   0.0413946843761233 -0.00579694172358812  0.00283579036428609     6.40683436707308     1.03643935955255     42.6750665855786;  0.16258149882205  0.162581517562376  0.575490079064977 0.0123551959684576 0.0123550264539581 0.0147627268723143 0.0344381887717816  0.034438188787718  0.770534446742761;
1527250316435931367;    8.59766711473379   -0.844266647389368      16.205522898894   0.0443451839022669 -0.00542879403785229 0.000778464732969932     6.40696668701237     1.03640646581198     42.6765157937754; 0.163723816879727  0.163723834755285  0.578674510534013 0.0123566536596585 0.0123564837265428 0.0147838897165713 0.0345349510725023 0.0345349510847488  0.775326649359544;
1527250316537256686;    8.60452731995771   -0.844495304363976      16.205942607879   0.0488733395596854 -0.00624211843991695 -0.00196810905045517     6.40710718611456     1.03635821394769     42.6780512527924; 0.164819482027424  0.164819499105572   0.58184724653431 0.0123567066740224 0.0123565367194941 0.0147861097290526 0.0346317163027003  0.034631716311304  0.780043292724744;
1527250316628129054;    8.61584919758661   -0.846537911266583      16.205740066214   0.0534853430537904  -0.0045651379084097 -0.00409923405078869      6.4073886587535     1.03625289411802     42.6808552036393; 0.162913746423467  0.162913766196075   0.58398928009838 0.0113025692033607 0.0113024672546946 0.0128553107784509  0.034725403834683 0.0347254038361523  0.779560577434596;
1527250316729094771;    8.61865213535083   -0.845239492462024     16.2042758068369   0.0534853430537904  -0.0045651379084097 -0.00409923405078869      6.4073886587535     1.03625289411802     42.6808552036393; 0.167158831256066  0.167158847225254    0.5883000911296 0.0213025689798432 0.0213024670311772 0.0228553105549335 0.0348254038321568 0.0348254038336261  0.789560577211079;
1527250316830303333;    8.63302265136786   -0.847923711452156     16.2040091484895   0.0588030001639596 -0.00064210349702168 -0.00547474751820967      6.4076931888139     1.03612804623238     42.6837797172661; 0.165017126102469  0.165017144979538  0.590343314713645 0.0113629000329176 0.0113627900721043 0.0130642201725423 0.0349190991533531 0.0349190991478656  0.788785161849378;
1527250316931232768;    8.64254773200262    -0.84949148028285     16.2022224094877   0.0597107416873997 0.000793180707588857 -0.00568213771208479     6.40784885134886     1.03606302372597     42.6853525355559; 0.166075916407479  0.166075934563328  0.593512016408505  0.012318042071526 0.0123178790515642 0.0145904897447829  0.035016022266751 0.0350160222578566  0.793443429331117;
1527250317032305615;     8.6523719955348   -0.851026088469027     16.1989348224723   0.0613660386808264  0.00120997712424048 -0.00496456109389011     6.40800346992397     1.03599834056008     42.6869255389228; 0.167091628259202  0.167091645691227  0.596671176308102 0.0123552986463093 0.0123551291087395 0.0147656595277037 0.0351129462828239 0.0351129462705644  0.798030639393598;
1527250317133159073;    8.66787357062358   -0.855809981391341     16.2018524242686   0.0644890564399405  0.00219046530612934 -0.00397982559095908     6.40831692208693     1.03587364468776     42.6897598481945; 0.165034936527847  0.165034956349576  0.598796491679421 0.0112956944816137 0.0112955935642648 0.0128442741719258 0.0352069359571576 0.0352069359381824  0.797296829953722;
1527250317234163897;    8.67950554025569   -0.859174023397245     16.2040550421058   0.0740744562887858 -0.00118769057605137 -0.00405258177093559     6.40847606088448     1.03580663996539     42.6910648773238; 0.166109496045198  0.166109515111593   0.60197346421685  0.012315215508942 0.0123150461445217 0.0145629145510447 0.0353040015087968  0.035304001486597  0.801978434772782;
1527250317335140249;    8.69165366229081   -0.861561081531522     16.2073817125089   0.0768474313078929 -0.00182385592616863 -0.00228934009757534     6.40864177188134     1.03574123190816     42.6923185653657; 0.167140988725009   0.16714100692133  0.605142847730904 0.0123551781162841 0.0123550010481234 0.0147625835844717 0.0354010641571898 0.0354010641318051  0.806587886341993;
1527250317436228815;    8.70406054996292   -0.863744391364629     16.2076231114143    0.081295528967027 -0.00365746992164183 -0.00107841005935639     6.40880297704785     1.03567732751433     42.6935092060328; 0.168129987257061  0.168130004633151  0.608301808846649  0.012356635781872 0.0123564582542897 0.0147837429744898 0.0354981249167649  0.035498124888234  0.811127790491264;
1527250317537483718;    8.71113000994018   -0.864258746665184     16.2063120507798    0.081295528967027 -0.00365746992164183 -0.00107841005935639     6.40880297704785     1.03567732751433     42.6935092060328; 0.172415766269817  0.172415776584729  0.612695549410826 0.0223566355583545 0.0223564580307723 0.0247837427509723 0.0355981249142387 0.0355981248857077  0.821127790267746;
1527250317628290310;    8.71753542323996   -0.864206781974168     16.2040411789402    0.081295528967027 -0.00365746992164183 -0.00107841005935639     6.40880297704785     1.03567732751433     42.6935092060328; 0.176980338738962  0.176980339625166  0.617399272914615 0.0323566353348371 0.0323564578072549 0.0347837425274549 0.0356981249117125 0.0356981248831815  0.831127790044229;
1527250317729459428;    8.72467179957224    -0.86414888725704     16.2015111632658    0.081295528967027 -0.00365746992164183 -0.00107841005935639     6.40880297704785     1.03567732751433     42.6935092060328; 0.182134489341492  0.182134476275074  0.622755593282081 0.0423566351113197 0.0423564575837374 0.0447837423039375 0.0357981249091863 0.0357981248806553  0.841127789820711;
1527250317830445389;    8.74105159444017   -0.864762252221967     16.1996464137356   0.0937824781386913 0.000936677955082355  0.00231617104544671      6.4089714121162     1.03561973022525     42.6948808577899; 0.181508478950455  0.181508472395282  0.624705560053492 0.0127247261015492 0.0127244966648035  0.016111224642062  0.035894752808982 0.0358947527773136  0.844642429488149;
1527250317931429539;  8.76130816384612 -0.867922243367009   16.2002573571642  0.101902875737407 0.0023116327780577 0.0029861903453327   6.40929006223588   1.03551213575197   42.6979345950817; 0.178159450566671  0.178159452432247  0.626387754619708 0.0113065405429062 0.0113064329519378 0.0129012897423634 0.0359882301201818 0.0359882300822754  0.841930094364601;
1527250318032475466;   8.78109767427029  -0.869751675293815    16.2005912334201   0.111388083660819 0.00374758918264044 0.00280280748997777    6.40960643338091    1.03542420715913    42.7008210841859; 0.175170812071601   0.17517081839982  0.628259024524817 0.0112899292365755 0.0112898253209529 0.0127768779786025 0.0360820672065035 0.0360820671624286   0.83973826345834;
1527250318133370778;   8.78972652469159  -0.867743591820292    16.1972854070254   0.111388083660819 0.00374758918264044 0.00280280748997777    6.40960643338091    1.03542420715913    42.7008210841859; 0.179416439986216  0.179416442357466  0.632571172382934 0.0212899290130581 0.0212898250974354 0.0227768777550851 0.0361820672039773 0.0361820671599024  0.849738263234823;
1527250318234549254;   8.79747022817423  -0.866309948166098    16.1958573502439   0.111388083660819 0.00374758918264044 0.00280280748997777    6.40960643338091    1.03542420715913    42.7008210841859; 0.183995675895573  0.183995672174141  0.637247516362014 0.0312899287895406  0.031289824873918 0.0327768775315677 0.0362820672014511 0.0362820671573762  0.859738263011305;
1527250318335758319;   8.80593076907867  -0.865141189921407    16.1946721647942   0.111388083660819 0.00374758918264044 0.00280280748997777    6.40960643338091    1.03542420715913    42.7008210841859; 0.189113580714221  0.189113568769714  0.642493016454639 0.0412899285660232 0.0412898246504006 0.0427768773080503 0.0363820671989248   0.03638206715485  0.869738262787788;
1527250318436706521;   8.81436950322022  -0.863975444112232    16.1934900341206   0.111388083660819 0.00374758918264044 0.00280280748997777    6.40960643338091    1.03542420715913    42.7008210841859; 0.194969313797499  0.194969291530462  0.648506360715847 0.0512899283425058 0.0512898244268832 0.0527768770845328 0.0364820671963986 0.0364820671523238   0.87973826256427;
1527250318537543697;   8.82294499337347  -0.862534896185263    16.1965791876608   0.111388083660819 0.00374758918264044 0.00280280748997777    6.40960643338091    1.03542420715913    42.7008210841859; 0.201764942715654  0.201764908023021  0.655489683107677 0.0612899281189884 0.0612898242033658 0.0627768768610154 0.0365820671938724 0.0365820671497975  0.889738262340753;
1527250318628435673;   8.83043176273448  -0.861328603464633    16.1998933790304   0.111388083660819 0.00374758918264044 0.00280280748997777    6.40960643338091    1.03542420715913    42.7008210841859; 0.209271136368529   0.20927108866489  0.663190971239495  0.071289927895471 0.0712898239798483  0.072776876637498 0.0366820671913462 0.0366820671472713  0.899738262117236;
1527250318729372269;    8.88230872811299   -0.867145627526959     16.2017771651608    0.185108380768974 -0.00487007996034922  0.00133186454083447     6.41000806716094     1.03532469057221     42.7040079828584; 0.197497198614672  0.197497177488838  0.657820549286275 0.0114268119882525 0.0114266870747327 0.0133742122997566 0.0367745047670974 0.0367745047168524  0.894029932349278;
1527250318830357104;    8.89751152842421   -0.866770678164081     16.1985992955953    0.185108380768974 -0.00487007996034922  0.00133186454083447     6.41000806716094     1.03532469057221     42.7040079828584; 0.201824935741897  0.201824903439419  0.662334588720642 0.0214268117647351 0.0214266868512153 0.0233742120762391 0.0368745047645712 0.0368745047143262   0.90402993212576;
