KF_Time;KF_States;KF_Covariance;
1525871141358433572;0.0603308141530561  0.182977203581601   3.16603614727803                  0                  0                  0  -16924.3744957291    9920.0818147199   33.5144160091234;  0.0518161014377583   0.0518161014377583   0.0486931488477554 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452046425480779   0.0452046425480779    0.867595047697433;
1525871141449408861;0.0543537076584501  0.161792211207522   3.14262259946056                  0                  0                  0  -16924.3744957291    9920.0818147199   33.5144160091234;   0.055916109734378    0.055916109734378   0.0527931571443751 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453046425455517   0.0453046425455517    0.877595047473916;
1525871141550211899;0.0683078793419732   0.16664554499813   3.09495873722173                  0                  0                  0  -16924.3750912115   9920.08098638721   33.5170668972483;  0.0455753626623829   0.0455753626623829   0.0425424507251097 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453939747092871   0.0453939747092871    0.887430742872236;
1525871141650936978;0.0557828178266654  0.135493882883083    3.0719657673206                  0                  0                  0  -16924.3792732915   9920.07591572482   33.5145203246794;  0.0530670378676634   0.0530670378676634   0.0506120892487181 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450024033414654   0.0450024033414654    0.849911299433623;
1525871141751885427;0.0462454835986882  0.110558485398485   3.05111407072432                  0                  0                  0  -16924.3792732915   9920.07591572482   33.5145203246794;  0.0571670480783693   0.0571670480783693    0.054712099459424 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451024033389392   0.0451024033389392    0.859911299210105;
1525871141852829343;0.0490635098090695  0.108936005167373    3.0090532924325                  0                  0                  0  -16924.3796633599   9920.07522211966   33.5168716361404;    0.04618387122327     0.04618387122327   0.0435499820703088 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451878686179769   0.0451878686179769     0.86967193801128;
1525871141953668233;0.0377725342203983 0.0892343505429881   2.98266246824216                  0                  0                  0  -16924.3796633599   9920.07522211966   33.5168716361404;  0.0502838814118682   0.0502838814118682   0.0476499922589071 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452878686154507   0.0452878686154507    0.879671937787763;
1525871142054829415;0.0214413077459863 0.0645782135571524   2.95559441442628                  0                  0                  0  -16924.3837824918   9920.06983759938   33.5159719570121;  0.0576382960826686   0.0576382960826686   0.0556920161489632 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044904622568595    0.044904622568595    0.843235331204249;
1525871142155567803;0.0297616330576624 0.0536937087149091   2.92340208114764                  0                  0                  0  -16924.3844699967   9920.06969067159   33.5165780468913;  0.0463889526404025   0.0463889526404025   0.0440569159836498 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449859810435683   0.0449859810435683    0.852916591343575;
1525871142256488620; 0.018358339621118 0.0422299602644964   2.89817170546018                  0                  0                  0  -16924.3844699967   9920.06969067159   33.5165780468913;  0.0504889628455304   0.0504889628455304   0.0481569261887777 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450859810410421   0.0450859810410421    0.862916591120057;
1525871142357482152;0.00826606918084117  0.0351273972872362    2.87242632534284                   0                   0                   0   -16924.3844699967    9920.06969067159    33.5165780468913;  0.0545889730653404   0.0545889730653404   0.0522569364085877 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451859810385159   0.0451859810385159     0.87291659089654;
1525871142458345388;0.0174193921569045  0.017287693561787   2.84932836429621                  0                  0                  0  -16924.3849883714   9920.07002299663    33.516449110177;    0.04465552952333     0.04465552952333   0.0422573417083056 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452757528255174   0.0452757528255174    0.882749608913374;
1525871142548981244;0.00372623008763504 0.00629219140168537     2.8275421018309                   0                   0                   0   -16924.3893218245    9920.06442415064    33.5171705277663;  0.0521726610950561   0.0521726610950561   0.0503289106681412 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044886295442626    0.044886295442626     0.84581571895381;
1525871142649761600;-0.00720303865020108 0.000146143546550523     2.80306413629554                    0                    0                    0    -16924.3893218245     9920.06442415064     33.5171705277663;  0.0562726712718528   0.0562726712718528   0.0544289208449379 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449862954400998   0.0449862954400998    0.855815718730293;
1525871142750711201;-0.00996371201829488 -0.00922291002270635     2.77699374303346                    0                    0                    0    -16924.3896151005      9920.0646456038     33.5168430228635;  0.0455038904677354   0.0455038904677354   0.0434025423242413 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450722531870525   0.0450722531870525    0.865575671060771;
1525871142851685025; -0.0216531985666233 -0.00978858920506772     2.74676900493882                    0                    0                    0    -16924.3896151005      9920.0646456038     33.5168430228635;  0.0496039006835651   0.0496039006835651    0.047502552540071 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451722531845263   0.0451722531845263    0.875575670837253;
1525871142952580655;-0.0388360076249695 -0.0170376342361753    2.71704900056351                   0                   0                   0   -16924.3943060964     9920.0588720648     33.520092402497;  0.0569490294785884   0.0569490294785884   0.0555402005137268 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447702166919544   0.0447702166919544    0.837721887923465;
1525871143053676580;-0.0283176395432224 -0.0296969294458056    2.70178608138707                   0                   0                   0   -16924.3950474392    9920.05937319847    33.5184396600538;  0.0458041765170142   0.0458041765170142   0.0439787084591185 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448516057237147   0.0448516057237147    0.847395656168224;
1525871143154424215;-0.0376893368845256 -0.0283434857794817    2.67666034734833                   0                   0                   0   -16924.3950474392    9920.05937319847    33.5184396600538;  0.0499041866872167   0.0499041866872167    0.048078718629321 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449516057211885   0.0449516057211885    0.857395655944706;
1525871143255466325;-0.0458322612826653 -0.0244278773873312    2.65058653679277                   0                   0                   0   -16924.3950474392    9920.05937319847    33.5184396600538;  0.0540041969168412   0.0540041969168412   0.0521787288589455 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450516057186623   0.0450516057186623    0.867395655721189;
1525871143356475066;-0.0301954119796767 -0.0309148539339262    2.65158082124161                   0                   0                   0   -16924.3956465429    9920.05969400404    33.5152564927354;  0.0442027739549886   0.0442027739549886   0.0422156267439293 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451414850565663   0.0451414850565663    0.877224548047774;
1525871143457389029; -0.042215119667538 -0.0313056580780911      2.624124358207                   0                   0                   0   -16924.4008193967    9920.05410364817    33.5190018359565;  0.0517082875250731   0.0517082875250731   0.0502833165611994 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447341198637418   0.0447341198637418     0.83904625922084;
1525871143558312710;-0.0483693475665618 -0.0248436111251039    2.59742062507199                   0                   0                   0   -16924.4008193967    9920.05410364817    33.5190018359565;   0.055808297730779    0.055808297730779   0.0543833267669053 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448341198612155   0.0448341198612155    0.849046258997322;
1525871143649155746;-0.0433544180570672 -0.0311924321490334    2.58903000429684                   0                   0                   0   -16924.4011318819    9920.05445768764    33.5163295034784;  0.0450895063543882   0.0450895063543882   0.0433787615182608 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449198548352004   0.0449198548352004    0.858797518895617;
1525871143749839248;-0.0473233899582571 -0.0242768775281916     2.5612710343966                   0                   0                   0   -16924.4011318819    9920.05445768764    33.5163295034784;  0.0491895165116724   0.0491895165116724   0.0474787716755449 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450198548326742   0.0450198548326742    0.868797518672099;
1525871143850983351;-0.0506033335201114 -0.0183227963388367    2.53470953746094                   0                   0                   0   -16924.4011318819    9920.05445768764    33.5163295034784;  0.0532895267619185   0.0532895267619185    0.051578781925791 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045119854830148    0.045119854830148    0.878797518448582;
1525871143951728619; -0.054026303452548 -0.0303584748944587    2.52731462405423                   0                   0                   0    -16924.404560837    9920.05164766589    33.5158800222105;  0.0473934214923421   0.0473934214923421   0.0459269585009107 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449393362252099   0.0449393362252099    0.862421772324036;
1525871144052703849;-0.0577559757048068 -0.0265791251779282    2.49831048107674                   0                   0                   0    -16924.404560837    9920.05164766589    33.5158800222105;  0.0514934317084557   0.0514934317084557   0.0500269687170243 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450393362226837   0.0450393362226837    0.872421772100519;
1525871144153760290;-0.0625979802703804 -0.0250471135615809     2.4733014431388                   0                   0                   0   -16924.4045994261    9920.05169616649      33.51484899083;  0.0425671702258194   0.0425671702258194   0.0410545344681891 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451309944852947   0.0451309944852947    0.882277365152307;
1525871144254791591;-0.0690524352760224 -0.0237862249499567    2.43606742578853                   0                   0                   0   -16924.4045994261    9920.05169616649      33.51484899083;  0.0466671804532598   0.0466671804532598   0.0451545446956294 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452309944827685   0.0452309944827685    0.892277364928789;
1525871144355594291;-0.0754922859476199 -0.0225281893194844    2.39891765691884                   0                   0                   0   -16924.4045994261    9920.05169616649      33.51484899083;  0.0507671906345606   0.0507671906345606   0.0492545548769303 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453309944802423   0.0453309944802423    0.902277364705272;
1525871144456318709; -0.074317261987061 -0.0335247217038765    2.38240038802334                   0                   0                   0   -16924.4047176749    9920.05190504341    33.5134305665519;  0.0420880119711497   0.0420880119711497   0.0406313470861448 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454262960394806   0.0454262960394806    0.912198247445101;
1525871144557279526;-0.0768255073370599  -0.031592740544357    2.35084593534163                   0                   0                   0   -16924.4047176749    9920.05190504341    33.5134305665519;  0.0461880221843528   0.0461880221843528    0.044731357299348 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455262960369544   0.0455262960369544    0.922198247221584;
1525871144658152298;-0.0854352391994485 -0.0316592353775847    2.32340547535138                   0                   0                   0   -16924.4045804614    9920.05194181015     33.512930472874;  0.0393830745046204   0.0393830745046204   0.0380826962139405 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456235839175876   0.0456235839175876    0.932153667537766;
1525871144749206574;-0.0825183961415873 -0.0277759941086623    2.29510702333978                   0                   0                   0   -16924.4045804614    9920.05194181015     33.512930472874;  0.0434830828156181   0.0434830828156181   0.0421827045249382 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457235839150614   0.0457235839150614    0.942153667314249;
1525871144850096805;-0.0835554176000415 -0.0270950727787706    2.26392397553797                   0                   0                   0   -16924.4086896893    9920.04845552047    33.5166422348853;  0.0512629365530792   0.0512629365530792   0.0502930249621133 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455342842415283   0.0455342842415283    0.920527071803306;
1525871144950829240; -0.084801776253467 -0.0243344196616825    2.26224357091216                   0                   0                   0   -16924.4085454824    9920.04852432654    33.5140793548257;   0.042269630626465    0.042269630626465   0.0411995107623533 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045629684196074    0.045629684196074    0.930438502605415;
1525871145051511054;-0.0766889748486234 -0.0141557720440766    2.23016098309118                   0                   0                   0   -16924.4085454824    9920.04852432654    33.5140793548257;  0.0463696407834092   0.0463696407834092   0.0452995209192975 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457296841935477   0.0457296841935477    0.940438502381898;
1525871145152230035;-0.0771561627932409 -0.0180921192292505     2.1933124173747                   0                   0                   0   -16924.4083956063    9920.04878786462    33.5143011604145;  0.0393231122762424   0.0393231122762424   0.0384096159399761 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458270306825457   0.0458270306825457    0.950389018244746;
1525871145253172744; -0.0673527601268317 -0.00489895157307934      2.1562821272177                    0                    0                    0    -16924.4083956063     9920.04878786462     33.5143011604145;  0.0434231224857894   0.0434231224857894   0.0425096261495232 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459270306800195   0.0459270306800195    0.960389018021228;
1525871145354184139;-0.0608782358736167 0.00551651381875528    2.11823225228116                   0                   0                   0   -16924.4126374324    9920.04524962691    33.5183189524714;  0.0512038308243012   0.0512038308243012   0.0506191555740692 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457340124200913   0.0457340124200913    0.937195659659868;
1525871145455381343;-0.0555349136007621  0.0080814041142153    2.09123532704692                   0                   0                   0   -16924.4125100314     9920.0454403918    33.5174509932528;  0.0419734097945884   0.0419734097945884   0.0413766742593839 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458294294862801   0.0458294294862801     0.94710031075764;
1525871145556288691;-0.0431232049511852  0.0230385756569818    2.05563869592098                   0                   0                   0   -16924.4125100314     9920.0454403918    33.5174509932528;  0.0460734199969978   0.0460734199969978   0.0454766844617933 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459294294837539   0.0459294294837539    0.957100310534123;
1525871145657286342;-0.0391303585925889  0.0294401635030429    2.01863465954834                   0                   0                   0   -16924.4123815444    9920.04557099746    33.5175463087083;  0.0389792377121318   0.0389792377121318   0.0385111488805556 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460268289648509   0.0460268289648509     0.96704717942297;
1525871145758093570;-0.0304314203126493   0.041149024444243     1.9780037951393                   0                   0                   0   -16924.4168381285    9920.04204605846    33.5230291970334;  0.0468350437108965   0.0468350437108965   0.0466365842823278 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458315545690588   0.0458315545690588    0.943270059992363;
1525871145848906509;-0.0189834646245274  0.0513715232837705    1.93862288982019                   0                   0                   0   -16924.4168381285    9920.04204605846    33.5230291970334;  0.0509350519780029   0.0509350519780029   0.0507365925494342 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459315545665326   0.0459315545665326    0.953270059768846;
1525871145949831499;-0.0238114344084295  0.0444773394093746    1.92598514202476                   0                   0                   0   -16924.4165657251    9920.04234052455    33.5206002257874;  0.0416958086050839   0.0416958086050839   0.0414403220406048 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460273854922712   0.0460273854922712    0.963178643146665;
1525871146050758975;-0.0151967066595342  0.0511215876325906    1.88532954305526                   0                   0                   0   -16924.4165657251    9920.04234052455    33.5206002257874;  0.0457958188115558   0.0457958188115558   0.0455403322470767 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046127385489745    0.046127385489745    0.973178642923147;
1525871146152066910;-0.0103279493776294  0.0524226347340843    1.85952255317315                   0                   0                   0   -16924.4165108873    9920.04241843576    33.5195841012257;  0.0387094441087558   0.0387094441087558   0.0385475786707586 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462250292198525   0.0462250292198525    0.983127751448457;
1525871146252956571;-0.00587860452438523   0.0534736673088352     1.82219787337783                    0                    0                    0    -16924.4209744797     9920.03912533086     33.5246180478196;   0.046569128454619    0.046569128454619   0.0466727441826971 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460257991535014   0.0460257991535014    0.957923305805736;
1525871146353986285;0.00364348375898739  0.0563389610661045    1.78540819632689                   0                   0                   0   -16924.4209744797    9920.03912533086    33.5246180478196;  0.0506691386817387   0.0506691386817387   0.0507727544098168 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461257991509751   0.0461257991509751    0.967923305582218;
1525871146455198908;0.0141710570602926 0.0620527468757832   1.77200602877774                  0                  0                  0  -16924.4209813998   9920.03910595457   33.5228379535654;  0.0413201894784283   0.0413201894784283   0.0414599052388512 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462218259768667   0.0462218259768667    0.977832718366819;
1525871146555998698;0.0252029915126558 0.0662624136024426   1.73577511713929                  0                  0                  0  -16924.4209813998   9920.03910595457   33.5228379535654;  0.0454201996591425   0.0454201996591425   0.0455599154195654 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463218259743405   0.0463218259743405    0.987832718143302;
1525871146656894367;0.0375690129042025 0.0649603570626453   1.70640016274572                  0                  0                  0  -16924.4209861656   9920.03918902349   33.5223925420565;  0.0382903415622899   0.0382903415622899   0.0385587823091423 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464195981413383   0.0464195981413383    0.997782303166141;
1525871146758058084;0.0453952856901345 0.0665164131208322   1.67049696532861                  0                  0                  0  -16924.4256366149   9920.03583650245   33.5268001788809;   0.046156396461761    0.046156396461761   0.0466839190298657 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462165936341893   0.0462165936341893    0.971261196504478;
1525871146848826928;0.0520520872992741 0.0645181999485931   1.65738232162148                  0                  0                  0  -16924.4255500265   9920.03594739759   33.5247426472535;  0.0387058343552003   0.0387058343552003   0.0391979242229079 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463126909148787   0.0463126909148787    0.981167932407705;
1525871146949535765;0.0649853978018598 0.0666437054244603   1.61444917305393                  0                  0                  0  -16924.4255500265   9920.03594739759   33.5247426472535;  0.0428058445175867   0.0428058445175867   0.0432979343852943 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464126909123525   0.0464126909123525    0.991167932184187;
1525871147050272992;0.0798845078514397 0.0622749873088521   1.57386108502376                  0                  0                  0  -16924.4255945933   9920.03601290389   33.5244741210967;  0.0366455863740465   0.0366455863740465   0.0372489713968092 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465104251460638   0.0465104251460638     1.00111424977174;
1525871147150978745;0.0882987546867885 0.0556481225276681   1.53036092663732                  0                  0                  0  -16924.4298769881   9920.03281103823   33.5289681776252;  0.0445372772190798   0.0445372772190798   0.0453792130658649 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046305745345404    0.046305745345404    0.974296513008878;
1525871147251673156; 0.111922631336695 0.0514445597824837   1.48994532857478                  0                  0                  0  -16924.4301060873   9920.03276037665   33.5289700837023;  0.0375186074116716   0.0375186074116716   0.0384553115415704 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464018196572384   0.0464018196572384     0.98420126324362;
1525871147352360996;  0.12313667090797 0.0393117847572233   1.45068221266813                  0                  0                  0  -16924.4301060873   9920.03276037665   33.5289700837023;  0.0416186175698293   0.0416186175698293   0.0425553216997281 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465018196547122   0.0465018196547122    0.994201263020103;
1525871147453167103;  0.13768440029587 0.0336006166366315   1.42978379690058                  0                  0                  0  -16924.4301561873   9920.03266327241   33.5275885020413;  0.0358479920341701   0.0358479920341701   0.0368119352877893 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465995726238673   0.0465995726238673     1.00414583189754;
1525871147554094132; 0.145951689597095 0.0193745915285953   1.39409707973469                  0                  0                  0  -16924.4301561873   9920.03266327241   33.5275885020413;  0.0399480022405518   0.0399480022405518   0.0409119454941711 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466995726213411   0.0466995726213411     1.01414583167402;
1525871147654974269;   0.16114547155612 0.00614423967872253    1.37295069902481                   0                   0                   0   -16924.4347464468     9920.0294170985     33.534099605749;  0.0368983818584223   0.0368983818584223   0.0381964524322914 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464875120601321   0.0464875120601321    0.986044940147908;
1525871147755857831;  0.161155170341763 -0.0105837977927792    1.33857505432208                   0                   0                   0   -16924.4347464468     9920.0294170985     33.534099605749;   0.040998392056032    0.040998392056032    0.042296462629901 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465875120576059   0.0465875120576059    0.996044939924391;
1525871147856629210;  0.167060200535362 -0.0164460920897385    1.31561722266328                   0                   0                   0   -16924.4349109238    9920.02924406311    33.5327164313285;  0.0353592769273034   0.0353592769273034    0.036658763299989 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466850820613358   0.0466850820613358     1.00598275233188;
1525871147957336212;  0.157970277084301 -0.0295405124591051    1.28155930280976                   0                   0                   0   -16924.4349109238    9920.02924406311    33.5327164313285;  0.0394592870893202   0.0394592870893202   0.0407587734620058 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467850820588096   0.0467850820588096     1.01598275210836;
1525871148058016147;  0.166255176778675 -0.0457840473924618    1.25628599058037                   0                   0                   0   -16924.4351283097    9920.02928351299    33.5321562367121;  0.0343574573132499   0.0343574573132499   0.0357399098046765 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468836412055885   0.0468836412055885     1.02594559152668;
1525871148148746686;  0.149322476110218 -0.0575251142617546    1.22760850140909                   0                   0                   0   -16924.4408804559    9920.02577834314    33.5388338987902;  0.0382376238336692   0.0382376238336692   0.0397876228343324 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465718350731675   0.0465718350731675    0.987726328690618;
1525871148249702794;  0.150226937238446 -0.0631741770456243    1.21083498941547                   0                   0                   0   -16924.4412167718    9920.02571983047    33.5369788558903;  0.0336339140778286   0.0336339140778286     0.03515155970785 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046669086478856    0.046669086478856    0.997654500646253;
1525871148350542940;  0.131260004680668 -0.0692619216489497    1.18084885375608                   0                   0                   0   -16924.4412167718    9920.02571983047    33.5369788558903;  0.0377339242666802   0.0377339242666802   0.0392515698967016 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467690864763298   0.0467690864763298     1.00765450042274;
1525871148451527288;   0.11226594929813 -0.0753583717627499    1.15081983774688                   0                   0                   0   -16924.4412167718    9920.02571983047    33.5369788558903;  0.0418339344846353   0.0418339344846353   0.0433515801146567 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468690864738036   0.0468690864738036     1.01765450019922;
1525871148552487039;0.0794666497577106 -0.084945573074426   1.12393857111178                  0                  0                  0  -16924.4546497201   9920.01893295735   33.5430376715869;  0.0493918071509991   0.0493918071509991   0.0514045109602295 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463973438955811   0.0463973438955811     0.96012294494608;
1525871148653372230;  0.059638844388476 -0.0859243173031713    1.09157622777199                   0                   0                   0   -16924.4546497201    9920.01893295735    33.5430376715869;  0.0534918173489374   0.0534918173489374   0.0555045211581678 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464973438930549   0.0464973438930549    0.970122944722562;
1525871148754132723;0.0837087971226443  -0.10577295556644   1.09667417212041                  0                  0                  0  -16924.4556150793   9920.01936104657    33.538313537237;  0.0418403100932886   0.0418403100932886   0.0439603107249992 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465896580110949   0.0465896580110949    0.979928220908944;
1525871148855310210;0.0630126498681632  -0.10322836691559    1.0614223740398                  0                  0                  0  -16924.4556150793   9920.01936104657    33.538313537237;   0.045940320350289    0.045940320350289   0.0480603209819996 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466896580085687   0.0466896580085687    0.989928220685426;
1525871148956196325; 0.0431938196212411 -0.0990502430313983    1.02303672375962                   0                   0                   0   -16924.4556150793    9920.01936104657     33.538313537237;  0.0500403305484138   0.0500403305484138   0.0521603311801243 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467896580060425   0.0467896580060425    0.999928220461909;
1525871149057226026;0.00954176443096455  -0.100091158240587   0.984732824366761                   0                   0                   0   -16924.4675423644    9920.01484675374    33.5409601706694;  0.0577012015505261   0.0577012015505261   0.0602368643552714 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465872125016036   0.0465872125016036    0.973429769464282;
1525871149158137406;-0.0102046864215348 -0.0930598098824583   0.939746193689906                   0                   0                   0   -16924.4675423644    9920.01484675374    33.5409601706694;  0.0618012117537492   0.0618012117537492   0.0643368745584945 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466872124990774   0.0466872124990774    0.983429769240764;
1525871149249041192;0.0114525840556532 -0.114409091983805  0.934796812194076                  0                  0                  0  -16924.4683776762   9920.01547923176   33.5374995456631;  0.0453563226913078   0.0453563226913078   0.0483199066611504 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467781292631491   0.0467781292631491    0.993202177285167;
1525871149350114330;-0.0071303891403039  -0.102846912441037   0.901605596960485                   0                   0                   0   -16924.4683776762    9920.01547923176    33.5374995456631;  0.0494563329272036   0.0494563329272036   0.0524199168970461 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468781292606228   0.0468781292606228     1.00320217706165;
1525871149450803298; -0.00252074997088137    -0.114700172302784     0.907880980458079 -3.76446808343308e-12 -1.35232391268567e-12                     0     -16924.4836002543      9920.01126471969      33.5392978231704;  0.0391765801668995   0.0391765801668995   0.0422744946779715 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0465650331430806   0.0465650331430806    0.966183794245535;
1525871149551497048;-0.0197093053675893 -0.0988688592750823   0.873731883006967                   0                   0                   0   -16924.4836002543    9920.01126471969    33.5392978231704;  0.0432765908721707   0.0432765908721707   0.0463745053832428 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466650331405544   0.0466650331405544    0.976183794022018;
1525871149652194115;-0.0130297330906454 -0.0972646294973132   0.841089144535127                   0                   0                   0   -16924.4840617487    9920.01161334396    33.5384930668424;  0.0359844709912375   0.0359844709912375   0.0390227469527145 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467593942951283   0.0467593942951283    0.986037628134328;
1525871149752930240;-0.0232614753133829 -0.0777827377119709   0.796189235335263                   0                   0                   0   -16924.4840617487    9920.01161334396    33.5384930668424;  0.0400844811591209   0.0400844811591209   0.0431227571205979 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468593942926021   0.0468593942926021    0.996037627910811;
1525871149853605167;-0.0177782712256246 -0.0669856365156258    0.74980609086405                   0                   0                   0   -16924.4842547682    9920.01179192922    33.5386663628071;  0.0340622755036075   0.0340622755036075   0.0371461945378226 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469562242388842   0.0469562242388842     1.00595327689896;
1525871149954379224;-0.0428697261507801 -0.0522558317321433   0.704911542828266                   0                   0                   0   -16924.5093521813    9920.00444273945    33.5657619113283;  0.0418202050554527   0.0418202050554527   0.0452382061053224 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464804958560057   0.0464804958560057    0.950110579216567;
1525871150055255695;-0.0291202720884574 -0.0484691104723869   0.675024508512254                   0                   0                   0   -16924.5097735824    9920.00488218193    33.5631394873435;  0.0350215752948228   0.0350215752948228   0.0383744313984216 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465732704174518   0.0465732704174518    0.959925011235084;
1525871150155895500;-0.0310451547264179 -0.0271218377799631   0.623967234127084                   0                   0                   0   -16924.5097735824    9920.00488218193    33.5631394873435;  0.0391215854433097   0.0391215854433097   0.0424744415469085 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466732704149256   0.0466732704149256    0.969925011011567;
