KF_Time;KF_States;KF_Covariance;
1455208302980795676; 0.951077983965796 -0.258437807308991  -1.44881401650606                  0                  0                  0  0.767388654062936 -0.128554783947575  0.942776087730304;   0.358919127628333    0.358919127628333    0.773335853639419 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0572022704171095   0.0572022704171095     1.31581572098469;
1455208303081867365; 0.955041515644628 -0.261858085219539  -1.45835054079893                  0                  0                  0  0.767388654062936 -0.128554783947575  0.942776087730304;   0.363019137064404    0.363019137064404    0.777435863075491 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0573022704145833   0.0573022704145833     1.32581572076118;
1455208303182910125; 0.959126241088041  -0.26538294570681  -1.46817866545575                  0                  0                  0  0.767388654062936 -0.128554783947575  0.942776087730304;   0.367119147085107    0.367119147085107    0.781535873096194 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0574022704120571   0.0574022704120571     1.33581572053766;
1455208303283995043; 0.963213049762066 -0.268909603890735  -1.47801180250579                  0                  0                  0  0.767388654062936 -0.128554783947575  0.942776087730304;   0.371219157116013    0.371219157116013      0.7856358831271 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0575022704095308   0.0575022704095308     1.34581572031414;
1455208303385074791; 0.968668118513853 -0.251689318156878  -1.48052295838704                  0                  0                  0  0.767433626140287 -0.127781278241759  0.963142214139629;   0.358166813430778    0.358166813430778    0.788039703525491 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0576731048796804   0.0576731048796804     1.32519511297463;
1455208303486162354; 0.972596317291179 -0.255079106001412  -1.48997446933806                  0                  0                  0  0.767433626140287 -0.127781278241759  0.963142214139629;   0.362266822699721    0.362266822699721    0.792139712794434 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0577731048771542   0.0577731048771542     1.33519511275111;
1455208303577130185; 0.976678387700026  -0.25860167536127  -1.49979620580281                  0                  0                  0  0.767433626140287 -0.127781278241759  0.963142214139629;   0.366366832707427    0.366366832707427    0.796239722802141 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.057873104874628    0.057873104874628     1.34519511252759;
1455208303678095490;  0.98076989379317 -0.262132387121691  -1.50964064515978                  0                  0                  0  0.767433626140287 -0.127781278241759  0.963142214139629;    0.37046684276136     0.37046684276136    0.800339732856073 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0579731048721018   0.0579731048721018     1.35519511230407;
1455208303779283617; 0.984848083663195 -0.265651607821241  -1.51945304478664                  0                  0                  0  0.767433626140287 -0.127781278241759  0.963142214139629;   0.374566852750086    0.374566852750086    0.804439742844799 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0580731048695756   0.0580731048695756     1.36519511208056;
1455208303880408132; 0.992359767745998   -0.2490942833425  -1.52174031951287                  0                  0                  0  0.767552144021766 -0.127051623621504  0.983910419611439;   0.361193254636624    0.361193254636624    0.806728441191089 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0582449761011409   0.0582449761011409      1.3442284203056;
1455208303981483064; 0.996298137477498 -0.252492848079137  -1.53121630246498                  0                  0                  0  0.767552144021766 -0.127051623621504  0.983910419611439;   0.365293263953524    0.365293263953524    0.810828450507989 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0583449760986146   0.0583449760986146     1.35422842008208;
1455208304084616632;  1.00038707018734 -0.256021339172042  -1.54105455008833                  0                  0                  0  0.767552144021766 -0.127051623621504  0.983910419611439;   0.369393273994838    0.369393273994838    0.814928460549303 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0584449760960884   0.0584449760960884     1.36422841985856;
1455208304185854228;  1.00446505586793 -0.259540383668981  -1.55086645842164                  0                  0                  0  0.767552144021766 -0.127051623621504  0.983910419611439;   0.373493283982566    0.373493283982566    0.819028470537032 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0585449760935622   0.0585449760935622     1.37422841963504;
1455208304276883340;  1.00854835165849 -0.263064010455992  -1.56069114323737                  0                  0                  0  0.767552144021766 -0.127051623621504  0.983910419611439;    0.37759329399627     0.37759329399627    0.823128480550735 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.058644976091036    0.058644976091036     1.38422841941153;
1455208304377930617;  1.01838683411607 -0.246930671791947  -1.56225110274254                  0                  0                  0  0.767750615513515 -0.126354976551865   1.00633925654889;   0.363402499392538    0.363402499392538    0.825164479775803 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0588171577595043   0.0588171577595043     1.36195042336579;
1455208304478937070;  1.02235628863659 -0.250356060741392  -1.57180187779159                  0                  0                  0  0.767750615513515 -0.126354976551865   1.00633925654889;   0.367502508856772    0.367502508856772    0.829264489240037 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0589171577569781   0.0589171577569781     1.37195042314227;
1455208304580029780;  1.02643741954527 -0.253877819371852  -1.58162135375564                  0                  0                  0  0.767750615513515 -0.126354976551865   1.00633925654889;   0.371602518859881    0.371602518859881    0.833364499243146 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0590171577544519   0.0590171577544519     1.38195042291875;
1455208304685140155;  1.03052022518315 -0.257401023188002  -1.59144485923098                  0                  0                  0  0.767750615513515 -0.126354976551865   1.00633925654889;   0.375702528871186    0.375702528871186    0.837464509254451 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0591171577519257   0.0591171577519257     1.39195042269523;
1455208304785923770;  1.04239478057876 -0.242078736896482  -1.59321553219569                  0                  0                  0  0.768014527096965 -0.125698596255017   1.02834341135791;    0.36185561459868     0.36185561459868    0.839560815570783 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0592907985133065   0.0592907985133065     1.37042383495174;
1455208304876768849;  1.04632657389081 -0.245471626597826  -1.60267569183948                  0                  0                  0  0.768014527096965 -0.125698596255017   1.02834341135791;   0.365955623884557    0.365955623884557     0.84366082485666 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0593907985107803   0.0593907985107803     1.38042383472823;
1455208304977587057;  1.05040701041652 -0.248992786019566   -1.6124934970713                  0                  0                  0  0.768014527096965 -0.125698596255017   1.02834341135791;    0.37005563388427     0.37005563388427    0.847760834856373 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0594907985082541   0.0594907985082541     1.39042383450471;
1455208305078433148;    1.054490959744 -0.252516976767726  -1.62231975434089                  0                  0                  0  0.768014527096965 -0.125698596255017   1.02834341135791;   0.374155643901172    0.374155643901172    0.851860844873276 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0595907985057279   0.0595907985057279     1.40042383428119;
1455208305179354010;  1.05858013757104 -0.256045679381309  -1.63215859173272                  0                  0                  0  0.768014527096965 -0.125698596255017   1.02834341135791;   0.378255653943688    0.378255653943688    0.855960854915792 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0596907985032017   0.0596907985032017     1.41042383405767;
1455208305280437293;  1.07447166470511 -0.240471745131258  -1.63426857397377                  0                  0                  0  0.768408844892509 -0.125048172159227   1.04931948205152;   0.364177441694338    0.364177441694338    0.857968179751113 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.059865306636455    0.059865306636455     1.38867439130005;
1455208305381339001;  1.07839978179032 -0.243861462480649  -1.64371988836805                  0                  0                  0  0.768408844892509 -0.125048172159227   1.04931948205152;   0.368277450962896    0.368277450962896    0.862068189019672 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0599653066339288   0.0599653066339288     1.39867439107654;
1455208305482359831;  1.08249128788347  -0.24739217424107  -1.65356432772502                  0                  0                  0  0.768408844892509 -0.125048172159227   1.04931948205152;   0.372377461016829    0.372377461016829    0.866168199073604 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0600653066314025   0.0600653066314025     1.40867439085302;
1455208305583413847;  1.08657119336959 -0.250912875409129  -1.66338085523981                  0                  0                  0  0.768408844892509 -0.125048172159227   1.04931948205152;   0.376477471013944    0.376477471013944    0.870268209070719 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0601653066288763   0.0601653066288763      1.4186743906295;
1455208305684582694;  1.10376015985268 -0.235231850458999  -1.66677726464685                  0                  0                  0  0.768829494579938 -0.124396791662188   1.06876380598605;   0.362723536296531    0.362723536296531    0.872334942339463 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0603410455221984   0.0603410455221984     1.39761931641187;
1455208305785660665;  1.10739666839846 -0.238369928026806  -1.67552694924587                  0                  0                  0  0.768829494579938 -0.124396791662188   1.06876380598605;   0.366823544242919    0.366823544242919    0.876434950285851 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0604410455196722   0.0604410455196722     1.40761931618835;
